EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
016_AAAI,CRGRO048,1,1,2016-06-21T00:00:00Z,48,47,0,0,0,0,0,0,0,0
016_AAAI,CRGRO048,1,1,2016-06-22T00:00:00Z,49,48,0,0,0,0,0,0,0,0
016_AAAI,CRGRO048,1,1,2016-06-23T00:00:00Z,50,49,0,0,0,0,0,0,0,0
016_AAAI,CRGRO048,1,1,2016-06-24T00:00:00Z,51,50,0,0,0,0,0,0,0,0
016_AAAI,CRGRO048,1,1,2016-06-25T00:00:00Z,52,51,0,0,0,0,0,0,0,0
016_AAAI,CRGRO048,1,1,2016-06-26T00:00:00Z,53,52,0,0,0,0,0,0,0,0
016_AAAI,CRGRO048,1,1,2016-06-27T00:00:00Z,54,53,0.23,5.8,0,0.21,0,3.92,0,0.17
016_AAAI,CRGRO048,1,1,2016-06-28T00:00:00Z,55,54,0.41,13.4,0,0.6,0,3.03,0,0.27
016_AAAI,CRGRO048,1,1,2016-06-29T00:00:00Z,56,55,0.41,19.73,0,1.13,0,2.06,0,0.27
016_AAAI,CRGRO048,1,1,2016-06-30T00:00:00Z,57,56,0.41,24.25,0,1.77,0,1.67,0,0.27
016_AAAI,CRGRO048,1,1,2016-07-01T00:00:00Z,58,57,0.41,28.63,0,2.48,0,1.42,0,0.27
016_AAAI,CRGRO048,1,1,2016-07-02T00:00:00Z,59,58,0.41,38.7,0,3.42,0,1.05,0,0.27
016_AAAI,CRGRO048,1,1,2016-07-03T00:00:00Z,60,59,0.41,48.25,8.69,4.49,0,0.84,0,0.27
016_AAAI,CRGRO048,1,1,2016-07-04T00:00:00Z,61,60,0.41,56.89,20.02,5.74,0.12,0.71,2.15,0.27
016_AAAI,CRGRO048,1,1,2016-07-05T00:00:00Z,62,61,0.41,64.66,29.45,7.13,0.41,0.63,0.66,0.27
016_AAAI,CRGRO048,1,1,2016-07-06T00:00:00Z,63,62,0.41,74.28,36.23,8.79,0.82,0.55,0.33,0.27
016_AAAI,CRGRO048,1,1,2016-07-07T00:00:00Z,64,63,0.41,83.09,42.83,10.59,1.32,0.49,0.2,0.27
016_AAAI,CRGRO048,1,1,2016-07-08T00:00:00Z,65,64,0.41,90.29,57.95,12.44,1.92,0.45,0.14,0.27
016_AAAI,CRGRO048,1,1,2016-07-09T00:00:00Z,66,65,0.41,98.57,73.06,14.5,2.73,0.41,0.1,0.27
016_AAAI,CRGRO048,1,1,2016-07-10T00:00:00Z,67,66,0.41,107.13,87.01,16.66,3.77,0.38,0.07,0.27
