EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
020_AAAM,CRGRO048,1,1,2020-06-26T00:00:00Z,53,52,0,0,0,0,0,0,0,0
020_AAAM,CRGRO048,1,1,2020-06-27T00:00:00Z,54,53,0,0,0,0,0,0,0,0
020_AAAM,CRGRO048,1,1,2020-06-28T00:00:00Z,55,54,0,0,0,0,0,0,0,0
020_AAAM,CRGRO048,1,1,2020-06-29T00:00:00Z,56,55,0,0,0,0,0,0,0,0
020_AAAM,CRGRO048,1,1,2020-06-30T00:00:00Z,57,56,0,0,0,0,0,0,0,0
020_AAAM,CRGRO048,1,1,2020-07-01T00:00:00Z,58,57,0.43,5.82,0,0.21,0,7.31,0,0.91
020_AAAM,CRGRO048,1,1,2020-07-02T00:00:00Z,59,58,1.23,11.56,0,0.52,0,10.62,0,4.65
020_AAAM,CRGRO048,1,1,2020-07-03T00:00:00Z,60,59,2.51,18.22,0,0.98,0,13.78,0,15.61
020_AAAM,CRGRO048,1,1,2020-07-04T00:00:00Z,61,60,3.73,21.89,0,1.48,0,17.02,0,33.3
020_AAAM,CRGRO048,1,1,2020-07-05T00:00:00Z,62,61,4.91,24.56,0,2.06,0,19.98,0,58.61
020_AAAM,CRGRO048,1,1,2020-07-06T00:00:00Z,63,62,5.23,27.18,0,2.74,0,19.26,0,71.04
020_AAAM,CRGRO048,1,1,2020-07-07T00:00:00Z,64,63,5.45,29.07,8.58,3.36,0,18.74,0,71.36
020_AAAM,CRGRO048,1,1,2020-07-08T00:00:00Z,65,64,5.5,29.65,17.1,3.97,0.13,18.54,548.74,71.38
020_AAAM,CRGRO048,1,1,2020-07-09T00:00:00Z,66,65,5.5,29.94,27.02,4.55,0.38,18.36,188.78,71.38
020_AAAM,CRGRO048,1,1,2020-07-10T00:00:00Z,67,66,5.5,30.82,32.51,5.15,0.75,17.84,95.06,71.38
020_AAAM,CRGRO048,1,1,2020-07-11T00:00:00Z,68,67,5.5,32.42,36.51,5.8,1.19,16.96,59.78,71.38
020_AAAM,CRGRO048,1,1,2020-07-12T00:00:00Z,69,68,5.5,38.26,40.41,6.63,1.7,14.37,42.05,71.38
020_AAAM,CRGRO048,1,1,2020-07-13T00:00:00Z,70,69,5.5,44.72,44.16,7.64,2.28,12.29,31.36,71.38
020_AAAM,CRGRO048,1,1,2020-07-14T00:00:00Z,71,70,6.43,51.38,45.89,8.73,2.86,12.52,30.4,86.97
020_AAAM,CRGRO048,1,1,2020-07-15T00:00:00Z,72,71,7.94,58.13,47.27,9.84,3.47,13.66,31.92,110.77
020_AAAM,CRGRO048,1,1,2020-07-16T00:00:00Z,73,72,10.34,64.98,49.08,10.97,4.09,15.91,37.33,152.87
020_AAAM,CRGRO048,1,1,2020-07-17T00:00:00Z,74,73,13.13,71.48,51.76,12.13,4.76,18.37,44.06,209.91
