EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
022_AAAC,CRGRO048,1,1,2022-06-19T00:00:00Z,46,45,0,0,0,0,0,0,0,0
022_AAAC,CRGRO048,1,1,2022-06-20T00:00:00Z,47,46,0,0,0,0,0,0,0,0
022_AAAC,CRGRO048,1,1,2022-06-21T00:00:00Z,48,47,0,0,0,0,0,0,0,0
022_AAAC,CRGRO048,1,1,2022-06-22T00:00:00Z,49,48,0,0,0,0,0,0,0,0
022_AAAC,CRGRO048,1,1,2022-06-23T00:00:00Z,50,49,0,0,0,0,0,0,0,0
022_AAAC,CRGRO048,1,1,2022-06-24T00:00:00Z,51,50,0.53,3.81,0,0.13,0,14.03,0,2.03
022_AAAC,CRGRO048,1,1,2022-06-25T00:00:00Z,52,51,1.13,6.81,0,0.32,0,16.58,0,5.51
022_AAAC,CRGRO048,1,1,2022-06-26T00:00:00Z,53,52,1.78,9.33,0,0.56,0,19.05,0,10.89
022_AAAC,CRGRO048,1,1,2022-06-27T00:00:00Z,54,53,2.41,11.05,0,0.82,0,21.76,0,18.72
022_AAAC,CRGRO048,1,1,2022-06-28T00:00:00Z,55,54,2.95,12.06,0,1.09,0,24.49,0,28.79
022_AAAC,CRGRO048,1,1,2022-06-29T00:00:00Z,56,55,3.18,13.81,0,1.43,0,23.02,0,34.24
022_AAAC,CRGRO048,1,1,2022-06-30T00:00:00Z,57,56,3.29,15.06,0,1.8,0,21.83,0,34.32
022_AAAC,CRGRO048,1,1,2022-07-01T00:00:00Z,58,57,3.34,15.63,10.1,2.07,0,21.4,0,34.34
022_AAAC,CRGRO048,1,1,2022-07-02T00:00:00Z,59,58,3.34,16.29,13.85,2.43,0.16,20.53,220.83,34.34
022_AAAC,CRGRO048,1,1,2022-07-03T00:00:00Z,60,59,3.34,16.9,16.45,2.77,0.35,19.78,97.58,34.34
022_AAAC,CRGRO048,1,1,2022-07-04T00:00:00Z,61,60,3.34,18.92,17.97,3.19,0.58,17.67,59.11,34.34
022_AAAC,CRGRO048,1,1,2022-07-05T00:00:00Z,62,61,3.92,25.42,20.65,3.79,0.83,15.43,50.67,42.26
022_AAAC,CRGRO048,1,1,2022-07-06T00:00:00Z,63,62,5.25,32.22,22.55,4.52,1.11,16.29,51.68,57.62
022_AAAC,CRGRO048,1,1,2022-07-07T00:00:00Z,64,63,6.26,38.25,24.45,5.4,1.44,16.36,49.38,70.92
022_AAAC,CRGRO048,1,1,2022-07-08T00:00:00Z,65,64,6.67,41.94,25.82,6.24,1.8,15.91,40.76,73.44
022_AAAC,CRGRO048,1,1,2022-07-09T00:00:00Z,66,65,6.81,44.12,27,7.01,2.17,15.43,38.57,83.65
022_AAAC,CRGRO048,1,1,2022-07-10T00:00:00Z,67,66,6.85,45.87,30.2,7.85,2.59,14.93,32.28,83.65
022_AAAC,CRGRO048,1,1,2022-07-11T00:00:00Z,68,67,6.85,46.9,40.37,8.63,3.06,14.61,27.34,83.65
022_AAAC,CRGRO048,1,1,2022-07-12T00:00:00Z,69,68,6.85,48.75,50.91,9.39,3.66,14.06,22.84,83.65
022_AAAC,CRGRO048,1,1,2022-07-13T00:00:00Z,70,69,6.85,50.48,60.29,10.17,4.42,13.58,18.91,83.65
022_AAAC,CRGRO048,1,1,2022-07-14T00:00:00Z,71,70,6.85,51.77,66.05,10.97,5.33,13.24,15.7,83.65
