EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
021_AAAT,CRGRO048,1,1,2021-06-21T00:00:00Z,48,47,0,0,0,0,0,0,0,0
021_AAAT,CRGRO048,1,1,2021-06-22T00:00:00Z,49,48,0,0,0,0,0,0,0,0
021_AAAT,CRGRO048,1,1,2021-06-23T00:00:00Z,50,49,0,0,0,0,0,0,0,0
021_AAAT,CRGRO048,1,1,2021-06-24T00:00:00Z,51,50,0,0,0,0,0,0,0,0
021_AAAT,CRGRO048,1,1,2021-06-25T00:00:00Z,52,51,0,0,0,0,0,0,0,0
021_AAAT,CRGRO048,1,1,2021-06-26T00:00:00Z,53,52,0,7.33,0,0.28,0,0,0,0
021_AAAT,CRGRO048,1,1,2021-06-27T00:00:00Z,54,53,0,12.98,0,0.67,0,0,0,0
021_AAAT,CRGRO048,1,1,2021-06-28T00:00:00Z,55,54,0,20.65,0,1.29,0,0,0,0
021_AAAT,CRGRO048,1,1,2021-06-29T00:00:00Z,56,55,0,29.58,0,2.1,0,0,0,0
021_AAAT,CRGRO048,1,1,2021-06-30T00:00:00Z,57,56,0,40.7,0,3.22,0,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-01T00:00:00Z,58,57,0,51.1,0,4.56,0,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-02T00:00:00Z,59,58,0,60.87,11.83,6.09,0,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-03T00:00:00Z,60,59,0,69.96,20.92,7.81,0.18,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-04T00:00:00Z,61,60,0,80.79,33.22,9.78,0.5,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-05T00:00:00Z,62,61,0,90.82,47.54,12.05,1.02,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-06T00:00:00Z,63,62,0,103.02,65.39,14.63,1.77,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-07T00:00:00Z,64,63,0,115,82.14,17.61,2.85,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-08T00:00:00Z,65,64,0,127.79,98.13,20.74,4.12,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-09T00:00:00Z,66,65,0,140.21,112.98,24.15,5.65,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-10T00:00:00Z,67,66,0,148.7,130.76,27.35,7.39,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-11T00:00:00Z,68,67,0,158.12,147.3,30.53,9.37,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-12T00:00:00Z,69,68,0,162.75,167.4,33.57,11.63,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-13T00:00:00Z,70,69,0,175.32,187.02,36.67,14.14,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-14T00:00:00Z,71,70,0,186.24,207.84,39.68,16.88,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-15T00:00:00Z,72,71,0,199.45,228.05,42.83,19.98,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-16T00:00:00Z,73,72,0,213.56,241.95,46.1,23.37,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-17T00:00:00Z,74,73,0,224.6,257.21,49.18,26.83,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-18T00:00:00Z,75,74,0,239.03,264.98,52.51,30.63,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-19T00:00:00Z,76,75,0,252.18,285.2,55.95,34.74,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-20T00:00:00Z,77,76,0,264.66,302.98,59.55,39.36,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-21T00:00:00Z,78,77,0,276.94,324.33,62.85,43.94,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-22T00:00:00Z,79,78,0,289.61,346.94,66.06,48.73,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-23T00:00:00Z,80,79,0,301.77,364.87,69.43,53.96,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-24T00:00:00Z,81,80,0,312.96,387.88,72.83,59.52,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-25T00:00:00Z,82,81,0,320.5,409.56,76.26,65.45,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-26T00:00:00Z,83,82,0,332.57,430.03,79.63,71.53,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-27T00:00:00Z,84,83,0,343.69,450.41,83,77.95,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-28T00:00:00Z,85,84,0,352.21,471.56,86.21,84.68,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-29T00:00:00Z,86,85,0,364.74,491.64,89.32,91.47,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-30T00:00:00Z,87,86,0,377.39,510.28,92.35,98.32,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-31T00:00:00Z,88,87,0,388.71,522.97,95.35,105.53,0,0,0
021_AAAT,CRGRO048,1,1,2021-08-01T00:00:00Z,89,88,0,396.82,542.56,98.28,113.26,0,0,0
021_AAAT,CRGRO048,1,1,2021-08-02T00:00:00Z,90,89,0,407.4,560.63,101.15,121.14,0,0,0
021_AAAT,CRGRO048,1,1,2021-08-03T00:00:00Z,91,90,0,417.98,574.71,104.25,129.96,0,0,0
021_AAAT,CRGRO048,1,1,2021-08-04T00:00:00Z,92,91,0,427.62,595.04,107.24,139.06,0,0,0
021_AAAT,CRGRO048,1,1,2021-08-05T00:00:00Z,93,92,0,437.16,615.7,110.28,148.77,0,0,0
021_AAAT,CRGRO048,1,1,2021-08-06T00:00:00Z,94,93,0,446.18,634.21,113.16,158.58,0,0,0
021_AAAT,CRGRO048,1,1,2021-08-07T00:00:00Z,95,94,0,455.1,648.18,115.91,168.19,0,0,0
021_AAAT,CRGRO048,1,1,2021-08-08T00:00:00Z,96,95,0,462.76,665.93,118.42,177.68,0,0,0
021_AAAT,CRGRO048,1,1,2021-08-09T00:00:00Z,97,96,0,472.34,683.33,120.81,187.05,0,0,0
021_AAAT,CRGRO048,1,1,2021-08-10T00:00:00Z,98,97,0,479.23,699.63,123.16,196.76,0,0,0
