EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
023_AAAR,CRGRO048,1,1,2023-06-24T00:00:00Z,51,47,0,0,0,0,0,0,0,0
023_AAAR,CRGRO048,1,1,2023-06-25T00:00:00Z,52,48,0,0,0,0,0,0,0,0
023_AAAR,CRGRO048,1,1,2023-06-26T00:00:00Z,53,49,0,0,0,0,0,0,0,0
023_AAAR,CRGRO048,1,1,2023-06-27T00:00:00Z,54,50,0,0,0,0,0,0,0,0
023_AAAR,CRGRO048,1,1,2023-06-28T00:00:00Z,55,51,0,0,0,0,0,0,0,0
023_AAAR,CRGRO048,1,1,2023-06-29T00:00:00Z,56,52,0,0,0,0,0,0,0,0
023_AAAR,CRGRO048,1,1,2023-06-30T00:00:00Z,57,53,0.14,3.72,0,0.12,0,3.67,0,0.05
023_AAAR,CRGRO048,1,1,2023-07-01T00:00:00Z,58,54,0.39,7.13,0,0.3,0,5.44,0,0.29
023_AAAR,CRGRO048,1,1,2023-07-02T00:00:00Z,59,55,0.59,11.59,0,0.56,0,5.05,0,0.67
023_AAAR,CRGRO048,1,1,2023-07-03T00:00:00Z,60,56,0.76,17.05,0,0.98,0,4.47,0,0.83
023_AAAR,CRGRO048,1,1,2023-07-04T00:00:00Z,61,57,0.86,21.83,0,1.44,0,3.94,0,0.87
023_AAAR,CRGRO048,1,1,2023-07-05T00:00:00Z,62,58,0.86,26.32,0,2.03,0,3.27,0,0.87
023_AAAR,CRGRO048,1,1,2023-07-06T00:00:00Z,63,59,0.86,29.46,0,2.65,0,2.92,0,0.87
023_AAAR,CRGRO048,1,1,2023-07-07T00:00:00Z,64,60,0.86,31.42,5.1,3.2,0,2.74,0,0.87
023_AAAR,CRGRO048,1,1,2023-07-08T00:00:00Z,65,61,0.86,36.94,9.75,3.93,0.07,2.33,12.87,0.87
023_AAAR,CRGRO048,1,1,2023-07-09T00:00:00Z,66,62,0.98,40.99,23.24,4.64,0.21,2.38,4.68,0.96
023_AAAR,CRGRO048,1,1,2023-07-10T00:00:00Z,67,63,0.99,45.51,29.81,5.68,0.57,2.18,1.69,0.96
023_AAAR,CRGRO048,1,1,2023-07-11T00:00:00Z,68,64,1.01,51.42,36.01,6.74,0.98,1.96,0.98,0.96
023_AAAR,CRGRO048,1,1,2023-07-12T00:00:00Z,69,65,1.03,57.63,40.35,7.85,1.44,1.79,0.67,0.96
023_AAAR,CRGRO048,1,1,2023-07-13T00:00:00Z,70,66,1.25,65.01,44,9.18,1.97,1.92,0.56,1.1
023_AAAR,CRGRO048,1,1,2023-07-14T00:00:00Z,71,67,2.07,71.84,52.6,10.59,2.59,2.88,0.67,1.73
023_AAAR,CRGRO048,1,1,2023-07-15T00:00:00Z,72,68,3.67,77.81,60.78,11.93,3.26,4.72,1.2,3.91
023_AAAR,CRGRO048,1,1,2023-07-16T00:00:00Z,73,69,6.03,85.16,68.29,13.4,4.07,7.09,2.52,10.26
023_AAAR,CRGRO048,1,1,2023-07-17T00:00:00Z,74,70,9.02,92.07,77.72,14.85,5,9.8,5.16,25.76
023_AAAR,CRGRO048,1,1,2023-07-18T00:00:00Z,75,71,12.83,98.81,87.22,16.26,5.98,12.98,10.22,61.15
023_AAAR,CRGRO048,1,1,2023-07-19T00:00:00Z,76,72,16.94,105.62,98.18,17.74,7.11,16.04,16.81,119.44
023_AAAR,CRGRO048,1,1,2023-07-20T00:00:00Z,77,73,21.39,110.09,108.93,19.17,8.32,19.42,25.92,215.71
023_AAAR,CRGRO048,1,1,2023-07-21T00:00:00Z,78,74,21.92,113.65,118.1,20.12,9.58,19.28,29.77,285.23
023_AAAR,CRGRO048,1,1,2023-07-22T00:00:00Z,79,75,22.41,116.43,129.14,21.63,11.29,19.25,27.21,307.27
023_AAAR,CRGRO048,1,1,2023-07-23T00:00:00Z,80,76,22.52,117.66,139.96,23.16,13.24,19.14,24.4,323.04
023_AAAR,CRGRO048,1,1,2023-07-24T00:00:00Z,81,77,22.52,119.12,150.65,24.46,15.19,18.91,21.26,323.04
023_AAAR,CRGRO048,1,1,2023-07-25T00:00:00Z,82,78,22.52,119.58,161.58,25.56,17.14,18.83,18.85,323.04
023_AAAR,CRGRO048,1,1,2023-07-26T00:00:00Z,83,79,22.52,119.65,169.36,26.65,19.16,18.82,16.86,323.04
023_AAAR,CRGRO048,1,1,2023-07-27T00:00:00Z,84,80,23.45,125.08,175.91,27.87,21.39,18.75,16.71,357.6
023_AAAR,CRGRO048,1,1,2023-07-28T00:00:00Z,85,81,23.51,130.61,181.75,29.23,24.07,18,14.85,357.6
023_AAAR,CRGRO048,1,1,2023-07-29T00:00:00Z,86,82,23.58,138.7,185.3,30.6,26.9,17,13.29,357.61
023_AAAR,CRGRO048,1,1,2023-07-30T00:00:00Z,87,83,25.37,145.62,189.08,31.66,29.23,17.42,14.5,423.98
023_AAAR,CRGRO048,1,1,2023-07-31T00:00:00Z,88,84,29.07,152.34,191.61,32.85,31.83,19.08,17.58,559.47
023_AAAR,CRGRO048,1,1,2023-08-01T00:00:00Z,89,85,29.34,158.62,193.1,34.08,34.41,18.5,19,653.59
023_AAAR,CRGRO048,1,1,2023-08-02T00:00:00Z,90,86,29.58,163.63,202.07,35.28,37.08,18.08,17.64,653.94
023_AAAR,CRGRO048,1,1,2023-08-03T00:00:00Z,91,87,29.73,167.77,210.94,36.48,39.92,17.72,16.38,654.05
023_AAAR,CRGRO048,1,1,2023-08-04T00:00:00Z,92,88,29.73,170.32,223.06,37.63,42.98,17.45,15.22,654.05
023_AAAR,CRGRO048,1,1,2023-08-05T00:00:00Z,93,89,29.73,171.93,233.61,38.62,46.03,17.29,14.21,654.05
023_AAAR,CRGRO048,1,1,2023-08-06T00:00:00Z,94,90,29.73,172.85,243.69,39.52,49.02,17.2,13.34,654.05
023_AAAR,CRGRO048,1,1,2023-08-07T00:00:00Z,95,91,29.73,178.89,252.98,40.65,52.34,16.62,12.5,654.05
023_AAAR,CRGRO048,1,1,2023-08-08T00:00:00Z,96,92,29.73,183.82,261.33,41.84,55.74,16.17,11.73,654.05
023_AAAR,CRGRO048,1,1,2023-08-09T00:00:00Z,97,93,29.73,188.26,268.4,43.07,59.42,15.79,11.01,654.05
023_AAAR,CRGRO048,1,1,2023-08-10T00:00:00Z,98,94,29.73,193.81,273.64,44.31,63.12,15.34,10.36,654.05
023_AAAR,CRGRO048,1,1,2023-08-11T00:00:00Z,99,95,29.73,198.88,277.28,45.56,67.04,14.95,9.76,654.05
023_AAAR,CRGRO048,1,1,2023-08-12T00:00:00Z,100,96,29.73,204.78,279.82,46.67,70.55,14.52,9.27,654.05
023_AAAR,CRGRO048,1,1,2023-08-13T00:00:00Z,101,97,29.73,208.82,289.48,47.6,74.03,14.23,8.84,654.05
023_AAAR,CRGRO048,1,1,2023-08-14T00:00:00Z,102,98,29.73,213.86,297.45,48.54,77.65,13.9,8.42,654.05
023_AAAR,CRGRO048,1,1,2023-08-15T00:00:00Z,103,99,29.73,218.93,304.58,49.54,81.54,13.58,8.14,663.57
023_AAAR,CRGRO048,1,1,2023-08-16T00:00:00Z,104,100,29.73,222.44,312.96,50.59,85.88,13.36,7.73,663.57
023_AAAR,CRGRO048,1,1,2023-08-17T00:00:00Z,105,101,31.3,226.66,320.56,51.69,90.41,13.81,7.87,711.55
023_AAAR,CRGRO048,1,1,2023-08-18T00:00:00Z,106,102,35.74,230.99,329.21,52.77,94.9,15.47,8.92,846.61
023_AAAR,CRGRO048,1,1,2023-08-19T00:00:00Z,107,103,41.32,235.62,336.27,53.95,99.33,17.53,10.44,1036.97
023_AAAR,CRGRO048,1,1,2023-08-20T00:00:00Z,108,104,47.73,240.68,344.54,54.21,103.83,19.83,12.38,1285.26
023_AAAR,CRGRO048,1,1,2023-08-21T00:00:00Z,109,105,55.29,245.75,352.73,54,107.22,22.5,15.15,1623.93
023_AAAR,CRGRO048,1,1,2023-08-22T00:00:00Z,110,106,63.53,252.16,352.73,53.9,110.15,25.19,18.59,2048.07
023_AAAR,CRGRO048,1,1,2023-08-23T00:00:00Z,111,107,71.93,254.57,365.81,53.64,112.83,28.26,22.76,2567.75
023_AAAR,CRGRO048,1,1,2023-08-24T00:00:00Z,112,108,80.57,257.03,365.81,53.53,115.06,31.35,28.08,3231.32
023_AAAR,CRGRO048,1,1,2023-08-25T00:00:00Z,113,109,89.05,258.13,373.06,53.4,116.38,34.5,34.45,4008.84
023_AAAR,CRGRO048,1,1,2023-08-26T00:00:00Z,114,110,97.56,257.26,380.45,53.31,116.87,37.92,42.48,4964.73
023_AAAR,CRGRO048,1,1,2023-08-27T00:00:00Z,115,111,106,256.24,388.58,53.25,117.04,41.37,51.91,6075.11
023_AAAR,CRGRO048,1,1,2023-08-28T00:00:00Z,116,112,114.11,255.16,396.68,53.2,117.31,44.72,62.45,7325.6
023_AAAR,CRGRO048,1,1,2023-08-29T00:00:00Z,117,113,114.21,252.31,402.55,53.09,118.96,45.27,67.49,8028.86
023_AAAR,CRGRO048,1,1,2023-08-30T00:00:00Z,118,114,114.21,249.46,404.36,52.96,121.48,45.78,66.09,8028.86
023_AAAR,CRGRO048,1,1,2023-08-31T00:00:00Z,119,115,114.21,247.68,405.49,53.31,126.63,46.11,63.4,8028.86
023_AAAR,CRGRO048,1,1,2023-09-01T00:00:00Z,120,116,114.21,246.82,407.26,53.58,132.19,46.27,60.74,8028.86
023_AAAR,CRGRO048,1,1,2023-09-02T00:00:00Z,121,117,114.21,246.82,407.26,53.77,137.48,46.27,58.4,8028.86
023_AAAR,CRGRO048,1,1,2023-09-03T00:00:00Z,122,118,114.21,246.82,407.26,53.87,142.47,46.27,56.36,8028.86
023_AAAR,CRGRO048,1,1,2023-09-04T00:00:00Z,123,119,114.21,246.82,407.26,53.88,147.18,46.27,54.55,8028.86
023_AAAR,CRGRO048,1,1,2023-09-05T00:00:00Z,124,120,114.21,251.68,407.26,53.98,151.94,45.38,52.84,8028.86
023_AAAR,CRGRO048,1,1,2023-09-06T00:00:00Z,125,121,114.21,255.18,407.26,54.11,156.42,44.76,51.33,8028.86
023_AAAR,CRGRO048,1,1,2023-09-07T00:00:00Z,126,122,114.21,255.18,407.26,54.19,160.91,44.76,49.9,8028.86
023_AAAR,CRGRO048,1,1,2023-09-08T00:00:00Z,127,123,114.21,255.18,407.26,54.27,165.27,44.76,48.58,8028.86
023_AAAR,CRGRO048,1,1,2023-09-09T00:00:00Z,128,124,114.84,255.18,407.26,54.32,169.43,45.01,48.09,8147.92
023_AAAR,CRGRO048,1,1,2023-09-10T00:00:00Z,129,125,116.6,255.18,407.26,54.37,172.9,45.69,49.31,8525.25
023_AAAR,CRGRO048,1,1,2023-09-11T00:00:00Z,130,126,119.73,255.18,407.26,54.41,176.02,46.92,52.63,9265.04
023_AAAR,CRGRO048,1,1,2023-09-12T00:00:00Z,131,127,123.11,254.75,414.56,54.38,179.08,48.33,56.48,10115.11
023_AAAR,CRGRO048,1,1,2023-09-13T00:00:00Z,132,128,123.11,254.41,419.77,54.42,182.14,48.39,59.25,10791.84
023_AAAR,CRGRO048,1,1,2023-09-14T00:00:00Z,133,129,123.11,254.41,419.77,54.49,185.29,48.39,58.24,10791.84
023_AAAR,CRGRO048,1,1,2023-09-15T00:00:00Z,134,130,123.11,254.41,419.77,54.59,188.56,48.39,57.23,10791.84
023_AAAR,CRGRO048,1,1,2023-09-16T00:00:00Z,135,131,123.11,254.41,419.77,54.68,191.46,48.39,56.37,10791.84
023_AAAR,CRGRO048,1,1,2023-09-17T00:00:00Z,136,132,123.11,255.55,419.77,54.81,194.21,48.18,55.57,10791.84
023_AAAR,CRGRO048,1,1,2023-09-18T00:00:00Z,137,133,123.11,256.41,419.77,54.97,196.8,48.01,54.84,10791.84
023_AAAR,CRGRO048,1,1,2023-09-19T00:00:00Z,138,134,123.11,256.41,419.77,55.12,199.11,48.01,54.2,10791.84
023_AAAR,CRGRO048,1,1,2023-09-20T00:00:00Z,139,135,123.11,258.87,419.77,55.39,201.36,47.56,53.59,10791.84
023_AAAR,CRGRO048,1,1,2023-09-21T00:00:00Z,140,136,123.11,260.45,419.77,55.57,203.4,47.27,53.06,10791.84
023_AAAR,CRGRO048,1,1,2023-09-22T00:00:00Z,141,137,123.26,262.87,419.77,55.73,205.1,46.89,52.67,10802.75
023_AAAR,CRGRO048,1,1,2023-09-23T00:00:00Z,142,138,123.38,262.87,419.77,55.85,206.53,46.94,52.35,10811.53
023_AAAR,CRGRO048,1,1,2023-09-24T00:00:00Z,143,139,123.72,264.73,419.77,56.06,207.76,46.73,52.15,10835.3
023_AAAR,CRGRO048,1,1,2023-09-25T00:00:00Z,144,140,124.62,268.83,419.77,56.39,208.68,46.36,52.22,10896.86
023_AAAR,CRGRO048,1,1,2023-09-26T00:00:00Z,145,141,124.64,270.56,421.41,56.73,209.61,46.07,51.99,10896.86
023_AAAR,CRGRO048,1,1,2023-09-27T00:00:00Z,146,142,124.64,270.46,422.65,57.07,210.35,46.09,51.8,10896.86
023_AAAR,CRGRO048,1,1,2023-09-28T00:00:00Z,147,143,124.66,272.7,422.65,57.5,210.99,45.71,51.65,10896.86
023_AAAR,CRGRO048,2,2,2023-06-24T00:00:00Z,51,47,0,0,0,0,0,0,0,0
023_AAAR,CRGRO048,2,2,2023-06-25T00:00:00Z,52,48,0,0,0,0,0,0,0,0
023_AAAR,CRGRO048,2,2,2023-06-26T00:00:00Z,53,49,0,0,0,0,0,0,0,0
023_AAAR,CRGRO048,2,2,2023-06-27T00:00:00Z,54,50,0,0,0,0,0,0,0,0
023_AAAR,CRGRO048,2,2,2023-06-28T00:00:00Z,55,51,0,0,0,0,0,0,0,0
023_AAAR,CRGRO048,2,2,2023-06-29T00:00:00Z,56,52,0,0,0,0,0,0,0,0
023_AAAR,CRGRO048,2,2,2023-06-30T00:00:00Z,57,53,0.14,3.72,0,0.12,0,3.67,0,0.05
023_AAAR,CRGRO048,2,2,2023-07-01T00:00:00Z,58,54,0.39,7.13,0,0.3,0,5.44,0,0.29
023_AAAR,CRGRO048,2,2,2023-07-02T00:00:00Z,59,55,0.59,11.59,0,0.56,0,5.05,0,0.67
023_AAAR,CRGRO048,2,2,2023-07-03T00:00:00Z,60,56,0.76,17.05,0,0.98,0,4.47,0,0.83
023_AAAR,CRGRO048,2,2,2023-07-04T00:00:00Z,61,57,0.86,21.83,0,1.44,0,3.94,0,0.87
023_AAAR,CRGRO048,2,2,2023-07-05T00:00:00Z,62,58,0.86,26.32,0,2.03,0,3.27,0,0.87
023_AAAR,CRGRO048,2,2,2023-07-06T00:00:00Z,63,59,0.86,29.46,0,2.65,0,2.92,0,0.87
023_AAAR,CRGRO048,2,2,2023-07-07T00:00:00Z,64,60,0.86,31.42,5.1,3.2,0,2.74,0,0.87
023_AAAR,CRGRO048,2,2,2023-07-08T00:00:00Z,65,61,0.86,36.94,9.75,3.93,0.07,2.33,12.87,0.87
023_AAAR,CRGRO048,2,2,2023-07-09T00:00:00Z,66,62,0.98,40.99,23.24,4.64,0.21,2.38,4.68,0.96
023_AAAR,CRGRO048,2,2,2023-07-10T00:00:00Z,67,63,0.99,45.51,29.81,5.68,0.57,2.18,1.69,0.96
023_AAAR,CRGRO048,2,2,2023-07-11T00:00:00Z,68,64,1.01,51.42,36.01,6.74,0.98,1.96,0.98,0.96
023_AAAR,CRGRO048,2,2,2023-07-12T00:00:00Z,69,65,1.03,57.63,40.35,7.85,1.44,1.79,0.67,0.96
023_AAAR,CRGRO048,2,2,2023-07-13T00:00:00Z,70,66,1.25,65.01,44,9.18,1.97,1.92,0.56,1.1
023_AAAR,CRGRO048,2,2,2023-07-14T00:00:00Z,71,67,2.07,71.84,52.6,10.59,2.59,2.88,0.67,1.73
023_AAAR,CRGRO048,2,2,2023-07-15T00:00:00Z,72,68,3.67,77.81,60.78,11.93,3.26,4.72,1.2,3.91
023_AAAR,CRGRO048,2,2,2023-07-16T00:00:00Z,73,69,6.03,85.16,68.29,13.4,4.07,7.09,2.52,10.26
023_AAAR,CRGRO048,2,2,2023-07-17T00:00:00Z,74,70,9.02,92.07,77.72,14.85,5,9.8,5.16,25.76
023_AAAR,CRGRO048,2,2,2023-07-18T00:00:00Z,75,71,12.83,98.81,87.22,16.26,5.98,12.98,10.22,61.15
023_AAAR,CRGRO048,2,2,2023-07-19T00:00:00Z,76,72,13.53,105.62,98.18,17.75,7.11,12.81,12.53,89.03
023_AAAR,CRGRO048,2,2,2023-07-20T00:00:00Z,77,73,14.4,110.09,108.93,19.16,8.32,13.08,11.8,98.16
023_AAAR,CRGRO048,2,2,2023-07-21T00:00:00Z,78,74,14.6,113.65,118.1,20.43,9.58,12.85,12.44,119.17
023_AAAR,CRGRO048,2,2,2023-07-22T00:00:00Z,79,75,14.62,116.43,129.14,21.98,11.29,12.56,10.55,119.18
023_AAAR,CRGRO048,2,2,2023-07-23T00:00:00Z,80,76,14.64,117.66,139.96,23.52,13.24,12.44,9.16,121.28
023_AAAR,CRGRO048,2,2,2023-07-24T00:00:00Z,81,77,14.64,118.95,150.65,24.83,15.19,12.3,7.98,121.28
023_AAAR,CRGRO048,2,2,2023-07-25T00:00:00Z,82,78,14.64,125.46,161.58,26.11,17.14,11.67,7.08,121.28
023_AAAR,CRGRO048,2,2,2023-07-26T00:00:00Z,83,79,14.64,127.8,169.36,27.37,19.16,11.45,6.33,121.28
023_AAAR,CRGRO048,2,2,2023-07-27T00:00:00Z,84,80,15.5,134.55,175.91,28.76,21.39,11.52,6.31,134.96
023_AAAR,CRGRO048,2,2,2023-07-28T00:00:00Z,85,81,15.55,140.8,181.75,30.38,24.07,11.05,5.61,134.96
023_AAAR,CRGRO048,2,2,2023-07-29T00:00:00Z,86,82,15.61,148.68,185.3,31.98,26.9,10.5,5.02,134.96
023_AAAR,CRGRO048,2,2,2023-07-30T00:00:00Z,87,83,17.44,155.57,188.83,33.24,29.23,11.21,5.68,165.96
023_AAAR,CRGRO048,2,2,2023-07-31T00:00:00Z,88,84,21.52,161.34,199.97,34.48,31.82,13.34,7.5,238.67
023_AAAR,CRGRO048,2,2,2023-08-01T00:00:00Z,89,85,21.79,167.8,204.74,35.87,34.52,12.99,8.33,287.38
023_AAAR,CRGRO048,2,2,2023-08-02T00:00:00Z,90,86,22.03,172.86,215.63,37.24,37.35,12.75,7.7,287.71
023_AAAR,CRGRO048,2,2,2023-08-03T00:00:00Z,91,87,22.18,177.01,225.52,38.61,40.38,12.53,7.13,287.82
023_AAAR,CRGRO048,2,2,2023-08-04T00:00:00Z,92,88,22.18,179.99,237.33,39.98,43.66,12.32,6.59,287.82
023_AAAR,CRGRO048,2,2,2023-08-05T00:00:00Z,93,89,22.18,182.06,247.8,41.18,46.89,12.18,6.14,287.82
023_AAAR,CRGRO048,2,2,2023-08-06T00:00:00Z,94,90,22.18,183.17,257.71,42.28,50.07,12.11,5.75,287.82
023_AAAR,CRGRO048,2,2,2023-08-07T00:00:00Z,95,91,22.18,189.64,267.68,43.52,53.58,11.69,5.37,287.82
023_AAAR,CRGRO048,2,2,2023-08-08T00:00:00Z,96,92,22.18,194.92,276.34,44.77,57.17,11.38,5.03,287.82
023_AAAR,CRGRO048,2,2,2023-08-09T00:00:00Z,97,93,22.18,199.66,283.56,46.06,61.06,11.11,4.71,287.82
023_AAAR,CRGRO048,2,2,2023-08-10T00:00:00Z,98,94,22.18,205.51,289.39,47.34,64.98,10.79,4.43,287.82
023_AAAR,CRGRO048,2,2,2023-08-11T00:00:00Z,99,95,22.18,210.77,293.67,48.65,69.12,10.52,4.16,287.82
023_AAAR,CRGRO048,2,2,2023-08-12T00:00:00Z,100,96,22.18,216.93,296.46,49.81,72.84,10.22,3.95,287.82
023_AAAR,CRGRO048,2,2,2023-08-13T00:00:00Z,101,97,22.18,221.12,306.81,50.79,76.53,10.03,3.76,287.82
023_AAAR,CRGRO048,2,2,2023-08-14T00:00:00Z,102,98,22.18,226.37,315.31,51.79,80.37,9.8,3.58,287.82
023_AAAR,CRGRO048,2,2,2023-08-15T00:00:00Z,103,99,22.18,231.59,322.88,52.84,84.49,9.58,3.45,291.14
023_AAAR,CRGRO048,2,2,2023-08-16T00:00:00Z,104,100,22.18,235.09,331.75,53.94,89.09,9.43,3.27,291.14
023_AAAR,CRGRO048,2,2,2023-08-17T00:00:00Z,105,101,23.74,239.42,339.69,55.09,93.89,9.92,3.37,316.68
023_AAAR,CRGRO048,2,2,2023-08-18T00:00:00Z,106,102,28.51,243.8,348.75,56.22,98.65,11.69,4.03,397.31
023_AAAR,CRGRO048,2,2,2023-08-19T00:00:00Z,107,103,34.62,248.47,356.11,57.45,103.34,13.93,5.05,521.66
023_AAAR,CRGRO048,2,2,2023-08-20T00:00:00Z,108,104,41.65,253.65,364.76,57.38,108.1,16.42,6.44,696.12
023_AAAR,CRGRO048,2,2,2023-08-21T00:00:00Z,109,105,42.12,258.74,373.24,57.17,111.43,16.28,7.39,823.09
023_AAAR,CRGRO048,2,2,2023-08-22T00:00:00Z,110,106,42.49,265.31,373.24,58.45,116.11,16.02,7.1,824.02
023_AAAR,CRGRO048,2,2,2023-08-23T00:00:00Z,111,107,45.88,267.78,386.57,59.53,120.82,17.13,7.68,927.8
023_AAAR,CRGRO048,2,2,2023-08-24T00:00:00Z,112,108,54.56,270.23,386.57,59.36,124.9,20.19,9.86,1231.9
023_AAAR,CRGRO048,2,2,2023-08-25T00:00:00Z,113,109,54.66,271.33,393.95,59.17,126.99,20.15,11.21,1424.15
023_AAAR,CRGRO048,2,2,2023-08-26T00:00:00Z,114,110,55.4,270.44,401.45,59.95,131.13,20.48,11.13,1459.84
023_AAAR,CRGRO048,2,2,2023-08-27T00:00:00Z,115,111,62.58,274.7,409.79,60.75,135.31,22.78,13.09,1771.14
023_AAAR,CRGRO048,2,2,2023-08-28T00:00:00Z,116,112,72.61,277.24,417.96,60.57,136.83,26.19,16.82,2301.36
023_AAAR,CRGRO048,2,2,2023-08-29T00:00:00Z,117,113,72.61,276.05,426.84,60.33,139.76,26.3,18.15,2536.99
023_AAAR,CRGRO048,2,2,2023-08-30T00:00:00Z,118,114,72.61,275.37,432.37,60.16,142.17,26.37,17.84,2536.99
023_AAAR,CRGRO048,2,2,2023-08-31T00:00:00Z,119,115,72.78,278.56,435.75,60.93,147.38,26.13,17.21,2537.14
023_AAAR,CRGRO048,2,2,2023-09-01T00:00:00Z,120,116,72.78,279.88,438.46,61.7,152.98,26,16.59,2537.14
023_AAAR,CRGRO048,2,2,2023-09-02T00:00:00Z,121,117,72.78,279.88,438.46,62.37,158.38,26,16.02,2537.14
023_AAAR,CRGRO048,2,2,2023-09-03T00:00:00Z,122,118,72.78,279.2,446.06,62.84,163.61,26.07,15.51,2537.14
