EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
017_AAAV,CRGRO048,1,1,2017-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
017_AAAV,CRGRO048,1,1,2017-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
017_AAAV,CRGRO048,1,1,2017-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
017_AAAV,CRGRO048,1,1,2017-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
017_AAAV,CRGRO048,1,1,2017-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-01T00:00:00Z,58,50,0,0,0,0,0,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-02T00:00:00Z,59,51,0,7.15,0,0.25,0,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-03T00:00:00Z,60,52,0,16.26,0,0.73,0,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-04T00:00:00Z,61,53,0,25.04,0,1.36,0,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-05T00:00:00Z,62,54,0,34.32,0,2.17,0,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-06T00:00:00Z,63,55,0,43.47,0,3.21,0,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-07T00:00:00Z,64,56,0,50.67,0,4.32,0,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-08T00:00:00Z,65,57,0,60.34,10.55,5.6,0,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-09T00:00:00Z,66,58,0,70.3,23.91,7.12,0.15,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-10T00:00:00Z,67,59,0,80.1,36.73,8.96,0.51,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-11T00:00:00Z,68,60,0,90.15,50.28,10.89,1.04,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-12T00:00:00Z,69,61,0,101.03,63.66,13.11,1.77,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-13T00:00:00Z,70,62,0,113.06,74.22,15.65,2.7,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-14T00:00:00Z,71,63,0,125.48,89.51,18.39,3.77,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-15T00:00:00Z,72,64,0,135.88,105.68,21.2,5.01,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-16T00:00:00Z,73,65,0,148.75,121.74,24.31,6.54,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-17T00:00:00Z,74,66,0,162.41,138.44,27.68,8.48,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-18T00:00:00Z,75,67,0,176.07,156.57,31.21,10.59,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-19T00:00:00Z,76,68,0,189.79,176.16,34.6,12.81,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-20T00:00:00Z,77,69,0,200.84,196.83,38,15.31,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-21T00:00:00Z,78,70,0,212.51,214.37,41.51,18.09,0,0,0
