EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
017_AAAL,CRGRO048,1,1,2017-06-23T00:00:00Z,50,42,0,0,0,0,0,0,0,0
017_AAAL,CRGRO048,1,1,2017-06-24T00:00:00Z,51,43,0,0,0,0,0,0,0,0
017_AAAL,CRGRO048,1,1,2017-06-25T00:00:00Z,52,44,0,0,0,0,0,0,0,0
017_AAAL,CRGRO048,1,1,2017-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
017_AAAL,CRGRO048,1,1,2017-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
017_AAAL,CRGRO048,1,1,2017-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
017_AAAL,CRGRO048,1,1,2017-06-29T00:00:00Z,56,48,0,5.82,0,0.22,0,0,0,0
017_AAAL,CRGRO048,1,1,2017-06-30T00:00:00Z,57,49,0,12.06,0,0.58,0,0,0,0
017_AAAL,CRGRO048,1,1,2017-07-01T00:00:00Z,58,50,0,19.94,0,1.14,0,0,0,0
017_AAAL,CRGRO048,1,1,2017-07-02T00:00:00Z,59,51,0,28.41,0,1.89,0,0,0,0
017_AAAL,CRGRO048,1,1,2017-07-03T00:00:00Z,60,52,0,36.54,0,2.82,0,0,0,0
017_AAAL,CRGRO048,1,1,2017-07-04T00:00:00Z,61,53,0,44.42,0,3.87,0,0,0,0
017_AAAL,CRGRO048,1,1,2017-07-05T00:00:00Z,62,54,0,53.81,9,5.03,0,0,0,0
017_AAAL,CRGRO048,1,1,2017-07-06T00:00:00Z,63,55,0,62.17,18.54,6.37,0.12,0,0,0
017_AAAL,CRGRO048,1,1,2017-07-07T00:00:00Z,64,56,1.93,71.83,30.5,7.88,0.38,2.69,2.58,0.97
017_AAAL,CRGRO048,1,1,2017-07-08T00:00:00Z,65,57,4.55,83.48,43.26,9.7,0.81,5.45,9.22,7.44
017_AAAL,CRGRO048,1,1,2017-07-09T00:00:00Z,66,58,7.79,94.88,55.39,11.79,1.43,8.21,20.46,29.18
017_AAAL,CRGRO048,1,1,2017-07-10T00:00:00Z,67,59,9.99,105.64,67.17,14.29,2.29,9.46,22.3,50.96
017_AAAL,CRGRO048,1,1,2017-07-11T00:00:00Z,68,60,13.5,118.22,81.72,16.83,3.23,11.42,30.73,99.4
017_AAAL,CRGRO048,1,1,2017-07-12T00:00:00Z,69,61,17.63,124.38,94.82,19.37,4.41,14.17,43.18,190.49
