EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
020_AABB,CRGRO048,1,1,2020-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
020_AABB,CRGRO048,1,1,2020-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
020_AABB,CRGRO048,1,1,2020-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
020_AABB,CRGRO048,1,1,2020-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
020_AABB,CRGRO048,1,1,2020-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
020_AABB,CRGRO048,1,1,2020-07-01T00:00:00Z,58,50,0,0,0,0,0,0,0,0
020_AABB,CRGRO048,1,1,2020-07-02T00:00:00Z,59,51,0.21,8.35,0,0.3,0,2.49,0,0.1
020_AABB,CRGRO048,1,1,2020-07-03T00:00:00Z,60,52,0.91,18.08,0,0.84,0,5.02,0,1.4
020_AABB,CRGRO048,1,1,2020-07-04T00:00:00Z,61,53,2.33,28.53,0,1.64,0,8.16,0,8.29
020_AABB,CRGRO048,1,1,2020-07-05T00:00:00Z,62,54,3.8,37.68,0,2.67,0,10.1,0,18.3
020_AABB,CRGRO048,1,1,2020-07-06T00:00:00Z,63,55,4.68,48.82,0,4.02,0,9.59,0,24.62
020_AABB,CRGRO048,1,1,2020-07-07T00:00:00Z,64,56,5.03,55.3,0,5.4,0,9.09,0,25.06
020_AABB,CRGRO048,1,1,2020-07-08T00:00:00Z,65,57,5.14,60.04,13.07,6.81,0,8.56,0,25.08
020_AABB,CRGRO048,1,1,2020-07-09T00:00:00Z,66,58,5.62,63.29,28.39,8.25,0.2,8.88,145.73,28.99
020_AABB,CRGRO048,1,1,2020-07-10T00:00:00Z,67,59,6.31,67.86,44.9,9.75,0.62,9.3,57.85,35.74
020_AABB,CRGRO048,1,1,2020-07-11T00:00:00Z,68,60,8.85,72.21,59.37,11.36,1.28,12.25,58.71,75.1
020_AABB,CRGRO048,1,1,2020-07-12T00:00:00Z,69,61,12.59,83,76.96,13.3,2.16,15.17,68.53,147.87
020_AABB,CRGRO048,1,1,2020-07-13T00:00:00Z,70,62,17.31,94.83,87.17,13.88,3.3,18.25,84.47,278.41
020_AABB,CRGRO048,1,1,2020-07-14T00:00:00Z,71,63,22.49,103.84,95.26,13.91,4.32,21.66,115.03,496.94
020_AABB,CRGRO048,1,1,2020-07-15T00:00:00Z,72,64,28.31,112.74,100.96,13.93,4.68,25.11,177.95,833.12
020_AABB,CRGRO048,1,1,2020-07-16T00:00:00Z,73,65,33.26,114.79,108.58,13.89,5.02,28.98,254.39,1277.54
020_AABB,CRGRO048,1,1,2020-07-17T00:00:00Z,74,66,37.99,115.62,115.68,13.84,5.35,32.86,346.29,1851.74
020_AABB,CRGRO048,1,1,2020-07-18T00:00:00Z,75,67,42.55,115.23,132.35,13.79,5.42,36.93,474.13,2568.36
020_AABB,CRGRO048,1,1,2020-07-19T00:00:00Z,76,68,46.69,113.8,149.98,13.76,5.42,41.03,630.46,3415.21
020_AABB,CRGRO048,1,1,2020-07-20T00:00:00Z,77,69,50.42,110.33,159.56,13.71,5.42,45.7,810.54,4390.71
020_AABB,CRGRO048,1,1,2020-07-21T00:00:00Z,78,70,53.64,104.15,164.43,13.66,5.42,51.5,1006.51,5452.27
020_AABB,CRGRO048,1,1,2020-07-22T00:00:00Z,79,71,56.55,102.02,164.96,13.64,5.42,55.43,1224.69,6634.15
020_AABB,CRGRO048,1,1,2020-07-23T00:00:00Z,80,72,58.61,100.76,164.96,13.62,5.46,58.17,1436.15,7837.42
