EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
017_AAAV,CRGRO048,1,1,2017-06-24T00:00:00Z,51,47,0,0,0,0,0,0,0,0
017_AAAV,CRGRO048,1,1,2017-06-25T00:00:00Z,52,48,0,0,0,0,0,0,0,0
017_AAAV,CRGRO048,1,1,2017-06-26T00:00:00Z,53,49,0,0,0,0,0,0,0,0
017_AAAV,CRGRO048,1,1,2017-06-27T00:00:00Z,54,50,0,0,0,0,0,0,0,0
017_AAAV,CRGRO048,1,1,2017-06-28T00:00:00Z,55,51,0,0,0,0,0,0,0,0
017_AAAV,CRGRO048,1,1,2017-06-29T00:00:00Z,56,52,0,5.59,0,0.21,0,0,0,0
017_AAAV,CRGRO048,1,1,2017-06-30T00:00:00Z,57,53,0,11.39,0,0.55,0,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-01T00:00:00Z,58,54,0,16.09,0,0.97,0,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-02T00:00:00Z,59,55,0,22.74,0,1.55,0,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-03T00:00:00Z,60,56,0,30.8,0,2.32,0,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-04T00:00:00Z,61,57,0,38.64,0,3.23,0,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-05T00:00:00Z,62,58,0.08,46.57,8.53,4.2,0,0.17,0,0
017_AAAV,CRGRO048,1,1,2017-07-06T00:00:00Z,63,59,0.09,54.66,8.53,5.46,0.12,0.17,0.01,0
017_AAAV,CRGRO048,1,1,2017-07-07T00:00:00Z,64,60,1.21,60.5,24.29,6.6,0.23,2,1.41,0.33
017_AAAV,CRGRO048,1,1,2017-07-08T00:00:00Z,65,61,2.82,69.42,34.12,8.06,0.57,4.07,4.35,2.46
017_AAAV,CRGRO048,1,1,2017-07-09T00:00:00Z,66,62,3.21,78.36,45.92,9.74,1.05,4.09,4.6,4.84
017_AAAV,CRGRO048,1,1,2017-07-10T00:00:00Z,67,63,3.58,86.95,57.38,11.72,1.75,4.11,3.14,5.5
017_AAAV,CRGRO048,1,1,2017-07-11T00:00:00Z,68,64,3.8,96.59,69.58,13.79,2.57,3.93,2.22,5.69
017_AAAV,CRGRO048,1,1,2017-07-12T00:00:00Z,69,65,3.8,102.81,81.41,15.99,3.58,3.69,1.59,5.69
017_AAAV,CRGRO048,1,1,2017-07-13T00:00:00Z,70,66,3.8,108.86,91.34,18.23,4.77,3.49,1.2,5.69
017_AAAV,CRGRO048,1,1,2017-07-14T00:00:00Z,71,67,4.53,114.35,105.47,20.4,6.09,3.96,1.26,7.7
017_AAAV,CRGRO048,1,1,2017-07-15T00:00:00Z,72,68,5.62,122.85,119.95,22.58,7.55,4.58,1.56,11.81
017_AAAV,CRGRO048,1,1,2017-07-16T00:00:00Z,73,69,5.8,133.39,134.05,24.99,9.29,4.35,1.57,14.6
017_AAAV,CRGRO048,1,1,2017-07-17T00:00:00Z,74,70,5.97,144.16,149.99,27.57,11.42,4.14,1.29,14.68
