EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
020_AABB,CRGRO048,1,1,2020-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
020_AABB,CRGRO048,1,1,2020-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
020_AABB,CRGRO048,1,1,2020-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
020_AABB,CRGRO048,1,1,2020-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
020_AABB,CRGRO048,1,1,2020-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
020_AABB,CRGRO048,1,1,2020-07-01T00:00:00Z,58,50,0,0,0,0,0,0,0,0
020_AABB,CRGRO048,1,1,2020-07-02T00:00:00Z,59,51,0.03,8.59,0,0.31,0,0.34,0,0
020_AABB,CRGRO048,1,1,2020-07-03T00:00:00Z,60,52,0.1,18.05,0,0.84,0,0.56,0,0
020_AABB,CRGRO048,1,1,2020-07-04T00:00:00Z,61,53,1.03,28.71,0,1.65,0,3.6,0,0.82
020_AABB,CRGRO048,1,1,2020-07-05T00:00:00Z,62,54,2.06,37.55,0,2.67,0,5.48,0,3.06
020_AABB,CRGRO048,1,1,2020-07-06T00:00:00Z,63,55,2.64,48.94,0,4.03,0,5.4,0,4.93
020_AABB,CRGRO048,1,1,2020-07-07T00:00:00Z,64,56,3.27,61.51,0,5.65,0,5.31,0,6.24
020_AABB,CRGRO048,1,1,2020-07-08T00:00:00Z,65,57,3.48,71.97,13.45,7.41,0,4.83,0,6.33
020_AABB,CRGRO048,1,1,2020-07-09T00:00:00Z,66,58,3.81,76.31,28.35,9.16,0.2,4.99,36.76,7.53
020_AABB,CRGRO048,1,1,2020-07-10T00:00:00Z,67,59,4.38,81.4,45.18,10.98,0.62,5.38,15.73,9.8
020_AABB,CRGRO048,1,1,2020-07-11T00:00:00Z,68,60,7.18,87.29,59.17,12.94,1.29,8.23,23.91,30.8
020_AABB,CRGRO048,1,1,2020-07-12T00:00:00Z,69,61,11.49,99.36,77.14,15.27,2.16,11.56,38.61,83.57
020_AABB,CRGRO048,1,1,2020-07-13T00:00:00Z,70,62,16.93,111.66,96.96,15.86,3.31,15.16,59.67,197.23
020_AABB,CRGRO048,1,1,2020-07-14T00:00:00Z,71,63,23.08,121.96,114.01,15.87,4.43,18.92,93.07,411.85
020_AABB,CRGRO048,1,1,2020-07-15T00:00:00Z,72,64,30.07,132.57,121.38,15.89,4.82,22.68,159.89,769.94
020_AABB,CRGRO048,1,1,2020-07-16T00:00:00Z,73,65,36.16,135.68,129.81,15.84,5.18,26.65,243.87,1263.98
020_AABB,CRGRO048,1,1,2020-07-17T00:00:00Z,74,66,41.92,136.68,139.19,15.79,5.53,30.67,347.5,1923.11
020_AABB,CRGRO048,1,1,2020-07-18T00:00:00Z,75,67,47.45,136.18,157.77,15.73,5.6,34.84,493.95,2766.75
020_AABB,CRGRO048,1,1,2020-07-19T00:00:00Z,76,68,52.5,134.67,176.48,15.69,5.6,38.98,675.5,3783.67
020_AABB,CRGRO048,1,1,2020-07-20T00:00:00Z,77,69,57.11,131.39,188.99,15.64,5.6,43.47,888.46,4976.51
020_AABB,CRGRO048,1,1,2020-07-21T00:00:00Z,78,70,61.15,124.79,196.11,15.59,5.6,49,1123.09,6290.74
020_AABB,CRGRO048,1,1,2020-07-22T00:00:00Z,79,71,64.79,121.76,196.97,15.56,5.6,53.21,1386.84,7768.08
020_AABB,CRGRO048,1,1,2020-07-23T00:00:00Z,80,72,66.95,120.19,196.97,15.55,5.63,55.7,1635.98,9214.3
