EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
022_AAAT,CRGRO048,1,1,2022-06-19T00:00:00Z,46,43,0,0,0,0,0,0,0,0
022_AAAT,CRGRO048,1,1,2022-06-20T00:00:00Z,47,44,0,0,0,0,0,0,0,0
022_AAAT,CRGRO048,1,1,2022-06-21T00:00:00Z,48,45,0,0,0,0,0,0,0,0
022_AAAT,CRGRO048,1,1,2022-06-22T00:00:00Z,49,46,0,0,0,0,0,0,0,0
022_AAAT,CRGRO048,1,1,2022-06-23T00:00:00Z,50,47,0,0,0,0,0,0,0,0
022_AAAT,CRGRO048,1,1,2022-06-24T00:00:00Z,51,48,0,0,0,0,0,0,0,0
022_AAAT,CRGRO048,1,1,2022-06-25T00:00:00Z,52,49,0.51,3.25,0,0.11,0,15.56,0,1.84
022_AAAT,CRGRO048,1,1,2022-06-26T00:00:00Z,53,50,1.34,7.31,0,0.32,0,18.33,0,7.52
022_AAAT,CRGRO048,1,1,2022-06-27T00:00:00Z,54,51,2,9.35,0,0.56,0,21.38,0,14.93
022_AAAT,CRGRO048,1,1,2022-06-28T00:00:00Z,55,52,2.55,10.34,0,0.78,0,24.63,0,25.14
022_AAAT,CRGRO048,1,1,2022-06-29T00:00:00Z,56,53,3.13,11.55,0,1.05,0,27.09,0,37.99
022_AAAT,CRGRO048,1,1,2022-06-30T00:00:00Z,57,54,3.7,12.62,0,1.35,0,29.31,0,53.56
022_AAAT,CRGRO048,1,1,2022-07-01T00:00:00Z,58,55,3.78,12.84,4.68,1.59,0,29.47,0,64.58
022_AAAT,CRGRO048,1,1,2022-07-02T00:00:00Z,59,56,3.83,12.84,10.57,1.81,0.07,29.82,931.65,64.59
022_AAAT,CRGRO048,1,1,2022-07-03T00:00:00Z,60,57,3.84,12.92,13.59,2.07,0.23,29.72,286.04,64.6
022_AAAT,CRGRO048,1,1,2022-07-04T00:00:00Z,61,58,3.84,13.28,15.07,2.34,0.42,28.92,155.37,64.6
022_AAAT,CRGRO048,1,1,2022-07-05T00:00:00Z,62,59,3.84,13.69,16.88,2.61,0.62,28.06,104.46,64.6
022_AAAT,CRGRO048,1,1,2022-07-06T00:00:00Z,63,60,3.84,14,18.49,2.89,0.85,27.44,75.9,64.6
022_AAAT,CRGRO048,1,1,2022-07-07T00:00:00Z,64,61,3.84,19.29,19.43,3.34,1.1,19.91,58.53,64.6
022_AAAT,CRGRO048,1,1,2022-07-08T00:00:00Z,65,62,3.84,24.4,20.15,3.87,1.39,15.74,46.63,64.6
022_AAAT,CRGRO048,1,1,2022-07-09T00:00:00Z,66,63,3.84,26.93,20.61,4.35,1.68,14.26,38.4,64.6
022_AAAT,CRGRO048,1,1,2022-07-10T00:00:00Z,67,64,3.84,28.78,21.29,4.85,2.01,13.35,32.13,64.6
022_AAAT,CRGRO048,1,1,2022-07-11T00:00:00Z,68,65,3.84,30.54,22.07,5.36,2.34,12.58,27.63,64.6
022_AAAT,CRGRO048,1,1,2022-07-12T00:00:00Z,69,66,3.84,31.77,22.7,5.86,2.68,12.09,24.1,64.6
022_AAAT,CRGRO048,1,1,2022-07-13T00:00:00Z,70,67,3.84,32.37,30.9,6.3,3.03,11.87,21.29,64.6
022_AAAT,CRGRO048,1,1,2022-07-14T00:00:00Z,71,68,3.84,32.61,38.83,6.73,3.51,11.78,18.39,64.6
022_AAAT,CRGRO048,1,1,2022-07-15T00:00:00Z,72,69,3.84,33.32,42.79,7.18,4.11,11.53,15.73,64.6
022_AAAT,CRGRO048,1,1,2022-07-16T00:00:00Z,73,70,3.84,34.18,45.75,7.67,4.77,11.24,13.55,64.6
022_AAAT,CRGRO048,1,1,2022-07-17T00:00:00Z,74,71,3.84,35.56,48.59,8.18,5.47,10.8,11.81,64.6
022_AAAT,CRGRO048,1,1,2022-07-18T00:00:00Z,75,72,3.84,42.91,50.6,8.95,6.23,8.95,10.37,64.6
022_AAAT,CRGRO048,1,1,2022-07-19T00:00:00Z,76,73,3.84,49.57,52.18,9.85,7,7.75,9.23,64.6
022_AAAT,CRGRO048,1,1,2022-07-20T00:00:00Z,77,74,3.84,57.62,53.13,10.82,7.79,6.67,8.29,64.6
022_AAAT,CRGRO048,1,1,2022-07-21T00:00:00Z,78,75,3.84,67.13,54.5,11.91,8.58,5.72,7.53,64.6
022_AAAT,CRGRO048,1,1,2022-07-22T00:00:00Z,79,76,3.84,77.81,56.03,13.19,9.39,4.94,6.88,64.6
022_AAAT,CRGRO048,1,1,2022-07-23T00:00:00Z,80,77,3.84,86.04,58.34,14.52,10.19,4.46,6.34,64.6
022_AAAT,CRGRO048,1,1,2022-07-24T00:00:00Z,81,78,3.84,95.92,69.95,15.99,11.02,4,5.86,64.6
022_AAAT,CRGRO048,1,1,2022-07-25T00:00:00Z,82,79,3.84,103.43,80.41,17.61,12.04,3.71,5.37,64.6
022_AAAT,CRGRO048,1,1,2022-07-26T00:00:00Z,83,80,3.84,114.59,92.93,19.43,13.18,3.35,4.9,64.6
022_AAAT,CRGRO048,1,1,2022-07-27T00:00:00Z,84,81,3.84,125.41,107.68,21.51,14.54,3.06,4.44,64.6
022_AAAT,CRGRO048,1,1,2022-07-28T00:00:00Z,85,82,3.84,136.47,124.2,23.82,16.14,2.81,4,64.6
022_AAAT,CRGRO048,1,1,2022-07-29T00:00:00Z,86,83,3.84,148.13,136.91,26.33,17.93,2.59,3.6,64.6
022_AAAT,CRGRO048,1,1,2022-07-30T00:00:00Z,87,84,3.84,159.93,152.55,29.09,19.94,2.4,3.24,64.6
022_AAAT,CRGRO048,1,1,2022-07-31T00:00:00Z,88,85,3.84,172.17,164.47,31.81,22.07,2.23,2.93,64.6
022_AAAT,CRGRO048,1,1,2022-08-01T00:00:00Z,89,86,3.84,184.46,182.07,34.71,24.43,2.08,2.64,64.6
022_AAAT,CRGRO048,1,1,2022-08-02T00:00:00Z,90,87,3.84,196.37,199.28,37.69,27.07,1.96,2.39,64.6
022_AAAT,CRGRO048,1,1,2022-08-03T00:00:00Z,91,88,3.84,208.6,217.08,40.81,30.02,1.84,2.15,64.6
022_AAAT,CRGRO048,1,1,2022-08-04T00:00:00Z,92,89,3.84,221.85,235.52,43.7,32.95,1.73,1.96,64.6
022_AAAT,CRGRO048,1,1,2022-08-05T00:00:00Z,93,90,3.84,234.29,254.38,46.8,36.28,1.64,1.78,64.6
022_AAAT,CRGRO048,1,1,2022-08-06T00:00:00Z,94,91,3.84,247.31,273.71,49.94,39.85,1.55,1.62,64.6
022_AAAT,CRGRO048,1,1,2022-08-07T00:00:00Z,95,92,3.84,259.61,293.66,53.4,43.96,1.48,1.47,64.6
022_AAAT,CRGRO048,1,1,2022-08-08T00:00:00Z,96,93,3.84,272.29,313.05,56.86,48.33,1.41,1.34,64.6
022_AAAT,CRGRO048,1,1,2022-08-09T00:00:00Z,97,94,3.84,283.77,332.97,60.36,53.04,1.35,1.22,64.6
022_AAAT,CRGRO048,1,1,2022-08-10T00:00:00Z,98,95,3.84,295.84,354.66,63.98,58.18,1.3,1.11,64.6
022_AAAT,CRGRO048,1,1,2022-08-11T00:00:00Z,99,96,3.84,307.58,375.43,67.69,63.78,1.25,1.01,64.6
022_AAAT,CRGRO048,1,1,2022-08-12T00:00:00Z,100,97,3.84,318.41,397.29,71.32,69.56,1.21,0.93,64.6
022_AAAT,CRGRO048,1,1,2022-08-13T00:00:00Z,101,98,3.84,329.87,418.18,74.96,75.6,1.16,0.85,64.6
022_AAAT,CRGRO048,1,1,2022-08-14T00:00:00Z,102,99,3.84,341.81,439.65,78.49,81.76,1.12,0.79,64.6
022_AAAT,CRGRO048,1,1,2022-08-15T00:00:00Z,103,100,3.84,349.55,459.41,81.84,88.16,1.1,0.73,64.6
022_AAAT,CRGRO048,1,1,2022-08-16T00:00:00Z,104,101,3.84,361.55,480.21,85.06,94.52,1.06,0.68,64.6
022_AAAT,CRGRO048,1,1,2022-08-17T00:00:00Z,105,102,3.84,372.13,500.31,88.36,101.5,1.03,0.64,64.6
022_AAAT,CRGRO048,1,1,2022-08-18T00:00:00Z,106,103,3.84,380.69,518.99,91.81,109.33,1.01,0.59,64.6
022_AAAT,CRGRO048,1,1,2022-08-19T00:00:00Z,107,104,3.84,392.25,538.48,95,116.81,0.98,0.55,64.6
022_AAAT,CRGRO048,1,1,2022-08-20T00:00:00Z,108,105,3.84,403.63,558.66,97.98,124.31,0.95,0.52,64.6
022_AAAT,CRGRO048,1,1,2022-08-21T00:00:00Z,109,106,3.84,413.64,571.88,101,132.41,0.93,0.49,64.6
