EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
022_AABB,CRGRO048,1,1,2022-06-19T00:00:00Z,46,45,0,0,0,0,0,0,0,0
022_AABB,CRGRO048,1,1,2022-06-20T00:00:00Z,47,46,0,0,0,0,0,0,0,0
022_AABB,CRGRO048,1,1,2022-06-21T00:00:00Z,48,47,0,0,0,0,0,0,0,0
022_AABB,CRGRO048,1,1,2022-06-22T00:00:00Z,49,48,0,0,0,0,0,0,0,0
022_AABB,CRGRO048,1,1,2022-06-23T00:00:00Z,50,49,0,0,0,0,0,0,0,0
022_AABB,CRGRO048,1,1,2022-06-24T00:00:00Z,51,50,0.06,4.83,0,0.16,0,1.22,0,0.01
022_AABB,CRGRO048,1,1,2022-06-25T00:00:00Z,52,51,0.11,8.99,0,0.41,0,1.22,0,0.02
022_AABB,CRGRO048,1,1,2022-06-26T00:00:00Z,53,52,0.11,12.09,0,0.72,0,0.91,0,0.02
022_AABB,CRGRO048,1,1,2022-06-27T00:00:00Z,54,53,0.47,14.32,0,1.06,0,3.26,0,0.18
022_AABB,CRGRO048,1,1,2022-06-28T00:00:00Z,55,54,0.99,16.28,0,1.44,0,6.08,0,0.91
022_AABB,CRGRO048,1,1,2022-06-29T00:00:00Z,56,55,1.08,17.87,0,1.84,0,6.02,0,1.23
022_AABB,CRGRO048,1,1,2022-06-30T00:00:00Z,57,56,1.23,20.05,7.03,2.25,0,6.11,0,1.33
022_AABB,CRGRO048,1,1,2022-07-01T00:00:00Z,58,57,1.44,26.85,13.1,2.88,0.1,5.38,14.41,1.5
022_AABB,CRGRO048,1,1,2022-07-02T00:00:00Z,59,58,1.44,30.61,17.66,3.57,0.3,4.72,5.06,1.5
022_AABB,CRGRO048,1,1,2022-07-03T00:00:00Z,60,59,1.44,33.45,20.98,4.32,0.55,4.32,2.72,1.5
022_AABB,CRGRO048,1,1,2022-07-04T00:00:00Z,61,60,1.44,36.45,23.93,5.11,0.85,3.96,1.77,1.5
022_AABB,CRGRO048,1,1,2022-07-05T00:00:00Z,62,61,2.06,42.81,26.33,6.04,1.17,4.81,2.23,2.62
022_AABB,CRGRO048,1,1,2022-07-06T00:00:00Z,63,62,3.6,49.16,30.46,7.09,1.53,7.33,4.3,6.58
022_AABB,CRGRO048,1,1,2022-07-07T00:00:00Z,64,63,3.94,56.04,41.31,8.12,1.94,7.04,5.12,9.95
022_AABB,CRGRO048,1,1,2022-07-08T00:00:00Z,65,64,4.29,63.28,47.42,9.4,2.56,6.78,4.13,10.56
022_AABB,CRGRO048,1,1,2022-07-09T00:00:00Z,66,65,4.54,71.21,52.02,10.79,3.26,6.38,3.33,10.85
