EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
019_AABB,CRGRO048,1,1,2019-06-19T00:00:00Z,46,42,0,0,0,0,0,0,0,0
019_AABB,CRGRO048,1,1,2019-06-20T00:00:00Z,47,43,0,0,0,0,0,0,0,0
019_AABB,CRGRO048,1,1,2019-06-21T00:00:00Z,48,44,0,0,0,0,0,0,0,0
019_AABB,CRGRO048,1,1,2019-06-22T00:00:00Z,49,45,0,0,0,0,0,0,0,0
019_AABB,CRGRO048,1,1,2019-06-23T00:00:00Z,50,46,0,0,0,0,0,0,0,0
019_AABB,CRGRO048,1,1,2019-06-24T00:00:00Z,51,47,0,1.37,0,0.05,0,0,0,0
019_AABB,CRGRO048,1,1,2019-06-25T00:00:00Z,52,48,0,5.57,0,0.23,0,0,0,0
019_AABB,CRGRO048,1,1,2019-06-26T00:00:00Z,53,49,0,8.96,0,0.48,0,0,0,0
019_AABB,CRGRO048,1,1,2019-06-27T00:00:00Z,54,50,0.1,14.52,0,0.88,0,0.72,0,0
019_AABB,CRGRO048,1,1,2019-06-28T00:00:00Z,55,51,0.17,20.64,0,1.43,0,0.81,0,0.01
019_AABB,CRGRO048,1,1,2019-06-29T00:00:00Z,56,52,0.22,27.26,0,2.15,0,0.81,0,0.02
019_AABB,CRGRO048,1,1,2019-06-30T00:00:00Z,57,53,0.57,34.98,2.12,3.05,0,1.63,0,0.1
019_AABB,CRGRO048,1,1,2019-07-01T00:00:00Z,58,54,1.29,42.92,8.58,4.05,0.03,3.01,19.01,0.57
019_AABB,CRGRO048,1,1,2019-07-02T00:00:00Z,59,55,2.47,50.41,13.76,5.13,0.14,4.9,18.89,2.73
019_AABB,CRGRO048,1,1,2019-07-03T00:00:00Z,60,56,4.04,57.39,22.18,6.28,0.32,7.04,26.32,8.51
019_AABB,CRGRO048,1,1,2019-07-04T00:00:00Z,61,57,6.14,64.49,31.35,7.6,0.62,9.51,35.48,22.06
019_AABB,CRGRO048,1,1,2019-07-05T00:00:00Z,62,58,7.45,71.5,41.28,9.13,1.07,10.41,36.06,38.46
019_AABB,CRGRO048,1,1,2019-07-06T00:00:00Z,63,59,7.89,76.6,53.01,10.84,1.69,10.31,24.05,40.6
019_AABB,CRGRO048,1,1,2019-07-07T00:00:00Z,64,60,8.08,80.4,65.29,12.45,2.43,10.05,22.58,54.85
019_AABB,CRGRO048,1,1,2019-07-08T00:00:00Z,65,61,8.13,83.72,76.85,14.13,3.4,9.72,16.16,54.87
019_AABB,CRGRO048,1,1,2019-07-09T00:00:00Z,66,62,8.15,86.59,87.93,15.7,4.47,9.41,12.32,55.02
019_AABB,CRGRO048,1,1,2019-07-10T00:00:00Z,67,63,9.58,89.79,99.28,17.27,5.74,10.67,13.25,76.01
019_AABB,CRGRO048,1,1,2019-07-11T00:00:00Z,68,64,11.52,95.38,110.51,18.8,7.14,12.08,14.98,106.93
019_AABB,CRGRO048,1,1,2019-07-12T00:00:00Z,69,65,11.64,97.78,119.1,20.32,8.79,11.9,14.57,128.08
019_AABB,CRGRO048,1,1,2019-07-13T00:00:00Z,70,66,11.98,106.38,125.96,22.05,10.64,11.27,12.1,128.69
019_AABB,CRGRO048,1,1,2019-07-14T00:00:00Z,71,67,14.32,115.37,132.09,23.68,12.44,12.41,14.12,175.62
019_AABB,CRGRO048,1,1,2019-07-15T00:00:00Z,72,68,17.28,119.99,137.55,25.19,14.29,14.4,17.49,250.03
019_AABB,CRGRO048,1,1,2019-07-16T00:00:00Z,73,69,20.75,123.43,143.57,26.42,16.2,16.81,22.06,357.42
019_AABB,CRGRO048,1,1,2019-07-17T00:00:00Z,74,70,24.68,126.3,153.21,27.02,18.18,19.54,27.86,506.51
019_AABB,CRGRO048,1,1,2019-07-18T00:00:00Z,75,71,29.21,131.02,157.69,27.14,20.24,22.3,35.02,708.91
019_AABB,CRGRO048,1,1,2019-07-19T00:00:00Z,76,72,29.57,133.68,171.17,27.57,22.52,22.12,36.75,827.76
019_AABB,CRGRO048,1,1,2019-07-20T00:00:00Z,77,73,29.72,135,185.2,28.68,25.07,22.02,33.02,827.94
019_AABB,CRGRO048,1,1,2019-07-21T00:00:00Z,78,74,31.02,136.18,192.57,29.76,27.8,22.78,33.17,922.12
019_AABB,CRGRO048,1,1,2019-07-22T00:00:00Z,79,75,33.58,137.26,198.27,30.84,30.69,24.47,36.51,1120.52
019_AABB,CRGRO048,1,1,2019-07-23T00:00:00Z,80,76,33.62,138.15,203.47,31.31,33.65,24.34,37.14,1249.75
019_AABB,CRGRO048,1,1,2019-07-24T00:00:00Z,81,77,33.68,139.23,211.02,32.25,36.87,24.19,33.9,1249.77
019_AABB,CRGRO048,1,1,2019-07-25T00:00:00Z,82,78,33.85,146.36,216.36,33.36,40.09,23.13,31.18,1249.93
019_AABB,CRGRO048,1,1,2019-07-26T00:00:00Z,83,79,33.85,150.89,219.65,34.37,43.41,22.44,28.79,1249.93
019_AABB,CRGRO048,1,1,2019-07-27T00:00:00Z,84,80,35.88,152.98,222.13,35.16,46.7,23.45,27.98,1306.65
019_AABB,CRGRO048,1,1,2019-07-28T00:00:00Z,85,81,38.18,154.57,224.29,35.87,50.01,24.7,27.38,1369.48
019_AABB,CRGRO048,1,1,2019-07-29T00:00:00Z,86,82,41.12,159.47,224.29,35.99,53.29,25.79,27.08,1443.09
019_AABB,CRGRO048,1,1,2019-07-30T00:00:00Z,87,83,44.74,165.02,226.12,35.87,56.14,27.11,28.78,1615.61
019_AABB,CRGRO048,1,1,2019-07-31T00:00:00Z,88,84,49,170.06,228.44,35.75,58.31,28.81,32.63,1902.52
019_AABB,CRGRO048,1,1,2019-08-01T00:00:00Z,89,85,49.18,171.93,239.87,35.55,60.79,28.61,34.53,2099.45
019_AABB,CRGRO048,1,1,2019-08-02T00:00:00Z,90,86,49.29,173.37,247.06,36.31,64.24,28.43,32.68,2099.5
019_AABB,CRGRO048,1,1,2019-08-03T00:00:00Z,91,87,49.33,174.55,250.44,37.11,67.87,28.26,30.93,2099.51
