EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
023_AABC,CRGRO048,1,1,2023-06-23T00:00:00Z,50,49,0,0,0,0,0,0,0,0
023_AABC,CRGRO048,1,1,2023-06-24T00:00:00Z,51,50,0,0,0,0,0,0,0,0
023_AABC,CRGRO048,1,1,2023-06-25T00:00:00Z,52,51,0,0,0,0,0,0,0,0
023_AABC,CRGRO048,1,1,2023-06-26T00:00:00Z,53,52,0,0,0,0,0,0,0,0
023_AABC,CRGRO048,1,1,2023-06-27T00:00:00Z,54,53,0,0,0,0,0,0,0,0
023_AABC,CRGRO048,1,1,2023-06-28T00:00:00Z,55,54,0,0,0,0,0,0,0,0
023_AABC,CRGRO048,1,1,2023-06-29T00:00:00Z,56,55,0,2.32,0,0.08,0,0,0,0
023_AABC,CRGRO048,1,1,2023-06-30T00:00:00Z,57,56,0.06,8.07,0,0.34,0,0.71,0,0
023_AABC,CRGRO048,1,1,2023-07-01T00:00:00Z,58,57,0.29,12.84,0,0.67,0,2.26,0,0.05
023_AABC,CRGRO048,1,1,2023-07-02T00:00:00Z,59,58,0.72,18.07,0,1.11,0,3.99,0,0.33
023_AABC,CRGRO048,1,1,2023-07-03T00:00:00Z,60,59,1.6,25.31,0,1.75,0,6.3,0,1.89
023_AABC,CRGRO048,1,1,2023-07-04T00:00:00Z,61,60,2.97,33.54,0,2.55,0,8.85,0,7.08
023_AABC,CRGRO048,1,1,2023-07-05T00:00:00Z,62,61,4.34,41.29,3.47,3.57,0,10.52,0,14.64
023_AABC,CRGRO048,1,1,2023-07-06T00:00:00Z,63,62,6.36,47.34,12.04,4.57,0.05,13.45,708.97,34.39
023_AABC,CRGRO048,1,1,2023-07-07T00:00:00Z,64,63,8.52,52.64,19.12,5.68,0.22,16.18,310.85,66.99
023_AABC,CRGRO048,1,1,2023-07-08T00:00:00Z,65,64,10.97,57.65,26.89,6.91,0.49,19.02,243.25,118.69
023_AABC,CRGRO048,1,1,2023-07-09T00:00:00Z,66,65,11.67,61.52,37.64,8.22,0.88,18.98,175.69,155.28
023_AABC,CRGRO048,1,1,2023-07-10T00:00:00Z,67,66,12.09,65.99,49.87,9.68,1.45,18.32,107.47,156.36
023_AABC,CRGRO048,1,1,2023-07-11T00:00:00Z,68,67,12.24,68.73,61.77,11.15,2.19,17.81,71.31,156.47
023_AABC,CRGRO048,1,1,2023-07-12T00:00:00Z,69,68,12.26,71.33,71.65,12.56,3.06,17.18,51.15,156.47
023_AABC,CRGRO048,1,1,2023-07-13T00:00:00Z,70,69,12.26,73.38,80.32,13.9,4.06,16.7,38.52,156.47
023_AABC,CRGRO048,1,1,2023-07-14T00:00:00Z,71,70,13.45,76.15,88.68,15.32,5.28,17.67,36.7,193.85
023_AABC,CRGRO048,1,1,2023-07-15T00:00:00Z,72,71,15.33,82.58,95.63,16.7,6.53,18.56,39.87,260.16
023_AABC,CRGRO048,1,1,2023-07-16T00:00:00Z,73,72,17.86,90.84,103.61,18.18,7.92,19.67,42.42,335.8
023_AABC,CRGRO048,1,1,2023-07-17T00:00:00Z,74,73,21.53,98.23,108.93,19.7,9.46,21.92,48.99,463.41
023_AABC,CRGRO048,1,1,2023-07-18T00:00:00Z,75,74,25.64,106.3,113.83,21.2,11.02,24.12,57.42,633.07
023_AABC,CRGRO048,1,1,2023-07-19T00:00:00Z,76,75,29.61,110.66,117.75,22.61,12.64,26.76,67,846.74
023_AABC,CRGRO048,1,1,2023-07-20T00:00:00Z,77,76,33.67,113.35,122.64,23.86,14.21,29.7,79,1123.01
023_AABC,CRGRO048,1,1,2023-07-21T00:00:00Z,78,77,34.12,116.4,132.81,24.58,15.87,29.31,83.48,1324.81
023_AABC,CRGRO048,1,1,2023-07-22T00:00:00Z,79,78,34.32,118,145.84,25.77,17.89,29.08,74.06,1325.12
023_AABC,CRGRO048,1,1,2023-07-23T00:00:00Z,80,79,34.4,119.16,157.47,26.98,20.24,28.87,65.47,1325.16
023_AABC,CRGRO048,1,1,2023-07-24T00:00:00Z,81,80,34.4,120.07,170.13,28.04,22.59,28.65,58.65,1325.16
023_AABC,CRGRO048,1,1,2023-07-25T00:00:00Z,82,81,34.4,120.92,177.04,29.04,25.04,28.45,52.92,1325.16
023_AABC,CRGRO048,1,1,2023-07-26T00:00:00Z,83,82,34.4,121.68,181.53,30,27.53,28.27,48.14,1325.16
