EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
021_AAAA,CRGRO048,1,1,2021-06-29T00:00:00Z,56,51,0,0,0,0,0,0,0,0
021_AAAA,CRGRO048,1,1,2021-06-30T00:00:00Z,57,52,0,0,0,0,0,0,0,0
021_AAAA,CRGRO048,1,1,2021-07-01T00:00:00Z,58,53,0,0,0,0,0,0,0,0
021_AAAA,CRGRO048,1,1,2021-07-02T00:00:00Z,59,54,0,0,0,0,0,0,0,0
021_AAAA,CRGRO048,1,1,2021-07-03T00:00:00Z,60,55,0,0,0,0,0,0,0,0
021_AAAA,CRGRO048,1,1,2021-07-04T00:00:00Z,61,56,0.01,0.71,0,0.03,0,1.13,0,0
021_AAAA,CRGRO048,1,1,2021-07-05T00:00:00Z,62,57,0.05,5.91,0,0.24,0,0.91,0,0
021_AAAA,CRGRO048,1,1,2021-07-06T00:00:00Z,63,58,0.09,9.98,0,0.53,0,0.9,0,0
021_AAAA,CRGRO048,1,1,2021-07-07T00:00:00Z,64,59,0.14,15.25,0,0.99,0,0.89,0,0
021_AAAA,CRGRO048,1,1,2021-07-08T00:00:00Z,65,60,0.14,22.36,0,1.62,0,0.61,0,0
021_AAAA,CRGRO048,1,1,2021-07-09T00:00:00Z,66,61,0.14,27.83,0,2.35,0,0.49,0,0
021_AAAA,CRGRO048,1,1,2021-07-10T00:00:00Z,67,62,0.14,32.05,1.13,3.15,0,0.42,0,0
021_AAAA,CRGRO048,1,1,2021-07-11T00:00:00Z,68,63,0.14,37.39,9.41,4.05,0.02,0.36,0.27,0
021_AAAA,CRGRO048,1,1,2021-07-12T00:00:00Z,69,64,0.14,39.61,15.86,4.95,0.16,0.34,0.03,0
021_AAAA,CRGRO048,1,1,2021-07-13T00:00:00Z,70,65,0.14,47.36,15.86,6.07,0.38,0.29,0.01,0
021_AAAA,CRGRO048,1,1,2021-07-14T00:00:00Z,71,66,0.14,54.59,24.15,7.34,0.62,0.25,0.01,0
021_AAAA,CRGRO048,1,1,2021-07-15T00:00:00Z,72,67,0.14,62.68,35.33,8.8,0.97,0.22,0,0
021_AAAA,CRGRO048,1,1,2021-07-16T00:00:00Z,73,68,0.14,71.47,43.91,10.41,1.48,0.19,0,0
021_AAAA,CRGRO048,1,1,2021-07-17T00:00:00Z,74,69,0.2,79.36,50.51,12.14,2.09,0.25,0,0.01
021_AAAA,CRGRO048,1,1,2021-07-18T00:00:00Z,75,70,0.21,88.95,59.07,14.13,2.83,0.24,0,0.01
021_AAAA,CRGRO048,1,1,2021-07-19T00:00:00Z,76,71,0.22,99.33,62.74,16.38,3.73,0.22,0,0.01
021_AAAA,CRGRO048,1,1,2021-07-20T00:00:00Z,77,72,0.23,108.96,74.71,18.81,4.74,0.21,0,0.01
021_AAAA,CRGRO048,1,1,2021-07-21T00:00:00Z,78,73,0.23,118.22,99.25,21.11,5.87,0.19,0,0.01
021_AAAA,CRGRO048,1,1,2021-07-22T00:00:00Z,79,74,0.23,128.75,113.22,23.54,7.35,0.18,0,0.01
021_AAAA,CRGRO048,1,1,2021-07-23T00:00:00Z,80,75,0.23,137.63,125.74,25.99,9.01,0.16,0,0.01
021_AAAA,CRGRO048,1,1,2021-07-24T00:00:00Z,81,76,0.23,147.61,141.09,28.59,10.86,0.15,0,0.01
021_AAAA,CRGRO048,1,1,2021-07-25T00:00:00Z,82,77,0.23,153.77,157.38,31.14,12.96,0.15,0,0.01
021_AAAA,CRGRO048,1,1,2021-07-26T00:00:00Z,83,78,0.23,161.8,172.99,33.79,15.24,0.14,0,0.01
021_AAAA,CRGRO048,1,1,2021-07-27T00:00:00Z,84,79,0.23,170.65,188.9,36.49,17.77,0.13,0,0.01
021_AAAA,CRGRO048,1,1,2021-07-28T00:00:00Z,85,80,0.23,177.49,206.16,39.1,20.49,0.13,0,0.01
021_AAAA,CRGRO048,1,1,2021-07-29T00:00:00Z,86,81,0.23,188.45,220.67,41.68,23.3,0.12,0,0.01
021_AAAA,CRGRO048,1,1,2021-07-30T00:00:00Z,87,82,0.23,199.67,236.89,44.36,26.39,0.11,0,0.01
021_AAAA,CRGRO048,1,1,2021-07-31T00:00:00Z,88,83,0.23,209.38,247.24,47.13,29.76,0.11,0,0.01
021_AAAA,CRGRO048,1,1,2021-08-01T00:00:00Z,89,84,0.23,216.81,260.34,49.81,33.31,0.1,0,0.01
021_AAAA,CRGRO048,1,1,2021-08-02T00:00:00Z,90,85,0.23,225.79,274.62,52.27,37.06,0.1,0,0.01
021_AAAA,CRGRO048,1,1,2021-08-03T00:00:00Z,91,86,0.23,235.39,285.94,54.93,41.28,0.1,0,0.01
021_AAAA,CRGRO048,1,1,2021-08-04T00:00:00Z,92,87,0.23,245.32,303.51,57.56,45.74,0.09,0,0.01
021_AAAA,CRGRO048,1,1,2021-08-05T00:00:00Z,93,88,0.23,255.6,321.81,60.35,50.66,0.09,0,0.01
021_AAAA,CRGRO048,1,1,2021-08-06T00:00:00Z,94,89,0.23,264.82,337.56,62.99,55.65,0.09,0,0.01
021_AAAA,CRGRO048,1,1,2021-08-07T00:00:00Z,95,90,0.23,272.52,350.12,65.54,60.68,0.08,0,0.01
021_AAAA,CRGRO048,1,1,2021-08-08T00:00:00Z,96,91,0.23,280.88,365.22,67.97,65.68,0.08,0,0.01
021_AAAA,CRGRO048,1,1,2021-08-09T00:00:00Z,97,92,0.23,290.78,380.95,70.53,70.73,0.08,0,0.01
021_AAAA,CRGRO048,1,1,2021-08-10T00:00:00Z,98,93,0.23,298.84,397.67,73.07,76.05,0.08,0,0.01
021_AAAA,CRGRO048,1,1,2021-08-11T00:00:00Z,99,94,0.23,306.93,414.84,75.65,81.67,0.07,0,0.01
021_AAAA,CRGRO048,1,1,2021-08-12T00:00:00Z,100,95,0.23,315.06,430.09,78.22,87.6,0.07,0,0.01
021_AAAA,CRGRO048,1,1,2021-08-13T00:00:00Z,101,96,3.07,323.81,442.72,80.43,93.57,0.95,0,0.24
021_AAAA,CRGRO048,1,1,2021-08-14T00:00:00Z,102,97,5.74,331.96,456.51,82.98,100.2,1.73,0.01,1.3
021_AAAA,CRGRO048,1,1,2021-08-15T00:00:00Z,103,98,5.88,339.74,472.68,85.66,107.32,1.73,0.01,1.33
021_AAAA,CRGRO048,1,1,2021-08-16T00:00:00Z,104,99,6.01,347.24,486.1,85.39,112.24,1.73,0.01,1.36
021_AAAA,CRGRO048,1,1,2021-08-17T00:00:00Z,105,100,6.09,356.14,499.56,87.58,119.33,1.71,0.01,1.36
021_AAAA,CRGRO048,1,1,2021-08-18T00:00:00Z,106,101,6.09,362.7,512.93,89.59,126.46,1.68,0.01,1.36
