EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
018_AABC,CRGRO048,1,1,2018-06-21T00:00:00Z,48,40,0,0,0,0,0,0,0,0
018_AABC,CRGRO048,1,1,2018-06-22T00:00:00Z,49,41,0,0,0,0,0,0,0,0
018_AABC,CRGRO048,1,1,2018-06-23T00:00:00Z,50,42,0,0,0,0,0,0,0,0
018_AABC,CRGRO048,1,1,2018-06-24T00:00:00Z,51,43,0,0,0,0,0,0,0,0
018_AABC,CRGRO048,1,1,2018-06-25T00:00:00Z,52,44,0,0,0,0,0,0,0,0
018_AABC,CRGRO048,1,1,2018-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
018_AABC,CRGRO048,1,1,2018-06-27T00:00:00Z,54,46,0,9.55,0,0.34,0,0,0,0
018_AABC,CRGRO048,1,1,2018-06-28T00:00:00Z,55,47,0,20.65,0,0.94,0,0,0,0
018_AABC,CRGRO048,1,1,2018-06-29T00:00:00Z,56,48,0,32.39,0,1.83,0,0,0,0
018_AABC,CRGRO048,1,1,2018-06-30T00:00:00Z,57,49,0,43.08,0,2.95,0,0,0,0
018_AABC,CRGRO048,1,1,2018-07-01T00:00:00Z,58,50,0,57.22,0,4.52,0,0,0,0
018_AABC,CRGRO048,1,1,2018-07-02T00:00:00Z,59,51,0,69.11,0,6.24,0,0,0,0
018_AABC,CRGRO048,1,1,2018-07-03T00:00:00Z,60,52,0,79.97,14.49,8.07,0,0,0,0
018_AABC,CRGRO048,1,1,2018-07-04T00:00:00Z,61,53,0,94,31.47,10.37,0.23,0,0,0
018_AABC,CRGRO048,1,1,2018-07-05T00:00:00Z,62,54,0,108.1,49.6,13,0.71,0,0,0
018_AABC,CRGRO048,1,1,2018-07-06T00:00:00Z,63,55,0,119.58,66.29,15.76,1.45,0,0,0
018_AABC,CRGRO048,1,1,2018-07-07T00:00:00Z,64,56,0,134.45,88.48,18.97,2.47,0,0,0
018_AABC,CRGRO048,1,1,2018-07-08T00:00:00Z,65,57,0,149.7,107.23,22.65,3.86,0,0,0
018_AABC,CRGRO048,1,1,2018-07-09T00:00:00Z,66,58,0,164.75,125.65,26.52,5.48,0,0,0
018_AABC,CRGRO048,1,1,2018-07-10T00:00:00Z,67,59,0,179.24,149.1,30.31,7.3,0,0,0
018_AABC,CRGRO048,1,1,2018-07-11T00:00:00Z,68,60,0,195.11,172.44,34.11,9.4,0,0,0
018_AABC,CRGRO048,1,1,2018-07-12T00:00:00Z,69,61,0,210.74,191.17,37.93,11.78,0,0,0
018_AABC,CRGRO048,1,1,2018-07-13T00:00:00Z,70,62,0,224.55,215.22,41.68,14.4,0,0,0
018_AABC,CRGRO048,1,1,2018-07-14T00:00:00Z,71,63,0,238.95,239.63,45.83,17.63,0,0,0
018_AABC,CRGRO048,1,1,2018-07-15T00:00:00Z,72,64,0,254.7,263.62,50.17,21.32,0,0,0
018_AABC,CRGRO048,1,1,2018-07-16T00:00:00Z,73,65,0.44,269.43,286.96,54.47,25.29,0.16,0,0
018_AABC,CRGRO048,1,1,2018-07-17T00:00:00Z,74,66,3.7,283.96,312.49,58.53,29.44,1.3,0.03,0.97
