EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
016_AAAR,CRGRO048,1,1,2016-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
016_AAAR,CRGRO048,1,1,2016-07-01T00:00:00Z,58,50,0,0,0,0,0,0,0,0
016_AAAR,CRGRO048,1,1,2016-07-02T00:00:00Z,59,51,0,0,0,0,0,0,0,0
016_AAAR,CRGRO048,1,1,2016-07-03T00:00:00Z,60,52,0,0,0,0,0,0,0,0
016_AAAR,CRGRO048,1,1,2016-07-04T00:00:00Z,61,53,0,0,0,0,0,0,0,0
016_AAAR,CRGRO048,1,1,2016-07-05T00:00:00Z,62,54,0.15,0.91,0,0.03,0,16.49,0,0.2
016_AAAR,CRGRO048,1,1,2016-07-06T00:00:00Z,63,55,0.23,1.52,0,0.07,0,15.12,0,0.35
016_AAAR,CRGRO048,1,1,2016-07-07T00:00:00Z,64,56,0.25,1.77,0,0.11,0,14.19,0,0.36
016_AAAR,CRGRO048,1,1,2016-07-08T00:00:00Z,65,57,0.28,1.92,0,0.15,0,14.42,0,0.41
016_AAAR,CRGRO048,1,1,2016-07-09T00:00:00Z,66,58,0.3,2.31,0,0.2,0,12.89,0,0.53
016_AAAR,CRGRO048,1,1,2016-07-10T00:00:00Z,67,59,0.32,2.41,0,0.25,0,13.43,0,0.62
016_AAAR,CRGRO048,1,1,2016-07-11T00:00:00Z,68,60,0.38,2.41,1.3,0.29,0,15.57,0,0.77
016_AAAR,CRGRO048,1,1,2016-07-12T00:00:00Z,69,61,0.82,6.8,2.17,0.47,0.02,12.13,98.92,1.73
016_AAAR,CRGRO048,1,1,2016-07-13T00:00:00Z,70,62,1.41,9.3,2.51,0.69,0.05,15.11,88.1,4.12
016_AAAR,CRGRO048,1,1,2016-07-14T00:00:00Z,71,63,1.92,10.17,2.72,0.91,0.08,18.88,102.58,8.24
016_AAAR,CRGRO048,1,1,2016-07-15T00:00:00Z,72,64,2.73,12.4,3.27,1.19,0.12,22.04,136.63,15.98
016_AAAR,CRGRO048,1,1,2016-07-16T00:00:00Z,73,65,3.58,14.29,3.42,1.51,0.16,25.06,168.64,27.35
016_AAAR,CRGRO048,1,1,2016-07-17T00:00:00Z,74,66,3.98,14.99,3.59,1.82,0.21,26.55,186.6,38.82
016_AAAR,CRGRO048,1,1,2016-07-18T00:00:00Z,75,67,4.35,14.65,9.92,2.03,0.26,29.7,194.03,50.01
016_AAAR,CRGRO048,1,1,2016-07-19T00:00:00Z,76,68,4.78,14.78,9.92,2.33,0.4,32.34,166.48,66.24
016_AAAR,CRGRO048,1,1,2016-07-20T00:00:00Z,77,69,4.8,14.61,13.53,2.44,0.53,32.84,148.58,78.97
016_AAAR,CRGRO048,1,1,2016-07-21T00:00:00Z,78,70,4.82,14.74,14.8,2.68,0.71,32.67,110.72,78.97
016_AAAR,CRGRO048,1,1,2016-07-22T00:00:00Z,79,71,4.82,14.58,18.04,2.9,0.92,33.07,86.17,78.97
016_AAAR,CRGRO048,1,1,2016-07-23T00:00:00Z,80,72,4.9,15.35,21.75,3.14,1.17,31.9,70.22,82.12
016_AAAR,CRGRO048,1,1,2016-07-24T00:00:00Z,81,73,5.39,15.77,22.18,3.41,1.45,34.19,70.51,102.53
016_AAAR,CRGRO048,1,1,2016-07-25T00:00:00Z,82,74,5.91,15.91,22.37,3.68,1.75,37.17,72.41,127.02
016_AAAR,CRGRO048,1,1,2016-07-26T00:00:00Z,83,75,6.91,19.36,22.63,4,2.06,35.7,76.27,157.08
016_AAAR,CRGRO048,1,1,2016-07-27T00:00:00Z,84,76,8.12,22.38,22.98,4.31,2.37,36.3,82.29,194.89
016_AAAR,CRGRO048,1,1,2016-07-28T00:00:00Z,85,77,9.43,25.09,22.98,4.42,2.67,37.57,90.44,241.28
016_AAAR,CRGRO048,1,1,2016-07-29T00:00:00Z,86,78,10.42,25.46,24.81,4.4,2.95,40.91,99.72,294.43
016_AAAR,CRGRO048,1,1,2016-07-30T00:00:00Z,87,79,11.33,25.75,24.81,4.4,3.27,44.02,108.38,354.29
016_AAAR,CRGRO048,1,1,2016-07-31T00:00:00Z,88,80,12.22,25.85,25.44,4.38,3.51,47.26,119.99,421.24
016_AAAR,CRGRO048,1,1,2016-08-01T00:00:00Z,89,81,12.95,25.43,30.49,4.47,3.89,50.92,126.16,490.21
016_AAAR,CRGRO048,1,1,2016-08-02T00:00:00Z,90,82,13.39,25.13,34.74,4.44,4.26,53.28,131.42,559.25
016_AAAR,CRGRO048,1,1,2016-08-03T00:00:00Z,91,83,13.74,24.54,38.04,4.63,4.75,56,128.8,611.85
016_AAAR,CRGRO048,1,1,2016-08-04T00:00:00Z,92,84,14.19,24.44,38.56,4.8,5.31,58.08,128.45,682.38
016_AAAR,CRGRO048,1,1,2016-08-05T00:00:00Z,93,85,14.7,24.27,38.76,4.78,5.61,60.58,137.52,771.72
016_AAAR,CRGRO048,1,1,2016-08-06T00:00:00Z,94,86,15.24,24.4,38.84,4.77,5.84,62.48,148.61,868.62
016_AAAR,CRGRO048,1,1,2016-08-07T00:00:00Z,95,87,15.74,24.29,38.92,4.76,6.01,64.79,161.78,972.75
016_AAAR,CRGRO048,1,1,2016-08-08T00:00:00Z,96,88,16.17,25.16,39,4.74,6.37,64.26,167.04,1064.5
016_AAAR,CRGRO048,1,1,2016-08-09T00:00:00Z,97,89,16.38,25.49,39.12,4.81,6.97,64.26,158.92,1107.76
016_AAAR,CRGRO048,1,1,2016-08-10T00:00:00Z,98,90,16.42,25.48,39.34,4.85,7.53,64.43,155.99,1174.3
