EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
019_AAAV,CRGRO048,1,1,2019-08-30T00:00:00Z,118,114,30.66,383.98,605.67,96.13,238.05,7.98,1,238.96
019_AAAV,CRGRO048,1,1,2019-08-31T00:00:00Z,119,115,30.66,384.22,611.52,95.85,244.51,7.98,0.98,238.96
019_AAAV,CRGRO048,1,1,2019-09-01T00:00:00Z,120,116,30.66,383.96,617.18,96.47,251.37,7.99,0.95,238.96
019_AAAV,CRGRO048,1,1,2019-09-02T00:00:00Z,121,117,30.66,386.65,624.08,97.06,258.14,7.93,0.93,238.96
019_AAAV,CRGRO048,1,1,2019-09-03T00:00:00Z,122,118,30.66,389.53,628.59,97.63,264.79,7.87,0.9,238.96
019_AAAV,CRGRO048,1,1,2019-09-04T00:00:00Z,123,119,30.66,392.35,631.79,98.2,271.66,7.81,0.88,238.96
019_AAAV,CRGRO048,1,1,2019-09-05T00:00:00Z,124,120,30.66,392.35,631.79,98.58,277.61,7.81,0.86,238.96
019_AAAV,CRGRO048,1,1,2019-09-06T00:00:00Z,125,121,30.66,394.34,632.62,98.99,283.64,7.78,0.84,238.96
019_AAAV,CRGRO048,1,1,2019-09-07T00:00:00Z,126,122,30.66,396.14,632.62,99.36,289.46,7.74,0.83,238.96
019_AAAV,CRGRO048,1,1,2019-09-08T00:00:00Z,127,123,30.66,397.67,637.12,99.7,294.95,7.71,0.81,238.96
019_AAAV,CRGRO048,1,1,2019-09-09T00:00:00Z,128,124,30.66,398.75,641.67,99.97,300.27,7.69,0.8,238.96
019_AAAV,CRGRO048,1,1,2019-09-10T00:00:00Z,129,125,31.94,399.9,646.03,100.24,306.33,7.99,0.83,253.08
019_AAAV,CRGRO048,1,1,2019-09-11T00:00:00Z,130,126,36.26,401.51,646.03,100.52,312.41,9.03,0.98,305.77
019_AAAV,CRGRO048,1,1,2019-09-12T00:00:00Z,131,127,44.78,401.74,649.03,100.31,317.91,11.15,1.38,437.55
019_AAAV,CRGRO048,1,1,2019-09-13T00:00:00Z,132,128,51.71,403.22,649.03,100.13,323.27,12.83,1.76,568.57
019_AAAV,CRGRO048,1,1,2019-09-14T00:00:00Z,133,129,58.19,404.5,651.71,99.94,327.48,14.38,2.12,692.64
019_AAAV,CRGRO048,1,1,2019-09-15T00:00:00Z,134,130,67.53,405.98,654.32,99.77,330.35,16.63,2.75,909.09
019_AAAV,CRGRO048,1,1,2019-09-16T00:00:00Z,135,131,77.95,407.14,656.31,99.64,332.31,19.15,3.67,1219.83
019_AAAV,CRGRO048,1,1,2019-09-17T00:00:00Z,136,132,89.28,406.98,658.39,99.56,333,21.94,5.01,1668.95
019_AAAV,CRGRO048,1,1,2019-09-18T00:00:00Z,137,133,98.81,406.81,660.78,99.44,335.22,24.29,6.38,2138.4
019_AAAV,CRGRO048,1,1,2019-09-19T00:00:00Z,138,134,108.52,406.77,661.44,99.34,336.76,26.68,7.23,2434.22
019_AAAV,CRGRO048,1,1,2019-09-20T00:00:00Z,139,135,115.51,406.52,663.47,99.24,338.66,28.41,7.62,2578.9
019_AAAV,CRGRO048,1,1,2019-09-21T00:00:00Z,140,136,121.9,405.88,664.8,99.18,339.46,30.03,7.99,2711.49
019_AAAV,CRGRO048,1,1,2019-09-22T00:00:00Z,141,137,126.23,405.88,664.8,99.12,340.24,31.1,8.23,2801.37
019_AAAV,CRGRO048,1,1,2019-09-23T00:00:00Z,142,138,129.6,404.64,665.51,99.07,340.67,32.03,8.43,2871.55
019_AAAV,CRGRO048,2,2,2019-06-21T00:00:00Z,48,44,0,0,0,0,0,0,0,0
019_AAAV,CRGRO048,2,2,2019-06-22T00:00:00Z,49,45,0,0,0,0,0,0,0,0
019_AAAV,CRGRO048,2,2,2019-06-23T00:00:00Z,50,46,0,0,0,0,0,0,0,0
019_AAAV,CRGRO048,2,2,2019-06-24T00:00:00Z,51,47,0,0,0,0,0,0,0,0
019_AAAV,CRGRO048,2,2,2019-06-25T00:00:00Z,52,48,0,0,0,0,0,0,0,0
019_AAAV,CRGRO048,2,2,2019-06-26T00:00:00Z,53,49,0,0.07,0,0,0,0,0,0
019_AAAV,CRGRO048,2,2,2019-06-27T00:00:00Z,54,50,0.01,4.36,0,0.16,0,0.12,0,0
019_AAAV,CRGRO048,2,2,2019-06-28T00:00:00Z,55,51,0.01,9.71,0,0.46,0,0.12,0,0
019_AAAV,CRGRO048,2,2,2019-06-29T00:00:00Z,56,52,0.02,13.5,0,0.82,0,0.12,0,0
019_AAAV,CRGRO048,2,2,2019-06-30T00:00:00Z,57,53,0.17,20.36,0,1.37,0,0.82,0,0.01
019_AAAV,CRGRO048,2,2,2019-07-01T00:00:00Z,58,54,0.62,27.67,0,2.03,0,2.23,0,0.14
019_AAAV,CRGRO048,2,2,2019-07-02T00:00:00Z,59,55,1.43,36.46,0,2.85,0,3.92,0,1.05
019_AAAV,CRGRO048,2,2,2019-07-03T00:00:00Z,60,56,1.74,43.99,6.38,3.72,0,3.95,0,2.15
019_AAAV,CRGRO048,2,2,2019-07-04T00:00:00Z,61,57,2,51.53,14.16,4.77,0.08,3.88,29.02,2.45
019_AAAV,CRGRO048,2,2,2019-07-05T00:00:00Z,62,58,2.15,60.05,19.67,6.08,0.28,3.59,9,2.54
019_AAAV,CRGRO048,2,2,2019-07-06T00:00:00Z,63,59,2.15,65.35,29.74,7.55,0.58,3.3,4.38,2.54
019_AAAV,CRGRO048,2,2,2019-07-07T00:00:00Z,64,60,2.15,69.61,40.42,8.93,0.99,3.09,2.57,2.54
019_AAAV,CRGRO048,2,2,2019-07-08T00:00:00Z,65,61,2.94,73.2,53.21,10.36,1.54,4.02,2.83,4.37
019_AAAV,CRGRO048,2,2,2019-07-09T00:00:00Z,66,62,4.54,81.21,64.77,12.01,2.28,5.59,4.2,9.59
019_AAAV,CRGRO048,2,2,2019-07-10T00:00:00Z,67,63,5.78,90.46,76.45,13.82,3.16,6.39,5.09,16.09
019_AAAV,CRGRO048,2,2,2019-07-11T00:00:00Z,68,64,6.13,97.92,89.21,15.72,4.23,6.26,5.34,22.59
019_AAAV,CRGRO048,2,2,2019-07-12T00:00:00Z,69,65,6.44,107.43,97.88,17.74,5.49,6,4.2,23.08
019_AAAV,CRGRO048,2,2,2019-07-13T00:00:00Z,70,66,6.52,114.33,105.27,19.88,6.95,5.71,3.32,23.11
019_AAAV,CRGRO048,2,2,2019-07-14T00:00:00Z,71,67,6.52,119.62,112.05,21.78,8.38,5.45,2.76,23.11
019_AAAV,CRGRO048,2,2,2019-07-15T00:00:00Z,72,68,6.52,123.51,125.22,23.42,9.83,5.28,2.35,23.11
019_AAAV,CRGRO048,2,2,2019-07-16T00:00:00Z,73,69,6.52,127.06,140.22,24.96,11.45,5.13,2.02,23.11
019_AAAV,CRGRO048,2,2,2019-07-17T00:00:00Z,74,70,6.52,133.94,152.6,26.49,13.22,4.87,1.75,23.11
019_AAAV,CRGRO048,2,2,2019-07-18T00:00:00Z,75,71,6.52,139.74,167.24,28.03,15.26,4.67,1.51,23.11
019_AAAV,CRGRO048,2,2,2019-07-19T00:00:00Z,76,72,6.52,147.49,177.91,29.77,17.59,4.42,1.31,23.11
019_AAAV,CRGRO048,2,2,2019-07-20T00:00:00Z,77,73,6.52,154.81,186.2,31.64,20.14,4.21,1.15,23.11
019_AAAV,CRGRO048,2,2,2019-07-21T00:00:00Z,78,74,6.52,161.99,193.22,33.48,22.67,4.03,1.02,23.11
019_AAAV,CRGRO048,2,2,2019-07-22T00:00:00Z,79,75,6.52,168.76,200.09,35.38,25.44,3.87,0.91,23.11
019_AAAV,CRGRO048,2,2,2019-07-23T00:00:00Z,80,76,6.52,174.97,211.62,37.16,28.3,3.73,0.82,23.11
019_AAAV,CRGRO048,2,2,2019-07-24T00:00:00Z,81,77,6.52,181.1,222,39.29,31.65,3.6,0.73,23.11
019_AAAV,CRGRO048,2,2,2019-07-25T00:00:00Z,82,78,6.52,190.27,222,41.52,35.01,3.43,0.66,23.11
019_AAAV,CRGRO048,2,2,2019-07-26T00:00:00Z,83,79,6.52,198.1,234.84,43.6,38.43,3.29,0.6,23.11
019_AAAV,CRGRO048,2,2,2019-07-27T00:00:00Z,84,80,6.52,206.98,246.87,45.77,42.06,3.15,0.55,23.11
019_AAAV,CRGRO048,2,2,2019-07-28T00:00:00Z,85,81,6.52,215.72,258.67,48.02,45.86,3.02,0.5,23.11
019_AAAV,CRGRO048,2,2,2019-07-29T00:00:00Z,86,82,7.44,225.04,269.95,50.3,49.68,3.3,0.49,24.37
019_AAAV,CRGRO048,2,2,2019-07-30T00:00:00Z,87,83,10.13,235.38,281.06,52.59,53.47,4.3,0.52,27.87
019_AAAV,CRGRO048,2,2,2019-07-31T00:00:00Z,88,84,14.17,243.21,291.83,54.83,57.43,5.83,0.59,34.08
019_AAAV,CRGRO048,2,2,2019-08-01T00:00:00Z,89,85,18.53,251.8,305.83,57.2,61.65,7.36,0.78,48.29
019_AAAV,CRGRO048,2,2,2019-08-02T00:00:00Z,90,86,18.95,260.58,319.47,59.89,66.48,7.27,0.86,56.86
019_AAAV,CRGRO048,2,2,2019-08-03T00:00:00Z,91,87,19.26,269.26,334.48,62.33,71.2,7.15,0.8,57.02
019_AAAV,CRGRO048,2,2,2019-08-04T00:00:00Z,92,88,19.37,275.14,349.07,64.59,75.91,7.04,0.75,57.04
019_AAAV,CRGRO048,2,2,2019-08-05T00:00:00Z,93,89,19.37,279.33,364.3,66.88,81.06,6.93,0.7,57.04
019_AAAV,CRGRO048,2,2,2019-08-06T00:00:00Z,94,90,19.37,282.86,381.02,69.06,86.36,6.85,0.66,57.04
019_AAAV,CRGRO048,2,2,2019-08-07T00:00:00Z,95,91,19.37,286.41,393.73,71,91.57,6.76,0.62,57.04
019_AAAV,CRGRO048,2,2,2019-08-08T00:00:00Z,96,92,19.37,294.4,407.71,73.01,97.04,6.58,0.59,57.04
019_AAAV,CRGRO048,2,2,2019-08-09T00:00:00Z,97,93,19.37,301.09,421.67,74.89,102.56,6.43,0.56,57.04
019_AAAV,CRGRO048,2,2,2019-08-10T00:00:00Z,98,94,19.37,306.11,444.9,76.36,107.73,6.33,0.53,57.04
019_AAAV,CRGRO048,2,2,2019-08-11T00:00:00Z,99,95,19.37,313.26,452.05,78.21,113.83,6.18,0.5,57.04
019_AAAV,CRGRO048,2,2,2019-08-12T00:00:00Z,100,96,19.37,319.81,458.36,79.99,120.01,6.06,0.48,57.04
019_AAAV,CRGRO048,2,2,2019-08-13T00:00:00Z,101,97,19.37,325.7,464.44,81.59,126.04,5.95,0.45,57.04
019_AAAV,CRGRO048,2,2,2019-08-14T00:00:00Z,102,98,19.37,330.59,477.01,83.07,132.26,5.86,0.43,57.04
019_AAAV,CRGRO048,2,2,2019-08-15T00:00:00Z,103,99,19.37,335.09,487.88,84.59,139.02,5.78,0.41,57.04
019_AAAV,CRGRO048,2,2,2019-08-16T00:00:00Z,104,100,19.37,338.98,497.45,86.03,145.99,5.71,0.39,57.04
019_AAAV,CRGRO048,2,2,2019-08-17T00:00:00Z,105,101,19.37,343.21,508.46,87.31,153.25,5.64,0.37,57.04
019_AAAV,CRGRO048,2,2,2019-08-18T00:00:00Z,106,102,19.37,347.83,518.61,88.57,160.16,5.57,0.36,57.04
019_AAAV,CRGRO048,2,2,2019-08-19T00:00:00Z,107,103,19.37,351.56,527.97,89.92,167.41,5.51,0.34,57.04
019_AAAV,CRGRO048,2,2,2019-08-20T00:00:00Z,108,104,19.37,356.54,536.88,91.21,174.1,5.43,0.33,57.04
019_AAAV,CRGRO048,2,2,2019-08-21T00:00:00Z,109,105,19.37,361.14,545.08,92.46,180.78,5.36,0.32,57.04
019_AAAV,CRGRO048,2,2,2019-08-22T00:00:00Z,110,106,19.37,365.59,552.22,93.6,187.05,5.3,0.3,57.04
019_AAAV,CRGRO048,2,2,2019-08-23T00:00:00Z,111,107,19.37,369.87,560,94.72,193.29,5.24,0.3,57.04
019_AAAV,CRGRO048,2,2,2019-08-24T00:00:00Z,112,108,20.09,373.55,568.23,95.76,199.63,5.38,0.33,66.4
019_AAAV,CRGRO048,2,2,2019-08-25T00:00:00Z,113,109,20.1,377.45,575.03,95.77,206.96,5.33,0.32,66.4
019_AAAV,CRGRO048,2,2,2019-08-26T00:00:00Z,114,110,23.78,381.19,583.68,96.84,213.75,6.24,0.44,94.77
019_AAAV,CRGRO048,2,2,2019-08-27T00:00:00Z,115,111,23.84,385.71,591.53,96.68,220.23,6.18,0.54,119.23
019_AAAV,CRGRO048,2,2,2019-08-28T00:00:00Z,116,112,23.88,389.45,599.02,97.66,226.76,6.13,0.53,119.23
019_AAAV,CRGRO048,2,2,2019-08-29T00:00:00Z,117,113,23.92,392.46,606.3,98.63,233.37,6.09,0.51,119.24
019_AAAV,CRGRO048,2,2,2019-08-30T00:00:00Z,118,114,23.92,394.78,612.66,99.62,240.35,6.06,0.5,119.24
019_AAAV,CRGRO048,2,2,2019-08-31T00:00:00Z,119,115,23.92,397.41,619.14,99.33,247.18,6.02,0.48,119.24
019_AAAV,CRGRO048,2,2,2019-09-01T00:00:00Z,120,116,23.92,399.03,625.53,100.24,254.15,5.99,0.47,119.24
019_AAAV,CRGRO048,2,2,2019-09-02T00:00:00Z,121,117,23.92,402.23,633.11,101.12,261.01,5.95,0.46,119.24
019_AAAV,CRGRO048,2,2,2019-09-03T00:00:00Z,122,118,23.92,405.62,639.52,101.95,267.76,5.9,0.45,119.24
019_AAAV,CRGRO048,2,2,2019-09-04T00:00:00Z,123,119,23.92,408.94,644.87,102.8,274.77,5.85,0.43,119.24
019_AAAV,CRGRO048,2,2,2019-09-05T00:00:00Z,124,120,23.92,408.78,649.01,103.39,280.87,5.85,0.42,119.24
019_AAAV,CRGRO048,2,2,2019-09-06T00:00:00Z,125,121,23.92,411.12,653.55,104.02,287.14,5.82,0.42,119.24
019_AAAV,CRGRO048,2,2,2019-09-07T00:00:00Z,126,122,23.92,413.22,656.48,104.6,293.21,5.79,0.41,119.24
019_AAAV,CRGRO048,2,2,2019-09-08T00:00:00Z,127,123,23.92,415.15,661.81,105.16,298.95,5.76,0.4,119.24
019_AAAV,CRGRO048,2,2,2019-09-09T00:00:00Z,128,124,23.92,416.53,667.23,105.64,304.6,5.74,0.39,119.24
019_AAAV,CRGRO048,2,2,2019-09-10T00:00:00Z,129,125,25.62,418.01,672.42,106.14,310.98,6.13,0.42,130.56
019_AAAV,CRGRO048,2,2,2019-09-11T00:00:00Z,130,126,30.47,419.95,672.42,106.64,317.44,7.26,0.53,167.49
019_AAAV,CRGRO048,2,2,2019-09-12T00:00:00Z,131,127,39.74,421.66,676.17,106.4,323.14,9.42,0.82,263.43
019_AAAV,CRGRO048,2,2,2019-09-13T00:00:00Z,132,128,47.28,423.49,676.17,106.19,328.67,11.17,1.11,364.65
019_AAAV,CRGRO048,2,2,2019-09-14T00:00:00Z,133,129,47.38,425.01,679.48,105.94,333.04,11.15,1.23,410.65
019_AAAV,CRGRO048,2,2,2019-09-15T00:00:00Z,134,130,47.46,426.67,682.76,106.4,339.09,11.12,1.21,410.68
019_AAAV,CRGRO048,2,2,2019-09-16T00:00:00Z,135,131,50.28,427.98,685.27,106.78,344.88,11.75,1.35,465.13
019_AAAV,CRGRO048,2,2,2019-09-17T00:00:00Z,136,132,58.35,427.78,687.91,106.61,347.63,13.64,1.81,630.27
019_AAAV,CRGRO048,2,2,2019-09-18T00:00:00Z,137,133,65.72,427.57,690.79,106.4,351.67,15.37,2.28,802.83
019_AAAV,CRGRO048,2,2,2019-09-19T00:00:00Z,138,134,74.97,427.39,693.73,106.25,354.09,17.54,2.66,943.63
019_AAAV,CRGRO048,2,2,2019-09-20T00:00:00Z,139,135,81.81,428.62,696.48,106.1,356.78,19.09,2.85,1016.68
019_AAAV,CRGRO048,2,2,2019-09-21T00:00:00Z,140,136,81.81,428.48,699.13,106,358.09,19.09,2.84,1016.68
019_AAAV,CRGRO048,2,2,2019-09-22T00:00:00Z,141,137,81.87,429.41,699.13,106.3,363.5,19.07,2.8,1016.69
019_AAAV,CRGRO048,2,2,2019-09-23T00:00:00Z,142,138,83.09,429.22,701.94,106.18,368.22,19.36,2.8,1029.83
019_AAAV,CRGRO048,2,2,2019-09-24T00:00:00Z,143,139,86.22,428.87,703.83,106.06,370.24,20.1,2.87,1063.7
019_AAAV,CRGRO048,3,3,2019-06-21T00:00:00Z,48,44,0,0,0,0,0,0,0,0
019_AAAV,CRGRO048,3,3,2019-06-22T00:00:00Z,49,45,0,0,0,0,0,0,0,0
019_AAAV,CRGRO048,3,3,2019-06-23T00:00:00Z,50,46,0,0,0,0,0,0,0,0
019_AAAV,CRGRO048,3,3,2019-06-24T00:00:00Z,51,47,0,0,0,0,0,0,0,0
019_AAAV,CRGRO048,3,3,2019-06-25T00:00:00Z,52,48,0,0,0,0,0,0,0,0
019_AAAV,CRGRO048,3,3,2019-06-26T00:00:00Z,53,49,0,0.07,0,0,0,0,0,0
019_AAAV,CRGRO048,3,3,2019-06-27T00:00:00Z,54,50,0.01,4.36,0,0.16,0,0.12,0,0
019_AAAV,CRGRO048,3,3,2019-06-28T00:00:00Z,55,51,0.01,9.71,0,0.46,0,0.12,0,0
019_AAAV,CRGRO048,3,3,2019-06-29T00:00:00Z,56,52,0.02,13.5,0,0.82,0,0.12,0,0
019_AAAV,CRGRO048,3,3,2019-06-30T00:00:00Z,57,53,0.17,20.36,0,1.37,0,0.82,0,0.01
019_AAAV,CRGRO048,3,3,2019-07-01T00:00:00Z,58,54,0.62,27.67,0,2.03,0,2.23,0,0.14
019_AAAV,CRGRO048,3,3,2019-07-02T00:00:00Z,59,55,0.81,36.46,0,2.85,0,2.21,0,0.42
019_AAAV,CRGRO048,3,3,2019-07-03T00:00:00Z,60,56,0.98,43.99,6.38,3.72,0,2.22,0,0.53
019_AAAV,CRGRO048,3,3,2019-07-04T00:00:00Z,61,57,1.1,51.53,14.16,4.77,0.08,2.13,6.82,0.58
019_AAAV,CRGRO048,3,3,2019-07-05T00:00:00Z,62,58,1.1,60.05,19.67,6.08,0.28,1.83,2.04,0.58
