EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
022_AAAF,CRGRO048,1,1,2022-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
022_AAAF,CRGRO048,1,1,2022-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
022_AAAF,CRGRO048,1,1,2022-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
022_AAAF,CRGRO048,1,1,2022-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
022_AAAF,CRGRO048,1,1,2022-07-01T00:00:00Z,58,50,0,0,0,0,0,0,0,0
022_AAAF,CRGRO048,1,1,2022-07-02T00:00:00Z,59,51,0,0.27,0,0.01,0,0,0,0
022_AAAF,CRGRO048,1,1,2022-07-03T00:00:00Z,60,52,0,0.57,0,0.03,0,0,0,0
022_AAAF,CRGRO048,1,1,2022-07-04T00:00:00Z,61,53,0,0.97,0,0.05,0,0,0,0
022_AAAF,CRGRO048,1,1,2022-07-05T00:00:00Z,62,54,0,3.9,0,0.17,0,0,0,0
022_AAAF,CRGRO048,1,1,2022-07-06T00:00:00Z,63,55,0,6.43,0,0.34,0,0,0,0
022_AAAF,CRGRO048,1,1,2022-07-07T00:00:00Z,64,56,0,8.98,0,0.56,0,0,0,0
022_AAAF,CRGRO048,1,1,2022-07-08T00:00:00Z,65,57,0,10.37,0.41,0.82,0,0,0,0
022_AAAF,CRGRO048,1,1,2022-07-09T00:00:00Z,66,58,0,11.03,0.86,1.07,0.01,0,0,0
022_AAAF,CRGRO048,1,1,2022-07-10T00:00:00Z,67,59,0,11.88,1.47,1.35,0.02,0,0,0
022_AAAF,CRGRO048,1,1,2022-07-11T00:00:00Z,68,60,0,12.39,5.91,1.62,0.04,0,0,0
022_AAAF,CRGRO048,1,1,2022-07-12T00:00:00Z,69,61,0,12.89,9.73,1.88,0.13,0,0,0
022_AAAF,CRGRO048,1,1,2022-07-13T00:00:00Z,70,62,0,13.33,13.59,2.15,0.27,0,0,0
022_AAAF,CRGRO048,1,1,2022-07-14T00:00:00Z,71,63,0,13.8,15.75,2.46,0.48,0,0,0
022_AAAF,CRGRO048,1,1,2022-07-15T00:00:00Z,72,64,0,15.23,16.82,2.83,0.73,0,0,0
022_AAAF,CRGRO048,1,1,2022-07-16T00:00:00Z,73,65,0,19.54,18.18,3.31,0.98,0,0,0
022_AAAF,CRGRO048,1,1,2022-07-17T00:00:00Z,74,66,0,24.63,19.36,3.93,1.27,0,0,0
022_AAAF,CRGRO048,1,1,2022-07-18T00:00:00Z,75,67,0,31.37,20.48,4.66,1.56,0,0,0
022_AAAF,CRGRO048,1,1,2022-07-19T00:00:00Z,76,68,0,36.87,21.52,5.42,1.86,0,0,0
022_AAAF,CRGRO048,1,1,2022-07-20T00:00:00Z,77,69,0,42.53,22.43,6.28,2.19,0,0,0
