EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
023_AAAM,CRGRO048,1,1,2023-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
023_AAAM,CRGRO048,1,1,2023-07-01T00:00:00Z,58,50,0,0,0,0,0,0,0,0
023_AAAM,CRGRO048,1,1,2023-07-02T00:00:00Z,59,51,0,0,0,0,0,0,0,0
023_AAAM,CRGRO048,1,1,2023-07-03T00:00:00Z,60,52,0,0,0,0,0,0,0,0
023_AAAM,CRGRO048,1,1,2023-07-04T00:00:00Z,61,53,0,0,0,0,0,0,0,0
023_AAAM,CRGRO048,1,1,2023-07-05T00:00:00Z,62,54,0,0,0,0,0,0,0,0
023_AAAM,CRGRO048,1,1,2023-07-06T00:00:00Z,63,55,0,5.42,0,0.18,0,0,0,0
023_AAAM,CRGRO048,1,1,2023-07-07T00:00:00Z,64,56,0.23,14.98,0,0.61,0,1.51,0,0.03
023_AAAM,CRGRO048,1,1,2023-07-08T00:00:00Z,65,57,1.13,23.82,0,1.21,0,4.76,0,1.16
023_AAAM,CRGRO048,1,1,2023-07-09T00:00:00Z,66,58,2.88,33.06,0,2.04,0,8.72,0,9.04
023_AAAM,CRGRO048,1,1,2023-07-10T00:00:00Z,67,59,3.8,43.62,0,3.24,0,8.72,0,18.25
023_AAAM,CRGRO048,1,1,2023-07-11T00:00:00Z,68,60,4.65,55.25,0,4.58,0,8.42,0,22.36
023_AAAM,CRGRO048,1,1,2023-07-12T00:00:00Z,69,61,5.56,61.82,7.84,5.84,0,9,0,35.99
023_AAAM,CRGRO048,1,1,2023-07-13T00:00:00Z,70,62,6.48,64.8,21.72,7.05,0.11,10.01,507.09,53.86
023_AAAM,CRGRO048,1,1,2023-07-14T00:00:00Z,71,63,7.22,66.41,34.6,8.37,0.42,10.87,161.58,67.53
023_AAAM,CRGRO048,1,1,2023-07-15T00:00:00Z,72,64,8.35,70.88,48.06,9.74,0.89,11.78,106.17,94.71
023_AAAM,CRGRO048,1,1,2023-07-16T00:00:00Z,73,65,10.23,83.02,63.4,11.42,1.55,12.33,84.02,129.92
023_AAAM,CRGRO048,1,1,2023-07-17T00:00:00Z,74,66,11.94,88.13,80.29,13.11,2.42,13.55,68.46,165.44
023_AAAM,CRGRO048,1,1,2023-07-18T00:00:00Z,75,67,16.08,93.86,90.82,14.43,3.51,17.13,81.81,287.18
023_AAAM,CRGRO048,1,1,2023-07-19T00:00:00Z,76,68,21.02,101.97,96.83,14.92,4.71,20.61,100.56,473.14
023_AAAM,CRGRO048,1,1,2023-07-20T00:00:00Z,77,69,26.29,106.92,100.63,14.9,5.2,24.59,146.19,760.27
023_AAAM,CRGRO048,1,1,2023-07-21T00:00:00Z,78,70,29.76,112.96,108.47,14.83,5.37,26.34,198.54,1065.89
023_AAAM,CRGRO048,1,1,2023-07-22T00:00:00Z,79,71,31.54,118.79,127.48,16.68,6.99,26.55,166.27,1162.12
023_AAAM,CRGRO048,1,1,2023-07-23T00:00:00Z,80,72,31.67,119.38,136.85,18.47,8.98,26.53,129.49,1162.23
023_AAAM,CRGRO048,1,1,2023-07-24T00:00:00Z,81,73,32.82,119.31,146.4,19.91,10.99,27.51,116.49,1280.43
