EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
018_AAAM,CRGRO048,1,1,2018-06-20T00:00:00Z,47,43,0,0,0,0,0,0,0,0
018_AAAM,CRGRO048,1,1,2018-06-21T00:00:00Z,48,44,0,0,0,0,0,0,0,0
018_AAAM,CRGRO048,1,1,2018-06-22T00:00:00Z,49,45,0,0,0,0,0,0,0,0
018_AAAM,CRGRO048,1,1,2018-06-23T00:00:00Z,50,46,0,0,0,0,0,0,0,0
018_AAAM,CRGRO048,1,1,2018-06-24T00:00:00Z,51,47,0,0,0,0,0,0,0,0
018_AAAM,CRGRO048,1,1,2018-06-25T00:00:00Z,52,48,0.22,3.49,0,0.12,0,6.35,0,0.22
018_AAAM,CRGRO048,1,1,2018-06-26T00:00:00Z,53,49,0.55,7.34,0,0.33,0,7.55,0,0.76
018_AAAM,CRGRO048,1,1,2018-06-27T00:00:00Z,54,50,0.76,11.03,0,0.62,0,6.86,0,1.3
018_AAAM,CRGRO048,1,1,2018-06-28T00:00:00Z,55,51,0.89,14.81,0,1.01,0,6.03,0,1.39
018_AAAM,CRGRO048,1,1,2018-06-29T00:00:00Z,56,52,0.97,18.15,0,1.47,0,5.32,0,1.41
018_AAAM,CRGRO048,1,1,2018-06-30T00:00:00Z,57,53,0.97,21.16,0,1.98,0,4.57,0,1.41
018_AAAM,CRGRO048,1,1,2018-07-01T00:00:00Z,58,54,0.97,24.03,5.23,2.53,0,4.02,0,1.41
018_AAAM,CRGRO048,1,1,2018-07-02T00:00:00Z,59,55,0.97,26.78,11.03,3.09,0.07,3.61,18.92,1.41
018_AAAM,CRGRO048,1,1,2018-07-03T00:00:00Z,60,56,0.97,29.82,16.58,3.73,0.23,3.24,6.11,1.41
018_AAAM,CRGRO048,1,1,2018-07-04T00:00:00Z,61,57,0.97,35.56,22.3,4.6,0.49,2.72,2.88,1.41
018_AAAM,CRGRO048,1,1,2018-07-05T00:00:00Z,62,58,0.97,41.79,27.39,5.59,0.82,2.31,1.71,1.41
018_AAAM,CRGRO048,1,1,2018-07-06T00:00:00Z,63,59,1.12,47.58,32.01,6.65,1.21,2.35,1.29,1.55
018_AAAM,CRGRO048,1,1,2018-07-07T00:00:00Z,64,60,1.14,53.92,36.89,7.9,1.68,2.11,1.01,1.7
018_AAAM,CRGRO048,1,1,2018-07-08T00:00:00Z,65,61,1.16,60.13,41.66,9.35,2.25,1.93,0.75,1.7
018_AAAM,CRGRO048,1,1,2018-07-09T00:00:00Z,66,62,1.18,66.64,46.85,10.82,2.87,1.78,0.59,1.7
018_AAAM,CRGRO048,1,1,2018-07-10T00:00:00Z,67,63,1.64,74.6,46.85,12.37,3.54,2.2,0.56,1.97
018_AAAM,CRGRO048,1,1,2018-07-11T00:00:00Z,68,64,2.99,81.69,56.08,13.83,4.17,3.65,0.75,3.13
018_AAAM,CRGRO048,1,1,2018-07-12T00:00:00Z,69,65,5.12,88.35,65.87,15.29,4.92,5.79,1.5,7.4
018_AAAM,CRGRO048,1,1,2018-07-13T00:00:00Z,70,66,5.88,96.85,74.91,17,5.86,6.08,1.9,11.14
018_AAAM,CRGRO048,1,1,2018-07-14T00:00:00Z,71,67,6.89,105.41,84.78,18.83,6.93,6.53,2.36,16.34
018_AAAM,CRGRO048,1,1,2018-07-15T00:00:00Z,72,68,7.51,113.29,94.49,20.93,8.24,6.63,2.24,18.44
018_AAAM,CRGRO048,1,1,2018-07-16T00:00:00Z,73,69,10.07,118.3,104.65,22.91,9.63,8.51,3.66,35.26
018_AAAM,CRGRO048,1,1,2018-07-17T00:00:00Z,74,70,11.66,121.02,128.01,24.64,11.11,9.63,5,55.57
018_AAAM,CRGRO048,1,1,2018-07-18T00:00:00Z,75,71,11.84,125.19,138.77,26.39,12.84,9.46,5.74,73.62
018_AAAM,CRGRO048,1,1,2018-07-19T00:00:00Z,76,72,12.06,130.37,152.23,28.3,14.91,9.25,4.96,73.92
018_AAAM,CRGRO048,1,1,2018-07-20T00:00:00Z,77,73,12.3,136.35,165.89,30.3,17.26,9.02,4.7,81.17
018_AAAM,CRGRO048,1,1,2018-07-21T00:00:00Z,78,74,12.31,139.58,178.58,32.25,19.88,8.82,4.09,81.33
018_AAAM,CRGRO048,1,1,2018-07-22T00:00:00Z,79,75,12.31,142.23,187.09,34.08,22.59,8.66,3.6,81.33
018_AAAM,CRGRO048,1,1,2018-07-23T00:00:00Z,80,76,12.32,144.28,193.38,35.81,25.41,8.54,3.2,81.33
018_AAAM,CRGRO048,1,1,2018-07-24T00:00:00Z,81,77,12.32,150.94,200.91,37.62,28.36,8.16,2.87,81.33
018_AAAM,CRGRO048,1,1,2018-07-25T00:00:00Z,82,78,12.32,156.04,210.32,39.27,31.35,7.89,2.59,81.33
018_AAAM,CRGRO048,1,1,2018-07-26T00:00:00Z,83,79,12.32,161.82,220.86,40.79,34.28,7.61,2.37,81.33
018_AAAM,CRGRO048,1,1,2018-07-27T00:00:00Z,84,80,12.32,168.37,226.91,42.27,37.33,7.32,2.18,81.33
018_AAAM,CRGRO048,1,1,2018-07-28T00:00:00Z,85,81,14.64,175.98,231.61,43.74,40.47,8.32,2.58,104.53
018_AAAM,CRGRO048,1,1,2018-07-29T00:00:00Z,86,82,14.72,181.72,235.18,45.13,43.87,8.1,2.68,117.46
018_AAAM,CRGRO048,1,1,2018-07-30T00:00:00Z,87,83,14.83,188.51,245.9,46.61,47.41,7.86,2.48,117.49
018_AAAM,CRGRO048,1,1,2018-07-31T00:00:00Z,88,84,14.91,194.29,254.31,48.18,51.26,7.68,2.29,117.51
018_AAAM,CRGRO048,1,1,2018-08-01T00:00:00Z,89,85,14.91,200.22,263.91,49.71,55.18,7.45,2.13,117.51
