EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
019_AABC,CRGRO048,1,1,2019-06-18T00:00:00Z,45,43,0,0,0,0,0,0,0,0
019_AABC,CRGRO048,1,1,2019-06-19T00:00:00Z,46,44,0,0,0,0,0,0,0,0
019_AABC,CRGRO048,1,1,2019-06-20T00:00:00Z,47,45,0,0,0,0,0,0,0,0
019_AABC,CRGRO048,1,1,2019-06-21T00:00:00Z,48,46,0,0,0,0,0,0,0,0
019_AABC,CRGRO048,1,1,2019-06-22T00:00:00Z,49,47,0,0,0,0,0,0,0,0
019_AABC,CRGRO048,1,1,2019-06-23T00:00:00Z,50,48,0,2.54,0,0.09,0,0,0,0
019_AABC,CRGRO048,1,1,2019-06-24T00:00:00Z,51,49,0,3.96,0,0.19,0,0,0,0
019_AABC,CRGRO048,1,1,2019-06-25T00:00:00Z,52,50,0,5.67,0,0.34,0,0,0,0
019_AABC,CRGRO048,1,1,2019-06-26T00:00:00Z,53,51,0,8.67,0,0.58,0,0,0,0
019_AABC,CRGRO048,1,1,2019-06-27T00:00:00Z,54,52,0,13.72,0,0.95,0,0,0,0
019_AABC,CRGRO048,1,1,2019-06-28T00:00:00Z,55,53,0,19.35,0,1.47,0,0,0,0
019_AABC,CRGRO048,1,1,2019-06-29T00:00:00Z,56,54,0,24.37,3.87,2.07,0,0,0,0
019_AABC,CRGRO048,1,1,2019-06-30T00:00:00Z,57,55,0,31.68,6.04,2.89,0.06,0,0,0
019_AABC,CRGRO048,1,1,2019-07-01T00:00:00Z,58,56,0,39.51,8.64,3.83,0.14,0,0,0
019_AABC,CRGRO048,1,1,2019-07-02T00:00:00Z,59,57,1.91,48.13,13.18,4.85,0.26,3.97,5.78,1.47
019_AABC,CRGRO048,1,1,2019-07-03T00:00:00Z,60,58,4.86,57,20.75,6.01,0.42,8.52,31.7,13.42
019_AABC,CRGRO048,1,1,2019-07-04T00:00:00Z,61,59,9.04,66.82,29.07,7.12,0.68,13.52,85.02,58.21
019_AABC,CRGRO048,1,1,2019-07-05T00:00:00Z,62,60,14.11,76.39,36.81,8.21,1.1,18.47,148.76,162.95
019_AABC,CRGRO048,1,1,2019-07-06T00:00:00Z,63,61,19.59,87.33,47.81,9.45,1.65,22.43,207.25,340.95
019_AABC,CRGRO048,1,1,2019-07-07T00:00:00Z,64,62,23.04,88.83,59.54,9.33,2.25,25.94,251.78,565.77
019_AABC,CRGRO048,1,1,2019-07-08T00:00:00Z,65,63,26.45,89.01,72.57,9.73,3.1,29.72,277.41,858.91
019_AABC,CRGRO048,1,1,2019-07-09T00:00:00Z,66,64,29.89,88.48,86.21,9.63,3.47,33.78,360.98,1252.51
019_AABC,CRGRO048,1,1,2019-07-10T00:00:00Z,67,65,33.11,87.89,101.35,9.59,3.88,37.67,444.56,1726.61
019_AABC,CRGRO048,1,1,2019-07-11T00:00:00Z,68,66,36.15,85.35,112.52,9.55,4.05,42.36,563.79,2283.09
019_AABC,CRGRO048,1,1,2019-07-12T00:00:00Z,69,67,38.42,77.96,119.61,9.49,4.39,49.28,652.85,2863.29
019_AABC,CRGRO048,1,1,2019-07-13T00:00:00Z,70,68,40.5,76.91,120.26,9.47,4.9,52.66,707.92,3465.75
019_AABC,CRGRO048,1,1,2019-07-14T00:00:00Z,71,69,42.43,75.75,120.26,9.46,4.9,56.01,853.1,4176.49
019_AABC,CRGRO048,1,1,2019-07-15T00:00:00Z,72,70,44.26,75.21,120.26,9.45,4.9,58.85,1012.02,4954.5
019_AABC,CRGRO048,1,1,2019-07-16T00:00:00Z,73,71,45.98,74.57,120.26,9.45,4.9,61.66,1184.87,5800.71
019_AABC,CRGRO048,1,1,2019-07-17T00:00:00Z,74,72,47.63,73.79,120.26,9.44,4.9,64.55,1372.42,6718.88
019_AABC,CRGRO048,1,1,2019-07-18T00:00:00Z,75,73,49.24,73.79,120.26,9.43,4.9,66.74,1565.47,7664
019_AABC,CRGRO048,1,1,2019-07-19T00:00:00Z,76,74,49.93,72.89,120.26,9.42,4.9,68.5,1738.24,8509.81
019_AABC,CRGRO048,1,1,2019-07-20T00:00:00Z,77,75,50.68,72.89,120.26,9.37,6.57,69.54,1406.57,9243.33
019_AABC,CRGRO048,1,1,2019-07-21T00:00:00Z,78,76,51.57,72.89,120.26,9.29,8,70.76,1252.63,10022.32
019_AABC,CRGRO048,1,1,2019-07-22T00:00:00Z,79,77,52.75,72.89,120.26,9.28,8,72.38,1392.11,11138.34
019_AABC,CRGRO048,1,1,2019-07-23T00:00:00Z,80,78,52.75,72.89,120.26,9.27,8,72.38,1500.66,12006.89
019_AABC,CRGRO048,1,1,2019-07-24T00:00:00Z,81,79,52.75,72.89,120.26,9.2,9.54,72.38,1258.82,12006.89
019_AABC,CRGRO048,1,1,2019-07-25T00:00:00Z,82,80,52.76,73,120.26,9.15,10.86,72.28,1105.18,12006.89
019_AABC,CRGRO048,1,1,2019-07-26T00:00:00Z,83,81,52.76,73,120.26,9.1,12.2,72.28,984.48,12006.89
019_AABC,CRGRO048,1,1,2019-07-27T00:00:00Z,84,82,52.76,73,120.26,9.06,13.5,72.28,889.58,12006.89
019_AABC,CRGRO048,1,1,2019-07-28T00:00:00Z,85,83,52.76,73,120.26,9.02,14.81,72.28,810.75,12006.89
019_AABC,CRGRO048,1,1,2019-07-29T00:00:00Z,86,84,52.76,73,120.26,8.99,16.09,72.28,746.28,12006.89
019_AABC,CRGRO048,1,1,2019-07-30T00:00:00Z,87,85,53.44,73,120.26,8.97,17.31,73.21,706.42,12226.17
019_AABC,CRGRO048,1,1,2019-07-31T00:00:00Z,88,86,54.22,73,120.26,8.95,18.51,74.27,691.52,12797.68
019_AABC,CRGRO048,1,1,2019-08-01T00:00:00Z,89,87,54.28,72.99,120.43,8.93,19.78,74.36,674.12,13332.53
019_AABC,CRGRO048,1,1,2019-08-02T00:00:00Z,90,88,54.41,72.99,120.43,8.89,20.96,74.55,649.52,13613.05
019_AABC,CRGRO048,1,1,2019-08-03T00:00:00Z,91,89,54.57,72.99,120.43,8.85,22.05,74.77,627.58,13837.24
019_AABC,CRGRO048,1,1,2019-08-04T00:00:00Z,92,90,55.13,72.99,120.43,8.81,23.13,75.53,627.13,14507.31
019_AABC,CRGRO048,1,1,2019-08-05T00:00:00Z,93,91,55.71,73.56,120.43,8.81,24.25,75.73,625.62,15168.8
019_AABC,CRGRO048,1,1,2019-08-06T00:00:00Z,94,92,56.45,74.44,120.43,8.83,25.31,75.84,628.55,15909.47
019_AABC,CRGRO048,1,1,2019-08-07T00:00:00Z,95,93,58.06,79.64,120.43,8.9,25.57,72.91,669.03,17109.86
019_AABC,CRGRO048,1,1,2019-08-08T00:00:00Z,96,94,59.07,79.64,120.43,8.89,25.8,74.17,712.66,18386.56
019_AABC,CRGRO048,1,1,2019-08-09T00:00:00Z,97,95,60.55,82.23,120.43,8.89,26.33,73.63,748.5,19706.94
019_AABC,CRGRO048,1,1,2019-08-10T00:00:00Z,98,96,62,83.2,120.43,8.89,26.33,74.51,802.72,21134.59
019_AABC,CRGRO048,1,1,2019-08-11T00:00:00Z,99,97,62.18,84.4,121.29,8.88,26.33,73.68,844.07,22223.26
019_AABC,CRGRO048,1,1,2019-08-12T00:00:00Z,100,98,62.29,84.31,122.59,9.08,27.15,73.89,833.18,22625.06
019_AABC,CRGRO048,1,1,2019-08-13T00:00:00Z,101,99,62.4,83.74,130.22,9.26,27.88,74.52,817.74,22796.59
019_AABC,CRGRO048,1,1,2019-08-14T00:00:00Z,102,100,62.4,83.74,130.22,9.44,28.61,74.52,803.04,22976.22
019_AABC,CRGRO048,1,1,2019-08-15T00:00:00Z,103,101,62.4,83.41,133.96,9.62,29.44,74.81,780.55,22976.22
019_AABC,CRGRO048,1,1,2019-08-16T00:00:00Z,104,102,62.4,83.28,135.36,9.82,30.34,74.92,757.37,22976.22
019_AABC,CRGRO048,1,1,2019-08-17T00:00:00Z,105,103,62.4,85.88,137.15,10.09,31.24,72.66,735.4,22976.22
019_AABC,CRGRO048,1,1,2019-08-18T00:00:00Z,106,104,62.4,91.13,137.15,10.55,32.16,68.47,714.48,22976.22
019_AABC,CRGRO048,1,1,2019-08-19T00:00:00Z,107,105,62.4,95.08,137.15,11.08,33.02,65.63,695.93,22976.22
019_AABC,CRGRO048,1,1,2019-08-20T00:00:00Z,108,106,62.4,100.26,137.15,11.62,33.77,62.24,680.44,22976.22
019_AABC,CRGRO048,1,1,2019-08-21T00:00:00Z,109,107,62.4,104.45,137.15,12.24,34.46,59.74,666.68,22976.22
019_AABC,CRGRO048,1,1,2019-08-22T00:00:00Z,110,108,62.4,107.59,137.15,12.83,35.04,58,655.81,22976.22
019_AABC,CRGRO048,1,1,2019-08-23T00:00:00Z,111,109,62.4,107.38,141.36,13.3,35.56,58.11,646.16,22976.22
019_AABC,CRGRO048,1,1,2019-08-24T00:00:00Z,112,110,62.4,106.97,149.34,13.69,36.04,58.34,637.6,22976.22
019_AABC,CRGRO048,1,1,2019-08-25T00:00:00Z,113,111,62.4,106.73,155.47,14.2,36.68,58.47,626.47,22976.22
019_AABC,CRGRO048,1,1,2019-08-26T00:00:00Z,114,112,62.4,106.45,163.56,14.67,37.25,58.62,616.78,22976.22
019_AABC,CRGRO048,1,1,2019-08-27T00:00:00Z,115,113,62.4,108.45,170.11,15.19,37.89,57.54,606.43,22976.22
019_AABC,CRGRO048,1,1,2019-08-28T00:00:00Z,116,114,62.4,113.57,175.01,15.87,38.62,54.94,594.88,22976.22
019_AABC,CRGRO048,1,1,2019-08-29T00:00:00Z,117,115,62.4,118.79,175.01,16.69,39.43,52.53,582.64,22976.22
019_AABC,CRGRO048,1,1,2019-08-30T00:00:00Z,118,116,62.4,121.98,175.01,17.52,40.27,51.15,570.59,22976.22
019_AABC,CRGRO048,1,1,2019-08-31T00:00:00Z,119,117,62.4,127.44,175.01,18.36,41.08,48.96,559.33,22976.22
019_AABC,CRGRO048,1,1,2019-09-01T00:00:00Z,120,118,62.4,132.37,175.01,19.23,41.9,47.14,548.38,22976.22
019_AABC,CRGRO048,1,1,2019-09-02T00:00:00Z,121,119,62.4,138.18,178.46,20.13,42.74,45.16,537.61,22976.22
019_AABC,CRGRO048,1,1,2019-09-03T00:00:00Z,122,120,62.4,145.25,186.72,21.07,43.61,42.96,526.85,22976.22
019_AABC,CRGRO048,1,1,2019-09-04T00:00:00Z,123,121,62.4,152.46,194.93,22.08,44.58,40.93,515.4,22976.22
019_AABC,CRGRO048,1,1,2019-09-05T00:00:00Z,124,122,62.4,157.64,199.89,23.12,45.6,39.58,503.82,22976.22
019_AABC,CRGRO048,1,1,2019-09-06T00:00:00Z,125,123,62.42,163.33,208.32,24.33,46.77,38.22,491.35,22982.23
019_AABC,CRGRO048,1,1,2019-09-07T00:00:00Z,126,124,66.73,169.62,215.9,25.7,48.02,39.34,502.04,24106.09
019_AABC,CRGRO048,1,1,2019-09-08T00:00:00Z,127,125,72.22,176.36,224.92,26.82,49.23,40.95,516.26,25415.25
019_AABC,CRGRO048,1,1,2019-09-09T00:00:00Z,128,126,78.34,182.74,235.97,26.92,50.59,42.87,530.19,26819.6
019_AABC,CRGRO048,1,1,2019-09-10T00:00:00Z,129,127,84.63,188.92,247.11,26.97,52.09,44.8,543.1,28289.6
019_AABC,CRGRO048,1,1,2019-09-11T00:00:00Z,130,128,91.5,196.55,255.12,26.9,53.27,46.55,561.66,29918.12
