EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
016_AAAF,CRGRO048,1,1,2016-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
016_AAAF,CRGRO048,1,1,2016-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
016_AAAF,CRGRO048,1,1,2016-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
016_AAAF,CRGRO048,1,1,2016-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
016_AAAF,CRGRO048,1,1,2016-07-01T00:00:00Z,58,50,0,0,0,0,0,0,0,0
016_AAAF,CRGRO048,1,1,2016-07-02T00:00:00Z,59,51,0,0,0,0,0,0,0,0
016_AAAF,CRGRO048,1,1,2016-07-03T00:00:00Z,60,52,0,1.99,0,0.07,0,0,0,0
016_AAAF,CRGRO048,1,1,2016-07-04T00:00:00Z,61,53,0,5.56,0,0.24,0,0,0,0
016_AAAF,CRGRO048,1,1,2016-07-05T00:00:00Z,62,54,0,8.8,0,0.46,0,0,0,0
016_AAAF,CRGRO048,1,1,2016-07-06T00:00:00Z,63,55,0,14.93,0,0.85,0,0,0,0
016_AAAF,CRGRO048,1,1,2016-07-07T00:00:00Z,64,56,0,20.8,0,1.37,0,0,0,0
016_AAAF,CRGRO048,1,1,2016-07-08T00:00:00Z,65,57,0,27.61,0,2.02,0,0,0,0
016_AAAF,CRGRO048,1,1,2016-07-09T00:00:00Z,66,58,0,35.03,2.93,2.78,0,0,0,0
016_AAAF,CRGRO048,1,1,2016-07-10T00:00:00Z,67,59,0,42.92,8.15,3.74,0.04,0,0,0
016_AAAF,CRGRO048,1,1,2016-07-11T00:00:00Z,68,60,0,49.9,12.85,4.83,0.15,0,0,0
016_AAAF,CRGRO048,1,1,2016-07-12T00:00:00Z,69,61,0.83,56.19,21.65,5.95,0.33,1.48,0.4,0.13
016_AAAF,CRGRO048,1,1,2016-07-13T00:00:00Z,70,62,2.85,64.94,30.03,7.28,0.62,4.39,4.26,2.64
016_AAAF,CRGRO048,1,1,2016-07-14T00:00:00Z,71,63,5.96,73.16,39.74,8.74,1.02,8.14,16.29,16.59
016_AAAF,CRGRO048,1,1,2016-07-15T00:00:00Z,72,64,10.27,83.89,50.6,10.49,1.57,12.24,39.4,61.67
016_AAAF,CRGRO048,1,1,2016-07-16T00:00:00Z,73,65,13.6,95.27,62.35,11.7,2.25,14.27,61.9,139.19
016_AAAF,CRGRO048,1,1,2016-07-17T00:00:00Z,74,66,16.1,103.13,72.83,13.69,3.12,15.62,62.9,196.28
016_AAAF,CRGRO048,1,1,2016-07-18T00:00:00Z,75,67,20.01,107.79,82.9,15.72,4.15,18.56,78.59,326.37
016_AAAF,CRGRO048,1,1,2016-07-19T00:00:00Z,76,68,24.37,110.14,82.9,16.71,5.32,22.13,100.8,535.86
016_AAAF,CRGRO048,1,1,2016-07-20T00:00:00Z,77,69,28.93,110.89,96.49,16.49,6.28,26.09,133.69,839.51
016_AAAF,CRGRO048,1,1,2016-07-21T00:00:00Z,78,70,33.32,110.94,109.57,16.35,7,30.03,176.92,1238.35
016_AAAF,CRGRO048,1,1,2016-07-22T00:00:00Z,79,71,38.87,117.38,126.38,16.24,7.34,33.12,239.82,1759.89
016_AAAF,CRGRO048,1,1,2016-07-23T00:00:00Z,80,72,39.38,117.88,156.89,16.06,7.65,33.41,278.46,2129.7
016_AAAF,CRGRO048,1,1,2016-07-24T00:00:00Z,81,73,40.15,118.17,164.92,17.53,9.73,33.98,244.92,2383.89
016_AAAF,CRGRO048,1,1,2016-07-25T00:00:00Z,82,74,41.35,117.86,168.29,18.98,12.07,35.08,218.85,2642.25
016_AAAF,CRGRO048,1,1,2016-07-26T00:00:00Z,83,75,42.39,117.59,171.23,20.29,14.41,36.05,195.93,2823.99
016_AAAF,CRGRO048,1,1,2016-07-27T00:00:00Z,84,76,46.24,117.42,173.04,20.25,15.4,39.38,229.19,3529.94
016_AAAF,CRGRO048,1,1,2016-07-28T00:00:00Z,85,77,50.1,116.33,184.51,20.16,15.51,43.06,282.19,4378.09
016_AAAF,CRGRO048,1,1,2016-07-29T00:00:00Z,86,78,54.74,121.53,189.36,20.15,15.51,45.05,344.95,5351.87
016_AAAF,CRGRO048,1,1,2016-07-30T00:00:00Z,87,79,60.12,128.67,190.85,20.14,15.51,46.72,416.82,6466.98
016_AAAF,CRGRO048,1,1,2016-07-31T00:00:00Z,88,80,64.87,132.19,190.85,20.12,15.54,49.07,493.73,7670.71
016_AAAF,CRGRO048,1,1,2016-08-01T00:00:00Z,89,81,68.68,132.19,190.85,20.1,15.82,51.96,565.55,8945.03
016_AAAF,CRGRO048,1,1,2016-08-02T00:00:00Z,90,82,69.15,132.19,190.85,20.07,16.22,52.31,612.54,9934.8
016_AAAF,CRGRO048,1,1,2016-08-03T00:00:00Z,91,83,69.61,132.19,190.85,20.49,18.86,52.66,551.32,10399.76
016_AAAF,CRGRO048,1,1,2016-08-04T00:00:00Z,92,84,69.72,131.44,199.02,20.92,21.63,53.04,483.76,10465.29
016_AAAF,CRGRO048,1,1,2016-08-05T00:00:00Z,93,85,69.78,130.5,209.51,21.11,24.54,53.47,427.55,10493.69
016_AAAF,CRGRO048,1,1,2016-08-06T00:00:00Z,94,86,71.14,129.92,214.37,21.05,25.51,54.76,455.34,11615.56
016_AAAF,CRGRO048,1,1,2016-08-07T00:00:00Z,95,87,71.8,129.92,214.37,21.23,28.66,55.27,418.11,11982.98
016_AAAF,CRGRO048,1,1,2016-08-08T00:00:00Z,96,88,73.75,129.92,214.37,21.2,30.02,56.77,440.58,13228.35
016_AAAF,CRGRO048,1,1,2016-08-09T00:00:00Z,97,89,75.19,137.63,214.37,21.62,33.35,54.63,418.51,13956.02
016_AAAF,CRGRO048,1,1,2016-08-10T00:00:00Z,98,90,76.14,145.31,214.37,22.21,36.42,52.4,389.75,14194.95
016_AAAF,CRGRO048,1,1,2016-08-11T00:00:00Z,99,91,79.47,145.31,214.37,22.2,36.92,54.69,427.12,15769.12
016_AAAF,CRGRO048,1,1,2016-08-12T00:00:00Z,100,92,82.65,149.81,214.37,22.21,37.02,55.17,470.57,17422.18
016_AAAF,CRGRO048,1,1,2016-08-13T00:00:00Z,101,93,85.71,149.81,214.37,22.15,38.24,57.21,500.3,19131.82
016_AAAF,CRGRO048,1,1,2016-08-14T00:00:00Z,102,94,89.15,149.81,214.37,22.14,38.24,59.51,552.92,21143.91
016_AAAF,CRGRO048,1,1,2016-08-15T00:00:00Z,103,95,92.35,149.18,226.04,22.08,38.24,61.91,607.99,23249.85
016_AAAF,CRGRO048,1,1,2016-08-16T00:00:00Z,104,96,95.32,147.7,236.28,22.02,38.24,64.53,665.42,25445.97
016_AAAF,CRGRO048,1,1,2016-08-17T00:00:00Z,105,97,98.12,147.7,236.28,22,38.24,66.43,726.05,27764.7
016_AAAF,CRGRO048,1,1,2016-08-18T00:00:00Z,106,98,98.12,145.57,240.18,21.97,38.24,67.41,770.8,29475.77
016_AAAF,CRGRO048,1,1,2016-08-19T00:00:00Z,107,99,98.12,145.57,240.18,22.2,41.65,67.41,707.63,29475.77
016_AAAF,CRGRO048,1,1,2016-08-20T00:00:00Z,108,100,98.12,145.57,240.18,22.45,45.02,67.41,654.73,29475.77
016_AAAF,CRGRO048,1,1,2016-08-21T00:00:00Z,109,101,98.12,145.57,240.18,22.7,48.33,67.41,609.92,29475.77
016_AAAF,CRGRO048,1,1,2016-08-22T00:00:00Z,110,102,98.12,145.57,240.18,22.8,51.52,67.41,572.14,29475.77
016_AAAF,CRGRO048,1,1,2016-08-23T00:00:00Z,111,103,98.12,145.57,240.18,22.78,54.9,67.41,536.92,29475.77
016_AAAF,CRGRO048,1,1,2016-08-24T00:00:00Z,112,104,98.12,150.94,240.18,22.96,58.26,65.01,505.9,29475.77
016_AAAF,CRGRO048,1,1,2016-08-25T00:00:00Z,113,105,98.12,155.93,240.18,23.21,61.57,62.93,478.72,29475.77
016_AAAF,CRGRO048,1,1,2016-08-26T00:00:00Z,114,106,98.12,160.49,240.18,23.56,64.44,61.14,457.44,29475.77
