EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
023_AAAL,CRGRO048,1,1,2023-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
023_AAAL,CRGRO048,1,1,2023-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
023_AAAL,CRGRO048,1,1,2023-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
023_AAAL,CRGRO048,1,1,2023-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
023_AAAL,CRGRO048,1,1,2023-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
023_AAAL,CRGRO048,1,1,2023-07-01T00:00:00Z,58,50,0,0,0,0,0,0,0,0
023_AAAL,CRGRO048,1,1,2023-07-02T00:00:00Z,59,51,0,6.18,0,0.2,0,0,0,0
023_AAAL,CRGRO048,1,1,2023-07-03T00:00:00Z,60,52,0,18.16,0,0.75,0,0,0,0
023_AAAL,CRGRO048,1,1,2023-07-04T00:00:00Z,61,53,0,29.38,0,1.47,0,0,0,0
023_AAAL,CRGRO048,1,1,2023-07-05T00:00:00Z,62,54,0,40.75,0,2.48,0,0,0,0
023_AAAL,CRGRO048,1,1,2023-07-06T00:00:00Z,63,55,1.85,51.62,0,3.71,0,3.58,0,2.04
023_AAAL,CRGRO048,1,1,2023-07-07T00:00:00Z,64,56,4.98,63.38,0,5.17,0,7.85,0,19.02
023_AAAL,CRGRO048,1,1,2023-07-08T00:00:00Z,65,57,9.47,75.33,8.92,6.82,0,12.58,0,81.95
023_AAAL,CRGRO048,1,1,2023-07-09T00:00:00Z,66,58,15.03,87.22,26.15,8.68,0.13,17.24,1842.61,234.33
023_AAAL,CRGRO048,1,1,2023-07-10T00:00:00Z,67,59,19.92,99.98,42.41,10.81,0.53,19.93,861.32,454.42
023_AAAL,CRGRO048,1,1,2023-07-11T00:00:00Z,68,60,23.63,103.49,58.91,12.88,1.13,22.84,634.17,715.37
023_AAAL,CRGRO048,1,1,2023-07-12T00:00:00Z,69,61,27.42,104.72,74.75,13.31,1.94,26.19,564.06,1093.26
023_AAAL,CRGRO048,1,1,2023-07-13T00:00:00Z,70,62,31.4,104.71,91.97,13.14,2.35,29.99,686.27,1615.95
023_AAAL,CRGRO048,1,1,2023-07-14T00:00:00Z,71,63,35.03,104.31,110.68,12.98,2.96,33.59,760.44,2247.88
023_AAAL,CRGRO048,1,1,2023-07-15T00:00:00Z,72,64,39.01,104.92,130.58,12.86,3.31,37.18,913.69,3027.8
023_AAAL,CRGRO048,1,1,2023-07-16T00:00:00Z,73,65,43.19,106.37,151.42,12.79,3.31,40.61,1197.96,3969.8
023_AAAL,CRGRO048,1,1,2023-07-17T00:00:00Z,74,66,46.93,106.44,157.81,12.75,3.31,44.09,1527.91,5063.19
023_AAAL,CRGRO048,1,1,2023-07-18T00:00:00Z,75,67,50.24,105.41,160.24,12.73,3.31,47.66,1904.15,6310
023_AAAL,CRGRO048,1,1,2023-07-19T00:00:00Z,76,68,53.37,104.66,161.18,12.71,3.31,51,2327.36,7712.41
023_AAAL,CRGRO048,1,1,2023-07-20T00:00:00Z,77,69,56.33,103.96,161.63,12.7,3.31,54.19,2794.9,9261.75
023_AAAL,CRGRO048,1,1,2023-07-21T00:00:00Z,78,70,56.5,102.53,162.56,12.68,3.31,55.1,3149.7,10437.51
023_AAAL,CRGRO048,1,1,2023-07-22T00:00:00Z,79,71,56.5,100.48,164.03,13.08,5.77,56.23,1807.83,10437.51
023_AAAL,CRGRO048,1,1,2023-07-23T00:00:00Z,80,72,56.5,100.06,165.1,13.17,8.34,56.46,1251.19,10437.51
023_AAAL,CRGRO048,1,1,2023-07-24T00:00:00Z,81,73,56.5,100.06,165.1,13.19,10.75,56.46,971.29,10437.51
023_AAAL,CRGRO048,1,1,2023-07-25T00:00:00Z,82,74,56.5,100.06,165.1,13.18,12.98,56.46,803.87,10437.51
023_AAAL,CRGRO048,1,1,2023-07-26T00:00:00Z,83,75,56.5,100.06,165.1,13.16,15.25,56.46,684.39,10437.51
023_AAAL,CRGRO048,1,1,2023-07-27T00:00:00Z,84,76,56.5,106.6,165.1,13.38,17.65,53,591.48,10437.51
023_AAAL,CRGRO048,1,1,2023-07-28T00:00:00Z,85,77,56.5,109.25,165.1,13.6,20.16,51.72,517.76,10437.51
023_AAAL,CRGRO048,1,1,2023-07-29T00:00:00Z,86,78,56.5,109.54,165.1,13.78,22.71,51.58,459.55,10437.51
023_AAAL,CRGRO048,1,1,2023-07-30T00:00:00Z,87,79,56.5,109.54,165.1,13.92,25.02,51.58,417.2,10437.51
023_AAAL,CRGRO048,1,1,2023-07-31T00:00:00Z,88,80,56.5,109.54,165.1,14.07,27.36,51.58,381.42,10437.51
023_AAAL,CRGRO048,1,1,2023-08-01T00:00:00Z,89,81,56.5,109.54,165.1,14.22,29.48,51.58,354,10437.51
023_AAAL,CRGRO048,1,1,2023-08-02T00:00:00Z,90,82,56.5,109,175,14.28,31.6,51.83,330.28,10437.51
023_AAAL,CRGRO048,1,1,2023-08-03T00:00:00Z,91,83,56.5,108.76,178.96,14.38,33.52,51.95,311.42,10437.51
023_AAAL,CRGRO048,1,1,2023-08-04T00:00:00Z,92,84,56.5,108.73,179.41,14.53,35.5,51.96,294.03,10437.51
023_AAAL,CRGRO048,1,1,2023-08-05T00:00:00Z,93,85,56.5,108.73,179.41,14.68,37.44,51.96,278.78,10437.51
023_AAAL,CRGRO048,1,1,2023-08-06T00:00:00Z,94,86,56.5,108.73,179.41,14.82,39.01,51.96,267.58,10437.51
023_AAAL,CRGRO048,1,1,2023-08-07T00:00:00Z,95,87,56.5,119.87,179.41,15.35,40.57,47.13,257.29,10437.51
023_AAAL,CRGRO048,1,1,2023-08-08T00:00:00Z,96,88,56.5,129.74,179.41,16.07,42.07,43.55,248.12,10437.51
023_AAAL,CRGRO048,1,1,2023-08-09T00:00:00Z,97,89,56.5,135.74,179.41,16.77,43.44,41.62,240.28,10437.51
023_AAAL,CRGRO048,1,1,2023-08-10T00:00:00Z,98,90,56.5,143.6,179.41,17.58,44.75,39.34,233.23,10437.51
023_AAAL,CRGRO048,1,1,2023-08-11T00:00:00Z,99,91,56.5,153.82,179.41,18.62,45.9,36.73,227.41,10437.51
023_AAAL,CRGRO048,1,1,2023-08-12T00:00:00Z,100,92,56.5,164.87,179.41,19.88,46.94,34.27,222.35,10437.51
023_AAAL,CRGRO048,1,1,2023-08-13T00:00:00Z,101,93,56.5,173.74,195.96,21.08,47.92,32.52,217.81,10437.51
023_AAAL,CRGRO048,1,1,2023-08-14T00:00:00Z,102,94,56.5,184.08,210.5,22.47,48.93,30.69,213.3,10437.51
023_AAAL,CRGRO048,1,1,2023-08-15T00:00:00Z,103,95,56.5,194.86,219.24,24.23,50.17,28.99,208.06,10437.51
023_AAAL,CRGRO048,1,1,2023-08-16T00:00:00Z,104,96,56.5,203.9,230.63,26.19,51.54,27.71,202.49,10437.51
023_AAAL,CRGRO048,1,1,2023-08-17T00:00:00Z,105,97,56.5,213.53,245.48,28.35,53.1,26.46,196.56,10437.51
023_AAAL,CRGRO048,1,1,2023-08-18T00:00:00Z,106,98,56.5,222.17,261.54,30.66,54.63,25.43,191.04,10437.51
023_AAAL,CRGRO048,1,1,2023-08-19T00:00:00Z,107,99,56.5,230.15,275.98,33.03,56.3,24.55,185.4,10437.51
023_AAAL,CRGRO048,1,1,2023-08-20T00:00:00Z,108,100,56.5,239.47,292.45,35.47,58.02,23.59,179.9,10437.51
023_AAAL,CRGRO048,1,1,2023-08-21T00:00:00Z,109,101,56.5,246.27,308.87,37.62,59.74,22.94,174.7,10437.51
023_AAAL,CRGRO048,1,1,2023-08-22T00:00:00Z,110,102,56.5,256.23,323.06,39.87,61.61,22.05,169.42,10437.51
023_AAAL,CRGRO048,1,1,2023-08-23T00:00:00Z,111,103,56.5,266.02,338.47,42.31,63.8,21.24,163.6,10437.51
023_AAAL,CRGRO048,1,1,2023-08-24T00:00:00Z,112,104,56.5,275.35,352.76,44.89,66.3,20.52,157.42,10437.51
023_AAAL,CRGRO048,1,1,2023-08-25T00:00:00Z,113,105,56.5,284.59,366.06,47.31,68.88,19.85,151.54,10437.51
023_AAAL,CRGRO048,1,1,2023-08-26T00:00:00Z,114,106,56.5,293.03,381.55,49.66,71.61,19.28,145.76,10437.51
023_AAAL,CRGRO048,1,1,2023-08-27T00:00:00Z,115,107,56.5,301.28,393.55,52.05,74.62,18.75,139.87,10437.51
023_AAAL,CRGRO048,1,1,2023-08-28T00:00:00Z,116,108,56.5,309.69,409.87,54.32,77.76,18.24,134.22,10437.51
023_AAAL,CRGRO048,1,1,2023-08-29T00:00:00Z,117,109,56.5,319.01,426.06,56.59,81.13,17.71,128.65,10437.51
023_AAAL,CRGRO048,1,1,2023-08-30T00:00:00Z,118,110,56.5,326.86,441.52,56.58,85.41,17.29,122.21,10437.51
023_AAAL,CRGRO048,1,1,2023-08-31T00:00:00Z,119,111,56.5,335.18,456.64,58.96,89.43,16.86,116.72,10437.51
023_AAAL,CRGRO048,1,1,2023-09-01T00:00:00Z,120,112,56.5,344.84,471.14,61.84,94.16,16.38,110.84,10437.51
023_AAAL,CRGRO048,1,1,2023-09-02T00:00:00Z,121,113,56.5,353.44,485.16,64.45,98.94,15.99,105.49,10437.51
023_AAAL,CRGRO048,1,1,2023-09-03T00:00:00Z,122,114,56.5,359.81,500.17,67.13,103.83,15.7,100.52,10437.51
023_AAAL,CRGRO048,1,1,2023-09-04T00:00:00Z,123,115,56.5,361.71,516.62,69.59,108.87,15.62,95.87,10437.51
023_AAAL,CRGRO048,1,1,2023-09-05T00:00:00Z,124,116,56.5,371.11,516.62,72.23,114.16,15.22,91.43,10437.51
023_AAAL,CRGRO048,1,1,2023-09-06T00:00:00Z,125,117,56.5,375.16,530.6,74.54,119.42,15.06,87.41,10437.51
023_AAAL,CRGRO048,1,1,2023-09-07T00:00:00Z,126,118,56.5,383.89,545.38,76.93,124.98,14.72,83.51,10437.51
023_AAAL,CRGRO048,1,1,2023-09-08T00:00:00Z,127,119,56.5,392.94,562,79.3,130.74,14.38,79.83,10437.51
023_AAAL,CRGRO048,1,1,2023-09-09T00:00:00Z,128,120,56.5,401.89,576.81,81.74,136.89,14.06,76.25,10437.51
023_AAAL,CRGRO048,1,1,2023-09-10T00:00:00Z,129,121,56.5,409.98,588.11,84,142.87,13.78,73.06,10437.51
023_AAAL,CRGRO048,1,1,2023-09-11T00:00:00Z,130,122,56.5,418.54,592.37,86.23,148.9,13.5,70.1,10437.51
023_AAAL,CRGRO048,1,1,2023-09-12T00:00:00Z,131,123,56.5,424.7,607.1,88.37,155.24,13.3,67.23,10437.51
023_AAAL,CRGRO048,1,1,2023-09-13T00:00:00Z,132,124,56.5,432.48,614.4,90.61,161.79,13.06,64.51,10437.51
023_AAAL,CRGRO048,1,1,2023-09-14T00:00:00Z,133,125,56.5,440.2,628.86,92.69,168.19,12.83,62.06,10437.51
023_AAAL,CRGRO048,1,1,2023-09-15T00:00:00Z,134,126,56.5,446.46,643.87,94.85,175.34,12.65,59.53,10437.51
023_AAAL,CRGRO048,1,1,2023-09-16T00:00:00Z,135,127,56.5,452.53,658.53,96.92,182.65,12.49,57.15,10437.51
023_AAAL,CRGRO048,1,1,2023-09-17T00:00:00Z,136,128,56.5,458.26,671.7,98.92,190.09,12.33,54.91,10437.51
023_AAAL,CRGRO048,1,1,2023-09-18T00:00:00Z,137,129,56.5,464.48,685.33,101.16,197.88,12.16,52.75,10437.51
023_AAAL,CRGRO048,1,1,2023-09-19T00:00:00Z,138,130,56.5,469.93,695.56,103.4,205.62,12.02,50.76,10437.51
023_AAAL,CRGRO048,1,1,2023-09-20T00:00:00Z,139,131,56.5,469.35,707.85,105.35,213.72,12.04,48.84,10437.51
023_AAAL,CRGRO048,1,1,2023-09-21T00:00:00Z,140,132,56.5,474.75,720.52,107.4,222,11.9,47.02,10437.51
