EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
017_AAAT,CRGRO048,1,1,2017-06-20T00:00:00Z,47,46,0,0,0,0,0,0,0,0
017_AAAT,CRGRO048,1,1,2017-06-21T00:00:00Z,48,47,0,0,0,0,0,0,0,0
017_AAAT,CRGRO048,1,1,2017-06-22T00:00:00Z,49,48,0,0,0,0,0,0,0,0
017_AAAT,CRGRO048,1,1,2017-06-23T00:00:00Z,50,49,0,0,0,0,0,0,0,0
017_AAAT,CRGRO048,1,1,2017-06-24T00:00:00Z,51,50,0,0,0,0,0,0,0,0
017_AAAT,CRGRO048,1,1,2017-06-25T00:00:00Z,52,51,0,0,0,0,0,0,0,0
017_AAAT,CRGRO048,1,1,2017-06-26T00:00:00Z,53,52,0,5.29,0,0.2,0,0,0,0
017_AAAT,CRGRO048,1,1,2017-06-27T00:00:00Z,54,53,0,14.8,0,0.69,0,0,0,0
017_AAAT,CRGRO048,1,1,2017-06-28T00:00:00Z,55,54,0,23.98,0,1.4,0,0,0,0
017_AAAT,CRGRO048,1,1,2017-06-29T00:00:00Z,56,55,0,34.94,0,2.4,0,0,0,0
017_AAAT,CRGRO048,1,1,2017-06-30T00:00:00Z,57,56,0,40.84,0,3.42,0,0,0,0
017_AAAT,CRGRO048,1,1,2017-07-01T00:00:00Z,58,57,0,52.69,0,4.77,0,0,0,0
017_AAAT,CRGRO048,1,1,2017-07-02T00:00:00Z,59,58,0.77,63.84,8.41,6.33,0,1.21,0,0.07
017_AAAT,CRGRO048,1,1,2017-07-03T00:00:00Z,60,59,2.33,76.39,23.5,8.16,0.12,3.05,10.58,1.32
017_AAAT,CRGRO048,1,1,2017-07-04T00:00:00Z,61,60,4.96,85.51,37.98,9.99,0.45,5.8,21.6,9.66
017_AAAT,CRGRO048,1,1,2017-07-05T00:00:00Z,62,61,8.66,97.57,55.14,12.09,0.97,8.87,38.62,37.47
017_AAAT,CRGRO048,1,1,2017-07-06T00:00:00Z,63,62,13.19,109.46,64.28,14.47,1.74,12.05,58.38,101.44
017_AAAT,CRGRO048,1,1,2017-07-07T00:00:00Z,64,63,18.17,119.27,82.53,17.03,2.65,15.23,81.32,215.47
017_AAAT,CRGRO048,1,1,2017-07-08T00:00:00Z,65,64,23,127.78,99.95,19.91,3.89,18,96.16,373.99
017_AAAT,CRGRO048,1,1,2017-07-09T00:00:00Z,66,65,23.66,133.09,119.67,22.69,5.37,17.78,91.38,490.37
017_AAAT,CRGRO048,1,1,2017-07-10T00:00:00Z,67,66,24.06,137.81,134.21,25.45,7.2,17.46,68.26,491.39
017_AAAT,CRGRO048,1,1,2017-07-11T00:00:00Z,68,67,24.22,141.39,153.46,28.06,9.26,17.13,53.1,491.52
017_AAAT,CRGRO048,1,1,2017-07-12T00:00:00Z,69,68,24.59,144.2,172.11,30.3,11.46,17.05,46.94,538.08
017_AAAT,CRGRO048,1,1,2017-07-13T00:00:00Z,70,69,24.6,147.42,188.22,32.5,13.96,16.69,38.56,538.08
017_AAAT,CRGRO048,1,1,2017-07-14T00:00:00Z,71,70,27.05,150.67,202.32,34.55,16.7,17.95,41.1,686.47
017_AAAT,CRGRO048,1,1,2017-07-15T00:00:00Z,72,71,27.26,159.97,211.91,36.68,19.71,17.04,39.16,771.69
017_AAAT,CRGRO048,1,1,2017-07-16T00:00:00Z,73,72,27.5,171.75,220.29,38.94,22.94,16.01,33.65,771.89
017_AAAT,CRGRO048,1,1,2017-07-17T00:00:00Z,74,73,27.67,180.54,227.34,41.26,26.44,15.33,29.19,772
017_AAAT,CRGRO048,1,1,2017-07-18T00:00:00Z,75,74,27.67,192.66,233.21,43.54,29.91,14.36,25.81,772
017_AAAT,CRGRO048,1,1,2017-07-19T00:00:00Z,76,75,27.67,198,239.54,45.47,33.29,13.98,23.19,772
017_AAAT,CRGRO048,1,1,2017-07-20T00:00:00Z,77,76,27.67,202.52,245.76,47.24,36.71,13.66,21.03,772
017_AAAT,CRGRO048,1,1,2017-07-21T00:00:00Z,78,77,27.67,209.98,260.91,49.02,40.33,13.18,19.14,772
017_AAAT,CRGRO048,1,1,2017-07-22T00:00:00Z,79,78,27.67,216.36,279.67,50.79,44.18,12.79,17.47,772
017_AAAT,CRGRO048,1,1,2017-07-23T00:00:00Z,80,79,27.67,222.45,293.73,52.67,48.48,12.44,15.92,772
017_AAAT,CRGRO048,1,1,2017-07-24T00:00:00Z,81,80,27.67,228.67,312.96,54.55,52.91,12.1,14.59,772
