EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
018_AABB,CRGRO048,1,1,2018-06-22T00:00:00Z,49,41,0,0,0,0,0,0,0,0
018_AABB,CRGRO048,1,1,2018-06-23T00:00:00Z,50,42,0,0,0,0,0,0,0,0
018_AABB,CRGRO048,1,1,2018-06-24T00:00:00Z,51,43,0,0,0,0,0,0,0,0
018_AABB,CRGRO048,1,1,2018-06-25T00:00:00Z,52,44,0,0,0,0,0,0,0,0
018_AABB,CRGRO048,1,1,2018-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
018_AABB,CRGRO048,1,1,2018-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
018_AABB,CRGRO048,1,1,2018-06-28T00:00:00Z,55,47,0.1,9.6,0,0.34,0,1.07,0,0.01
018_AABB,CRGRO048,1,1,2018-06-29T00:00:00Z,56,48,0.22,20.32,0,0.95,0,1.07,0,0.02
018_AABB,CRGRO048,1,1,2018-06-30T00:00:00Z,57,49,0.22,31.55,0,1.81,0,0.69,0,0.02
018_AABB,CRGRO048,1,1,2018-07-01T00:00:00Z,58,50,0.22,42.18,0,2.97,0,0.52,0,0.02
018_AABB,CRGRO048,1,1,2018-07-02T00:00:00Z,59,51,0.22,51.64,0,4.26,0,0.42,0,0.02
018_AABB,CRGRO048,1,1,2018-07-03T00:00:00Z,60,52,0.22,61.1,0,5.75,0,0.36,0,0.02
018_AABB,CRGRO048,1,1,2018-07-04T00:00:00Z,61,53,0.22,73.8,14.74,7.57,0,0.29,0,0.02
018_AABB,CRGRO048,1,1,2018-07-05T00:00:00Z,62,54,0.22,86.18,31.37,9.7,0.23,0.25,0.09,0.02
018_AABB,CRGRO048,1,1,2018-07-06T00:00:00Z,63,55,0.22,97.11,48.91,11.94,0.7,0.22,0.03,0.02
018_AABB,CRGRO048,1,1,2018-07-07T00:00:00Z,64,56,0.22,110.32,65.61,14.65,1.46,0.2,0.01,0.02
018_AABB,CRGRO048,1,1,2018-07-08T00:00:00Z,65,57,0.22,123.8,80.55,17.72,2.49,0.18,0.01,0.02
018_AABB,CRGRO048,1,1,2018-07-09T00:00:00Z,66,58,0.22,136.26,95.53,20.95,3.72,0.16,0.01,0.02
018_AABB,CRGRO048,1,1,2018-07-10T00:00:00Z,67,59,0.22,149.11,116.69,24.35,5.13,0.15,0,0.02
018_AABB,CRGRO048,1,1,2018-07-11T00:00:00Z,68,60,0.22,163.78,137.24,27.78,6.8,0.13,0,0.02
018_AABB,CRGRO048,1,1,2018-07-12T00:00:00Z,69,61,0.22,176.73,155.31,31.24,8.77,0.12,0,0.02
018_AABB,CRGRO048,1,1,2018-07-13T00:00:00Z,70,62,0.22,190.28,176.7,34.63,10.94,0.11,0,0.02
018_AABB,CRGRO048,1,1,2018-07-14T00:00:00Z,71,63,0.22,202.95,198.41,38.28,13.57,0.11,0,0.02
018_AABB,CRGRO048,1,1,2018-07-15T00:00:00Z,72,64,0.22,217.83,218.47,42.21,16.64,0.1,0,0.02
018_AABB,CRGRO048,1,1,2018-07-16T00:00:00Z,73,65,0.22,231.85,239.35,46.18,19.97,0.09,0,0.02
018_AABB,CRGRO048,1,1,2018-07-17T00:00:00Z,74,66,0.22,245.93,263.14,50.08,23.55,0.09,0,0.02
018_AABB,CRGRO048,1,1,2018-07-18T00:00:00Z,75,67,0.22,259.49,284.17,53.92,27.43,0.08,0,0.02
018_AABB,CRGRO048,1,1,2018-07-19T00:00:00Z,76,68,0.22,269.46,306.37,57.78,31.75,0.08,0,0.02
018_AABB,CRGRO048,1,1,2018-07-20T00:00:00Z,77,69,0.22,280.88,327.21,61.67,36.49,0.08,0,0.02
018_AABB,CRGRO048,1,1,2018-07-21T00:00:00Z,78,70,0.22,292.14,351.53,65.66,41.75,0.07,0,0.02
018_AABB,CRGRO048,1,1,2018-07-22T00:00:00Z,79,71,0.22,306.06,374.67,69.39,46.96,0.07,0,0.02
018_AABB,CRGRO048,1,1,2018-07-23T00:00:00Z,80,72,0.22,318.59,398.18,73.25,52.76,0.07,0,0.02
018_AABB,CRGRO048,1,1,2018-07-24T00:00:00Z,81,73,0.22,326.82,420.99,76.94,58.96,0.07,0,0.02
018_AABB,CRGRO048,1,1,2018-07-25T00:00:00Z,82,74,0.22,339.16,438.23,80.62,65.41,0.06,0,0.02
018_AABB,CRGRO048,1,1,2018-07-26T00:00:00Z,83,75,0.22,347.88,457.62,83.98,71.91,0.06,0,0.02
018_AABB,CRGRO048,1,1,2018-07-27T00:00:00Z,84,76,0.22,360.25,476.77,87.37,78.71,0.06,0,0.02
018_AABB,CRGRO048,1,1,2018-07-28T00:00:00Z,85,77,0.22,372.48,499.88,90.51,85.47,0.06,0,0.02
018_AABB,CRGRO048,1,1,2018-07-29T00:00:00Z,86,78,0.22,383.57,520.73,93.78,93.04,0.06,0,0.02
018_AABB,CRGRO048,1,1,2018-07-30T00:00:00Z,87,79,0.22,394.86,534.54,97,100.95,0.06,0,0.02
018_AABB,CRGRO048,1,1,2018-07-31T00:00:00Z,88,80,0.22,404.8,554.62,100.19,109.35,0.05,0,0.02
018_AABB,CRGRO048,1,1,2018-08-01T00:00:00Z,89,81,0.22,412.96,569.13,101.81,118.24,0.05,0,0.02
018_AABB,CRGRO048,1,1,2018-08-02T00:00:00Z,90,82,0.22,422.9,589.52,103.05,127.2,0.05,0,0.02
018_AABB,CRGRO048,1,1,2018-08-03T00:00:00Z,91,83,0.22,430.49,609.92,105.83,136.09,0.05,0,0.02
