EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
023_AAAI,CRGRO048,1,1,2023-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
023_AAAI,CRGRO048,1,1,2023-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
023_AAAI,CRGRO048,1,1,2023-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
023_AAAI,CRGRO048,1,1,2023-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
023_AAAI,CRGRO048,1,1,2023-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
023_AAAI,CRGRO048,1,1,2023-07-01T00:00:00Z,58,50,0.09,0.83,0,0.03,0,10.63,0,0.04
023_AAAI,CRGRO048,1,1,2023-07-02T00:00:00Z,59,51,0.74,6.29,0,0.23,0,11.82,0,2.29
023_AAAI,CRGRO048,1,1,2023-07-03T00:00:00Z,60,52,1.83,13.3,0,0.59,0,13.79,0,9.2
023_AAAI,CRGRO048,1,1,2023-07-04T00:00:00Z,61,53,2.94,19.23,0,1.09,0,15.31,0,18.54
023_AAAI,CRGRO048,1,1,2023-07-05T00:00:00Z,62,54,3.41,23.96,0,1.7,0,14.22,0,24.1
023_AAAI,CRGRO048,1,1,2023-07-06T00:00:00Z,63,55,3.67,27.8,0,2.36,0,13.19,0,24.44
023_AAAI,CRGRO048,1,1,2023-07-07T00:00:00Z,64,56,3.77,31.13,1.22,3.06,0,12.12,0,24.48
023_AAAI,CRGRO048,1,1,2023-07-08T00:00:00Z,65,57,3.77,33.44,9.28,3.74,0.02,11.28,1399.82,24.48
023_AAAI,CRGRO048,1,1,2023-07-09T00:00:00Z,66,58,3.77,36.06,19.67,4.51,0.16,10.46,155.38,24.48
023_AAAI,CRGRO048,1,1,2023-07-10T00:00:00Z,67,59,3.77,40.8,28.5,5.42,0.45,9.25,54.05,24.48
023_AAAI,CRGRO048,1,1,2023-07-11T00:00:00Z,68,60,3.77,50.69,35.58,6.58,0.86,7.44,28.54,24.48
023_AAAI,CRGRO048,1,1,2023-07-12T00:00:00Z,69,61,3.77,60.42,41.33,7.93,1.35,6.24,18.08,24.48
023_AAAI,CRGRO048,1,1,2023-07-13T00:00:00Z,70,62,3.77,70.44,46.51,9.55,1.95,5.36,14.8,28.85
023_AAAI,CRGRO048,1,1,2023-07-14T00:00:00Z,71,63,3.77,78.78,50.91,11.43,2.66,4.79,10.84,28.85
023_AAAI,CRGRO048,1,1,2023-07-15T00:00:00Z,72,64,3.77,87.66,56,13.25,3.38,4.3,8.53,28.85
023_AAAI,CRGRO048,1,1,2023-07-16T00:00:00Z,73,65,3.77,95.94,64.08,15.14,4.2,3.93,6.87,28.85
023_AAAI,CRGRO048,1,1,2023-07-17T00:00:00Z,74,66,3.77,102.32,79.81,16.94,5.13,3.69,5.63,28.85
023_AAAI,CRGRO048,1,1,2023-07-18T00:00:00Z,75,67,3.77,108.04,95.17,18.77,6.28,3.49,4.59,28.85
023_AAAI,CRGRO048,1,1,2023-07-19T00:00:00Z,76,68,3.77,112.56,110.84,20.51,7.6,3.35,3.8,28.85
023_AAAI,CRGRO048,1,1,2023-07-20T00:00:00Z,77,69,3.77,118.42,123.74,22.32,9.13,3.19,3.16,28.85
023_AAAI,CRGRO048,1,1,2023-07-21T00:00:00Z,78,70,3.77,126.26,137.43,24.25,10.86,2.99,2.8,30.45
023_AAAI,CRGRO048,1,1,2023-07-22T00:00:00Z,79,71,3.77,135.93,150.52,26.51,12.9,2.78,2.36,30.45
023_AAAI,CRGRO048,1,1,2023-07-23T00:00:00Z,80,72,3.77,146.33,161.41,29.04,15.26,2.58,2,30.45
023_AAAI,CRGRO048,1,1,2023-07-24T00:00:00Z,81,73,3.77,156.08,171.28,31.41,17.64,2.42,1.73,30.45
023_AAAI,CRGRO048,1,1,2023-07-25T00:00:00Z,82,74,3.77,166.27,179.34,33.77,20.11,2.27,1.51,30.45
023_AAAI,CRGRO048,1,1,2023-07-26T00:00:00Z,83,75,3.77,176.04,189.3,36.02,22.61,2.14,1.35,30.45
023_AAAI,CRGRO048,1,1,2023-07-27T00:00:00Z,84,76,6.82,182.55,202.36,38.15,25.27,3.74,1.55,39.21
023_AAAI,CRGRO048,1,1,2023-07-28T00:00:00Z,85,77,10.13,190.89,218.1,40.39,28.27,5.31,1.81,51.19
023_AAAI,CRGRO048,1,1,2023-07-29T00:00:00Z,86,78,11.78,201.15,234.69,42.75,31.54,5.86,1.81,57.24
023_AAAI,CRGRO048,1,1,2023-07-30T00:00:00Z,87,79,18.22,211.65,250.19,44.97,34.73,8.61,2.81,97.74
023_AAAI,CRGRO048,1,1,2023-07-31T00:00:00Z,88,80,26.62,221.98,266.31,47.46,38.34,11.99,5.04,193.08
023_AAAI,CRGRO048,1,1,2023-08-01T00:00:00Z,89,81,35.75,229.22,281.95,47.9,42.05,15.6,8.9,374.42
023_AAAI,CRGRO048,1,1,2023-08-02T00:00:00Z,90,82,44.89,236.11,292.94,47.95,46.07,19.01,14.17,652.68
023_AAAI,CRGRO048,1,1,2023-08-03T00:00:00Z,91,83,54.47,241.9,306.69,47.76,49.17,22.52,21.78,1071.01
023_AAAI,CRGRO048,1,1,2023-08-04T00:00:00Z,92,84,62.93,244.96,323.3,47.54,52.77,25.69,30.11,1588.98
023_AAAI,CRGRO048,1,1,2023-08-05T00:00:00Z,93,85,71.87,246.7,340.13,47.36,55.2,29.13,42,2318.61
023_AAAI,CRGRO048,1,1,2023-08-06T00:00:00Z,94,86,72.13,247.57,356.65,47.22,57.2,29.13,49.78,2846.97
023_AAAI,CRGRO048,1,1,2023-08-07T00:00:00Z,95,87,72.31,248.82,368.58,48.79,62.22,29.06,45.76,2847.23
023_AAAI,CRGRO048,1,1,2023-08-08T00:00:00Z,96,88,72.31,247.98,379.57,50.15,67.32,29.16,42.3,2847.23
023_AAAI,CRGRO048,1,1,2023-08-09T00:00:00Z,97,89,78,247.19,389.31,49.96,72.08,31.55,49.86,3593.79
023_AAAI,CRGRO048,1,1,2023-08-10T00:00:00Z,98,90,84.85,246.09,394.37,49.78,74.85,34.48,61.56,4607.86
023_AAAI,CRGRO048,1,1,2023-08-11T00:00:00Z,99,91,91.13,244.95,397.27,49.59,77.72,37.2,73.24,5692.65
023_AAAI,CRGRO048,1,1,2023-08-12T00:00:00Z,100,92,94.98,253.94,399.33,49.49,79.34,37.4,85.39,6775.47
023_AAAI,CRGRO048,1,1,2023-08-13T00:00:00Z,101,93,98.68,261.87,402.38,50.08,84.66,37.68,88.54,7495.57
023_AAAI,CRGRO048,1,1,2023-08-14T00:00:00Z,102,94,100.31,261.87,402.38,49.91,88.53,38.3,95.4,8445.87
023_AAAI,CRGRO048,1,1,2023-08-15T00:00:00Z,103,95,100.31,261.87,402.38,50.32,94.07,38.3,89.79,8445.87
023_AAAI,CRGRO048,1,1,2023-08-16T00:00:00Z,104,96,100.31,261.87,402.38,50.17,98.96,38.3,93.67,9269.35
023_AAAI,CRGRO048,1,1,2023-08-17T00:00:00Z,105,97,100.31,261.87,402.38,50.45,104.94,38.3,88.33,9269.35
023_AAAI,CRGRO048,1,1,2023-08-18T00:00:00Z,106,98,102.98,264.18,416.69,50.72,110.83,38.98,89.75,9947.21
023_AAAI,CRGRO048,1,1,2023-08-19T00:00:00Z,107,99,108.91,263.26,428.7,50.51,113.72,41.37,101.24,11512.79
023_AAAI,CRGRO048,1,1,2023-08-20T00:00:00Z,108,100,115.43,263.26,428.7,50.41,115.41,43.85,115.83,13367.49
023_AAAI,CRGRO048,1,1,2023-08-21T00:00:00Z,109,101,122.16,263.26,428.7,50.34,116.44,46.4,133.63,15559.13
023_AAAI,CRGRO048,1,1,2023-08-22T00:00:00Z,110,102,129.08,263.26,428.7,50.29,116.74,49.03,155.01,18094.96
023_AAAI,CRGRO048,1,1,2023-08-23T00:00:00Z,111,103,136.91,267.38,428.7,50.24,116.75,51.21,179.59,20967.6
