EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
020_AAAM,CRGRO048,1,1,2020-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
020_AAAM,CRGRO048,1,1,2020-07-01T00:00:00Z,58,50,0,0,0,0,0,0,0,0
020_AAAM,CRGRO048,1,1,2020-07-02T00:00:00Z,59,51,0,0,0,0,0,0,0,0
020_AAAM,CRGRO048,1,1,2020-07-03T00:00:00Z,60,52,0,0,0,0,0,0,0,0
020_AAAM,CRGRO048,1,1,2020-07-04T00:00:00Z,61,53,0,0,0,0,0,0,0,0
020_AAAM,CRGRO048,1,1,2020-07-05T00:00:00Z,62,54,0.1,0.54,0,0.02,0,17.6,0,0.08
020_AAAM,CRGRO048,1,1,2020-07-06T00:00:00Z,63,55,0.39,2.65,0,0.11,0,14.58,0,0.92
020_AAAM,CRGRO048,1,1,2020-07-07T00:00:00Z,64,56,0.51,3.94,0,0.22,0,12.89,0,1.04
020_AAAM,CRGRO048,1,1,2020-07-08T00:00:00Z,65,57,0.54,4.62,0,0.34,0,11.7,0,1.04
020_AAAM,CRGRO048,1,1,2020-07-09T00:00:00Z,66,58,0.54,5.15,0,0.46,0,10.49,0,1.04
020_AAAM,CRGRO048,1,1,2020-07-10T00:00:00Z,67,59,0.54,5.74,0,0.59,0,9.4,0,1.04
020_AAAM,CRGRO048,1,1,2020-07-11T00:00:00Z,68,60,0.54,6.66,0.81,0.73,0,8.11,0,1.04
020_AAAM,CRGRO048,1,1,2020-07-12T00:00:00Z,69,61,0.54,11.23,3.94,1,0.01,4.81,93.14,1.04
020_AAAM,CRGRO048,1,1,2020-07-13T00:00:00Z,70,62,0.78,16.04,5.87,1.39,0.07,4.87,19.33,1.31
020_AAAM,CRGRO048,1,1,2020-07-14T00:00:00Z,71,63,1.44,20.98,6.88,1.87,0.15,6.88,15.35,2.23
020_AAAM,CRGRO048,1,1,2020-07-15T00:00:00Z,72,64,2.44,26.08,7.67,2.45,0.24,9.35,19.9,4.71
020_AAAM,CRGRO048,1,1,2020-07-16T00:00:00Z,73,65,3.94,31.38,8.55,3.13,0.34,12.57,35.57,12.03
