EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
018_AAAF,CRGRO048,1,1,2018-06-22T00:00:00Z,49,41,0,0,0,0,0,0,0,0
018_AAAF,CRGRO048,1,1,2018-06-23T00:00:00Z,50,42,0,0,0,0,0,0,0,0
018_AAAF,CRGRO048,1,1,2018-06-24T00:00:00Z,51,43,0,0,0,0,0,0,0,0
018_AAAF,CRGRO048,1,1,2018-06-25T00:00:00Z,52,44,0,0,0,0,0,0,0,0
018_AAAF,CRGRO048,1,1,2018-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
018_AAAF,CRGRO048,1,1,2018-06-27T00:00:00Z,54,46,0.16,5.4,0,0.19,0,2.96,0,0.11
018_AAAF,CRGRO048,1,1,2018-06-28T00:00:00Z,55,47,0.16,10.9,0,0.5,0,1.46,0,0.11
018_AAAF,CRGRO048,1,1,2018-06-29T00:00:00Z,56,48,0.16,14.99,0,0.89,0,1.06,0,0.11
018_AAAF,CRGRO048,1,1,2018-06-30T00:00:00Z,57,49,0.16,19.07,0,1.38,0,0.84,0,0.11
018_AAAF,CRGRO048,1,1,2018-07-01T00:00:00Z,58,50,0.16,28.33,0,2.17,0,0.56,0,0.11
018_AAAF,CRGRO048,1,1,2018-07-02T00:00:00Z,59,51,0.16,37.03,0,3.09,0,0.43,0,0.11
018_AAAF,CRGRO048,1,1,2018-07-03T00:00:00Z,60,52,0.16,44.83,8.12,4.14,0,0.36,0,0.11
018_AAAF,CRGRO048,1,1,2018-07-04T00:00:00Z,61,53,0.16,53.96,16.46,5.47,0.13,0.3,0.87,0.11
018_AAAF,CRGRO048,1,1,2018-07-05T00:00:00Z,62,54,0.16,62.91,22.73,7,0.38,0.25,0.29,0.11
018_AAAF,CRGRO048,1,1,2018-07-06T00:00:00Z,63,55,0.16,69.32,29.03,8.64,0.72,0.23,0.15,0.11
