EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
023_AAAR,CRGRO048,1,1,2023-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
023_AAAR,CRGRO048,1,1,2023-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
023_AAAR,CRGRO048,1,1,2023-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
023_AAAR,CRGRO048,1,1,2023-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
023_AAAR,CRGRO048,1,1,2023-07-01T00:00:00Z,58,50,0,0,0,0,0,0,0,0
023_AAAR,CRGRO048,1,1,2023-07-02T00:00:00Z,59,51,0,0,0,0,0,0,0,0
023_AAAR,CRGRO048,1,1,2023-07-03T00:00:00Z,60,52,0.11,1.97,0,0.06,0,5.35,0,0.06
023_AAAR,CRGRO048,1,1,2023-07-04T00:00:00Z,61,53,0.28,7.19,0,0.26,0,3.83,0,0.21
023_AAAR,CRGRO048,1,1,2023-07-05T00:00:00Z,62,54,0.28,11.77,0,0.55,0,2.34,0,0.21
023_AAAR,CRGRO048,1,1,2023-07-06T00:00:00Z,63,55,0.28,14.76,0,0.88,0,1.87,0,0.21
023_AAAR,CRGRO048,1,1,2023-07-07T00:00:00Z,64,56,0.28,17.06,0,1.25,0,1.62,0,0.21
023_AAAR,CRGRO048,1,1,2023-07-08T00:00:00Z,65,57,0.28,23.95,0,1.81,0,1.15,0,0.21
023_AAAR,CRGRO048,1,1,2023-07-09T00:00:00Z,66,58,0.28,30.05,2.68,2.49,0,0.92,0,0.21
023_AAAR,CRGRO048,1,1,2023-07-10T00:00:00Z,67,59,0.28,35.07,9.84,3.29,0.04,0.79,4.99,0.21
023_AAAR,CRGRO048,1,1,2023-07-11T00:00:00Z,68,60,0.28,41.66,16.16,4.16,0.18,0.66,1.17,0.21
023_AAAR,CRGRO048,1,1,2023-07-12T00:00:00Z,69,61,0.28,48.53,20.3,5.12,0.38,0.57,0.55,0.21
023_AAAR,CRGRO048,1,1,2023-07-13T00:00:00Z,70,62,0.28,55.88,23.53,6.28,0.65,0.49,0.32,0.21
023_AAAR,CRGRO048,1,1,2023-07-14T00:00:00Z,71,63,1.4,63.5,33.23,7.58,0.98,2.2,0.58,0.57
023_AAAR,CRGRO048,1,1,2023-07-15T00:00:00Z,72,64,3.42,69.25,42.35,8.87,1.41,4.94,2.06,2.9
023_AAAR,CRGRO048,1,1,2023-07-16T00:00:00Z,73,65,6.46,76.81,50.67,10.37,1.97,8.41,6.47,12.72
023_AAAR,CRGRO048,1,1,2023-07-17T00:00:00Z,74,66,9.79,81.12,61.09,11.82,2.66,12.06,13.57,36.02
023_AAAR,CRGRO048,1,1,2023-07-18T00:00:00Z,75,67,13.76,86.29,71.48,13.19,3.43,15.95,25.1,86.09
023_AAAR,CRGRO048,1,1,2023-07-19T00:00:00Z,76,68,18.04,93.07,82.35,14.67,4.35,19.38,38,165.41
023_AAAR,CRGRO048,1,1,2023-07-20T00:00:00Z,77,69,22.31,96.73,94.35,16.06,5.37,23.07,53.39,286.77
023_AAAR,CRGRO048,1,1,2023-07-21T00:00:00Z,78,70,25.03,99.09,103.36,17.3,6.46,25.26,64.77,418.56
023_AAAR,CRGRO048,1,1,2023-07-22T00:00:00Z,79,71,25.92,100.74,114.78,18.74,7.96,25.73,56.82,452.33
023_AAAR,CRGRO048,1,1,2023-07-23T00:00:00Z,80,72,26.1,101.97,122.16,20.21,9.69,25.59,50.63,490.57
023_AAAR,CRGRO048,1,1,2023-07-24T00:00:00Z,81,73,26.18,103.24,130.79,21.44,11.39,25.36,43.06,490.59
023_AAAR,CRGRO048,1,1,2023-07-25T00:00:00Z,82,74,26.19,103.55,141.66,22.4,13.08,25.29,37.5,490.59
023_AAAR,CRGRO048,1,1,2023-07-26T00:00:00Z,83,75,26.19,104.12,148.52,23.4,14.85,25.15,33.03,490.59
023_AAAR,CRGRO048,1,1,2023-07-27T00:00:00Z,84,76,26.19,110.38,153.41,24.55,16.82,23.73,29.17,490.59
023_AAAR,CRGRO048,1,1,2023-07-28T00:00:00Z,85,77,26.19,115.74,157.76,25.82,19.15,22.63,25.61,490.59
023_AAAR,CRGRO048,1,1,2023-07-29T00:00:00Z,86,78,26.19,124.37,160.72,27.08,21.61,21.06,22.7,490.59
023_AAAR,CRGRO048,1,1,2023-07-30T00:00:00Z,87,79,28.14,131.83,163.9,28.12,23.63,21.35,24.63,581.95
