EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
023_AAAR,CRGRO048,1,1,2023-06-23T00:00:00Z,50,49,0,0,0,0,0,0,0,0
023_AAAR,CRGRO048,1,1,2023-06-24T00:00:00Z,51,50,0,0,0,0,0,0,0,0
023_AAAR,CRGRO048,1,1,2023-06-25T00:00:00Z,52,51,0,0,0,0,0,0,0,0
023_AAAR,CRGRO048,1,1,2023-06-26T00:00:00Z,53,52,0,0,0,0,0,0,0,0
023_AAAR,CRGRO048,1,1,2023-06-27T00:00:00Z,54,53,0,0,0,0,0,0,0,0
023_AAAR,CRGRO048,1,1,2023-06-28T00:00:00Z,55,54,0,0,0,0,0,0,0,0
023_AAAR,CRGRO048,1,1,2023-06-29T00:00:00Z,56,55,0.14,6.09,0,0.21,0,2.37,0,0.03
023_AAAR,CRGRO048,1,1,2023-06-30T00:00:00Z,57,56,0.58,13.43,0,0.58,0,4.3,0,0.43
023_AAAR,CRGRO048,1,1,2023-07-01T00:00:00Z,58,57,1.4,19.25,0,1,0,7.27,0,2.55
023_AAAR,CRGRO048,1,1,2023-07-02T00:00:00Z,59,58,1.9,26.73,0,1.58,0,7.1,0,5.88
023_AAAR,CRGRO048,1,1,2023-07-03T00:00:00Z,60,59,2.38,36.33,0,2.44,0,6.55,0,7.2
023_AAAR,CRGRO048,1,1,2023-07-04T00:00:00Z,61,60,2.61,43.86,0,3.34,0,5.96,0,7.47
023_AAAR,CRGRO048,1,1,2023-07-05T00:00:00Z,62,61,2.61,50.29,0,4.44,0,5.2,0,7.47
023_AAAR,CRGRO048,1,1,2023-07-06T00:00:00Z,63,62,2.61,53.35,8.4,5.39,0,4.9,0,7.47
023_AAAR,CRGRO048,1,1,2023-07-07T00:00:00Z,64,63,2.61,55.2,18.45,6.33,0.11,4.73,68.68,7.47
023_AAAR,CRGRO048,1,1,2023-07-08T00:00:00Z,65,64,2.61,63.45,26.38,7.56,0.35,4.12,21.15,7.47
023_AAAR,CRGRO048,1,1,2023-07-09T00:00:00Z,66,65,2.61,68.88,49.63,8.72,0.73,3.79,10.26,7.47
023_AAAR,CRGRO048,1,1,2023-07-10T00:00:00Z,67,66,2.61,74.96,59.97,10.41,1.51,3.49,4.96,7.47
023_AAAR,CRGRO048,1,1,2023-07-11T00:00:00Z,68,67,2.61,83.09,68.84,12.12,2.34,3.14,3.19,7.47
023_AAAR,CRGRO048,1,1,2023-07-12T00:00:00Z,69,68,2.61,91.39,74.48,13.88,3.21,2.86,2.32,7.47
023_AAAR,CRGRO048,1,1,2023-07-13T00:00:00Z,70,69,2.61,100.1,78.81,15.8,4.19,2.61,1.78,7.47
023_AAAR,CRGRO048,1,1,2023-07-14T00:00:00Z,71,70,3.69,108.32,91.85,17.75,5.29,3.41,1.86,9.84
023_AAAR,CRGRO048,1,1,2023-07-15T00:00:00Z,72,71,6.26,114.72,103.76,19.54,6.48,5.46,2.66,17.23
023_AAAR,CRGRO048,1,1,2023-07-16T00:00:00Z,73,72,10.23,123.01,114.13,21.46,7.85,8.31,4.58,35.95
023_AAAR,CRGRO048,1,1,2023-07-17T00:00:00Z,74,73,15.16,129.58,127.16,23.21,9.4,11.7,8.41,79
023_AAAR,CRGRO048,1,1,2023-07-18T00:00:00Z,75,74,21.17,136.33,139.81,24.9,11.01,15.53,15.47,170.36
023_AAAR,CRGRO048,1,1,2023-07-19T00:00:00Z,76,75,27.57,144.34,152.77,26.73,12.82,19.1,24.66,316
023_AAAR,CRGRO048,1,1,2023-07-20T00:00:00Z,77,76,34.21,149.22,166.1,27.98,14.71,22.93,37.15,546.35
