EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
017_AAAR,CRGRO048,1,1,2017-06-23T00:00:00Z,50,48,0,0,0,0,0,0,0,0
017_AAAR,CRGRO048,1,1,2017-06-24T00:00:00Z,51,49,0,0,0,0,0,0,0,0
017_AAAR,CRGRO048,1,1,2017-06-25T00:00:00Z,52,50,0,0,0,0,0,0,0,0
017_AAAR,CRGRO048,1,1,2017-06-26T00:00:00Z,53,51,0,0,0,0,0,0,0,0
017_AAAR,CRGRO048,1,1,2017-06-27T00:00:00Z,54,52,0,0,0,0,0,0,0,0
017_AAAR,CRGRO048,1,1,2017-06-28T00:00:00Z,55,53,0,0,0,0,0,0,0,0
017_AAAR,CRGRO048,1,1,2017-06-29T00:00:00Z,56,54,0,4.19,0,0.16,0,0,0,0
017_AAAR,CRGRO048,1,1,2017-06-30T00:00:00Z,57,55,0,12.39,0,0.56,0,0,0,0
017_AAAR,CRGRO048,1,1,2017-07-01T00:00:00Z,58,56,0,23.06,0,1.23,0,0,0,0
017_AAAR,CRGRO048,1,1,2017-07-02T00:00:00Z,59,57,0,33.69,0,2.14,0,0,0,0
017_AAAR,CRGRO048,1,1,2017-07-03T00:00:00Z,60,58,0,45.08,0,3.31,0,0,0,0
017_AAAR,CRGRO048,1,1,2017-07-04T00:00:00Z,61,59,0,55.18,0,4.62,0,0,0,0
017_AAAR,CRGRO048,1,1,2017-07-05T00:00:00Z,62,60,0,65.26,6.49,6.07,0,0,0,0
017_AAAR,CRGRO048,1,1,2017-07-06T00:00:00Z,63,61,0,76.87,19.09,7.74,0.09,0,0,0
017_AAAR,CRGRO048,1,1,2017-07-07T00:00:00Z,64,62,0,86.37,35.34,9.55,0.35,0,0,0
017_AAAR,CRGRO048,1,1,2017-07-08T00:00:00Z,65,63,0,99.82,51.41,11.76,0.86,0,0,0
017_AAAR,CRGRO048,1,1,2017-07-09T00:00:00Z,66,64,0,112.48,68.59,14.35,1.63,0,0,0
017_AAAR,CRGRO048,1,1,2017-07-10T00:00:00Z,67,65,0,124.99,83.84,17.27,2.67,0,0,0
017_AAAR,CRGRO048,1,1,2017-07-11T00:00:00Z,68,66,0,137.92,99.48,20.53,3.97,0,0,0
