EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
021_AAAF,CRGRO048,1,1,2021-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
021_AAAF,CRGRO048,1,1,2021-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
021_AAAF,CRGRO048,1,1,2021-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
021_AAAF,CRGRO048,1,1,2021-07-01T00:00:00Z,58,50,0,0,0,0,0,0,0,0
021_AAAF,CRGRO048,1,1,2021-07-02T00:00:00Z,59,51,0,0,0,0,0,0,0,0
021_AAAF,CRGRO048,1,1,2021-07-03T00:00:00Z,60,52,0,3.57,0,0.14,0,0,0,0
021_AAAF,CRGRO048,1,1,2021-07-04T00:00:00Z,61,53,0,10.28,0,0.48,0,0,0,0
021_AAAF,CRGRO048,1,1,2021-07-05T00:00:00Z,62,54,0,14.49,0,0.88,0,0,0,0
021_AAAF,CRGRO048,1,1,2021-07-06T00:00:00Z,63,55,0,20.3,0,1.43,0,0,0,0
021_AAAF,CRGRO048,1,1,2021-07-07T00:00:00Z,64,56,0,26.06,0,2.16,0,0,0,0
021_AAAF,CRGRO048,1,1,2021-07-08T00:00:00Z,65,57,0,34.76,0,3.1,0,0,0,0
021_AAAF,CRGRO048,1,1,2021-07-09T00:00:00Z,66,58,0,44.01,5.76,4.26,0,0,0,0
021_AAAF,CRGRO048,1,1,2021-07-10T00:00:00Z,67,59,0,51.7,16.57,5.53,0.09,0,0,0
021_AAAF,CRGRO048,1,1,2021-07-11T00:00:00Z,68,60,0,60.47,23.33,6.99,0.33,0,0,0
021_AAAF,CRGRO048,1,1,2021-07-12T00:00:00Z,69,61,0,64.44,32.6,8.47,0.68,0,0,0
021_AAAF,CRGRO048,1,1,2021-07-13T00:00:00Z,70,62,0,74.09,41.78,10.3,1.18,0,0,0
021_AAAF,CRGRO048,1,1,2021-07-14T00:00:00Z,71,63,0,84.31,55.6,12.28,1.81,0,0,0
021_AAAF,CRGRO048,1,1,2021-07-15T00:00:00Z,72,64,0,95.66,70.37,14.5,2.63,0,0,0
021_AAAF,CRGRO048,1,1,2021-07-16T00:00:00Z,73,65,0,107.3,82.73,16.87,3.65,0,0,0
021_AAAF,CRGRO048,1,1,2021-07-17T00:00:00Z,74,66,0,118.56,96.67,19.26,4.82,0,0,0
021_AAAF,CRGRO048,1,1,2021-07-18T00:00:00Z,75,67,0,130.22,103.15,21.95,6.26,0,0,0
021_AAAF,CRGRO048,1,1,2021-07-19T00:00:00Z,76,68,0,142.95,118.49,24.82,7.82,0,0,0
021_AAAF,CRGRO048,1,1,2021-07-20T00:00:00Z,77,69,0,155.94,134.94,28,9.71,0,0,0
021_AAAF,CRGRO048,1,1,2021-07-21T00:00:00Z,78,70,0,169.46,153.21,31.08,11.71,0,0,0
021_AAAF,CRGRO048,1,1,2021-07-22T00:00:00Z,79,71,0,182.25,171.9,34.17,13.96,0,0,0
021_AAAF,CRGRO048,1,1,2021-07-23T00:00:00Z,80,72,0,194.5,190.12,37.36,16.49,0,0,0
021_AAAF,CRGRO048,1,1,2021-07-24T00:00:00Z,81,73,0,208.19,208.6,40.74,19.35,0,0,0
021_AAAF,CRGRO048,1,1,2021-07-25T00:00:00Z,82,74,0,221.05,229.3,44.36,22.54,0,0,0
021_AAAF,CRGRO048,1,1,2021-07-26T00:00:00Z,83,75,0,233.62,250.49,48.02,26.03,0,0,0
021_AAAF,CRGRO048,1,1,2021-07-27T00:00:00Z,84,76,0,247.06,272.63,51.61,29.7,0,0,0
021_AAAF,CRGRO048,1,1,2021-07-28T00:00:00Z,85,77,0,260.39,293.74,55.3,33.76,0,0,0
021_AAAF,CRGRO048,1,1,2021-07-29T00:00:00Z,86,78,0,274.92,313.88,58.84,37.89,0,0,0
021_AAAF,CRGRO048,1,1,2021-07-30T00:00:00Z,87,79,0,289.8,336.15,62.35,42.21,0,0,0
021_AAAF,CRGRO048,1,1,2021-07-31T00:00:00Z,88,80,0,301.97,357,65.86,46.9,0,0,0
021_AAAF,CRGRO048,1,1,2021-08-01T00:00:00Z,89,81,0,313.35,377.32,69.45,52.06,0,0,0
021_AAAF,CRGRO048,1,1,2021-08-02T00:00:00Z,90,82,0,325.59,399.05,73.16,57.73,0,0,0
021_AAAF,CRGRO048,1,1,2021-08-03T00:00:00Z,91,83,0,338.2,420.57,76.99,63.95,0,0,0
021_AAAF,CRGRO048,1,1,2021-08-04T00:00:00Z,92,84,0,350.03,444.07,80.84,70.61,0,0,0
021_AAAF,CRGRO048,1,1,2021-08-05T00:00:00Z,93,85,0,362.06,468.48,83.11,77.9,0,0,0
