EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
022_AABB,CRGRO048,1,1,2022-06-22T00:00:00Z,49,44,0,0,0,0,0,0,0,0
022_AABB,CRGRO048,1,1,2022-06-23T00:00:00Z,50,45,0,0,0,0,0,0,0,0
022_AABB,CRGRO048,1,1,2022-06-24T00:00:00Z,51,46,0,0,0,0,0,0,0,0
022_AABB,CRGRO048,1,1,2022-06-25T00:00:00Z,52,47,0,0,0,0,0,0,0,0
022_AABB,CRGRO048,1,1,2022-06-26T00:00:00Z,53,48,0,0,0,0,0,0,0,0
022_AABB,CRGRO048,1,1,2022-06-27T00:00:00Z,54,49,0,0,0,0,0,0,0,0
022_AABB,CRGRO048,1,1,2022-06-28T00:00:00Z,55,50,0.06,2.36,0,0.08,0,2.46,0,0.01
022_AABB,CRGRO048,1,1,2022-06-29T00:00:00Z,56,51,0.13,5.33,0,0.24,0,2.46,0,0.02
022_AABB,CRGRO048,1,1,2022-06-30T00:00:00Z,57,52,0.23,9.39,0,0.51,0,2.46,0,0.04
022_AABB,CRGRO048,1,1,2022-07-01T00:00:00Z,58,53,0.34,16.6,0,0.98,0,2.03,0,0.06
022_AABB,CRGRO048,1,1,2022-07-02T00:00:00Z,59,54,0.34,21.64,0,1.53,0,1.56,0,0.06
022_AABB,CRGRO048,1,1,2022-07-03T00:00:00Z,60,55,0.34,26,0,2.17,0,1.3,0,0.06
022_AABB,CRGRO048,1,1,2022-07-04T00:00:00Z,61,56,0.34,30.4,3.56,2.85,0,1.11,0,0.06
022_AABB,CRGRO048,1,1,2022-07-05T00:00:00Z,62,57,0.47,36.65,8.04,3.65,0.05,1.29,2.14,0.1
022_AABB,CRGRO048,1,1,2022-07-06T00:00:00Z,63,58,1.18,42.89,14.13,4.56,0.16,2.76,2.96,0.46
022_AABB,CRGRO048,1,1,2022-07-07T00:00:00Z,64,59,1.35,50.36,24.87,5.59,0.35,2.67,2.2,0.76
022_AABB,CRGRO048,1,1,2022-07-08T00:00:00Z,65,60,1.5,57.58,32.4,6.92,0.72,2.6,1.16,0.83
022_AABB,CRGRO048,1,1,2022-07-09T00:00:00Z,66,61,1.6,63.62,38.94,8.35,1.2,2.52,0.72,0.87
