EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
022_AAAV,CRGRO048,1,1,2022-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
022_AAAV,CRGRO048,1,1,2022-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
022_AAAV,CRGRO048,1,1,2022-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
022_AAAV,CRGRO048,1,1,2022-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
022_AAAV,CRGRO048,1,1,2022-07-01T00:00:00Z,58,50,0,0,0,0,0,0,0,0
022_AAAV,CRGRO048,1,1,2022-07-02T00:00:00Z,59,51,0.03,0.32,0,0.01,0,10.91,0,0.01
022_AAAV,CRGRO048,1,1,2022-07-03T00:00:00Z,60,52,0.06,0.66,0,0.03,0,9.08,0,0.02
022_AAAV,CRGRO048,1,1,2022-07-04T00:00:00Z,61,53,0.07,1.05,0,0.05,0,6.95,0,0.02
022_AAAV,CRGRO048,1,1,2022-07-05T00:00:00Z,62,54,0.07,1.42,0,0.09,0,5.12,0,0.02
022_AAAV,CRGRO048,1,1,2022-07-06T00:00:00Z,63,55,0.07,1.91,0,0.13,0,3.81,0,0.02
022_AAAV,CRGRO048,1,1,2022-07-07T00:00:00Z,64,56,0.07,2.14,0,0.17,0,3.4,0,0.02
022_AAAV,CRGRO048,1,1,2022-07-08T00:00:00Z,65,57,0.07,5.1,0.44,0.31,0,1.43,0,0.02
022_AAAV,CRGRO048,1,1,2022-07-09T00:00:00Z,66,58,0.07,7.43,0.92,0.49,0.01,0.98,3,0.02
022_AAAV,CRGRO048,1,1,2022-07-10T00:00:00Z,67,59,0.07,8.84,1.47,0.69,0.02,0.82,0.94,0.02
022_AAAV,CRGRO048,1,1,2022-07-11T00:00:00Z,68,60,0.07,10.13,2.01,0.94,0.04,0.72,0.43,0.02
022_AAAV,CRGRO048,1,1,2022-07-12T00:00:00Z,69,61,0.07,11.02,2.7,1.17,0.07,0.66,0.26,0.02
022_AAAV,CRGRO048,1,1,2022-07-13T00:00:00Z,70,62,0.07,11.78,3.03,1.43,0.11,0.62,0.17,0.02
022_AAAV,CRGRO048,1,1,2022-07-14T00:00:00Z,71,63,0.07,11.94,7.32,1.64,0.15,0.61,0.12,0.02
022_AAAV,CRGRO048,1,1,2022-07-15T00:00:00Z,72,64,0.07,12.34,10.8,1.89,0.27,0.59,0.07,0.02
022_AAAV,CRGRO048,1,1,2022-07-16T00:00:00Z,73,65,0.07,12.88,12.97,2.16,0.43,0.57,0.04,0.02
022_AAAV,CRGRO048,1,1,2022-07-17T00:00:00Z,74,66,0.07,13.82,14.98,2.45,0.63,0.53,0.03,0.02
022_AAAV,CRGRO048,1,1,2022-07-18T00:00:00Z,75,67,0.07,14.5,16.45,2.75,0.86,0.5,0.02,0.02
022_AAAV,CRGRO048,1,1,2022-07-19T00:00:00Z,76,68,0.07,19.28,17.66,3.19,1.09,0.38,0.02,0.02
022_AAAV,CRGRO048,1,1,2022-07-20T00:00:00Z,77,69,0.07,23.63,18.51,3.72,1.35,0.31,0.01,0.02
022_AAAV,CRGRO048,1,1,2022-07-21T00:00:00Z,78,70,0.07,28.99,19.55,4.31,1.61,0.25,0.01,0.02
022_AAAV,CRGRO048,1,1,2022-07-22T00:00:00Z,79,71,0.07,35.61,20.61,4.96,1.87,0.2,0.01,0.02
022_AAAV,CRGRO048,1,1,2022-07-23T00:00:00Z,80,72,0.07,41.21,22.22,5.71,2.15,0.18,0.01,0.02
022_AAAV,CRGRO048,1,1,2022-07-24T00:00:00Z,81,73,0.07,46.55,23.35,6.53,2.45,0.16,0.01,0.02
022_AAAV,CRGRO048,1,1,2022-07-25T00:00:00Z,82,74,0.07,53.19,30.61,7.45,2.78,0.14,0.01,0.02
022_AAAV,CRGRO048,1,1,2022-07-26T00:00:00Z,83,75,0.07,59.83,37.12,8.45,3.19,0.12,0.01,0.02
022_AAAV,CRGRO048,1,1,2022-07-27T00:00:00Z,84,76,0.07,65.91,45.05,9.59,3.7,0.11,0,0.02
022_AAAV,CRGRO048,1,1,2022-07-28T00:00:00Z,85,77,0.07,73.52,54.79,10.86,4.33,0.1,0,0.02
022_AAAV,CRGRO048,1,1,2022-07-29T00:00:00Z,86,78,0.07,82.63,62.99,12.3,5.07,0.09,0,0.02
022_AAAV,CRGRO048,1,1,2022-07-30T00:00:00Z,87,79,0.07,92.24,70.72,13.88,5.89,0.08,0,0.02
022_AAAV,CRGRO048,1,1,2022-07-31T00:00:00Z,88,80,0.07,101.7,80.7,15.5,6.77,0.07,0,0.02
022_AAAV,CRGRO048,1,1,2022-08-01T00:00:00Z,89,81,0.07,112.42,90.59,17.39,7.82,0.06,0,0.02
022_AAAV,CRGRO048,1,1,2022-08-02T00:00:00Z,90,82,0.07,123.26,99.92,19.45,9.02,0.06,0,0.02
022_AAAV,CRGRO048,1,1,2022-08-03T00:00:00Z,91,83,0.07,133.64,111.65,21.71,10.41,0.05,0,0.02
022_AAAV,CRGRO048,1,1,2022-08-04T00:00:00Z,92,84,0.07,143.62,125.43,24.08,11.98,0.05,0,0.02
022_AAAV,CRGRO048,1,1,2022-08-05T00:00:00Z,93,85,0.07,153.06,140.02,26.63,13.83,0.05,0,0.02
022_AAAV,CRGRO048,1,1,2022-08-06T00:00:00Z,94,86,0.07,163.41,155.01,29.24,15.93,0.04,0,0.02
022_AAAV,CRGRO048,1,1,2022-08-07T00:00:00Z,95,87,0.07,174.12,171.98,31.92,18.24,0.04,0,0.02
