EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
017_AAAT,CRGRO048,1,1,2017-06-21T00:00:00Z,48,44,0,0,0,0,0,0,0,0
017_AAAT,CRGRO048,1,1,2017-06-22T00:00:00Z,49,45,0,0,0,0,0,0,0,0
017_AAAT,CRGRO048,1,1,2017-06-23T00:00:00Z,50,46,0,0,0,0,0,0,0,0
017_AAAT,CRGRO048,1,1,2017-06-24T00:00:00Z,51,47,0,0,0,0,0,0,0,0
017_AAAT,CRGRO048,1,1,2017-06-25T00:00:00Z,52,48,0,0,0,0,0,0,0,0
017_AAAT,CRGRO048,1,1,2017-06-26T00:00:00Z,53,49,0,0,0,0,0,0,0,0
017_AAAT,CRGRO048,1,1,2017-06-27T00:00:00Z,54,50,0,2.7,0,0.1,0,0,0,0
017_AAAT,CRGRO048,1,1,2017-06-28T00:00:00Z,55,51,0.06,8.83,0,0.41,0,0.67,0,0
017_AAAT,CRGRO048,1,1,2017-06-29T00:00:00Z,56,52,0.12,17.25,0,0.94,0,0.67,0,0
017_AAAT,CRGRO048,1,1,2017-06-30T00:00:00Z,57,53,0.15,22.07,0,1.52,0,0.67,0,0
017_AAAT,CRGRO048,1,1,2017-07-01T00:00:00Z,58,54,0.22,32.23,0,2.39,0,0.67,0,0
017_AAAT,CRGRO048,1,1,2017-07-02T00:00:00Z,59,55,0.64,42.16,0,3.48,0,1.53,0,0.06
017_AAAT,CRGRO048,1,1,2017-07-03T00:00:00Z,60,56,1.46,51.37,4.29,4.74,0,2.84,0,0.64
017_AAAT,CRGRO048,1,1,2017-07-04T00:00:00Z,61,57,2.82,59.42,13.95,6.05,0.06,4.75,60.34,3.55
017_AAAT,CRGRO048,1,1,2017-07-05T00:00:00Z,62,58,4.87,69.57,27.13,7.56,0.25,7,51.67,12.97
017_AAAT,CRGRO048,1,1,2017-07-06T00:00:00Z,63,59,7.42,78.79,34.6,9.29,0.63,9.42,54.58,34.31
017_AAAT,CRGRO048,1,1,2017-07-07T00:00:00Z,64,60,10.37,86.91,50.25,11.16,1.12,11.93,65.65,73.5
017_AAAT,CRGRO048,1,1,2017-07-08T00:00:00Z,65,61,13.33,94.33,65.51,13.28,1.87,14.13,68.64,128.64
017_AAAT,CRGRO048,1,1,2017-07-09T00:00:00Z,66,62,13.82,99.59,79.73,15.46,2.84,13.88,59.55,169.27
017_AAAT,CRGRO048,1,1,2017-07-10T00:00:00Z,67,63,14.13,104.45,92.41,17.77,4.06,13.53,41.81,169.86
017_AAAT,CRGRO048,1,1,2017-07-11T00:00:00Z,68,64,14.26,108.42,108.56,20.01,5.48,13.16,31.01,169.94
017_AAAT,CRGRO048,1,1,2017-07-12T00:00:00Z,69,65,14.26,111.88,123.06,21.98,7.04,12.75,26.31,185.27
017_AAAT,CRGRO048,1,1,2017-07-13T00:00:00Z,70,66,14.64,116.22,136.41,23.96,8.82,12.6,23.25,205.18
017_AAAT,CRGRO048,1,1,2017-07-14T00:00:00Z,71,67,16.05,119.67,148.72,25.79,10.81,13.41,23.41,253.14
017_AAAT,CRGRO048,1,1,2017-07-15T00:00:00Z,72,68,16.19,127.51,157.81,27.7,13.02,12.7,21.72,282.83
017_AAAT,CRGRO048,1,1,2017-07-16T00:00:00Z,73,69,16.37,137.68,166.27,29.76,15.43,11.89,18.34,282.93
017_AAAT,CRGRO048,1,1,2017-07-17T00:00:00Z,74,70,16.48,145.18,173.68,31.86,18.07,11.35,15.66,282.97
017_AAAT,CRGRO048,1,1,2017-07-18T00:00:00Z,75,71,16.48,153.02,180.25,33.83,20.72,10.77,13.66,282.97
017_AAAT,CRGRO048,1,1,2017-07-19T00:00:00Z,76,72,16.48,158.58,188.1,35.59,23.34,10.39,12.13,282.97
017_AAAT,CRGRO048,1,1,2017-07-20T00:00:00Z,77,73,16.48,162.8,194.48,37.22,26.02,10.12,10.88,282.97
017_AAAT,CRGRO048,1,1,2017-07-21T00:00:00Z,78,74,16.48,169.44,207.32,38.87,28.88,9.72,9.8,282.97
017_AAAT,CRGRO048,1,1,2017-07-22T00:00:00Z,79,75,16.48,175.21,223.61,40.49,31.94,9.4,8.86,282.97
017_AAAT,CRGRO048,1,1,2017-07-23T00:00:00Z,80,76,16.48,182.66,235.7,42.28,35.38,9.02,8,282.97
017_AAAT,CRGRO048,1,1,2017-07-24T00:00:00Z,81,77,16.48,191.12,248.27,44.15,38.94,8.62,7.27,282.97
017_AAAT,CRGRO048,1,1,2017-07-25T00:00:00Z,82,78,16.48,199.05,257.41,46.17,42.8,8.28,6.61,282.97
017_AAAT,CRGRO048,1,1,2017-07-26T00:00:00Z,83,79,16.48,205.8,264.42,48.17,46.7,8.01,6.06,282.97
017_AAAT,CRGRO048,1,1,2017-07-27T00:00:00Z,84,80,17.83,213.98,275.62,50.22,50.66,8.33,6.04,306.06
017_AAAT,CRGRO048,1,1,2017-07-28T00:00:00Z,85,81,20.9,222.57,285.66,52.25,54.73,9.39,6.6,361.29
017_AAAT,CRGRO048,1,1,2017-07-29T00:00:00Z,86,82,21.09,230.96,298.03,54.37,59.21,9.13,6.13,362.78
017_AAAT,CRGRO048,1,1,2017-07-30T00:00:00Z,87,83,21.27,238.97,312.04,56.53,63.93,8.9,5.68,362.83
017_AAAT,CRGRO048,1,1,2017-07-31T00:00:00Z,88,84,21.42,248.5,325.1,58.79,68.91,8.62,5.27,362.86
017_AAAT,CRGRO048,1,1,2017-08-01T00:00:00Z,89,85,21.42,256.57,336.07,61.01,73.91,8.35,4.91,362.86
017_AAAT,CRGRO048,1,1,2017-08-02T00:00:00Z,90,86,23.48,262.56,349.55,63.18,79.07,8.94,4.77,377.52
017_AAAT,CRGRO048,1,1,2017-08-03T00:00:00Z,91,87,23.53,268.42,363.71,65.48,84.76,8.77,4.45,377.52
017_AAAT,CRGRO048,1,1,2017-08-04T00:00:00Z,92,88,23.61,276.67,377.71,67.78,90.52,8.53,4.17,377.52
017_AAAT,CRGRO048,1,1,2017-08-05T00:00:00Z,93,89,23.69,285.89,391.09,70.14,96.52,8.29,3.91,377.52
017_AAAT,CRGRO048,1,1,2017-08-06T00:00:00Z,94,90,23.69,293.64,406.78,72.38,102.58,8.07,3.68,377.52
017_AAAT,CRGRO048,1,1,2017-08-07T00:00:00Z,95,91,23.69,299.9,420.14,74.51,108.71,7.9,3.47,377.52
017_AAAT,CRGRO048,1,1,2017-08-08T00:00:00Z,96,92,23.69,304.92,430.28,76.58,115.05,7.77,3.28,377.52
017_AAAT,CRGRO048,1,1,2017-08-09T00:00:00Z,97,93,23.69,310.83,430.28,78.65,121.6,7.62,3.1,377.52
