EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
018_AAAT,CRGRO048,1,1,2018-06-16T00:00:00Z,43,42,0,0,0,0,0,0,0,0
018_AAAT,CRGRO048,1,1,2018-06-17T00:00:00Z,44,43,0,0,0,0,0,0,0,0
018_AAAT,CRGRO048,1,1,2018-06-18T00:00:00Z,45,44,0,0,0,0,0,0,0,0
018_AAAT,CRGRO048,1,1,2018-06-19T00:00:00Z,46,45,0,0,0,0,0,0,0,0
018_AAAT,CRGRO048,1,1,2018-06-20T00:00:00Z,47,46,0,0,0,0,0,0,0,0
018_AAAT,CRGRO048,1,1,2018-06-21T00:00:00Z,48,47,0,4.17,0,0.15,0,0.01,0,0
018_AAAT,CRGRO048,1,1,2018-06-22T00:00:00Z,49,48,0.12,10.39,0,0.46,0,1.12,0,0.01
018_AAAT,CRGRO048,1,1,2018-06-23T00:00:00Z,50,49,0.67,17.9,0,0.96,0,3.74,0,0.37
018_AAAT,CRGRO048,1,1,2018-06-24T00:00:00Z,51,50,1.66,24.77,0,1.56,0,6.71,0,2.59
018_AAAT,CRGRO048,1,1,2018-06-25T00:00:00Z,52,51,2.13,31.71,0,2.31,0,6.71,0,5.66
018_AAAT,CRGRO048,1,1,2018-06-26T00:00:00Z,53,52,2.6,40.04,0,3.29,0,6.49,0,6.93
018_AAAT,CRGRO048,1,1,2018-06-27T00:00:00Z,54,53,2.82,46.79,6.26,4.34,0,6.03,0,7.16
018_AAAT,CRGRO048,1,1,2018-06-28T00:00:00Z,55,54,2.82,51.52,15.53,5.46,0.09,5.47,78.79,7.16
018_AAAT,CRGRO048,1,1,2018-06-29T00:00:00Z,56,55,2.82,54.97,26.73,6.65,0.32,5.13,22.22,7.16
018_AAAT,CRGRO048,1,1,2018-06-30T00:00:00Z,57,56,2.82,58.01,37.01,7.88,0.71,4.86,13.56,9.69
018_AAAT,CRGRO048,1,1,2018-07-01T00:00:00Z,58,57,2.82,66.2,47.53,9.52,1.31,4.26,7.4,9.69
018_AAAT,CRGRO048,1,1,2018-07-02T00:00:00Z,59,58,2.82,74.15,60.21,11.23,2.03,3.8,4.78,9.69
018_AAAT,CRGRO048,1,1,2018-07-03T00:00:00Z,60,59,2.82,82.1,71.06,13.08,2.92,3.43,3.32,9.69
018_AAAT,CRGRO048,1,1,2018-07-04T00:00:00Z,61,60,2.82,92.11,79.21,15.21,4.02,3.06,2.41,9.69
018_AAAT,CRGRO048,1,1,2018-07-05T00:00:00Z,62,61,2.82,96.61,85.66,17.27,5.26,2.92,1.84,9.69
018_AAAT,CRGRO048,1,1,2018-07-06T00:00:00Z,63,62,2.82,102.04,91.42,19.21,6.53,2.76,1.48,9.69
018_AAAT,CRGRO048,1,1,2018-07-07T00:00:00Z,64,63,2.82,110.46,105.16,21.28,7.95,2.55,1.22,9.69
018_AAAT,CRGRO048,1,1,2018-07-08T00:00:00Z,65,64,2.82,119.11,118.77,23.45,9.61,2.37,1.01,9.69
018_AAAT,CRGRO048,1,1,2018-07-09T00:00:00Z,66,65,2.82,127.02,132.28,25.55,11.43,2.22,0.85,9.69
018_AAAT,CRGRO048,1,1,2018-07-10T00:00:00Z,67,66,2.82,136.31,148.76,27.57,13.33,2.07,0.73,9.69
018_AAAT,CRGRO048,1,1,2018-07-11T00:00:00Z,68,67,2.82,146.17,156.27,29.7,15.44,1.93,0.63,9.69
018_AAAT,CRGRO048,1,1,2018-07-12T00:00:00Z,69,68,5.79,156.49,165.07,31.94,17.66,3.7,0.9,15.91
018_AAAT,CRGRO048,1,1,2018-07-13T00:00:00Z,70,69,10.04,166.49,178.83,34.22,19.98,6.03,1.55,30.94
018_AAAT,CRGRO048,1,1,2018-07-14T00:00:00Z,71,70,10.42,174.66,192.84,36.64,22.65,5.96,1.86,42.11
018_AAAT,CRGRO048,1,1,2018-07-15T00:00:00Z,72,71,10.88,184.79,205.61,39.09,25.49,5.89,1.69,43.14
018_AAAT,CRGRO048,1,1,2018-07-16T00:00:00Z,73,72,11.17,195.57,220.62,41.67,28.62,5.71,1.52,43.47
018_AAAT,CRGRO048,1,1,2018-07-17T00:00:00Z,74,73,11.17,202.17,236.22,44.1,31.96,5.53,1.36,43.47
018_AAAT,CRGRO048,1,1,2018-07-18T00:00:00Z,75,74,11.17,207.25,252.63,46.42,35.44,5.39,1.23,43.47
018_AAAT,CRGRO048,1,1,2018-07-19T00:00:00Z,76,75,11.17,211.4,268.82,48.78,39.28,5.28,1.11,43.47
018_AAAT,CRGRO048,1,1,2018-07-20T00:00:00Z,77,76,11.17,219.72,282.19,51.19,43.37,5.08,1,43.47
018_AAAT,CRGRO048,1,1,2018-07-21T00:00:00Z,78,77,11.17,226.42,298.69,53.66,47.87,4.93,0.91,43.47
018_AAAT,CRGRO048,1,1,2018-07-22T00:00:00Z,79,78,11.17,235.56,316.42,55.96,52.25,4.74,0.83,43.47
018_AAAT,CRGRO048,1,1,2018-07-23T00:00:00Z,80,79,11.17,244.69,327.71,58.4,57.12,4.57,0.76,43.47
018_AAAT,CRGRO048,1,1,2018-07-24T00:00:00Z,81,80,11.17,251.6,336.77,60.68,61.97,4.44,0.7,43.47
018_AAAT,CRGRO048,1,1,2018-07-25T00:00:00Z,82,81,11.17,260.15,344.4,62.95,66.99,4.29,0.65,43.47
018_AAAT,CRGRO048,1,1,2018-07-26T00:00:00Z,83,82,11.17,265.19,358.38,64.99,72.03,4.21,0.6,43.47
018_AAAT,CRGRO048,1,1,2018-07-27T00:00:00Z,84,83,11.17,273.26,369.89,67.13,77.43,4.09,0.56,43.47
018_AAAT,CRGRO048,1,1,2018-07-28T00:00:00Z,85,84,11.17,281.64,385.17,69.09,82.71,3.97,0.53,43.47
018_AAAT,CRGRO048,1,1,2018-07-29T00:00:00Z,86,85,11.17,289.52,400.04,71.12,88.59,3.86,0.49,43.47
018_AAAT,CRGRO048,1,1,2018-07-30T00:00:00Z,87,86,11.31,298.13,411.29,73.24,94.74,3.79,0.47,44.7
018_AAAT,CRGRO048,1,1,2018-07-31T00:00:00Z,88,87,11.31,306.08,425.09,75.49,101.34,3.7,0.44,44.7
018_AAAT,CRGRO048,1,1,2018-08-01T00:00:00Z,89,88,11.32,312.54,433.69,76.25,108.27,3.62,0.41,44.7
