EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
016_AAAA,CRGRO048,1,1,2016-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
016_AAAA,CRGRO048,1,1,2016-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
016_AAAA,CRGRO048,1,1,2016-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
016_AAAA,CRGRO048,1,1,2016-07-01T00:00:00Z,58,50,0,0,0,0,0,0,0,0
016_AAAA,CRGRO048,1,1,2016-07-02T00:00:00Z,59,51,0,0,0,0,0,0,0,0
016_AAAA,CRGRO048,1,1,2016-07-03T00:00:00Z,60,52,0,0,0,0,0,0,0,0
016_AAAA,CRGRO048,1,1,2016-07-04T00:00:00Z,61,53,0,2.04,0,0.07,0,0,0,0
016_AAAA,CRGRO048,1,1,2016-07-05T00:00:00Z,62,54,0,5.28,0,0.23,0,0,0,0
016_AAAA,CRGRO048,1,1,2016-07-06T00:00:00Z,63,55,0,9.38,0,0.5,0,0,0,0
016_AAAA,CRGRO048,1,1,2016-07-07T00:00:00Z,64,56,0,14.63,0,0.89,0,0,0,0
016_AAAA,CRGRO048,1,1,2016-07-08T00:00:00Z,65,57,0,20,0,1.38,0,0,0,0
016_AAAA,CRGRO048,1,1,2016-07-09T00:00:00Z,66,58,0,26.46,0,2.01,0,0,0,0
016_AAAA,CRGRO048,1,1,2016-07-10T00:00:00Z,67,59,0,33.25,3.08,2.8,0,0,0,0
016_AAAA,CRGRO048,1,1,2016-07-11T00:00:00Z,68,60,0.42,40.08,7.93,3.71,0.04,1.04,0.45,0.02
016_AAAA,CRGRO048,1,1,2016-07-12T00:00:00Z,69,61,2.33,46.71,14,4.74,0.16,4.99,13.97,2.17
016_AAAA,CRGRO048,1,1,2016-07-13T00:00:00Z,70,62,5.02,55.78,14,6.04,0.35,9,39.02,13.66
016_AAAA,CRGRO048,1,1,2016-07-14T00:00:00Z,71,63,8.46,65.1,21.74,7.45,0.54,12.99,85.41,46.46
016_AAAA,CRGRO048,1,1,2016-07-15T00:00:00Z,72,64,12.48,74.78,29.65,9.11,0.85,16.69,136.66,116.43
016_AAAA,CRGRO048,1,1,2016-07-16T00:00:00Z,73,65,16.22,79.3,39.12,10.28,1.26,20.45,179.23,225.99
016_AAAA,CRGRO048,1,1,2016-07-17T00:00:00Z,74,66,19.2,80.77,49.27,11.05,1.8,23.78,207.49,373.59
016_AAAA,CRGRO048,1,1,2016-07-18T00:00:00Z,75,67,22.24,81.2,59.65,11.62,2.51,27.39,229.49,576.01
