EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
018_AAAA,CRGRO048,1,1,2018-06-23T00:00:00Z,50,42,0,0,0,0,0,0,0,0
018_AAAA,CRGRO048,1,1,2018-06-24T00:00:00Z,51,43,0,0,0,0,0,0,0,0
018_AAAA,CRGRO048,1,1,2018-06-25T00:00:00Z,52,44,0,0,0,0,0,0,0,0
018_AAAA,CRGRO048,1,1,2018-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
018_AAAA,CRGRO048,1,1,2018-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
018_AAAA,CRGRO048,1,1,2018-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
018_AAAA,CRGRO048,1,1,2018-06-29T00:00:00Z,56,48,0,6.75,0,0.24,0,0,0,0
018_AAAA,CRGRO048,1,1,2018-06-30T00:00:00Z,57,49,0,17.64,0,0.78,0,0,0,0
018_AAAA,CRGRO048,1,1,2018-07-01T00:00:00Z,58,50,0,29,0,1.62,0,0,0,0
018_AAAA,CRGRO048,1,1,2018-07-02T00:00:00Z,59,51,0.01,40.77,0,2.69,0,0.03,0,0
018_AAAA,CRGRO048,1,1,2018-07-03T00:00:00Z,60,52,0.13,51.25,0,3.96,0,0.25,0,0
018_AAAA,CRGRO048,1,1,2018-07-04T00:00:00Z,61,53,0.16,64.84,0,5.68,0,0.25,0,0
018_AAAA,CRGRO048,1,1,2018-07-05T00:00:00Z,62,54,0.19,77.3,10.36,7.63,0,0.25,0,0
018_AAAA,CRGRO048,1,1,2018-07-06T00:00:00Z,63,55,0.51,89.66,27.21,9.71,0.15,0.57,0.13,0.02
018_AAAA,CRGRO048,1,1,2018-07-07T00:00:00Z,64,56,0.55,101.9,44.87,12.12,0.57,0.54,0.04,0.02
018_AAAA,CRGRO048,1,1,2018-07-08T00:00:00Z,65,57,0.59,114.41,63.25,14.88,1.26,0.52,0.02,0.02
018_AAAA,CRGRO048,1,1,2018-07-09T00:00:00Z,66,58,0.63,127.4,79.66,17.85,2.2,0.5,0.01,0.02
