EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
020_AAAC,CRGRO048,1,1,2020-06-25T00:00:00Z,52,48,0,0,0,0,0,0,0,0
020_AAAC,CRGRO048,1,1,2020-06-26T00:00:00Z,53,49,0,0,0,0,0,0,0,0
020_AAAC,CRGRO048,1,1,2020-06-27T00:00:00Z,54,50,0,0,0,0,0,0,0,0
020_AAAC,CRGRO048,1,1,2020-06-28T00:00:00Z,55,51,0,0,0,0,0,0,0,0
020_AAAC,CRGRO048,1,1,2020-06-29T00:00:00Z,56,52,0,0,0,0,0,0,0,0
020_AAAC,CRGRO048,1,1,2020-06-30T00:00:00Z,57,53,0.2,3.63,0,0.13,0,5.57,0,0.2
020_AAAC,CRGRO048,1,1,2020-07-01T00:00:00Z,58,54,0.55,8.45,0,0.38,0,6.48,0,0.79
020_AAAC,CRGRO048,1,1,2020-07-02T00:00:00Z,59,55,0.94,12.86,0,0.72,0,7.27,0,1.68
020_AAAC,CRGRO048,1,1,2020-07-03T00:00:00Z,60,56,1.44,16.8,0,1.14,0,8.55,0,3.44
020_AAAC,CRGRO048,1,1,2020-07-04T00:00:00Z,61,57,2.09,20.3,0,1.63,0,10.29,0,6.67
020_AAAC,CRGRO048,1,1,2020-07-05T00:00:00Z,62,58,2.33,24.1,0,2.26,0,9.65,0,7.85
020_AAAC,CRGRO048,1,1,2020-07-06T00:00:00Z,63,59,2.52,27.99,5.53,2.93,0,9,0,8.02
020_AAAC,CRGRO048,1,1,2020-07-07T00:00:00Z,64,60,2.62,31.73,12.92,3.69,0.09,8.26,93.25,8.05
020_AAAC,CRGRO048,1,1,2020-07-08T00:00:00Z,65,61,2.62,34.78,19.69,4.49,0.28,7.54,28.46,8.05
020_AAAC,CRGRO048,1,1,2020-07-09T00:00:00Z,66,62,2.62,37.71,25.8,5.37,0.58,6.95,13.77,8.05
020_AAAC,CRGRO048,1,1,2020-07-10T00:00:00Z,67,63,2.62,41.93,31.22,6.28,0.95,6.25,8.52,8.05
020_AAAC,CRGRO048,1,1,2020-07-11T00:00:00Z,68,64,2.62,47.43,37.11,7.32,1.38,5.53,5.84,8.05
020_AAAC,CRGRO048,1,1,2020-07-12T00:00:00Z,69,65,2.62,53.46,43.55,8.51,1.91,4.9,4.21,8.05
020_AAAC,CRGRO048,1,1,2020-07-13T00:00:00Z,70,66,2.69,60.12,49.87,9.79,2.54,4.47,3.25,8.25
020_AAAC,CRGRO048,1,1,2020-07-14T00:00:00Z,71,67,3.62,66.01,55.02,11,3.22,5.49,3.48,11.2
020_AAAC,CRGRO048,1,1,2020-07-15T00:00:00Z,72,68,3.74,73.03,59.9,12.32,3.99,5.12,3.2,12.77
020_AAAC,CRGRO048,1,1,2020-07-16T00:00:00Z,73,69,3.86,80.19,66.64,13.74,4.84,4.81,2.65,12.81
020_AAAC,CRGRO048,1,1,2020-07-17T00:00:00Z,74,70,3.98,87.73,75.32,15.25,5.81,4.53,2.21,12.84
020_AAAC,CRGRO048,1,1,2020-07-18T00:00:00Z,75,71,3.98,95.64,84.77,16.82,6.89,4.16,1.86,12.84
020_AAAC,CRGRO048,1,1,2020-07-19T00:00:00Z,76,72,3.98,101.29,95.07,18.34,8.07,3.93,1.59,12.84
020_AAAC,CRGRO048,1,1,2020-07-20T00:00:00Z,77,73,3.98,106.67,104.11,19.88,9.39,3.73,1.37,12.84
020_AAAC,CRGRO048,1,1,2020-07-21T00:00:00Z,78,74,5.38,114.61,114.8,21.54,10.84,4.69,1.52,16.49
020_AAAC,CRGRO048,1,1,2020-07-22T00:00:00Z,79,75,5.49,122.47,125.91,23.35,12.5,4.48,1.5,18.73
020_AAAC,CRGRO048,1,1,2020-07-23T00:00:00Z,80,76,5.6,130.88,137.83,25.3,14.35,4.28,1.31,18.76
020_AAAC,CRGRO048,1,1,2020-07-24T00:00:00Z,81,77,5.72,139.2,150.43,27.32,16.39,4.11,1.15,18.79
020_AAAC,CRGRO048,1,1,2020-07-25T00:00:00Z,82,78,5.72,148.28,159.9,29.42,18.59,3.86,1.04,19.31
020_AAAC,CRGRO048,1,1,2020-07-26T00:00:00Z,83,79,5.81,155.42,168.98,31.56,20.97,3.74,0.94,19.61
020_AAAC,CRGRO048,1,1,2020-07-27T00:00:00Z,84,80,8.98,161.59,182.07,33.5,23.34,5.56,1.32,30.73
020_AAAC,CRGRO048,1,1,2020-07-28T00:00:00Z,85,81,12.26,169.68,195.09,35.64,26.07,7.23,1.8,46.83
020_AAAC,CRGRO048,1,1,2020-07-29T00:00:00Z,86,82,12.79,179.64,209.09,37.95,29.1,7.12,1.95,56.68
020_AAAC,CRGRO048,1,1,2020-07-30T00:00:00Z,87,83,13.14,187.32,223.12,40.26,32.35,7.01,1.78,57.66
020_AAAC,CRGRO048,1,1,2020-07-31T00:00:00Z,88,84,14.67,196.88,238.03,42.5,35.64,7.45,1.93,68.77
020_AAAC,CRGRO048,1,1,2020-08-01T00:00:00Z,89,85,19.95,201.41,249.86,43.37,39.01,9.9,3.09,120.61
020_AAAC,CRGRO048,1,1,2020-08-02T00:00:00Z,90,86,26.14,205.88,260.55,43.21,42.17,12.69,5.07,213.73
020_AAAC,CRGRO048,1,1,2020-08-03T00:00:00Z,91,87,32.97,209.93,274.12,43.05,44.91,15.71,8.1,363.7
020_AAAC,CRGRO048,1,1,2020-08-04T00:00:00Z,92,88,33.67,216.75,290.53,42.88,47.51,15.54,9.94,472.34
020_AAAC,CRGRO048,1,1,2020-08-05T00:00:00Z,93,89,34.07,222.12,303.25,44.66,51.6,15.34,9.18,473.57
020_AAAC,CRGRO048,1,1,2020-08-06T00:00:00Z,94,90,34.15,223.61,318.79,46.37,56,15.27,8.77,491.18
020_AAAC,CRGRO048,1,1,2020-08-07T00:00:00Z,95,91,34.15,223.26,326.49,47.89,60.71,15.3,8.09,491.18
020_AAAC,CRGRO048,1,1,2020-08-08T00:00:00Z,96,92,34.15,222.9,334.02,49.28,65.48,15.32,7.5,491.18
020_AAAC,CRGRO048,1,1,2020-08-09T00:00:00Z,97,93,34.15,222.53,341.09,50.49,70.3,15.35,6.99,491.18
020_AAAC,CRGRO048,1,1,2020-08-10T00:00:00Z,98,94,34.15,229.78,352.55,51.78,75.35,14.86,6.52,491.18
020_AAAC,CRGRO048,1,1,2020-08-11T00:00:00Z,99,95,34.15,235.28,361.6,52.9,80.52,14.52,6.1,491.18
020_AAAC,CRGRO048,1,1,2020-08-12T00:00:00Z,100,96,34.15,241.77,365.02,54.05,85.86,14.13,5.72,491.18
020_AAAC,CRGRO048,1,1,2020-08-13T00:00:00Z,101,97,34.15,248.17,365.02,55.19,91.42,13.76,5.37,491.18
020_AAAC,CRGRO048,1,1,2020-08-14T00:00:00Z,102,98,34.15,254.01,365.02,56.33,96.88,13.45,5.07,491.18
020_AAAC,CRGRO048,1,1,2020-08-15T00:00:00Z,103,99,34.15,259,365.02,57.45,102.26,13.19,4.8,491.18
020_AAAC,CRGRO048,1,1,2020-08-16T00:00:00Z,104,100,34.15,264.26,377.14,58.51,107.57,12.92,4.57,491.18
020_AAAC,CRGRO048,1,1,2020-08-17T00:00:00Z,105,101,34.15,268.97,386.38,59.51,112.95,12.7,4.35,491.18
020_AAAC,CRGRO048,1,1,2020-08-18T00:00:00Z,106,102,34.15,269.57,396.63,60.36,118.55,12.67,4.14,491.18
020_AAAC,CRGRO048,1,1,2020-08-19T00:00:00Z,107,103,34.15,269.15,406.49,61.21,124.54,12.69,3.94,491.18
020_AAAC,CRGRO048,1,1,2020-08-20T00:00:00Z,108,104,34.15,268.79,415.53,62.06,130.58,12.71,3.76,491.18
020_AAAC,CRGRO048,1,1,2020-08-21T00:00:00Z,109,105,34.15,274.05,423.3,63.18,136.93,12.46,3.59,491.18
020_AAAC,CRGRO048,1,1,2020-08-22T00:00:00Z,110,106,34.15,279.04,432.38,62.98,143.03,12.24,3.43,491.18
020_AAAC,CRGRO048,1,1,2020-08-23T00:00:00Z,111,107,34.15,284.37,440.43,64.16,149.41,12.01,3.29,491.18
020_AAAC,CRGRO048,1,1,2020-08-24T00:00:00Z,112,108,34.15,290.31,442.12,64.44,155.77,11.76,3.15,491.18
020_AAAC,CRGRO048,1,1,2020-08-25T00:00:00Z,113,109,34.15,295.6,442.12,65.43,161.3,11.55,3.05,491.18
020_AAAC,CRGRO048,1,1,2020-08-26T00:00:00Z,114,110,34.15,299.91,442.12,66.41,166.86,11.39,2.94,491.18
020_AAAC,CRGRO048,1,1,2020-08-27T00:00:00Z,115,111,34.15,299.64,450.8,67.21,172.24,11.4,2.85,491.18
020_AAAC,CRGRO048,1,1,2020-08-28T00:00:00Z,116,112,34.15,302.39,459.09,68.01,177.75,11.29,2.76,491.18
020_AAAC,CRGRO048,1,1,2020-08-29T00:00:00Z,117,113,34.15,304.74,467.87,68.83,183.73,11.21,2.67,491.18
020_AAAC,CRGRO048,1,1,2020-08-30T00:00:00Z,118,114,34.15,308.56,477.29,69.58,189.28,11.07,2.59,491.18
020_AAAC,CRGRO048,1,1,2020-08-31T00:00:00Z,119,115,34.15,312.49,485.62,70.45,195.16,10.93,2.52,491.18
020_AAAC,CRGRO048,1,1,2020-09-01T00:00:00Z,120,116,34.15,316.39,492.36,71.32,200.57,10.79,2.45,491.18
020_AAAC,CRGRO048,1,1,2020-09-02T00:00:00Z,121,117,34.15,320.48,492.36,72.34,205.98,10.66,2.38,491.18
020_AAAC,CRGRO048,1,1,2020-09-03T00:00:00Z,122,118,34.15,323.83,496.99,73.27,210.83,10.55,2.33,491.18
020_AAAC,CRGRO048,1,1,2020-09-04T00:00:00Z,123,119,34.15,327.33,500.92,74.14,215,10.43,2.28,491.18
020_AAAC,CRGRO048,1,1,2020-09-05T00:00:00Z,124,120,34.52,331.11,507.15,74.96,218.65,10.43,2.28,498.37
020_AAAC,CRGRO048,1,1,2020-09-06T00:00:00Z,125,121,34.53,334.55,513.51,75.86,222.27,10.32,2.24,498.37
020_AAAC,CRGRO048,1,1,2020-09-07T00:00:00Z,126,122,38.27,337.5,519.87,76.66,225.46,11.34,2.54,573.05
020_AAAC,CRGRO048,1,1,2020-09-08T00:00:00Z,127,123,42.05,341.22,526.2,77.49,228.55,12.32,2.84,648.1
020_AAAC,CRGRO048,1,1,2020-09-09T00:00:00Z,128,124,42.71,345.05,531.71,78.45,231.71,12.38,2.83,656.58
020_AAAC,CRGRO048,1,1,2020-09-10T00:00:00Z,129,125,45.35,348.81,537.48,79.39,234.8,13,2.98,700.14
020_AAAC,CRGRO048,1,1,2020-09-11T00:00:00Z,130,126,45.43,352.27,543.85,80.36,237.95,12.9,3.13,745.41
020_AAAC,CRGRO048,1,1,2020-09-12T00:00:00Z,131,127,45.47,355.27,549.69,81.26,241.04,12.8,3.09,745.41
020_AAAC,CRGRO048,1,1,2020-09-13T00:00:00Z,132,128,45.49,357.83,554.74,82.21,244.43,12.71,3.25,793.57
020_AAAC,CRGRO048,1,1,2020-09-14T00:00:00Z,133,129,45.49,360.15,561,83.06,247.74,12.63,3.2,793.57
020_AAAC,CRGRO048,1,1,2020-09-15T00:00:00Z,134,130,45.49,361.7,567.46,83.91,251.28,12.58,3.16,793.57
020_AAAC,CRGRO048,1,1,2020-09-16T00:00:00Z,135,131,45.49,363.12,573.86,83.79,254.24,12.53,3.12,793.57
020_AAAC,CRGRO048,1,1,2020-09-17T00:00:00Z,136,132,45.49,366.01,579.81,84.58,257.82,12.43,3.08,793.57
020_AAAC,CRGRO048,1,1,2020-09-18T00:00:00Z,137,133,45.49,367.56,584.99,85.38,261.55,12.38,3.03,793.57
020_AAAC,CRGRO048,1,1,2020-09-19T00:00:00Z,138,134,45.49,370.06,589.38,86.23,265.32,12.29,2.99,793.57
020_AAAC,CRGRO048,1,1,2020-09-20T00:00:00Z,139,135,45.49,370.06,589.38,86.97,268.95,12.29,2.95,793.57
020_AAAC,CRGRO048,1,1,2020-09-21T00:00:00Z,140,136,45.49,371.61,593.23,87.74,272.51,12.24,2.91,793.57
020_AAAC,CRGRO048,1,1,2020-09-22T00:00:00Z,141,137,45.49,371.61,593.23,88.41,275.94,12.24,2.88,793.57
020_AAAC,CRGRO048,1,1,2020-09-23T00:00:00Z,142,138,45.49,371.44,595.73,88.98,279.57,12.25,2.84,793.57
020_AAAC,CRGRO048,1,1,2020-09-24T00:00:00Z,143,139,45.49,373.36,595.73,89.62,283.12,12.18,2.8,793.57
020_AAAC,CRGRO048,1,1,2020-09-25T00:00:00Z,144,140,45.49,374.46,597.97,90.15,286.5,12.15,2.77,793.57
020_AAAC,CRGRO048,1,1,2020-09-26T00:00:00Z,145,141,45.49,376.58,602.4,90.64,289.82,12.08,2.74,793.57
