EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
018_AAAF,CRGRO048,1,1,2018-06-22T00:00:00Z,49,41,0,0,0,0,0,0,0,0
018_AAAF,CRGRO048,1,1,2018-06-23T00:00:00Z,50,42,0,0,0,0,0,0,0,0
018_AAAF,CRGRO048,1,1,2018-06-24T00:00:00Z,51,43,0,0,0,0,0,0,0,0
018_AAAF,CRGRO048,1,1,2018-06-25T00:00:00Z,52,44,0,0,0,0,0,0,0,0
018_AAAF,CRGRO048,1,1,2018-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
018_AAAF,CRGRO048,1,1,2018-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
018_AAAF,CRGRO048,1,1,2018-06-28T00:00:00Z,55,47,0,9.24,0,0.32,0,0,0,0
018_AAAF,CRGRO048,1,1,2018-06-29T00:00:00Z,56,48,0,18.5,0,0.87,0,0,0,0
018_AAAF,CRGRO048,1,1,2018-06-30T00:00:00Z,57,49,0,27.58,0,1.61,0,0,0,0
018_AAAF,CRGRO048,1,1,2018-07-01T00:00:00Z,58,50,0,39.86,0,2.72,0,0,0,0
018_AAAF,CRGRO048,1,1,2018-07-02T00:00:00Z,59,51,0,51.55,0,3.99,0,0,0,0
018_AAAF,CRGRO048,1,1,2018-07-03T00:00:00Z,60,52,0,63.09,0,5.56,0,0,0,0
018_AAAF,CRGRO048,1,1,2018-07-04T00:00:00Z,61,53,0,76.11,14.03,7.44,0,0,0,0
018_AAAF,CRGRO048,1,1,2018-07-05T00:00:00Z,62,54,0,89.09,28.19,9.56,0.21,0,0,0
018_AAAF,CRGRO048,1,1,2018-07-06T00:00:00Z,63,55,0,98.84,42.22,11.88,0.64,0,0,0
018_AAAF,CRGRO048,1,1,2018-07-07T00:00:00Z,64,56,0,111.77,61.21,14.4,1.25,0,0,0
