EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
020_AAAA,CRGRO048,1,1,2020-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
020_AAAA,CRGRO048,1,1,2020-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
020_AAAA,CRGRO048,1,1,2020-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
020_AAAA,CRGRO048,1,1,2020-07-01T00:00:00Z,58,50,0,0,0,0,0,0,0,0
020_AAAA,CRGRO048,1,1,2020-07-02T00:00:00Z,59,51,0,0,0,0,0,0,0,0
020_AAAA,CRGRO048,1,1,2020-07-03T00:00:00Z,60,52,0,5.19,0,0.18,0,0,0,0
020_AAAA,CRGRO048,1,1,2020-07-04T00:00:00Z,61,53,0,13.02,0,0.58,0,0,0,0
020_AAAA,CRGRO048,1,1,2020-07-05T00:00:00Z,62,54,0,20.89,0,1.18,0,0,0,0
020_AAAA,CRGRO048,1,1,2020-07-06T00:00:00Z,63,55,0,30.26,0,2.04,0,0,0,0
020_AAAA,CRGRO048,1,1,2020-07-07T00:00:00Z,64,56,0,41.72,0,3.18,0,0,0,0
020_AAAA,CRGRO048,1,1,2020-07-08T00:00:00Z,65,57,0,52.1,0,4.5,0,0,0,0
020_AAAA,CRGRO048,1,1,2020-07-09T00:00:00Z,66,58,0,64,7.98,6.04,0,0,0,0
020_AAAA,CRGRO048,1,1,2020-07-10T00:00:00Z,67,59,0,73.81,20.04,7.67,0.11,0,0,0
020_AAAA,CRGRO048,1,1,2020-07-11T00:00:00Z,68,60,0,82.96,32.16,9.5,0.4,0,0,0
020_AAAA,CRGRO048,1,1,2020-07-12T00:00:00Z,69,61,0,93.79,46.56,11.57,0.85,0,0,0
020_AAAA,CRGRO048,1,1,2020-07-13T00:00:00Z,70,62,0,104.19,64.15,13.87,1.53,0,0,0
020_AAAA,CRGRO048,1,1,2020-07-14T00:00:00Z,71,63,0,117.14,80.08,16.41,2.43,0,0,0
020_AAAA,CRGRO048,1,1,2020-07-15T00:00:00Z,72,64,0,129.27,98.8,19.19,3.56,0,0,0
020_AAAA,CRGRO048,1,1,2020-07-16T00:00:00Z,73,65,0,142.49,114.45,22.15,4.95,0,0,0
020_AAAA,CRGRO048,1,1,2020-07-17T00:00:00Z,74,66,0,155.71,128.98,25.28,6.59,0,0,0
020_AAAA,CRGRO048,1,1,2020-07-18T00:00:00Z,75,67,0,169.27,146.05,28.56,8.38,0,0,0
020_AAAA,CRGRO048,1,1,2020-07-19T00:00:00Z,76,68,0,181.45,162.62,31.92,10.42,0,0,0
020_AAAA,CRGRO048,1,1,2020-07-20T00:00:00Z,77,69,0,194.14,182.74,35.3,12.68,0,0,0
020_AAAA,CRGRO048,1,1,2020-07-21T00:00:00Z,78,70,0,207.08,201.84,38.61,15.14,0,0,0
020_AAAA,CRGRO048,1,1,2020-07-22T00:00:00Z,79,71,0,220.27,222.49,42.2,18.04,0,0,0
020_AAAA,CRGRO048,1,1,2020-07-23T00:00:00Z,80,72,0,232.9,243.21,45.85,21.28,0,0,0
020_AAAA,CRGRO048,1,1,2020-07-24T00:00:00Z,81,73,0,245.66,264.79,49.5,24.77,0,0,0
020_AAAA,CRGRO048,1,1,2020-07-25T00:00:00Z,82,74,0,259.76,264.79,53.45,28.56,0,0,0
020_AAAA,CRGRO048,1,1,2020-07-26T00:00:00Z,83,75,0,271.98,284.42,57.17,32.32,0,0,0
020_AAAA,CRGRO048,1,1,2020-07-27T00:00:00Z,84,76,0,285.01,305.33,61.01,36.45,0,0,0
020_AAAA,CRGRO048,1,1,2020-07-28T00:00:00Z,85,77,0,294.34,348.65,64.81,41.17,0,0,0
020_AAAA,CRGRO048,1,1,2020-07-29T00:00:00Z,86,78,0,307.23,369.9,68.85,46.5,0,0,0
020_AAAA,CRGRO048,1,1,2020-07-30T00:00:00Z,87,79,0,317.62,391.6,72.67,52,0,0,0
020_AAAA,CRGRO048,1,1,2020-07-31T00:00:00Z,88,80,0,330.24,412.98,76.43,57.71,0,0,0
020_AAAA,CRGRO048,1,1,2020-08-01T00:00:00Z,89,81,0,343.04,433.86,80.2,63.75,0,0,0
020_AAAA,CRGRO048,1,1,2020-08-02T00:00:00Z,90,82,0,352.15,455.9,83.46,69.5,0,0,0
020_AAAA,CRGRO048,1,1,2020-08-03T00:00:00Z,91,83,4.07,362.71,474.32,86.78,75.76,1.12,0.01,0.68
020_AAAA,CRGRO048,1,1,2020-08-04T00:00:00Z,92,84,7.5,370.32,495.62,89.89,82.28,2.02,0.05,3.9
020_AAAA,CRGRO048,1,1,2020-08-05T00:00:00Z,93,85,11.75,380.25,513.03,93.07,89.28,3.09,0.13,11.39
020_AAAA,CRGRO048,1,1,2020-08-06T00:00:00Z,94,86,16.46,392.45,533.69,96.24,96.56,4.19,0.25,24.19
020_AAAA,CRGRO048,1,1,2020-08-07T00:00:00Z,95,87,30.59,402.88,554.46,96.04,98.75,7.59,1.31,129.72
020_AAAA,CRGRO048,1,1,2020-08-08T00:00:00Z,96,88,46.25,410.64,569.8,95.88,99.41,11.26,4,397.25
020_AAAA,CRGRO048,1,1,2020-08-09T00:00:00Z,97,89,62.08,417.12,586.97,95.7,99.9,14.88,8.85,884.22
020_AAAA,CRGRO048,1,1,2020-08-10T00:00:00Z,98,90,63.32,424.41,600.06,95.55,100.37,14.92,12.43,1247.37
020_AAAA,CRGRO048,1,1,2020-08-11T00:00:00Z,99,91,63.97,431.37,616.23,97.78,108.98,14.83,11.48,1250.91
020_AAAA,CRGRO048,1,1,2020-08-12T00:00:00Z,100,92,63.97,429.93,636.05,99.85,118.14,14.88,10.59,1250.91
020_AAAA,CRGRO048,1,1,2020-08-13T00:00:00Z,101,93,63.97,428.82,653.45,101.77,127.74,14.92,9.79,1250.91
020_AAAA,CRGRO048,1,1,2020-08-14T00:00:00Z,102,94,63.97,428.08,666.65,103.44,137.9,14.94,9.07,1250.91
020_AAAA,CRGRO048,1,1,2020-08-15T00:00:00Z,103,95,63.97,427.49,678.34,104.82,147.97,14.96,8.45,1250.91
020_AAAA,CRGRO048,1,1,2020-08-16T00:00:00Z,104,96,63.97,436.29,690.88,106.19,157.53,14.66,7.94,1250.91
020_AAAA,CRGRO048,1,1,2020-08-17T00:00:00Z,105,97,63.97,445.85,703.25,107.69,167.12,14.35,7.49,1250.91
020_AAAA,CRGRO048,1,1,2020-08-18T00:00:00Z,106,98,63.97,452.7,703.25,109.23,176.97,14.13,7.07,1250.91
020_AAAA,CRGRO048,1,1,2020-08-19T00:00:00Z,107,99,63.97,459.61,703.25,110.8,187.28,13.92,6.68,1250.91
020_AAAA,CRGRO048,1,1,2020-08-20T00:00:00Z,108,100,63.97,467.67,703.25,112.37,197.96,13.68,6.32,1250.91
020_AAAA,CRGRO048,1,1,2020-08-21T00:00:00Z,109,101,63.97,474.38,703.25,111.99,209.13,13.48,5.98,1250.91
020_AAAA,CRGRO048,1,1,2020-08-22T00:00:00Z,110,102,63.97,479.64,717.9,111.6,215.93,13.34,5.79,1250.91
