EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
017_AAAA,CRGRO048,1,1,2017-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
017_AAAA,CRGRO048,1,1,2017-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
017_AAAA,CRGRO048,1,1,2017-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
017_AAAA,CRGRO048,1,1,2017-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
017_AAAA,CRGRO048,1,1,2017-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
017_AAAA,CRGRO048,1,1,2017-07-01T00:00:00Z,58,50,0.1,5.16,0,0.19,0,1.92,0,0
017_AAAA,CRGRO048,1,1,2017-07-02T00:00:00Z,59,51,0.46,12.9,0,0.59,0,3.59,0,0.1
017_AAAA,CRGRO048,1,1,2017-07-03T00:00:00Z,60,52,1.2,20.62,0,1.16,0,5.83,0,1.06
017_AAAA,CRGRO048,1,1,2017-07-04T00:00:00Z,61,53,2.37,28.04,0,1.86,0,8.47,0,5.01
017_AAAA,CRGRO048,1,1,2017-07-05T00:00:00Z,62,54,4.14,37.65,0,2.75,0,10.99,0,17.12
017_AAAA,CRGRO048,1,1,2017-07-06T00:00:00Z,63,55,5.99,44.17,0,3.76,0,13.57,0,38.98
017_AAAA,CRGRO048,1,1,2017-07-07T00:00:00Z,64,56,8.08,49.84,0,4.86,0,16.21,0,75.47
017_AAAA,CRGRO048,1,1,2017-07-08T00:00:00Z,65,57,9.73,55.1,7.79,6.05,0,17.67,0,113.01
017_AAAA,CRGRO048,1,1,2017-07-09T00:00:00Z,66,58,11.37,58.55,19.43,7.28,0.11,19.41,1424.6,162.18
017_AAAA,CRGRO048,1,1,2017-07-10T00:00:00Z,67,59,12.4,61.01,31.02,8.59,0.41,20.32,473.73,193.75
017_AAAA,CRGRO048,1,1,2017-07-11T00:00:00Z,68,60,13.13,63.29,42.17,9.97,0.88,20.74,243.3,215
017_AAAA,CRGRO048,1,1,2017-07-12T00:00:00Z,69,61,14.28,64.99,56.58,11.29,1.5,21.97,172.68,259.85
017_AAAA,CRGRO048,1,1,2017-07-13T00:00:00Z,70,62,15.8,69,66.34,12.69,2.31,22.89,135.06,311.47
017_AAAA,CRGRO048,1,1,2017-07-14T00:00:00Z,71,63,17.94,73.55,74.77,14.21,3.25,24.39,121.68,394.88
017_AAAA,CRGRO048,1,1,2017-07-15T00:00:00Z,72,64,19.17,79,83.23,15.74,4.3,24.27,107.23,461.51
017_AAAA,CRGRO048,1,1,2017-07-16T00:00:00Z,73,65,19.45,82.7,89.42,17.31,5.57,23.52,82.92,461.78
017_AAAA,CRGRO048,1,1,2017-07-17T00:00:00Z,74,66,19.63,86.52,94.2,18.93,7,22.69,65.94,461.87
017_AAAA,CRGRO048,1,1,2017-07-18T00:00:00Z,75,67,19.69,90.48,98.7,20.36,8.41,21.76,54.91,461.88
017_AAAA,CRGRO048,1,1,2017-07-19T00:00:00Z,76,68,19.69,92.47,102.65,21.59,9.85,21.29,46.89,461.88
017_AAAA,CRGRO048,1,1,2017-07-20T00:00:00Z,77,69,19.69,95.45,109.76,22.72,11.31,20.62,40.84,461.88
017_AAAA,CRGRO048,1,1,2017-07-21T00:00:00Z,78,70,19.69,102.15,117.59,23.92,12.9,19.27,35.8,461.88
017_AAAA,CRGRO048,1,1,2017-07-22T00:00:00Z,79,71,19.69,107.03,126.81,25.09,14.61,18.39,31.6,461.88
017_AAAA,CRGRO048,1,1,2017-07-23T00:00:00Z,80,72,19.69,111.55,139.28,26.26,16.49,17.65,28,461.88
017_AAAA,CRGRO048,1,1,2017-07-24T00:00:00Z,81,73,19.69,118.8,145.68,27.62,18.58,16.57,24.85,461.88
017_AAAA,CRGRO048,1,1,2017-07-25T00:00:00Z,82,74,19.69,125.9,149.04,29.11,20.77,15.64,22.23,461.88
017_AAAA,CRGRO048,1,1,2017-07-26T00:00:00Z,83,75,19.69,132.59,154.17,30.7,23.05,14.85,20.04,461.88
017_AAAA,CRGRO048,1,1,2017-07-27T00:00:00Z,84,76,19.69,140.09,165.11,32.29,25.33,14.05,18.23,461.88
017_AAAA,CRGRO048,1,1,2017-07-28T00:00:00Z,85,77,19.69,146.24,173.31,33.88,27.75,13.46,16.64,461.88
017_AAAA,CRGRO048,1,1,2017-07-29T00:00:00Z,86,78,19.69,153.25,181.24,35.53,30.45,12.85,15.17,461.88
017_AAAA,CRGRO048,1,1,2017-07-30T00:00:00Z,87,79,19.69,159.1,192.98,37.18,33.26,12.37,13.89,461.88
017_AAAA,CRGRO048,1,1,2017-07-31T00:00:00Z,88,80,19.69,166.13,204.19,39.01,36.23,11.85,12.75,461.88
017_AAAA,CRGRO048,1,1,2017-08-01T00:00:00Z,89,81,19.77,174.37,204.19,40.92,39.21,11.34,11.79,462.45
017_AAAA,CRGRO048,1,1,2017-08-02T00:00:00Z,90,82,21.31,182.75,214.64,42.94,42.31,11.66,11.17,472.58
017_AAAA,CRGRO048,1,1,2017-08-03T00:00:00Z,91,83,21.36,187.89,226.76,45.07,45.75,11.37,10.33,472.58
017_AAAA,CRGRO048,1,1,2017-08-04T00:00:00Z,92,84,21.46,196.94,236.76,47.28,49.34,10.9,9.58,472.58
017_AAAA,CRGRO048,1,1,2017-08-05T00:00:00Z,93,85,21.54,205.41,248.05,49.55,53.07,10.49,8.9,472.58
017_AAAA,CRGRO048,1,1,2017-08-06T00:00:00Z,94,86,21.54,212.07,257.75,51.78,56.88,10.16,8.31,472.58
017_AAAA,CRGRO048,1,1,2017-08-07T00:00:00Z,95,87,21.54,219.04,269.25,53.91,60.7,9.83,7.79,472.58
017_AAAA,CRGRO048,1,1,2017-08-08T00:00:00Z,96,88,21.54,224.86,281.94,56.01,64.74,9.58,7.3,472.58
017_AAAA,CRGRO048,1,1,2017-08-09T00:00:00Z,97,89,21.54,231.08,295.71,58.07,68.93,9.32,6.86,472.58
017_AAAA,CRGRO048,1,1,2017-08-10T00:00:00Z,98,90,21.54,239.32,304.49,60.2,73.3,9,6.45,472.58
017_AAAA,CRGRO048,1,1,2017-08-11T00:00:00Z,99,91,21.54,248,318.99,62.28,77.7,8.69,6.08,472.58
017_AAAA,CRGRO048,1,1,2017-08-12T00:00:00Z,100,92,21.54,255.92,343.88,64.39,82.43,8.42,5.73,472.58
017_AAAA,CRGRO048,1,1,2017-08-13T00:00:00Z,101,93,21.54,264.31,355.59,66.5,87.24,8.15,5.64,492.4
017_AAAA,CRGRO048,1,1,2017-08-14T00:00:00Z,102,94,21.54,270.52,365.5,68.71,92.52,7.96,5.32,492.4
017_AAAA,CRGRO048,1,1,2017-08-15T00:00:00Z,103,95,21.54,277.92,376.03,70.86,97.84,7.75,5.03,492.4
017_AAAA,CRGRO048,1,1,2017-08-16T00:00:00Z,104,96,21.54,286.03,389.3,72.96,103.25,7.53,4.77,492.4
017_AAAA,CRGRO048,1,1,2017-08-17T00:00:00Z,105,97,21.54,294.28,403.62,75.08,108.78,7.32,4.53,492.4
017_AAAA,CRGRO048,1,1,2017-08-18T00:00:00Z,106,98,21.54,300.99,417.07,77.09,114.42,7.16,4.3,492.4
017_AAAA,CRGRO048,1,1,2017-08-19T00:00:00Z,107,99,21.54,307.88,430.33,78.94,120.33,7,4.09,492.4
017_AAAA,CRGRO048,1,1,2017-08-20T00:00:00Z,108,100,21.54,314.91,440.18,80.78,126.31,6.84,3.9,492.4
017_AAAA,CRGRO048,1,1,2017-08-21T00:00:00Z,109,101,21.54,322.42,451.94,82.79,132.89,6.68,3.71,492.4
017_AAAA,CRGRO048,1,1,2017-08-22T00:00:00Z,110,102,21.89,329.38,465.01,84.7,139.23,6.65,3.57,496.73
017_AAAA,CRGRO048,1,1,2017-08-23T00:00:00Z,111,103,28.74,336.2,478.4,86.48,145.51,8.55,4.02,585.51
017_AAAA,CRGRO048,1,1,2017-08-24T00:00:00Z,112,104,39.14,343.08,489.45,86.21,151.64,11.41,4.95,751.05
017_AAAA,CRGRO048,1,1,2017-08-25T00:00:00Z,113,105,48.53,349.33,500.78,85.87,157.59,13.89,6.06,955.71
017_AAAA,CRGRO048,1,1,2017-08-26T00:00:00Z,114,106,56.82,356.65,512.13,85.51,164.23,15.93,7.12,1169.84
017_AAAA,CRGRO048,1,1,2017-08-27T00:00:00Z,115,107,62.28,362.93,524.44,85.15,170.95,17.16,8.01,1368.61
017_AAAA,CRGRO048,1,1,2017-08-28T00:00:00Z,116,108,64.39,367,536.15,86.98,178.11,17.54,8.03,1429.5
017_AAAA,CRGRO048,1,1,2017-08-29T00:00:00Z,117,109,71.77,369.05,536.15,86.72,183.53,19.45,8.61,1579.52
017_AAAA,CRGRO048,1,1,2017-08-30T00:00:00Z,118,110,71.77,367.93,559.47,86.44,187.55,19.51,8.71,1633.64
017_AAAA,CRGRO048,1,1,2017-08-31T00:00:00Z,119,111,71.77,367.46,570.26,87.83,194.42,19.53,8.4,1633.64
017_AAAA,CRGRO048,1,1,2017-09-01T00:00:00Z,120,112,71.77,366.93,582.69,89.15,201.71,19.56,8.1,1633.64
017_AAAA,CRGRO048,1,1,2017-09-02T00:00:00Z,121,113,71.77,371.9,593.59,90.56,209.42,19.3,7.8,1633.64
017_AAAA,CRGRO048,1,1,2017-09-03T00:00:00Z,122,114,71.77,371.65,600.96,91.72,216.88,19.31,7.53,1633.64
017_AAAA,CRGRO048,1,1,2017-09-04T00:00:00Z,123,115,71.77,371.65,600.96,92.69,224.3,19.31,7.28,1633.64
017_AAAA,CRGRO048,1,1,2017-09-05T00:00:00Z,124,116,71.77,375.51,604.18,93.65,231.63,19.11,7.05,1633.64
017_AAAA,CRGRO048,1,1,2017-09-06T00:00:00Z,125,117,71.77,379.65,604.18,94.61,239.2,18.9,6.83,1633.64
017_AAAA,CRGRO048,1,1,2017-09-07T00:00:00Z,126,118,71.77,382.97,604.18,95.5,246.55,18.74,6.63,1633.64
017_AAAA,CRGRO048,1,1,2017-09-08T00:00:00Z,127,119,71.77,382.97,604.18,96.32,253.79,18.74,6.44,1633.64
017_AAAA,CRGRO048,1,1,2017-09-09T00:00:00Z,128,120,71.77,386.44,604.18,97.16,261.19,18.57,6.25,1633.64
017_AAAA,CRGRO048,1,1,2017-09-10T00:00:00Z,129,121,71.77,389.8,612.46,96.97,264.53,18.41,6.18,1633.64
017_AAAA,CRGRO048,1,1,2017-09-11T00:00:00Z,130,122,71.77,389.8,612.46,96.84,266.28,18.41,6.14,1633.64
017_AAAA,CRGRO048,1,1,2017-09-12T00:00:00Z,131,123,71.77,393.04,612.46,97.49,273.59,18.26,5.97,1633.64
017_AAAA,CRGRO048,1,1,2017-09-13T00:00:00Z,132,124,71.77,393.04,612.46,97.97,280.76,18.26,5.82,1633.64
017_AAAA,CRGRO048,1,1,2017-09-14T00:00:00Z,133,125,71.77,392.71,618.44,98.32,287.69,18.28,5.68,1633.64
017_AAAA,CRGRO048,1,1,2017-09-15T00:00:00Z,134,126,71.77,392.37,624.69,98.64,294.44,18.29,5.55,1633.64
017_AAAA,CRGRO048,1,1,2017-09-16T00:00:00Z,135,127,71.77,394.27,629.71,99.06,301.41,18.2,5.42,1633.64
017_AAAA,CRGRO048,1,1,2017-09-17T00:00:00Z,136,128,71.77,393.98,634.96,99.46,308.14,18.22,5.3,1633.64
017_AAAA,CRGRO048,1,1,2017-09-18T00:00:00Z,137,129,71.77,393.67,640.6,99.85,314.72,18.23,5.19,1633.64
017_AAAA,CRGRO048,1,1,2017-09-19T00:00:00Z,138,130,71.77,395.73,645.49,100.21,321.36,18.14,5.08,1633.64
017_AAAA,CRGRO048,1,1,2017-09-20T00:00:00Z,139,131,71.77,397.9,645.49,100.66,327.93,18.04,4.98,1633.64
017_AAAA,CRGRO048,1,1,2017-09-21T00:00:00Z,140,132,71.77,399.6,645.49,101.15,334.29,17.96,4.89,1633.64
017_AAAA,CRGRO048,1,1,2017-09-22T00:00:00Z,141,133,71.77,401.69,645.49,101.63,340.38,17.87,4.8,1633.64
017_AAAA,CRGRO048,1,1,2017-09-23T00:00:00Z,142,134,71.77,403.49,648.82,102.04,346.04,17.79,4.72,1633.64
017_AAAA,CRGRO048,1,1,2017-09-24T00:00:00Z,143,135,71.77,405.28,648.82,102.45,351.21,17.71,4.65,1633.64
017_AAAA,CRGRO048,1,1,2017-09-25T00:00:00Z,144,136,72.55,407.15,648.82,102.83,355.85,17.82,4.62,1642.33
017_AAAA,CRGRO048,1,1,2017-09-26T00:00:00Z,145,137,74.41,407.15,648.82,103.1,359.8,18.28,4.62,1663.06
017_AAAA,CRGRO048,1,1,2017-09-27T00:00:00Z,146,138,77.5,408.68,652.47,103.4,362.96,18.96,4.68,1697.21
017_AAAA,CRGRO048,1,1,2017-09-28T00:00:00Z,147,139,82.1,410.34,655.85,103.66,365.54,20.01,4.78,1747.57
017_AAAA,CRGRO048,1,1,2017-09-29T00:00:00Z,148,140,87.18,412.15,658.47,103.97,367.56,21.15,4.9,1802.68
017_AAAA,CRGRO048,1,1,2017-09-30T00:00:00Z,149,141,91.75,415.79,661.69,104.43,369.2,22.07,5.01,1850.63
017_AAAA,CRGRO048,2,2,2017-06-25T00:00:00Z,52,44,0,0,0,0,0,0,0,0
017_AAAA,CRGRO048,2,2,2017-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
017_AAAA,CRGRO048,2,2,2017-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
017_AAAA,CRGRO048,2,2,2017-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
017_AAAA,CRGRO048,2,2,2017-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
017_AAAA,CRGRO048,2,2,2017-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
017_AAAA,CRGRO048,2,2,2017-07-01T00:00:00Z,58,50,0.13,5.97,0,0.22,0,2.14,0,0.01
017_AAAA,CRGRO048,2,2,2017-07-02T00:00:00Z,59,51,0.31,14.57,0,0.67,0,2.14,0,0.06
017_AAAA,CRGRO048,2,2,2017-07-03T00:00:00Z,60,52,0.49,23.02,0,1.3,0,2.14,0,0.1
017_AAAA,CRGRO048,2,2,2017-07-04T00:00:00Z,61,53,0.64,31.01,0,2.07,0,2.07,0,0.13
017_AAAA,CRGRO048,2,2,2017-07-05T00:00:00Z,62,54,1.2,41.04,0,3.04,0,2.91,0,0.59
017_AAAA,CRGRO048,2,2,2017-07-06T00:00:00Z,63,55,2.59,48.33,0,4.14,0,5.36,0,3.66
017_AAAA,CRGRO048,2,2,2017-07-07T00:00:00Z,64,56,2.88,55.52,0,5.39,0,5.19,0,6.93
017_AAAA,CRGRO048,2,2,2017-07-08T00:00:00Z,65,57,3.35,66.44,9.01,6.88,0,5.04,0,8.03
017_AAAA,CRGRO048,2,2,2017-07-09T00:00:00Z,66,58,3.65,76.53,21.95,8.58,0.13,4.77,64.2,8.44
017_AAAA,CRGRO048,2,2,2017-07-10T00:00:00Z,67,59,3.65,83.95,34.63,10.49,0.46,4.35,18.16,8.44
017_AAAA,CRGRO048,2,2,2017-07-11T00:00:00Z,68,60,3.65,88.75,46.63,12.49,0.99,4.11,8.49,8.44
017_AAAA,CRGRO048,2,2,2017-07-12T00:00:00Z,69,61,3.65,92.56,61.69,14.45,1.68,3.94,5.02,8.44
017_AAAA,CRGRO048,2,2,2017-07-13T00:00:00Z,70,62,3.9,101.68,72.58,16.62,2.56,3.84,3.58,9.16
017_AAAA,CRGRO048,2,2,2017-07-14T00:00:00Z,71,63,6.11,112.37,83.29,19.02,3.58,5.44,4.69,16.81
017_AAAA,CRGRO048,2,2,2017-07-15T00:00:00Z,72,64,6.32,120.38,100.25,21.37,4.76,5.25,4.15,19.75
017_AAAA,CRGRO048,2,2,2017-07-16T00:00:00Z,73,65,6.49,126.98,116.47,23.86,6.29,5.11,3.15,19.82
017_AAAA,CRGRO048,2,2,2017-07-17T00:00:00Z,74,66,6.69,136.09,128.88,26.61,8.16,4.91,2.44,19.91
017_AAAA,CRGRO048,2,2,2017-07-18T00:00:00Z,75,67,6.69,145.46,137.32,29.25,10.08,4.6,1.97,19.91
017_AAAA,CRGRO048,2,2,2017-07-19T00:00:00Z,76,68,6.69,150.99,144.56,31.69,12.08,4.43,1.65,19.91
017_AAAA,CRGRO048,2,2,2017-07-20T00:00:00Z,77,69,6.69,155.99,159.62,33.96,14.14,4.29,1.41,19.91
017_AAAA,CRGRO048,2,2,2017-07-21T00:00:00Z,78,70,6.69,162.92,177.12,36.29,16.45,4.1,1.21,19.91
017_AAAA,CRGRO048,2,2,2017-07-22T00:00:00Z,79,71,6.69,168.75,191.14,38.53,19.03,3.96,1.05,19.91
017_AAAA,CRGRO048,2,2,2017-07-23T00:00:00Z,80,72,6.69,177.1,217.68,40.7,21.87,3.78,0.91,19.91
017_AAAA,CRGRO048,2,2,2017-07-24T00:00:00Z,81,73,6.69,185.99,232.69,43.04,25.13,3.59,0.79,19.91
017_AAAA,CRGRO048,2,2,2017-07-25T00:00:00Z,82,74,6.69,194.46,241.73,45.47,28.63,3.44,0.7,19.91
017_AAAA,CRGRO048,2,2,2017-07-26T00:00:00Z,83,75,6.69,202.6,250.57,48.03,32.32,3.3,0.62,19.91
017_AAAA,CRGRO048,2,2,2017-07-27T00:00:00Z,84,76,6.69,211.91,262.54,50.5,36.03,3.15,0.55,19.91
017_AAAA,CRGRO048,2,2,2017-07-28T00:00:00Z,85,77,6.69,219.64,272.56,52.86,39.88,3.04,0.5,19.91
017_AAAA,CRGRO048,2,2,2017-07-29T00:00:00Z,86,78,6.69,227.45,287.48,55.14,44.12,2.94,0.45,19.91
017_AAAA,CRGRO048,2,2,2017-07-30T00:00:00Z,87,79,6.69,236.12,302.37,57.41,48.58,2.83,0.41,19.91
017_AAAA,CRGRO048,2,2,2017-07-31T00:00:00Z,88,80,6.69,244.09,316.08,59.87,53.23,2.74,0.37,19.91
017_AAAA,CRGRO048,2,2,2017-08-01T00:00:00Z,89,81,6.69,253.22,316.08,62.3,57.85,2.64,0.34,19.91
017_AAAA,CRGRO048,2,2,2017-08-02T00:00:00Z,90,82,6.69,262.14,328.95,64.76,62.65,2.55,0.32,19.91
