EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
022_AAAK,CRGRO048,1,1,2022-06-17T00:00:00Z,44,43,0,0,0,0,0,0,0,0
022_AAAK,CRGRO048,1,1,2022-06-18T00:00:00Z,45,44,0,0,0,0,0,0,0,0
022_AAAK,CRGRO048,1,1,2022-06-19T00:00:00Z,46,45,0,0,0,0,0,0,0,0
022_AAAK,CRGRO048,1,1,2022-06-20T00:00:00Z,47,46,0,0,0,0,0,0,0,0
022_AAAK,CRGRO048,1,1,2022-06-21T00:00:00Z,48,47,0,0,0,0,0,0,0,0
022_AAAK,CRGRO048,1,1,2022-06-22T00:00:00Z,49,48,0.56,3.88,0,0.12,0,14.46,0,2.03
022_AAAK,CRGRO048,1,1,2022-06-23T00:00:00Z,50,49,1.29,7.65,0,0.31,0,16.86,0,6.39
022_AAAK,CRGRO048,1,1,2022-06-24T00:00:00Z,51,50,2.07,10.97,0,0.54,0,18.86,0,12.75
022_AAAK,CRGRO048,1,1,2022-06-25T00:00:00Z,52,51,2.75,14.29,0,0.89,0,19.22,0,19.93
022_AAAK,CRGRO048,1,1,2022-06-26T00:00:00Z,53,52,3.46,17.14,0,1.3,0,20.21,0,28.13
022_AAAK,CRGRO048,1,1,2022-06-27T00:00:00Z,54,53,4.26,18.7,0,1.73,0,22.79,0,43.24
022_AAAK,CRGRO048,1,1,2022-06-28T00:00:00Z,55,54,4.99,19.21,5.36,2.04,0,25.98,0,62.18
022_AAAK,CRGRO048,1,1,2022-06-29T00:00:00Z,56,55,5.16,20.21,10.65,2.44,0.08,25.56,903.74,71.94
022_AAAK,CRGRO048,1,1,2022-06-30T00:00:00Z,57,56,5.39,22.4,15.34,2.92,0.24,24.05,302.14,72.27
022_AAAK,CRGRO048,1,1,2022-07-01T00:00:00Z,58,57,5.56,26,20.06,3.49,0.47,21.38,154.25,72.42
022_AAAK,CRGRO048,1,1,2022-07-02T00:00:00Z,59,58,5.56,27.17,24.15,4.08,0.77,20.46,93.61,72.42
022_AAAK,CRGRO048,1,1,2022-07-03T00:00:00Z,60,59,5.56,28.4,26.43,4.7,1.13,19.57,64.12,72.42
022_AAAK,CRGRO048,1,1,2022-07-04T00:00:00Z,61,60,5.56,30.73,28.12,5.36,1.5,18.09,48.35,72.42
022_AAAK,CRGRO048,1,1,2022-07-05T00:00:00Z,62,61,5.56,38.32,30.48,6.16,1.88,14.5,38.51,72.42
022_AAAK,CRGRO048,1,1,2022-07-06T00:00:00Z,63,62,5.56,44.15,34.47,6.95,2.29,12.59,31.69,72.42
022_AAAK,CRGRO048,1,1,2022-07-07T00:00:00Z,64,63,5.56,49.86,40.49,7.77,2.74,11.15,26.42,72.42
022_AAAK,CRGRO048,1,1,2022-07-08T00:00:00Z,65,64,5.56,53.62,42.77,8.65,3.3,10.37,21.92,72.42
022_AAAK,CRGRO048,1,1,2022-07-09T00:00:00Z,66,65,5.56,55.76,44.88,9.57,3.94,9.97,18.36,72.42
022_AAAK,CRGRO048,1,1,2022-07-10T00:00:00Z,67,66,5.56,58.06,48.57,10.52,4.63,9.57,15.63,72.42
022_AAAK,CRGRO048,1,1,2022-07-11T00:00:00Z,68,67,5.56,63.08,60.22,11.53,5.37,8.81,13.49,72.42
022_AAAK,CRGRO048,1,1,2022-07-12T00:00:00Z,69,68,5.56,69.75,69.4,12.71,6.29,7.97,11.52,72.42
022_AAAK,CRGRO048,1,1,2022-07-13T00:00:00Z,70,69,5.56,73.01,78.63,13.84,7.34,7.61,9.87,72.42
022_AAAK,CRGRO048,1,1,2022-07-14T00:00:00Z,71,70,5.56,75.45,84.55,14.97,8.54,7.37,8.48,72.42
022_AAAK,CRGRO048,1,1,2022-07-15T00:00:00Z,72,71,5.56,80.47,88.01,16.24,9.84,6.91,7.36,72.42
022_AAAK,CRGRO048,1,1,2022-07-16T00:00:00Z,73,72,5.56,86.54,91.9,17.62,11.18,6.42,6.48,72.42
022_AAAK,CRGRO048,1,1,2022-07-17T00:00:00Z,74,73,5.56,95.09,100.76,19.16,12.58,5.85,5.76,72.42
022_AAAK,CRGRO048,1,1,2022-07-18T00:00:00Z,75,74,5.56,104.94,112.1,20.79,14.13,5.3,5.13,72.42
022_AAAK,CRGRO048,1,1,2022-07-19T00:00:00Z,76,75,5.56,114.13,118.12,22.49,15.83,4.87,4.58,72.42
022_AAAK,CRGRO048,1,1,2022-07-20T00:00:00Z,77,76,5.56,123.02,122.5,24.22,17.58,4.52,4.12,72.42
022_AAAK,CRGRO048,1,1,2022-07-21T00:00:00Z,78,77,5.56,133.34,130.72,26.12,19.41,4.17,3.73,72.42
022_AAAK,CRGRO048,1,1,2022-07-22T00:00:00Z,79,78,5.56,144.18,140.52,28.08,21.24,3.85,3.41,72.42
022_AAAK,CRGRO048,1,1,2022-07-23T00:00:00Z,80,79,5.56,154.42,154.37,30.16,23.21,3.6,3.12,72.42
022_AAAK,CRGRO048,1,1,2022-07-24T00:00:00Z,81,80,5.56,164.1,170.17,32.35,25.43,3.39,2.85,72.42
022_AAAK,CRGRO048,1,1,2022-07-25T00:00:00Z,82,81,5.56,171.57,184.6,34.55,27.9,3.24,2.6,72.42
022_AAAK,CRGRO048,1,1,2022-07-26T00:00:00Z,83,82,5.56,183.65,198.43,36.94,30.54,3.03,2.37,72.42
022_AAAK,CRGRO048,1,1,2022-07-27T00:00:00Z,84,83,5.56,194.12,214.54,39.47,33.39,2.86,2.17,72.42
022_AAAK,CRGRO048,1,1,2022-07-28T00:00:00Z,85,84,5.56,205.15,231.51,42.15,36.51,2.71,1.98,72.42
022_AAAK,CRGRO048,1,1,2022-07-29T00:00:00Z,86,85,5.56,216.51,247.75,44.89,39.82,2.57,1.82,72.42
022_AAAK,CRGRO048,1,1,2022-07-30T00:00:00Z,87,86,5.56,228.49,263.21,47.66,43.32,2.43,1.67,72.42
