EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
022_AAAA,CRGRO048,1,1,2022-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
022_AAAA,CRGRO048,1,1,2022-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
022_AAAA,CRGRO048,1,1,2022-07-01T00:00:00Z,58,50,0,0,0,0,0,0,0,0
022_AAAA,CRGRO048,1,1,2022-07-02T00:00:00Z,59,51,0,0,0,0,0,0,0,0
022_AAAA,CRGRO048,1,1,2022-07-03T00:00:00Z,60,52,0,0,0,0,0,0,0,0
022_AAAA,CRGRO048,1,1,2022-07-04T00:00:00Z,61,53,0,0.89,0,0.03,0,0,0,0
022_AAAA,CRGRO048,1,1,2022-07-05T00:00:00Z,62,54,0,1.46,0,0.07,0,0,0,0
022_AAAA,CRGRO048,1,1,2022-07-06T00:00:00Z,63,55,0,1.78,0,0.11,0,0,0,0
022_AAAA,CRGRO048,1,1,2022-07-07T00:00:00Z,64,56,0,2.01,0,0.16,0,0,0,0
022_AAAA,CRGRO048,1,1,2022-07-08T00:00:00Z,65,57,0,2.1,0,0.2,0,0,0,0
022_AAAA,CRGRO048,1,1,2022-07-09T00:00:00Z,66,58,0,2.1,0,0.25,0,0,0,0
022_AAAA,CRGRO048,1,1,2022-07-10T00:00:00Z,67,59,0,3.02,1.32,0.32,0,0,0,0
022_AAAA,CRGRO048,1,1,2022-07-11T00:00:00Z,68,60,0,7.47,2.18,0.54,0.02,0,0,0
022_AAAA,CRGRO048,1,1,2022-07-12T00:00:00Z,69,61,0,12.21,2.66,0.88,0.05,0,0,0
022_AAAA,CRGRO048,1,1,2022-07-13T00:00:00Z,70,62,0,15.92,3.01,1.3,0.09,0,0,0
022_AAAA,CRGRO048,1,1,2022-07-14T00:00:00Z,71,63,0,22.41,3.14,1.9,0.14,0,0,0
022_AAAA,CRGRO048,1,1,2022-07-15T00:00:00Z,72,64,0,27.77,3.15,2.63,0.19,0,0,0
