EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
020_AABC,CRGRO048,1,1,2020-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
020_AABC,CRGRO048,1,1,2020-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
020_AABC,CRGRO048,1,1,2020-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
020_AABC,CRGRO048,1,1,2020-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
020_AABC,CRGRO048,1,1,2020-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
020_AABC,CRGRO048,1,1,2020-07-01T00:00:00Z,58,50,0.79,6.55,0,0.23,0,11.99,0,3.49
020_AABC,CRGRO048,1,1,2020-07-02T00:00:00Z,59,51,1.48,10.09,0,0.51,0,14.63,0,8.64
020_AABC,CRGRO048,1,1,2020-07-03T00:00:00Z,60,52,2.13,12.89,0,0.82,0,16.53,0,15.4
020_AABC,CRGRO048,1,1,2020-07-04T00:00:00Z,61,53,2.88,15.34,0,1.21,0,18.75,0,26.14
020_AABC,CRGRO048,1,1,2020-07-05T00:00:00Z,62,54,3.49,17.95,0,1.66,0,19.43,0,35.07
020_AABC,CRGRO048,1,1,2020-07-06T00:00:00Z,63,55,3.72,20.48,0,2.19,0,18.15,0,37.93
020_AABC,CRGRO048,1,1,2020-07-07T00:00:00Z,64,56,3.83,21.8,9.96,2.64,0,17.55,0,37.98
020_AABC,CRGRO048,1,1,2020-07-08T00:00:00Z,65,57,3.88,23.89,15.38,3.18,0.15,16.24,249.54,37.98
020_AABC,CRGRO048,1,1,2020-07-09T00:00:00Z,66,58,3.88,25.37,19.71,3.75,0.38,15.3,99.31,37.98
020_AABC,CRGRO048,1,1,2020-07-10T00:00:00Z,67,59,4.2,27.85,23.51,4.36,0.66,15.08,65.34,43.39
020_AABC,CRGRO048,1,1,2020-07-11T00:00:00Z,68,60,5.27,31.35,27.58,5.07,1,16.8,62.3,62.52
020_AABC,CRGRO048,1,1,2020-07-12T00:00:00Z,69,61,6.77,36.68,31.5,5.88,1.39,18.47,63.85,88.72
020_AABC,CRGRO048,1,1,2020-07-13T00:00:00Z,70,62,8.81,42.58,34.35,6.85,1.84,20.68,69.16,127.3
020_AABC,CRGRO048,1,1,2020-07-14T00:00:00Z,71,63,11.16,48.73,37.96,7.8,2.32,22.9,77.16,179.27
020_AABC,CRGRO048,1,1,2020-07-15T00:00:00Z,72,64,13.4,51.79,40.49,8.67,2.83,25.88,88.29,249.91
020_AABC,CRGRO048,1,1,2020-07-16T00:00:00Z,73,65,15.58,53.64,44.48,9.54,3.4,29.05,100.25,341.31
020_AABC,CRGRO048,1,1,2020-07-17T00:00:00Z,74,66,17.63,55.12,49.98,10.4,4.05,31.99,110.94,449.14
020_AABC,CRGRO048,1,1,2020-07-18T00:00:00Z,75,67,19.67,56.08,58.19,11.17,4.75,35.07,122.45,582.07
020_AABC,CRGRO048,1,1,2020-07-19T00:00:00Z,76,68,21.68,56.87,67.11,11.72,5.54,38.13,133.62,740.13
020_AABC,CRGRO048,1,1,2020-07-20T00:00:00Z,77,69,23.57,57.2,76.36,12.13,6.45,41.2,142.83,921.51
020_AABC,CRGRO048,1,1,2020-07-21T00:00:00Z,78,70,25.41,57.83,80.99,12.43,7.5,43.93,150.14,1125.65
020_AABC,CRGRO048,1,1,2020-07-22T00:00:00Z,79,71,27.24,58.65,83.99,12.59,8.62,46.44,157.19,1355.56
020_AABC,CRGRO048,1,1,2020-07-23T00:00:00Z,80,72,28.73,59.12,86.31,13,9.85,48.61,161.1,1586.99
020_AABC,CRGRO048,1,1,2020-07-24T00:00:00Z,81,73,30.31,59.2,87.89,12.94,11.1,51.2,167.44,1859.01
020_AABC,CRGRO048,1,1,2020-07-25T00:00:00Z,82,74,31.78,59.16,89.09,12.89,12.33,53.72,174.02,2146.01
020_AABC,CRGRO048,1,1,2020-07-26T00:00:00Z,83,75,33.16,59.17,89.75,12.84,13.5,56.03,181.8,2453.9
020_AABC,CRGRO048,1,1,2020-07-27T00:00:00Z,84,76,33.51,59.07,90.18,12.79,14.66,56.72,184.56,2705.13
020_AABC,CRGRO048,1,1,2020-07-28T00:00:00Z,85,77,33.62,59.27,90.94,12.92,15.99,56.72,171.61,2744.59
020_AABC,CRGRO048,1,1,2020-07-29T00:00:00Z,86,78,33.62,58.97,91.79,13.01,17.37,57.01,158.04,2744.59
020_AABC,CRGRO048,1,1,2020-07-30T00:00:00Z,87,79,33.62,59.2,92.69,13.1,18.76,56.8,146.31,2744.59
020_AABC,CRGRO048,1,1,2020-07-31T00:00:00Z,88,80,33.79,59.15,93.64,13.17,20.09,57.14,146.08,2934.07
020_AABC,CRGRO048,1,1,2020-08-01T00:00:00Z,89,81,33.79,59.09,94.61,13.21,21.41,57.19,137.04,2934.07
020_AABC,CRGRO048,1,1,2020-08-02T00:00:00Z,90,82,34.88,61.08,95.57,13.34,22.72,57.1,142.39,3235.08
020_AABC,CRGRO048,1,1,2020-08-03T00:00:00Z,91,83,36.03,62.74,96.77,13.48,24.06,57.43,148.31,3568.09
