EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
017_AAAL,CRGRO048,1,1,2017-06-22T00:00:00Z,49,45,0,0,0,0,0,0,0,0
017_AAAL,CRGRO048,1,1,2017-06-23T00:00:00Z,50,46,0,0,0,0,0,0,0,0
017_AAAL,CRGRO048,1,1,2017-06-24T00:00:00Z,51,47,0,0,0,0,0,0,0,0
017_AAAL,CRGRO048,1,1,2017-06-25T00:00:00Z,52,48,0,0,0,0,0,0,0,0
017_AAAL,CRGRO048,1,1,2017-06-26T00:00:00Z,53,49,0,0,0,0,0,0,0,0
017_AAAL,CRGRO048,1,1,2017-06-27T00:00:00Z,54,50,0,4.09,0,0.15,0,0,0,0
017_AAAL,CRGRO048,1,1,2017-06-28T00:00:00Z,55,51,0,9.53,0,0.46,0,0,0,0
017_AAAL,CRGRO048,1,1,2017-06-29T00:00:00Z,56,52,0,15.81,0,0.92,0,0,0,0
017_AAAL,CRGRO048,1,1,2017-06-30T00:00:00Z,57,53,0,20.76,0,1.46,0,0,0,0
017_AAAL,CRGRO048,1,1,2017-07-01T00:00:00Z,58,54,0,27.1,0,2.15,0,0,0,0
017_AAAL,CRGRO048,1,1,2017-07-02T00:00:00Z,59,55,0,33.69,0,2.99,0,0,0,0
017_AAAL,CRGRO048,1,1,2017-07-03T00:00:00Z,60,56,0,39.93,6.4,3.94,0,0,0,0
017_AAAL,CRGRO048,1,1,2017-07-04T00:00:00Z,61,57,0,46.06,14.87,4.95,0.09,0,0,0
017_AAAL,CRGRO048,1,1,2017-07-05T00:00:00Z,62,58,0,53.76,24.57,6.08,0.29,0,0,0
017_AAAL,CRGRO048,1,1,2017-07-06T00:00:00Z,63,59,0,60.37,32.16,7.36,0.62,0,0,0
017_AAAL,CRGRO048,1,1,2017-07-07T00:00:00Z,64,60,0.88,68.39,41.76,8.8,1.06,1.28,0.1,0.11
