EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
017_AAAK,CRGRO048,1,1,2017-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
017_AAAK,CRGRO048,1,1,2017-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
017_AAAK,CRGRO048,1,1,2017-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
017_AAAK,CRGRO048,1,1,2017-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
017_AAAK,CRGRO048,1,1,2017-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-01T00:00:00Z,58,50,0,1.58,0,0.06,0,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-02T00:00:00Z,59,51,0,9,0,0.36,0,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-03T00:00:00Z,60,52,0,17.44,0,0.86,0,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-04T00:00:00Z,61,53,0,25.4,0,1.51,0,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-05T00:00:00Z,62,54,0,35.5,0,2.39,0,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-06T00:00:00Z,63,55,0,46.62,0,3.52,0,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-07T00:00:00Z,64,56,0,53.65,2.41,4.73,0,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-08T00:00:00Z,65,57,0,64.64,13.69,6.23,0.04,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-09T00:00:00Z,66,58,0,75.8,26.45,8.02,0.24,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-10T00:00:00Z,67,59,0,87.42,38.51,10.2,0.66,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-11T00:00:00Z,68,60,0,98.56,53.84,12.55,1.26,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-12T00:00:00Z,69,61,0,110.6,70.66,14.97,2.03,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-13T00:00:00Z,70,62,0,122.57,81.49,17.77,3.07,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-14T00:00:00Z,71,63,0,135.45,99.07,20.84,4.28,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-15T00:00:00Z,72,64,0,143.19,117.2,23.98,5.76,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-16T00:00:00Z,73,65,0,156.37,117.2,27.62,7.59,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-17T00:00:00Z,74,66,0,169.32,136.26,31.36,9.48,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-18T00:00:00Z,75,67,0,182.08,154.97,35.08,11.59,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-19T00:00:00Z,76,68,0,195.68,175.35,38.7,13.86,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-20T00:00:00Z,77,69,0,208.52,195.04,42.23,16.36,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-21T00:00:00Z,78,70,0,218.49,216.61,45.83,19.18,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-22T00:00:00Z,79,71,0,229.84,230.04,49.63,22.45,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-23T00:00:00Z,80,72,0,242.12,250.62,53.7,26.16,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-24T00:00:00Z,81,73,0,256.21,272.06,57.62,29.99,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-25T00:00:00Z,82,74,0,269.36,293.09,61.5,34.09,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-26T00:00:00Z,83,75,0,281.52,315.47,65.36,38.52,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-27T00:00:00Z,84,76,0,296.16,336.71,69.34,43.33,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-28T00:00:00Z,85,77,0,309.18,371.99,73.04,48.27,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-29T00:00:00Z,86,78,0,322.61,392.32,77.18,54.08,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-30T00:00:00Z,87,79,0,335.44,415.52,81.36,60.23,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-31T00:00:00Z,88,80,0,347.54,437.37,85.49,66.79,0,0,0
017_AAAK,CRGRO048,1,1,2017-08-01T00:00:00Z,89,81,0,361.13,437.37,89.62,73.46,0,0,0
017_AAAK,CRGRO048,1,1,2017-08-02T00:00:00Z,90,82,0,373.49,457.56,93.58,80.16,0,0,0
017_AAAK,CRGRO048,1,1,2017-08-03T00:00:00Z,91,83,0,381.7,481.68,93.73,87.65,0,0,0
017_AAAK,CRGRO048,1,1,2017-08-04T00:00:00Z,92,84,0,392.91,504.09,97.11,95.4,0,0,0
017_AAAK,CRGRO048,1,1,2017-08-05T00:00:00Z,93,85,0,406.43,526.47,101.05,103.43,0,0,0
017_AAAK,CRGRO048,1,1,2017-08-06T00:00:00Z,94,86,0,417.17,547.98,104.86,111.68,0,0,0
017_AAAK,CRGRO048,1,1,2017-08-07T00:00:00Z,95,87,0,428.82,568.09,108.49,120.01,0,0,0
