EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
021_AAAC,CRGRO048,1,1,2021-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
021_AAAC,CRGRO048,1,1,2021-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
021_AAAC,CRGRO048,1,1,2021-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
021_AAAC,CRGRO048,1,1,2021-07-01T00:00:00Z,58,50,0,0,0,0,0,0,0,0
021_AAAC,CRGRO048,1,1,2021-07-02T00:00:00Z,59,51,0,0,0,0,0,0,0,0
021_AAAC,CRGRO048,1,1,2021-07-03T00:00:00Z,60,52,0,2.37,0,0.09,0,0,0,0
021_AAAC,CRGRO048,1,1,2021-07-04T00:00:00Z,61,53,0,5.86,0,0.28,0,0,0,0
021_AAAC,CRGRO048,1,1,2021-07-05T00:00:00Z,62,54,0,8.64,0,0.53,0,0,0,0
021_AAAC,CRGRO048,1,1,2021-07-06T00:00:00Z,63,55,0,12.01,0,0.85,0,0,0,0
021_AAAC,CRGRO048,1,1,2021-07-07T00:00:00Z,64,56,0,16.74,0,1.33,0,0,0,0
021_AAAC,CRGRO048,1,1,2021-07-08T00:00:00Z,65,57,0,21.67,0,1.91,0,0,0,0
021_AAAC,CRGRO048,1,1,2021-07-09T00:00:00Z,66,58,0,28.02,3.82,2.66,0,0,0,0
021_AAAC,CRGRO048,1,1,2021-07-10T00:00:00Z,67,59,0,32.66,9.45,3.47,0.06,0,0,0
021_AAAC,CRGRO048,1,1,2021-07-11T00:00:00Z,68,60,0,38.73,13.9,4.41,0.2,0,0,0
021_AAAC,CRGRO048,1,1,2021-07-12T00:00:00Z,69,61,0,41.02,19.29,5.33,0.4,0,0,0
021_AAAC,CRGRO048,1,1,2021-07-13T00:00:00Z,70,62,0,48.17,26.8,6.51,0.69,0,0,0
021_AAAC,CRGRO048,1,1,2021-07-14T00:00:00Z,71,63,0,55.28,34.63,7.81,1.09,0,0,0
021_AAAC,CRGRO048,1,1,2021-07-15T00:00:00Z,72,64,0,64.38,44.75,9.32,1.6,0,0,0
021_AAAC,CRGRO048,1,1,2021-07-16T00:00:00Z,73,65,0,72.4,52.15,10.92,2.25,0,0,0
021_AAAC,CRGRO048,1,1,2021-07-17T00:00:00Z,74,66,0,80.87,61.77,12.6,3,0,0,0
021_AAAC,CRGRO048,1,1,2021-07-18T00:00:00Z,75,67,0,91.25,65.51,14.53,3.9,0,0,0
021_AAAC,CRGRO048,1,1,2021-07-19T00:00:00Z,76,68,0,102.21,76.87,16.67,4.9,0,0,0
021_AAAC,CRGRO048,1,1,2021-07-20T00:00:00Z,77,69,0,112.78,88.23,19.07,6.13,0,0,0
021_AAAC,CRGRO048,1,1,2021-07-21T00:00:00Z,78,70,0,124.25,102.78,21.47,7.47,0,0,0
021_AAAC,CRGRO048,1,1,2021-07-22T00:00:00Z,79,71,0,135.45,115.61,23.91,8.97,0,0,0
021_AAAC,CRGRO048,1,1,2021-07-23T00:00:00Z,80,72,0,144.61,129.29,26.44,10.69,0,0,0
021_AAAC,CRGRO048,1,1,2021-07-24T00:00:00Z,81,73,0,155.33,145.68,29.15,12.66,0,0,0
021_AAAC,CRGRO048,1,1,2021-07-25T00:00:00Z,82,74,0,163.16,163.48,31.94,14.88,0,0,0
021_AAAC,CRGRO048,1,1,2021-07-26T00:00:00Z,83,75,0,174.95,180.71,34.94,17.41,0,0,0
021_AAAC,CRGRO048,1,1,2021-07-27T00:00:00Z,84,76,0,185.95,199.59,37.88,20.09,0,0,0
021_AAAC,CRGRO048,1,1,2021-07-28T00:00:00Z,85,77,0,197.36,217.99,40.89,23.07,0,0,0
021_AAAC,CRGRO048,1,1,2021-07-29T00:00:00Z,86,78,0,210.8,233.15,43.9,26.16,0,0,0
021_AAAC,CRGRO048,1,1,2021-07-30T00:00:00Z,87,79,0,224.81,250.81,47.01,29.48,0,0,0
021_AAAC,CRGRO048,1,1,2021-07-31T00:00:00Z,88,80,0,235.34,263.88,50.11,33.07,0,0,0
021_AAAC,CRGRO048,1,1,2021-08-01T00:00:00Z,89,81,0,246.13,282.92,53.2,36.9,0,0,0
021_AAAC,CRGRO048,1,1,2021-08-02T00:00:00Z,90,82,0,258.47,300.76,56.38,41.06,0,0,0
021_AAAC,CRGRO048,1,1,2021-08-03T00:00:00Z,91,83,0,271.49,319.26,59.83,45.78,0,0,0
021_AAAC,CRGRO048,1,1,2021-08-04T00:00:00Z,92,84,0,284.41,340.84,63.33,50.86,0,0,0
021_AAAC,CRGRO048,1,1,2021-08-05T00:00:00Z,93,85,0,297.29,363.63,67.05,56.46,0,0,0
021_AAAC,CRGRO048,1,1,2021-08-06T00:00:00Z,94,86,0,308.88,380.86,70.59,62.14,0,0,0
021_AAAC,CRGRO048,1,1,2021-08-07T00:00:00Z,95,87,0,321.06,399.02,74.21,68.09,0,0,0
021_AAAC,CRGRO048,1,1,2021-08-08T00:00:00Z,96,88,0,332.08,419.51,77.56,73.97,0,0,0
021_AAAC,CRGRO048,1,1,2021-08-09T00:00:00Z,97,89,0,346.2,441.15,81.09,80.28,0,0,0
021_AAAC,CRGRO048,1,1,2021-08-10T00:00:00Z,98,90,0,355.14,462.76,84.28,86.56,0,0,0
021_AAAC,CRGRO048,1,1,2021-08-11T00:00:00Z,99,91,0,367.12,484.27,87.46,93.12,0,0,0
021_AAAC,CRGRO048,1,1,2021-08-12T00:00:00Z,100,92,0,377.84,503.42,90.55,100,0,0,0
021_AAAC,CRGRO048,1,1,2021-08-13T00:00:00Z,101,93,0,389.42,523.37,93.63,107.08,0,0,0
021_AAAC,CRGRO048,1,1,2021-08-14T00:00:00Z,102,94,0,398.88,541.67,96.99,115.24,0,0,0
021_AAAC,CRGRO048,1,1,2021-08-15T00:00:00Z,103,95,0,409.68,564.72,100.32,123.73,0,0,0
021_AAAC,CRGRO048,1,1,2021-08-16T00:00:00Z,104,96,0,420.45,579.69,99.94,131.9,0,0,0
021_AAAC,CRGRO048,1,1,2021-08-17T00:00:00Z,105,97,0,430.88,599.33,102.88,140.38,0,0,0
021_AAAC,CRGRO048,1,1,2021-08-18T00:00:00Z,106,98,0,441.08,616.82,105.62,148.89,0,0,0
021_AAAC,CRGRO048,1,1,2021-08-19T00:00:00Z,107,99,0,449.8,635.66,108.26,157.61,0,0,0
021_AAAC,CRGRO048,1,1,2021-08-20T00:00:00Z,108,100,0,456.69,651.15,110.89,166.95,0,0,0
021_AAAC,CRGRO048,1,1,2021-08-21T00:00:00Z,109,101,0,455.97,669.06,113.28,176.83,0,0,0
021_AAAC,CRGRO048,1,1,2021-08-22T00:00:00Z,110,102,0,464.89,686.61,115.66,186.84,0,0,0
021_AAAC,CRGRO048,1,1,2021-08-23T00:00:00Z,111,103,0,473.3,704,117.95,196.78,0,0,0
021_AAAC,CRGRO048,1,1,2021-08-24T00:00:00Z,112,104,0,481.7,721.11,120.16,206.91,0,0,0
021_AAAC,CRGRO048,1,1,2021-08-25T00:00:00Z,113,105,0,489.59,736.03,122.39,217.51,0,0,0
021_AAAC,CRGRO048,1,1,2021-08-26T00:00:00Z,114,106,0,497.36,747.85,124.5,227.97,0,0,0
