EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
023_AAAF,CRGRO048,1,1,2023-06-23T00:00:00Z,50,49,0,0,0,0,0,0,0,0
023_AAAF,CRGRO048,1,1,2023-06-24T00:00:00Z,51,50,0,0,0,0,0,0,0,0
023_AAAF,CRGRO048,1,1,2023-06-25T00:00:00Z,52,51,0,0,0,0,0,0,0,0
023_AAAF,CRGRO048,1,1,2023-06-26T00:00:00Z,53,52,0,0,0,0,0,0,0,0
023_AAAF,CRGRO048,1,1,2023-06-27T00:00:00Z,54,53,0,0,0,0,0,0,0,0
023_AAAF,CRGRO048,1,1,2023-06-28T00:00:00Z,55,54,0,0.66,0,0.02,0,0.3,0,0
023_AAAF,CRGRO048,1,1,2023-06-29T00:00:00Z,56,55,0.19,9.65,0,0.35,0,1.97,0,0.05
023_AAAF,CRGRO048,1,1,2023-06-30T00:00:00Z,57,56,0.74,18.64,0,0.87,0,3.95,0,0.61
023_AAAF,CRGRO048,1,1,2023-07-01T00:00:00Z,58,57,1.64,24.7,0,1.45,0,6.62,0,3.15
023_AAAF,CRGRO048,1,1,2023-07-02T00:00:00Z,59,58,3.18,33.87,0,2.24,0,9.39,0,11.87
023_AAAF,CRGRO048,1,1,2023-07-03T00:00:00Z,60,59,5.34,45.69,0,3.36,0,11.68,0,31.94
023_AAAF,CRGRO048,1,1,2023-07-04T00:00:00Z,61,60,8.01,54.67,0.96,4.54,0,14.65,0,73.22
023_AAAF,CRGRO048,1,1,2023-07-05T00:00:00Z,62,61,10.74,61.55,13.99,5.77,0.01,17.45,9967.86,132.44
023_AAAF,CRGRO048,1,1,2023-07-06T00:00:00Z,63,62,13.79,66.25,26.96,7.05,0.2,20.82,1137.64,232.39
023_AAAF,CRGRO048,1,1,2023-07-07T00:00:00Z,64,63,14.34,70.19,35.65,8.42,0.56,20.43,539.61,304.86
023_AAAF,CRGRO048,1,1,2023-07-08T00:00:00Z,65,64,14.72,73.69,48.78,9.85,1.06,19.98,288.67,305.82
023_AAAF,CRGRO048,1,1,2023-07-09T00:00:00Z,66,65,14.86,75.19,65.69,11.3,1.76,19.76,173.76,305.93
023_AAAF,CRGRO048,1,1,2023-07-10T00:00:00Z,67,66,14.86,77.35,78.77,13,2.79,19.21,109.7,305.93
023_AAAF,CRGRO048,1,1,2023-07-11T00:00:00Z,68,67,14.86,78.69,90.32,14.58,3.92,18.88,77.96,305.93
023_AAAF,CRGRO048,1,1,2023-07-12T00:00:00Z,69,68,14.86,80.62,98.77,15.95,5.13,18.43,59.67,305.93
023_AAAF,CRGRO048,1,1,2023-07-13T00:00:00Z,70,69,14.86,91.37,105.66,17.5,6.45,16.26,52.17,336.64
023_AAAF,CRGRO048,1,1,2023-07-14T00:00:00Z,71,70,14.86,102.12,112.54,19.36,8.04,14.55,41.86,336.64
023_AAAF,CRGRO048,1,1,2023-07-15T00:00:00Z,72,71,14.86,110.44,117.1,21.18,9.71,13.45,34.67,336.64
023_AAAF,CRGRO048,1,1,2023-07-16T00:00:00Z,73,72,14.86,120.38,121.99,22.89,11.33,12.34,29.71,336.64
023_AAAF,CRGRO048,1,1,2023-07-17T00:00:00Z,74,73,14.86,129.45,125.43,24.64,13.04,11.48,25.81,336.64
023_AAAF,CRGRO048,1,1,2023-07-18T00:00:00Z,75,74,14.86,135.99,129.35,26.32,14.77,10.93,22.79,336.64
023_AAAF,CRGRO048,1,1,2023-07-19T00:00:00Z,76,75,15.46,143.42,146.17,27.89,16.52,10.78,21.38,353.29
023_AAAF,CRGRO048,1,1,2023-07-20T00:00:00Z,77,76,19.17,148.33,162.82,29.38,18.47,12.93,24.49,452.19
023_AAAF,CRGRO048,1,1,2023-07-21T00:00:00Z,78,77,19.36,152.93,175.35,30.87,20.58,12.66,26.18,538.66
023_AAAF,CRGRO048,1,1,2023-07-22T00:00:00Z,79,78,19.48,155.71,190.35,32.62,23.28,12.51,23.14,538.74
023_AAAF,CRGRO048,1,1,2023-07-23T00:00:00Z,80,79,19.68,161.71,204.12,34.53,26.24,12.17,20.54,538.92
023_AAAF,CRGRO048,1,1,2023-07-24T00:00:00Z,81,80,19.68,170.28,214.23,36.48,29.15,11.56,18.49,538.92
023_AAAF,CRGRO048,1,1,2023-07-25T00:00:00Z,82,81,19.68,174.51,226.86,38.29,32.1,11.28,16.79,538.92
023_AAAF,CRGRO048,1,1,2023-07-26T00:00:00Z,83,82,20.87,176.95,235.77,39.9,35.17,11.79,16.4,576.91
023_AAAF,CRGRO048,1,1,2023-07-27T00:00:00Z,84,83,24.63,182.73,244.01,41.48,38.43,13.48,18.09,695.06
023_AAAF,CRGRO048,1,1,2023-07-28T00:00:00Z,85,84,24.88,190.36,249.85,43.36,42.24,13.07,16.5,696.85
023_AAAF,CRGRO048,1,1,2023-07-29T00:00:00Z,86,85,25.17,199.29,260.23,45.2,46.14,12.63,15.11,697.03
023_AAAF,CRGRO048,1,1,2023-07-30T00:00:00Z,87,86,25.38,207.6,273.99,46.72,49.6,12.23,14.06,697.12
023_AAAF,CRGRO048,1,1,2023-07-31T00:00:00Z,88,87,25.38,215.14,281.66,48.41,53.46,11.8,13.04,697.12
023_AAAF,CRGRO048,1,1,2023-08-01T00:00:00Z,89,88,25.38,219.73,286.41,50.07,57.53,11.55,12.12,697.12
023_AAAF,CRGRO048,1,1,2023-08-02T00:00:00Z,90,89,25.38,224.78,296.07,51.69,61.71,11.29,11.3,697.12
023_AAAF,CRGRO048,1,1,2023-08-03T00:00:00Z,91,90,25.38,231.98,308.08,53.3,65.9,10.94,10.58,697.12
023_AAAF,CRGRO048,1,1,2023-08-04T00:00:00Z,92,91,25.38,238.36,322.48,55.11,70.66,10.65,9.87,697.12
023_AAAF,CRGRO048,1,1,2023-08-05T00:00:00Z,93,92,25.38,245.52,336.46,56.93,75.57,10.34,9.22,697.12
023_AAAF,CRGRO048,1,1,2023-08-06T00:00:00Z,94,93,25.38,252.6,348.59,58.5,80.08,10.05,8.71,697.12
