EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
016_AAAM,CRGRO048,1,1,2016-07-22T00:00:00Z,79,71,19.19,36.74,53.5,8.74,5.2,52.23,237.98,1238.14
016_AAAM,CRGRO048,1,1,2016-07-23T00:00:00Z,80,72,19.33,37.13,55.94,9.03,5.91,52.06,221.15,1306.6
016_AAAM,CRGRO048,1,1,2016-07-24T00:00:00Z,81,73,19.51,40.88,56.81,9.44,6.64,47.73,196.78,1306.76
016_AAAM,CRGRO048,1,1,2016-07-25T00:00:00Z,82,74,20.17,44.46,57.4,9.84,7.38,45.37,188.59,1390.99
016_AAAM,CRGRO048,1,1,2016-07-26T00:00:00Z,83,75,21.5,47.11,57.98,10.24,8.14,45.64,191.09,1555.68
016_AAAM,CRGRO048,1,1,2016-07-27T00:00:00Z,84,76,23.1,49.61,58.64,10.65,8.92,46.56,195.39,1742.86
016_AAAM,CRGRO048,1,1,2016-07-28T00:00:00Z,85,77,24.78,51.06,59.42,11.03,9.67,48.53,201.83,1950.74
016_AAAM,CRGRO048,1,1,2016-07-29T00:00:00Z,86,78,26.47,52.17,60.37,11.29,10.39,50.74,208.64,2168.03
016_AAAM,CRGRO048,1,1,2016-07-30T00:00:00Z,87,79,27.97,52.26,65.61,11.58,11.2,53.51,213.18,2388.08
016_AAAM,CRGRO048,1,1,2016-07-31T00:00:00Z,88,80,29.18,51.92,70.56,11.67,12.03,56.21,217.2,2611.89
016_AAAM,CRGRO048,1,1,2016-08-01T00:00:00Z,89,81,29.23,51.79,74.3,11.96,13.03,56.44,211.31,2753.44
016_AAAM,CRGRO048,1,1,2016-08-02T00:00:00Z,90,82,29.27,51.73,77.84,12.22,14.07,56.58,195.65,2753.44
016_AAAM,CRGRO048,1,1,2016-08-03T00:00:00Z,91,83,29.29,51.89,79.99,12.52,15.2,56.44,181.13,2753.45
016_AAAM,CRGRO048,1,1,2016-08-04T00:00:00Z,92,84,29.29,52.32,81.71,12.8,16.34,55.98,168.48,2753.45
016_AAAM,CRGRO048,1,1,2016-08-05T00:00:00Z,93,85,29.29,52.72,82.8,13.1,17.5,55.55,157.38,2753.45
016_AAAM,CRGRO048,1,1,2016-08-06T00:00:00Z,94,86,29.29,54.01,83.23,13.35,18.6,54.23,148.02,2753.45
016_AAAM,CRGRO048,1,1,2016-08-07T00:00:00Z,95,87,29.29,60.62,83.71,13.76,19.73,48.31,139.53,2753.45
016_AAAM,CRGRO048,1,1,2016-08-08T00:00:00Z,96,88,29.29,67.4,84.24,14.32,21.03,43.45,130.95,2753.45
016_AAAM,CRGRO048,1,1,2016-08-09T00:00:00Z,97,89,29.29,74.35,84.83,14.97,22.28,39.39,123.61,2753.45
016_AAAM,CRGRO048,1,1,2016-08-10T00:00:00Z,98,90,29.47,80.18,85.73,15.67,23.47,36.75,118.28,2776.46
016_AAAM,CRGRO048,1,1,2016-08-11T00:00:00Z,99,91,31.3,83.66,86.5,16.39,24.7,37.41,120.56,2978.04
016_AAAM,CRGRO048,1,1,2016-08-12T00:00:00Z,100,92,33.57,85.1,88.48,17.07,25.89,39.45,124.26,3217.04
016_AAAM,CRGRO048,1,1,2016-08-13T00:00:00Z,101,93,34.88,85.52,98.36,17.68,27.09,40.78,127.78,3461.29
016_AAAM,CRGRO048,1,1,2016-08-14T00:00:00Z,102,94,35.87,85.61,108.41,18.23,28.41,41.9,126.69,3598.96
016_AAAM,CRGRO048,1,1,2016-08-15T00:00:00Z,103,95,37.53,86.03,118.66,18.79,29.9,43.63,127.44,3810.33
016_AAAM,CRGRO048,1,1,2016-08-16T00:00:00Z,104,96,40.02,86.56,127.26,19.22,31.49,46.23,131.2,4131.14
016_AAAM,CRGRO048,1,1,2016-08-17T00:00:00Z,105,97,42.6,87.81,132.39,19.14,32.89,48.51,136.41,4485.87
016_AAAM,CRGRO048,1,1,2016-08-18T00:00:00Z,106,98,45.03,88.55,134.65,19.08,34.35,50.85,141.44,4858.25
016_AAAM,CRGRO048,1,1,2016-08-19T00:00:00Z,107,99,48.07,92.6,136.22,19.04,35.57,51.9,148.27,5273.09
016_AAAM,CRGRO048,1,1,2016-08-20T00:00:00Z,108,100,50.95,95.48,137.38,18.99,36.93,53.36,154.7,5712.47
016_AAAM,CRGRO048,1,1,2016-08-21T00:00:00Z,109,101,53.55,96.21,139.07,18.95,37.71,55.66,164.46,6201.4
016_AAAM,CRGRO048,1,1,2016-08-22T00:00:00Z,110,102,55.89,96.02,140.78,18.91,38.39,58.2,175.12,6722.6
016_AAAM,CRGRO048,1,1,2016-08-23T00:00:00Z,111,103,56.58,95.73,143.06,18.86,40.07,59.11,177.69,7119.52
016_AAAM,CRGRO048,1,1,2016-08-24T00:00:00Z,112,104,56.82,95.57,144.33,19.1,42.18,59.46,171.15,7219.75
016_AAAM,CRGRO048,1,1,2016-08-25T00:00:00Z,113,105,57.21,94.76,149.93,19.3,44.3,60.37,165.96,7352.27
016_AAAM,CRGRO048,1,1,2016-08-26T00:00:00Z,114,106,58.61,94.09,153.76,19.48,46.4,62.28,168.41,7814.5
016_AAAM,CRGRO048,1,1,2016-08-27T00:00:00Z,115,107,60.14,93.89,154.92,19.42,47.51,64.05,174.81,8304.42
016_AAAM,CRGRO048,1,1,2016-08-28T00:00:00Z,116,108,61.63,93.89,154.92,19.39,48.36,65.64,182.67,8834.47
016_AAAM,CRGRO048,1,1,2016-08-29T00:00:00Z,117,109,63.67,97.67,154.92,19.38,49.3,65.19,190.95,9413.6
016_AAAM,CRGRO048,1,1,2016-08-30T00:00:00Z,118,110,65.94,101.75,154.92,19.36,50.15,64.81,200.57,10059.17
016_AAAM,CRGRO048,1,1,2016-08-31T00:00:00Z,119,111,67.69,102.65,154.92,19.32,51.19,65.94,208.93,10695.89
016_AAAM,CRGRO048,1,1,2016-09-01T00:00:00Z,120,112,68.65,102.65,154.92,19.27,52.61,66.87,214.3,11274.25
016_AAAM,CRGRO048,1,1,2016-09-02T00:00:00Z,121,113,68.65,102.65,154.92,19.5,54.68,66.87,206.17,11274.25
016_AAAM,CRGRO048,1,1,2016-09-03T00:00:00Z,122,114,68.65,102.65,154.92,19.66,56.65,66.87,199.03,11274.25
016_AAAM,CRGRO048,1,1,2016-09-04T00:00:00Z,123,115,68.65,102.65,154.92,19.81,58.52,66.87,192.66,11274.25
016_AAAM,CRGRO048,1,1,2016-09-05T00:00:00Z,124,116,68.65,102.36,160.68,19.94,60.28,67.06,187.02,11274.25
016_AAAM,CRGRO048,1,1,2016-09-06T00:00:00Z,125,117,68.65,102.02,166.84,20.05,62,67.29,181.84,11274.25
016_AAAM,CRGRO048,1,1,2016-09-07T00:00:00Z,126,118,68.65,101.94,168.2,20.18,63.71,67.34,176.96,11274.25
016_AAAM,CRGRO048,1,1,2016-09-08T00:00:00Z,127,119,68.65,101.94,168.2,20.32,65.27,67.34,172.73,11274.25
016_AAAM,CRGRO048,1,1,2016-09-09T00:00:00Z,128,120,68.65,101.94,168.2,20.45,66.71,67.34,169.01,11274.25
016_AAAM,CRGRO048,1,1,2016-09-10T00:00:00Z,129,121,68.65,104,168.2,20.66,68.15,66,165.44,11274.25
016_AAAM,CRGRO048,1,1,2016-09-11T00:00:00Z,130,122,68.65,109.93,168.2,21.04,69.46,62.45,162.3,11274.25
016_AAAM,CRGRO048,1,1,2016-09-12T00:00:00Z,131,123,68.65,112.75,168.2,21.46,70.81,60.88,159.22,11274.25
016_AAAM,CRGRO048,1,1,2016-09-13T00:00:00Z,132,124,68.65,113.35,168.2,21.8,72.12,60.56,156.32,11274.25
016_AAAM,CRGRO048,1,1,2016-09-14T00:00:00Z,133,125,68.65,113.35,168.2,22.03,73.3,60.56,153.8,11274.25
016_AAAM,CRGRO048,1,1,2016-09-15T00:00:00Z,134,126,68.65,113.35,168.2,22.24,74.24,60.56,151.85,11274.25
016_AAAM,CRGRO048,1,1,2016-09-16T00:00:00Z,135,127,68.68,113.18,171.33,22.43,75.04,60.69,150.29,11277.04
016_AAAM,CRGRO048,1,1,2016-09-17T00:00:00Z,136,128,69.47,112.93,176.06,22.59,75.72,61.51,149.67,11333.72
016_AAAM,CRGRO048,1,1,2016-09-18T00:00:00Z,137,129,70.01,112.73,180.35,22.75,76.46,62.1,148.75,11372.92
016_AAAM,CRGRO048,1,1,2016-09-19T00:00:00Z,138,130,70.11,116.09,184.72,23.04,77.09,60.39,147.53,11372.92
016_AAAM,CRGRO048,1,1,2016-09-20T00:00:00Z,139,131,71.51,120.43,185.65,23.49,77.74,59.38,147.29,11451.11
016_AAAM,CRGRO048,1,1,2016-09-21T00:00:00Z,140,132,73.14,124.85,185.65,24.05,78.29,58.59,147.34,11535.15
016_AAAM,CRGRO048,1,1,2016-09-22T00:00:00Z,141,133,74.76,127.27,185.65,24.65,78.83,58.74,147.37,11616.54
016_AAAM,CRGRO048,1,1,2016-09-23T00:00:00Z,142,134,76.64,129.34,185.65,25.29,79.33,59.25,147.57,11707.1
016_AAAM,CRGRO048,1,1,2016-09-24T00:00:00Z,143,135,78.61,132.72,185.65,25.97,79.8,59.23,147.75,11790.67
016_AAAM,CRGRO048,1,1,2016-09-25T00:00:00Z,144,136,80.49,133.96,185.65,26.59,80.26,60.09,147.99,11877.35
016_AAAM,CRGRO048,1,1,2016-09-26T00:00:00Z,145,137,82.19,134.9,191.23,27.15,80.74,60.93,148.06,11954.33
016_AAAM,CRGRO048,1,1,2016-09-27T00:00:00Z,146,138,83.89,135.76,198.1,27.66,81.29,61.79,147.98,12029.92
016_AAAM,CRGRO048,2,2,2016-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
016_AAAM,CRGRO048,2,2,2016-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
016_AAAM,CRGRO048,2,2,2016-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
016_AAAM,CRGRO048,2,2,2016-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
016_AAAM,CRGRO048,2,2,2016-07-01T00:00:00Z,58,50,0,0,0,0,0,0,0,0
016_AAAM,CRGRO048,2,2,2016-07-02T00:00:00Z,59,51,0,0,0,0,0,0,0,0
016_AAAM,CRGRO048,2,2,2016-07-03T00:00:00Z,60,52,0.06,4.8,0,0.15,0,1.3,0,0.01
016_AAAM,CRGRO048,2,2,2016-07-04T00:00:00Z,61,53,0.43,15.44,0,0.58,0,2.82,0,0.21
016_AAAM,CRGRO048,2,2,2016-07-05T00:00:00Z,62,54,0.72,25.71,0,1.21,0,2.82,0,0.7
016_AAAM,CRGRO048,2,2,2016-07-06T00:00:00Z,63,55,1.06,37.67,0,2.12,0,2.82,0,1.12
016_AAAM,CRGRO048,2,2,2016-07-07T00:00:00Z,64,56,1.24,49.57,0,3.28,0,2.51,0,1.22
016_AAAM,CRGRO048,2,2,2016-07-08T00:00:00Z,65,57,1.24,58.23,0,4.44,0,2.14,0,1.22
016_AAAM,CRGRO048,2,2,2016-07-09T00:00:00Z,66,58,1.24,66.22,6.62,5.67,0,1.88,0,1.22
016_AAAM,CRGRO048,2,2,2016-07-10T00:00:00Z,67,59,1.76,71.07,21.16,6.97,0.09,2.47,20.44,1.83
016_AAAM,CRGRO048,2,2,2016-07-11T00:00:00Z,68,60,1.83,79.47,35.01,8.44,0.37,2.31,8.52,3.15
016_AAAM,CRGRO048,2,2,2016-07-12T00:00:00Z,69,61,1.92,89.69,51.03,10.11,0.84,2.15,3.79,3.17
016_AAAM,CRGRO048,2,2,2016-07-13T00:00:00Z,70,62,2,97.66,67.02,11.85,1.5,2.05,2.13,3.19
016_AAAM,CRGRO048,2,2,2016-07-14T00:00:00Z,71,63,3.96,105.84,78.71,13.79,2.36,3.74,3.23,7.62
016_AAAM,CRGRO048,2,2,2016-07-15T00:00:00Z,72,64,4.17,115.24,90.53,15.86,3.34,3.61,3.41,11.4
016_AAAM,CRGRO048,2,2,2016-07-16T00:00:00Z,73,65,4.25,118.67,99.53,18.08,4.53,3.58,2.53,11.43
016_AAAM,CRGRO048,2,2,2016-07-17T00:00:00Z,74,66,4.48,128.72,113.39,20.48,5.87,3.48,1.98,11.64
016_AAAM,CRGRO048,2,2,2016-07-18T00:00:00Z,75,67,4.48,137.5,130.16,22.75,7.36,3.26,1.58,11.64
016_AAAM,CRGRO048,2,2,2016-07-19T00:00:00Z,76,68,4.48,143.14,144.07,25.15,9.19,3.13,1.27,11.64
016_AAAM,CRGRO048,2,2,2016-07-20T00:00:00Z,77,69,4.48,146.48,157.44,27.19,11.06,3.06,1.05,11.64
016_AAAM,CRGRO048,2,2,2016-07-21T00:00:00Z,78,70,5.16,157,157.44,29.5,13.09,3.29,1.13,14.76
016_AAAM,CRGRO048,2,2,2016-07-22T00:00:00Z,79,71,6.22,166.06,172.5,31.69,15.23,3.74,1.22,18.61
016_AAAM,CRGRO048,2,2,2016-07-23T00:00:00Z,80,72,6.4,174.16,195.14,33.7,17.5,3.67,1.16,20.23
016_AAAM,CRGRO048,2,2,2016-07-24T00:00:00Z,81,73,6.51,182.75,210.29,35.9,20.06,3.56,1.01,20.25
016_AAAM,CRGRO048,2,2,2016-07-25T00:00:00Z,82,74,8.01,190.93,220.42,38.12,22.78,4.19,1.12,25.4
016_AAAM,CRGRO048,2,2,2016-07-26T00:00:00Z,83,75,8.07,197.86,227.29,40.41,25.72,4.08,1.36,35
016_AAAM,CRGRO048,2,2,2016-07-27T00:00:00Z,84,76,8.14,205.25,241.82,42.55,28.77,3.97,1.22,35.02
016_AAAM,CRGRO048,2,2,2016-07-28T00:00:00Z,85,77,8.21,211.95,256.86,44.49,31.84,3.87,1.1,35.03
016_AAAM,CRGRO048,2,2,2016-07-29T00:00:00Z,86,78,9.78,219.39,271.83,46.31,34.98,4.46,1.2,41.98
016_AAAM,CRGRO048,2,2,2016-07-30T00:00:00Z,87,79,9.85,226.22,286.09,48.39,38.63,4.35,1.32,51.08
016_AAAM,CRGRO048,2,2,2016-07-31T00:00:00Z,88,80,9.87,227.77,298.9,50.11,42.22,4.33,1.21,51.08
016_AAAM,CRGRO048,2,2,2016-08-01T00:00:00Z,89,81,9.94,235.94,309.52,52.2,46.48,4.21,1.1,51.09
016_AAAM,CRGRO048,2,2,2016-08-02T00:00:00Z,90,82,9.94,243.26,322.05,54.23,50.82,4.09,1.01,51.09
016_AAAM,CRGRO048,2,2,2016-08-03T00:00:00Z,91,83,9.94,249.32,333.9,56.39,55.49,3.99,0.92,51.09
016_AAAM,CRGRO048,2,2,2016-08-04T00:00:00Z,92,84,9.94,252.18,346.98,58.12,60.26,3.94,0.85,51.09
016_AAAM,CRGRO048,2,2,2016-08-05T00:00:00Z,93,85,9.94,257.81,359.23,59.81,65.15,3.86,0.78,51.09
016_AAAM,CRGRO048,2,2,2016-08-06T00:00:00Z,94,86,9.94,263.62,363.81,61.42,69.95,3.77,0.73,51.09
016_AAAM,CRGRO048,2,2,2016-08-07T00:00:00Z,95,87,9.94,269.43,377.26,62.92,74.9,3.69,0.68,51.09
016_AAAM,CRGRO048,2,2,2016-08-08T00:00:00Z,96,88,9.94,276.6,389.99,64.71,80.72,3.59,0.63,51.09
016_AAAM,CRGRO048,2,2,2016-08-09T00:00:00Z,97,89,9.94,284.01,400.89,66.44,86.51,3.5,0.59,51.09
016_AAAM,CRGRO048,2,2,2016-08-10T00:00:00Z,98,90,9.94,290.74,407.17,68.1,92.17,3.42,0.55,51.09
016_AAAM,CRGRO048,2,2,2016-08-11T00:00:00Z,99,91,9.94,297.3,417.44,69.73,98,3.34,0.52,51.09
016_AAAM,CRGRO048,2,2,2016-08-12T00:00:00Z,100,92,9.94,303.99,426.76,71.28,103.74,3.27,0.49,51.09
016_AAAM,CRGRO048,2,2,2016-08-13T00:00:00Z,101,93,10.37,308.34,437.36,72.77,109.51,3.36,0.51,55.39
016_AAAM,CRGRO048,2,2,2016-08-14T00:00:00Z,102,94,10.38,313.6,449.56,74.19,115.38,3.31,0.48,55.39
016_AAAM,CRGRO048,2,2,2016-08-15T00:00:00Z,103,95,14.58,319.37,461.61,75.59,121.57,4.57,0.62,75.82
016_AAAM,CRGRO048,2,2,2016-08-16T00:00:00Z,104,96,14.69,325.82,472.09,76.25,127.75,4.51,0.73,93.18
016_AAAM,CRGRO048,2,2,2016-08-17T00:00:00Z,105,97,14.79,332.04,482.56,77.6,133.88,4.45,0.7,93.21
016_AAAM,CRGRO048,2,2,2016-08-18T00:00:00Z,106,98,14.87,337.4,493.13,78.97,140.23,4.41,0.66,93.23
016_AAAM,CRGRO048,2,2,2016-08-19T00:00:00Z,107,99,14.87,343.22,500.37,80.37,146.75,4.33,0.64,93.23
016_AAAM,CRGRO048,2,2,2016-08-20T00:00:00Z,108,100,15.23,347.76,509.08,81.78,153.68,4.38,0.62,95.15
016_AAAM,CRGRO048,2,2,2016-08-21T00:00:00Z,109,101,15.23,349.51,518.49,81.57,155.33,4.36,0.77,119.07
016_AAAM,CRGRO048,2,2,2016-08-22T00:00:00Z,110,102,15.24,353.61,528.68,82.68,162.15,4.31,0.73,119.07
016_AAAM,CRGRO048,2,2,2016-08-23T00:00:00Z,111,103,15.24,357.33,538.66,83.94,169.99,4.27,0.7,119.07
016_AAAM,CRGRO048,2,2,2016-08-24T00:00:00Z,112,104,15.24,361.3,547.55,85.14,177.67,4.22,0.67,119.07
016_AAAM,CRGRO048,2,2,2016-08-25T00:00:00Z,113,105,15.24,365.84,556.88,86.3,185.21,4.17,0.64,119.07
016_AAAM,CRGRO048,2,2,2016-08-26T00:00:00Z,114,106,15.24,365.14,564.66,87.27,192.46,4.17,0.62,119.07
016_AAAM,CRGRO048,2,2,2016-08-27T00:00:00Z,115,107,15.24,369.61,568.6,88.43,199.42,4.12,0.6,119.07
016_AAAM,CRGRO048,2,2,2016-08-28T00:00:00Z,116,108,18.64,372.71,576.16,89.47,206.28,5,0.69,141.58
016_AAAM,CRGRO048,2,2,2016-08-29T00:00:00Z,117,109,18.68,376.86,583.1,89.31,208.43,4.96,0.81,169.25
016_AAAM,CRGRO048,2,2,2016-08-30T00:00:00Z,118,110,18.73,381.19,590.23,90.33,215.52,4.91,0.79,169.26
016_AAAM,CRGRO048,2,2,2016-08-31T00:00:00Z,119,111,18.77,384.94,598.19,91.32,222.6,4.88,0.76,169.26
016_AAAM,CRGRO048,2,2,2016-09-01T00:00:00Z,120,112,18.77,389.64,598.19,92.41,229.84,4.82,0.74,169.26
016_AAAM,CRGRO048,2,2,2016-09-02T00:00:00Z,121,113,18.77,393.22,598.19,92.22,233.89,4.77,0.72,169.26
016_AAAM,CRGRO048,2,2,2016-09-03T00:00:00Z,122,114,18.77,392.84,605.52,93.14,241.11,4.78,0.7,169.26
016_AAAM,CRGRO048,2,2,2016-09-04T00:00:00Z,123,115,18.77,396.4,611.19,94.11,248.04,4.73,0.68,169.26
016_AAAM,CRGRO048,2,2,2016-09-05T00:00:00Z,124,116,18.77,398.88,618.34,95.03,254.97,4.7,0.66,169.26
016_AAAM,CRGRO048,2,2,2016-09-06T00:00:00Z,125,117,18.77,398.47,625.69,95.77,261.56,4.71,0.65,169.26
016_AAAM,CRGRO048,2,2,2016-09-07T00:00:00Z,126,118,18.77,401.01,632.2,96.6,267.79,4.68,0.63,169.26
016_AAAM,CRGRO048,2,2,2016-09-08T00:00:00Z,127,119,18.77,400.61,639.29,97.27,273.86,4.68,0.62,169.26
016_AAAM,CRGRO048,2,2,2016-09-09T00:00:00Z,128,120,18.77,403.82,644.7,97.96,279.73,4.65,0.61,169.26
016_AAAM,CRGRO048,2,2,2016-09-10T00:00:00Z,129,121,18.77,406.67,644.7,98.75,285.45,4.61,0.59,169.26
016_AAAM,CRGRO048,2,2,2016-09-11T00:00:00Z,130,122,18.77,412.59,644.7,99.58,290.57,4.55,0.58,169.26
016_AAAM,CRGRO048,2,2,2016-09-12T00:00:00Z,131,123,18.77,415.04,650.51,100.35,295.92,4.52,0.57,169.26
016_AAAM,CRGRO048,2,2,2016-09-13T00:00:00Z,132,124,18.77,417.6,654.83,101.14,301.39,4.49,0.56,169.26
016_AAAM,CRGRO048,2,2,2016-09-14T00:00:00Z,133,125,18.77,420.18,659.27,101.86,306.67,4.47,0.55,169.26
016_AAAM,CRGRO048,2,2,2016-09-15T00:00:00Z,134,126,18.77,422.77,664.58,102.56,311.8,4.44,0.54,169.26
016_AAAM,CRGRO048,2,2,2016-09-16T00:00:00Z,135,127,18.77,425.16,668.91,103.23,316.93,4.41,0.53,169.26
016_AAAM,CRGRO048,2,2,2016-09-17T00:00:00Z,136,128,18.77,427.61,673.68,103.88,321.9,4.39,0.53,169.26
016_AAAM,CRGRO048,2,2,2016-09-18T00:00:00Z,137,129,18.77,429.83,677.92,104.59,326.86,4.37,0.52,169.26
016_AAAM,CRGRO048,2,2,2016-09-19T00:00:00Z,138,130,18.77,432.39,682.2,105.26,331.68,4.34,0.51,169.26
016_AAAM,CRGRO048,2,2,2016-09-20T00:00:00Z,139,131,20.36,435.13,686.53,105.93,336.43,4.68,0.53,176.94
016_AAAM,CRGRO048,2,2,2016-09-21T00:00:00Z,140,132,22.09,437.9,690.9,106.63,341.05,5.04,0.54,185.14
016_AAAM,CRGRO048,2,2,2016-09-22T00:00:00Z,141,133,22.11,440.64,695.43,106.51,344.78,5.02,0.54,185.14
016_AAAM,CRGRO048,2,2,2016-09-23T00:00:00Z,142,134,22.13,443.04,699.58,107.27,349.24,4.99,0.53,185.14
016_AAAM,CRGRO048,2,2,2016-09-24T00:00:00Z,143,135,22.14,445.26,703.85,107.99,353.46,4.97,0.52,185.14
016_AAAM,CRGRO048,2,2,2016-09-25T00:00:00Z,144,136,22.14,447.61,707.66,108.7,357.07,4.95,0.52,185.14
016_AAAM,CRGRO048,2,2,2016-09-26T00:00:00Z,145,137,22.14,449.72,711.96,109.44,360.47,4.92,0.51,185.14
016_AAAM,CRGRO048,2,2,2016-09-27T00:00:00Z,146,138,22.14,449.59,716.52,110.09,363.71,4.92,0.51,185.14
016_AAAM,CRGRO048,2,2,2016-09-28T00:00:00Z,147,139,22.14,451.66,721.1,110.82,366.86,4.9,0.5,185.14
016_AAAM,CRGRO048,2,2,2016-09-29T00:00:00Z,148,140,22.14,453.49,725.6,111.45,370.04,4.88,0.5,185.14
016_AAAM,CRGRO048,2,2,2016-09-30T00:00:00Z,149,141,22.14,453.49,725.6,112.01,372.9,4.88,0.5,185.14
016_AAAM,CRGRO048,2,2,2016-10-01T00:00:00Z,150,142,22.14,455.3,729.28,112.57,375.44,4.86,0.49,185.14
016_AAAM,CRGRO048,3,3,2016-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
016_AAAM,CRGRO048,3,3,2016-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
016_AAAM,CRGRO048,3,3,2016-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
016_AAAM,CRGRO048,3,3,2016-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
016_AAAM,CRGRO048,3,3,2016-07-01T00:00:00Z,58,50,0,0,0,0,0,0,0,0
016_AAAM,CRGRO048,3,3,2016-07-02T00:00:00Z,59,51,0,0,0,0,0,0,0,0
016_AAAM,CRGRO048,3,3,2016-07-03T00:00:00Z,60,52,0,7.93,0,0.25,0,0,0,0
016_AAAM,CRGRO048,3,3,2016-07-04T00:00:00Z,61,53,0,17.99,0,0.73,0,0,0,0
016_AAAM,CRGRO048,3,3,2016-07-05T00:00:00Z,62,54,0,28.43,0,1.41,0,0,0,0
016_AAAM,CRGRO048,3,3,2016-07-06T00:00:00Z,63,55,0,41.33,0,2.4,0,0,0,0
016_AAAM,CRGRO048,3,3,2016-07-07T00:00:00Z,64,56,0,52.08,0,3.6,0,0,0,0
016_AAAM,CRGRO048,3,3,2016-07-08T00:00:00Z,65,57,0,63.73,0,4.89,0,0,0,0
016_AAAM,CRGRO048,3,3,2016-07-09T00:00:00Z,66,58,0,74.68,10.93,6.26,0,0,0,0
016_AAAM,CRGRO048,3,3,2016-07-10T00:00:00Z,67,59,0,84.29,24.68,7.9,0.15,0,0,0
016_AAAM,CRGRO048,3,3,2016-07-11T00:00:00Z,68,60,0,93.21,38.75,9.65,0.48,0,0,0
016_AAAM,CRGRO048,3,3,2016-07-12T00:00:00Z,69,61,0,104.05,56.03,11.59,0.99,0,0,0
016_AAAM,CRGRO048,3,3,2016-07-13T00:00:00Z,70,62,0,113.8,70.48,13.68,1.72,0,0,0
