EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
022_AAAL,CRGRO048,1,1,2022-06-18T00:00:00Z,45,44,0,0,0,0,0,0,0,0
022_AAAL,CRGRO048,1,1,2022-06-19T00:00:00Z,46,45,0,0,0,0,0,0,0,0
022_AAAL,CRGRO048,1,1,2022-06-20T00:00:00Z,47,46,0,0,0,0,0,0,0,0
022_AAAL,CRGRO048,1,1,2022-06-21T00:00:00Z,48,47,0,0,0,0,0,0,0,0
022_AAAL,CRGRO048,1,1,2022-06-22T00:00:00Z,49,48,0,0,0,0,0,0,0,0
022_AAAL,CRGRO048,1,1,2022-06-23T00:00:00Z,50,49,0.79,6,0,0.18,0,13.16,0,4.43
022_AAAL,CRGRO048,1,1,2022-06-24T00:00:00Z,51,50,1.56,11.12,0,0.48,0,14.05,0,11.05
022_AAAL,CRGRO048,1,1,2022-06-25T00:00:00Z,52,51,2.25,14.27,0,0.82,0,15.77,0,18.32
022_AAAL,CRGRO048,1,1,2022-06-26T00:00:00Z,53,52,3.09,16.44,0,1.21,0,18.82,0,32.49
022_AAAL,CRGRO048,1,1,2022-06-27T00:00:00Z,54,53,3.89,17.63,0,1.6,0,22.08,0,53.14
022_AAAL,CRGRO048,1,1,2022-06-28T00:00:00Z,55,54,4.66,18.39,0,1.97,0,25.33,0,80.76
022_AAAL,CRGRO048,1,1,2022-06-29T00:00:00Z,56,55,5.04,19.87,0,2.42,0,25.34,0,102.07
022_AAAL,CRGRO048,1,1,2022-06-30T00:00:00Z,57,56,5.36,22.21,8.53,2.83,0,24.14,0,108.43
022_AAAL,CRGRO048,1,1,2022-07-01T00:00:00Z,58,57,5.42,22.57,15.81,3.25,0.13,24.03,846.7,108.46
022_AAAL,CRGRO048,1,1,2022-07-02T00:00:00Z,59,58,5.43,22.89,20.3,3.7,0.36,23.74,299.01,108.46
022_AAAL,CRGRO048,1,1,2022-07-03T00:00:00Z,60,59,5.43,23.01,25.15,4.13,0.66,23.62,165.56,108.46
