EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
018_AAAA,CRGRO048,1,1,2018-06-23T00:00:00Z,50,42,0,0,0,0,0,0,0,0
018_AAAA,CRGRO048,1,1,2018-06-24T00:00:00Z,51,43,0,0,0,0,0,0,0,0
018_AAAA,CRGRO048,1,1,2018-06-25T00:00:00Z,52,44,0,0,0,0,0,0,0,0
018_AAAA,CRGRO048,1,1,2018-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
018_AAAA,CRGRO048,1,1,2018-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
018_AAAA,CRGRO048,1,1,2018-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
018_AAAA,CRGRO048,1,1,2018-06-29T00:00:00Z,56,48,0,6.42,0,0.23,0,0,0,0
018_AAAA,CRGRO048,1,1,2018-06-30T00:00:00Z,57,49,0,16.3,0,0.73,0,0,0,0
018_AAAA,CRGRO048,1,1,2018-07-01T00:00:00Z,58,50,0,28.35,0,1.56,0,0,0,0
018_AAAA,CRGRO048,1,1,2018-07-02T00:00:00Z,59,51,0.26,40.13,0,2.61,0,0.64,0,0.02
018_AAAA,CRGRO048,1,1,2018-07-03T00:00:00Z,60,52,0.63,50.65,0,3.87,0,1.24,0,0.09
018_AAAA,CRGRO048,1,1,2018-07-04T00:00:00Z,61,53,0.79,63.62,0,5.56,0,1.24,0,0.12
018_AAAA,CRGRO048,1,1,2018-07-05T00:00:00Z,62,54,0.94,75.46,9.85,7.45,0,1.25,0,0.15
018_AAAA,CRGRO048,1,1,2018-07-06T00:00:00Z,63,55,1.55,86.6,25.14,9.45,0.15,1.79,2.37,0.34
018_AAAA,CRGRO048,1,1,2018-07-07T00:00:00Z,64,56,2.86,97.18,43.86,11.73,0.53,2.94,2.23,1.17
018_AAAA,CRGRO048,1,1,2018-07-08T00:00:00Z,65,57,3.09,108.46,62.28,14.33,1.2,2.85,1,1.21
018_AAAA,CRGRO048,1,1,2018-07-09T00:00:00Z,66,58,3.33,120.58,78.73,17.14,2.14,2.76,0.59,1.25
