EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
021_AAAK,CRGRO048,1,1,2021-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
021_AAAK,CRGRO048,1,1,2021-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
021_AAAK,CRGRO048,1,1,2021-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
021_AAAK,CRGRO048,1,1,2021-07-01T00:00:00Z,58,50,0,0,0,0,0,0,0,0
021_AAAK,CRGRO048,1,1,2021-07-02T00:00:00Z,59,51,0,0,0,0,0,0,0,0
021_AAAK,CRGRO048,1,1,2021-07-03T00:00:00Z,60,52,0,1.47,0,0.06,0,0,0,0
021_AAAK,CRGRO048,1,1,2021-07-04T00:00:00Z,61,53,0,2.44,0,0.13,0,0,0,0
021_AAAK,CRGRO048,1,1,2021-07-05T00:00:00Z,62,54,0,3.66,0,0.23,0,0,0,0
021_AAAK,CRGRO048,1,1,2021-07-06T00:00:00Z,63,55,0,5.16,0,0.37,0,0,0,0
021_AAAK,CRGRO048,1,1,2021-07-07T00:00:00Z,64,56,0,7.82,0,0.61,0,0,0,0
021_AAAK,CRGRO048,1,1,2021-07-08T00:00:00Z,65,57,0,11.89,0,0.94,0,0,0,0
021_AAAK,CRGRO048,1,1,2021-07-09T00:00:00Z,66,58,0,16.81,2.35,1.41,0,0,0,0
021_AAAK,CRGRO048,1,1,2021-07-10T00:00:00Z,67,59,0,21.17,3.91,1.97,0.04,0,0,0
021_AAAK,CRGRO048,1,1,2021-07-11T00:00:00Z,68,60,0,25.14,5.87,2.59,0.09,0,0,0
021_AAAK,CRGRO048,1,1,2021-07-12T00:00:00Z,69,61,0,27.23,8.27,3.24,0.18,0,0,0
021_AAAK,CRGRO048,1,1,2021-07-13T00:00:00Z,70,62,0,33.85,12.51,4.08,0.31,0,0,0
021_AAAK,CRGRO048,1,1,2021-07-14T00:00:00Z,71,63,0,38.51,18.98,4.96,0.49,0,0,0
021_AAAK,CRGRO048,1,1,2021-07-15T00:00:00Z,72,64,0,45.68,26.85,6.04,0.77,0,0,0
021_AAAK,CRGRO048,1,1,2021-07-16T00:00:00Z,73,65,0,53.36,33.77,7.23,1.15,0,0,0
021_AAAK,CRGRO048,1,1,2021-07-17T00:00:00Z,74,66,0.55,61.22,40.03,8.55,1.62,0.89,0.01,0.02
021_AAAK,CRGRO048,1,1,2021-07-18T00:00:00Z,75,67,2,70.64,43.32,10.1,2.2,2.82,0.32,0.7
021_AAAK,CRGRO048,1,1,2021-07-19T00:00:00Z,76,68,2.28,80.16,53.74,11.97,2.89,2.84,0.3,0.87
021_AAAK,CRGRO048,1,1,2021-07-20T00:00:00Z,77,69,2.58,90.62,61.2,14.04,3.74,2.85,0.28,1.06
021_AAAK,CRGRO048,1,1,2021-07-21T00:00:00Z,78,70,2.78,100.61,72.65,16.16,4.68,2.76,0.24,1.13
021_AAAK,CRGRO048,1,1,2021-07-22T00:00:00Z,79,71,2.78,109.56,84.87,18.25,5.75,2.54,0.2,1.13
021_AAAK,CRGRO048,1,1,2021-07-23T00:00:00Z,80,72,2.78,116.68,97.37,20.41,7.01,2.38,0.16,1.13
