EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
021_AAAI,CRGRO048,1,1,2021-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-01T00:00:00Z,58,50,0,5.26,0,0.19,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-02T00:00:00Z,59,51,0,10.7,0,0.52,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-03T00:00:00Z,60,52,0,15.46,0,0.93,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-04T00:00:00Z,61,53,0,19.74,0,1.42,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-05T00:00:00Z,62,54,0,25.11,0,2.09,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-06T00:00:00Z,63,55,0,32.65,0,2.95,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-07T00:00:00Z,64,56,0,39.91,8.28,4,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-08T00:00:00Z,65,57,0,48.83,16.88,5.25,0.13,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-09T00:00:00Z,66,58,0,58.61,24.39,6.73,0.39,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-10T00:00:00Z,67,59,0,65.49,31.18,8.3,0.76,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-11T00:00:00Z,68,60,0,74.14,39.67,10.05,1.22,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-12T00:00:00Z,69,61,0,81.14,51.6,11.94,1.82,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-13T00:00:00Z,70,62,0,90.75,63.42,13.97,2.55,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-14T00:00:00Z,71,63,0,99.92,77.79,16.08,3.47,0,0,0
