EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
017_AAAM,CRGRO048,1,1,2017-06-24T00:00:00Z,51,47,0,0,0,0,0,0,0,0
017_AAAM,CRGRO048,1,1,2017-06-25T00:00:00Z,52,48,0,0,0,0,0,0,0,0
017_AAAM,CRGRO048,1,1,2017-06-26T00:00:00Z,53,49,0,0,0,0,0,0,0,0
017_AAAM,CRGRO048,1,1,2017-06-27T00:00:00Z,54,50,0,0,0,0,0,0,0,0
017_AAAM,CRGRO048,1,1,2017-06-28T00:00:00Z,55,51,0,0,0,0,0,0,0,0
017_AAAM,CRGRO048,1,1,2017-06-29T00:00:00Z,56,52,0,4.16,0,0.15,0,0,0,0
017_AAAM,CRGRO048,1,1,2017-06-30T00:00:00Z,57,53,0,9.64,0,0.46,0,0,0,0
017_AAAM,CRGRO048,1,1,2017-07-01T00:00:00Z,58,54,0,16.6,0,0.92,0,0,0,0
017_AAAM,CRGRO048,1,1,2017-07-02T00:00:00Z,59,55,0,22.87,0,1.53,0,0,0,0
017_AAAM,CRGRO048,1,1,2017-07-03T00:00:00Z,60,56,0,30.11,0,2.31,0,0,0,0
017_AAAM,CRGRO048,1,1,2017-07-04T00:00:00Z,61,57,0,37.41,0,3.19,0,0,0,0
017_AAAM,CRGRO048,1,1,2017-07-05T00:00:00Z,62,58,0,43.32,6.41,4.09,0,0,0,0
017_AAAM,CRGRO048,1,1,2017-07-06T00:00:00Z,63,59,0.16,51.31,14.77,5.18,0.09,0.31,0.02,0
017_AAAM,CRGRO048,1,1,2017-07-07T00:00:00Z,64,60,0.81,58.44,25.27,6.38,0.28,1.39,0.35,0.1
017_AAAM,CRGRO048,1,1,2017-07-08T00:00:00Z,65,61,1.59,68.11,34.63,7.86,0.64,2.34,0.8,0.51
017_AAAM,CRGRO048,1,1,2017-07-09T00:00:00Z,66,62,2.05,77.54,45.41,9.61,1.15,2.64,0.71,0.81
017_AAAM,CRGRO048,1,1,2017-07-10T00:00:00Z,67,63,3.52,86.51,56.28,11.57,1.83,4.06,1.61,2.93
017_AAAM,CRGRO048,1,1,2017-07-11T00:00:00Z,68,64,5.91,96.92,65.46,13.77,2.66,6.1,4.09,10.87
017_AAAM,CRGRO048,1,1,2017-07-12T00:00:00Z,69,65,8.63,105.49,77.89,15.94,3.56,8.18,7.76,27.65
017_AAAM,CRGRO048,1,1,2017-07-13T00:00:00Z,70,66,12.3,114.13,89.24,18.24,4.65,10.77,14.33,66.63
017_AAAM,CRGRO048,1,1,2017-07-14T00:00:00Z,71,67,16.58,123.01,104.21,20.53,5.88,13.48,23.52,138.24
017_AAAM,CRGRO048,1,1,2017-07-15T00:00:00Z,72,68,17.3,130.57,118.97,22.8,7.28,13.25,26.72,194.41
017_AAAM,CRGRO048,1,1,2017-07-16T00:00:00Z,73,69,17.72,136.4,133.24,25.13,9.06,12.99,21.6,195.61
017_AAAM,CRGRO048,1,1,2017-07-17T00:00:00Z,74,70,17.89,140.81,149.71,27.51,11.14,12.71,17.58,195.79
017_AAAM,CRGRO048,1,1,2017-07-18T00:00:00Z,75,71,17.89,143.98,163.91,29.67,13.32,12.43,14.7,195.79
017_AAAM,CRGRO048,1,1,2017-07-19T00:00:00Z,76,72,17.89,146.49,178.13,31.53,15.52,12.22,12.61,195.79
017_AAAM,CRGRO048,1,1,2017-07-20T00:00:00Z,77,73,17.89,147.99,193.05,33.2,17.86,12.09,10.96,195.79
