EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
021_AAAT,CRGRO048,1,1,2021-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
021_AAAT,CRGRO048,1,1,2021-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
021_AAAT,CRGRO048,1,1,2021-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
021_AAAT,CRGRO048,1,1,2021-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
021_AAAT,CRGRO048,1,1,2021-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-01T00:00:00Z,58,50,0,0,0,0,0,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-02T00:00:00Z,59,51,0,4.64,0,0.18,0,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-03T00:00:00Z,60,52,0,11.21,0,0.53,0,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-04T00:00:00Z,61,53,0,19.52,0,1.1,0,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-05T00:00:00Z,62,54,0,26.49,0,1.83,0,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-06T00:00:00Z,63,55,0,34.01,0,2.76,0,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-07T00:00:00Z,64,56,0,43.62,0,3.99,0,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-08T00:00:00Z,65,57,0,54.09,7.47,5.4,0,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-09T00:00:00Z,66,58,0,64.93,18.03,7.07,0.12,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-10T00:00:00Z,67,59,0,72.54,31.42,8.84,0.39,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-11T00:00:00Z,68,60,0,81.15,42.63,10.79,0.87,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-12T00:00:00Z,69,61,0,85.37,54.72,12.79,1.52,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-13T00:00:00Z,70,62,0,97.32,70.14,15.11,2.34,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-14T00:00:00Z,71,63,0,107.86,87.05,17.57,3.37,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-15T00:00:00Z,72,64,0,120.83,104.62,20.29,4.67,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-16T00:00:00Z,73,65,0,134.86,117.03,23.19,6.22,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-17T00:00:00Z,74,66,0,146.02,130.9,25.98,7.9,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-18T00:00:00Z,75,67,0,160.68,137.8,29.09,9.83,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-19T00:00:00Z,76,68,0,174.34,156.94,32.43,11.97,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-20T00:00:00Z,77,69,0,187.49,174,36,14.51,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-21T00:00:00Z,78,70,0,200.61,194.9,39.36,17.14,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-22T00:00:00Z,79,71,0,214.27,217.32,42.69,20.02,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-23T00:00:00Z,80,72,0,227.5,235.39,46.23,23.3,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-24T00:00:00Z,81,73,0,239.79,258.7,49.83,26.88,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-25T00:00:00Z,82,74,0,248.05,281.14,53.49,30.84,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-26T00:00:00Z,83,75,0,261.56,302.63,57.13,35.01,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-27T00:00:00Z,84,76,0,274.12,324.29,60.82,39.53,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-28T00:00:00Z,85,77,0,283.85,346.99,64.39,44.37,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-29T00:00:00Z,86,78,0,298.18,368.78,67.88,49.37,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-30T00:00:00Z,87,79,0,312.72,389.14,71.31,54.51,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-31T00:00:00Z,88,80,0,325.97,402.98,74.75,60.01,0,0,0
021_AAAT,CRGRO048,1,1,2021-08-01T00:00:00Z,89,81,0,335.64,424.84,78.16,65.97,0,0,0
021_AAAT,CRGRO048,1,1,2021-08-02T00:00:00Z,90,82,0,348.29,445.21,81.53,72.14,0,0,0
021_AAAT,CRGRO048,1,1,2021-08-03T00:00:00Z,91,83,0,360.99,461.21,85.19,79.14,0,0,0
021_AAAT,CRGRO048,1,1,2021-08-04T00:00:00Z,92,84,0,372.71,484.4,88.77,86.44,0,0,0
021_AAAT,CRGRO048,1,1,2021-08-05T00:00:00Z,93,85,0,384.38,508.1,92.43,94.35,0,0,0
021_AAAT,CRGRO048,1,1,2021-08-06T00:00:00Z,94,86,0,395.48,529.69,95.95,102.45,0,0,0
021_AAAT,CRGRO048,1,1,2021-08-07T00:00:00Z,95,87,0,406.49,546.27,99.34,110.47,0,0,0
021_AAAT,CRGRO048,1,1,2021-08-08T00:00:00Z,96,88,0,415.99,567.4,102.46,118.47,0,0,0
021_AAAT,CRGRO048,1,1,2021-08-09T00:00:00Z,97,89,0,427.8,588.23,105.46,126.45,0,0,0
021_AAAT,CRGRO048,1,1,2021-08-10T00:00:00Z,98,90,0,436.4,607.95,108.43,134.81,0,0,0
021_AAAT,CRGRO048,1,1,2021-08-11T00:00:00Z,99,91,0,445.8,627.6,111.39,143.72,0,0,0
021_AAAT,CRGRO048,1,1,2021-08-12T00:00:00Z,100,92,0,455.13,646.1,114.26,152.98,0,0,0
021_AAAT,CRGRO048,1,1,2021-08-13T00:00:00Z,101,93,0,464.99,664.13,116.94,162.15,0,0,0
021_AAAT,CRGRO048,1,1,2021-08-14T00:00:00Z,102,94,0,474.07,680.06,119.7,172.32,0,0,0
021_AAAT,CRGRO048,1,1,2021-08-15T00:00:00Z,103,95,0,482.17,699.63,120.42,183.2,0,0,0
021_AAAT,CRGRO048,1,1,2021-08-16T00:00:00Z,104,96,0,491.29,714.1,120.09,187.95,0,0,0
021_AAAT,CRGRO048,1,1,2021-08-17T00:00:00Z,105,97,0,500.13,729.7,122.55,198.69,0,0,0
021_AAAT,CRGRO048,1,1,2021-08-18T00:00:00Z,106,98,0,508.36,745.1,124.79,209.21,0,0,0
021_AAAT,CRGRO048,1,1,2021-08-19T00:00:00Z,107,99,0,514.66,761.31,126.95,220.01,0,0,0
021_AAAT,CRGRO048,1,1,2021-08-20T00:00:00Z,108,100,0,520.54,776.29,129.07,231.14,0,0,0
021_AAAT,CRGRO048,1,1,2021-08-21T00:00:00Z,109,101,0,520.08,790,130.99,242.89,0,0,0
021_AAAT,CRGRO048,1,1,2021-08-22T00:00:00Z,110,102,0,527.45,805.07,132.86,254.4,0,0,0
021_AAAT,CRGRO048,1,1,2021-08-23T00:00:00Z,111,103,0,533.92,819.81,134.65,265.85,0,0,0
021_AAAT,CRGRO048,1,1,2021-08-24T00:00:00Z,112,104,0,540.57,833.74,136.43,277.58,0,0,0
021_AAAT,CRGRO048,1,1,2021-08-25T00:00:00Z,113,105,0,546.54,844.68,135.98,289.73,0,0,0
021_AAAT,CRGRO048,1,1,2021-08-26T00:00:00Z,114,106,0,552.19,854.8,137.61,301.4,0,0,0
021_AAAT,CRGRO048,1,1,2021-08-27T00:00:00Z,115,107,0,557.89,854.8,137.75,312.92,0,0,0
021_AAAT,CRGRO048,1,1,2021-08-28T00:00:00Z,116,108,0,562.39,867.11,137.25,322.75,0,0,0
021_AAAT,CRGRO048,1,1,2021-08-29T00:00:00Z,117,109,0,566.86,878.01,137.6,333.75,0,0,0
021_AAAT,CRGRO048,1,1,2021-08-30T00:00:00Z,118,110,0,568.76,889.12,137.14,343.83,0,0,0
021_AAAT,CRGRO048,1,1,2021-08-31T00:00:00Z,119,111,0,573.06,899.06,136.74,349.67,0,0,0
021_AAAT,CRGRO048,1,1,2021-09-01T00:00:00Z,120,112,0,575.36,908.52,137.87,361.14,0,0,0
021_AAAT,CRGRO048,1,1,2021-09-02T00:00:00Z,121,113,0,575.15,917.58,137.48,372.53,0,0,0
021_AAAT,CRGRO048,1,1,2021-09-03T00:00:00Z,122,114,0,577.92,925.43,138.62,383.94,0,0,0
021_AAAT,CRGRO048,1,1,2021-09-04T00:00:00Z,123,115,0,577.78,933.14,139.55,395.31,0,0,0
021_AAAT,CRGRO048,1,1,2021-09-05T00:00:00Z,124,116,0,577.71,936.7,140.32,406.24,0,0,0
021_AAAT,CRGRO048,1,1,2021-09-06T00:00:00Z,125,117,0,580.22,943.98,140.99,416.59,0,0,0
021_AAAT,CRGRO048,1,1,2021-09-07T00:00:00Z,126,118,0,580.14,948.03,141.49,426.51,0,0,0
021_AAAT,CRGRO048,1,1,2021-09-08T00:00:00Z,127,119,0,582.44,948.03,141.22,431.57,0,0,0
021_AAAT,CRGRO048,1,1,2021-09-09T00:00:00Z,128,120,0,584.62,952.74,141.32,441.57,0,0,0
021_AAAT,CRGRO048,1,1,2021-09-10T00:00:00Z,129,121,0,586.63,952.74,141.72,451.28,0,0,0
021_AAAT,CRGRO048,1,1,2021-09-11T00:00:00Z,130,122,0,588.44,952.74,141.78,460.83,0,0,0
021_AAAT,CRGRO048,1,1,2021-09-12T00:00:00Z,131,123,0,590,952.74,142.14,469.92,0,0,0
021_AAAT,CRGRO048,1,1,2021-09-13T00:00:00Z,132,124,0,589.94,957.01,142.46,478.77,0,0,0
021_AAAT,CRGRO048,1,1,2021-09-14T00:00:00Z,133,125,0,591.27,957.01,142.73,487.4,0,0,0
021_AAAT,CRGRO048,1,1,2021-09-15T00:00:00Z,134,126,0,592.61,960.73,142.54,494.63,0,0,0
021_AAAT,CRGRO048,1,1,2021-09-16T00:00:00Z,135,127,0,592.56,964.36,142.36,499.84,0,0,0
021_AAAT,CRGRO048,1,1,2021-09-17T00:00:00Z,136,128,0,593.94,967.6,142.21,507.98,0,0,0
021_AAAT,CRGRO048,1,1,2021-09-18T00:00:00Z,137,129,0,595.34,970.53,142.49,515.65,0,0,0
021_AAAT,CRGRO048,1,1,2021-09-19T00:00:00Z,138,130,0,596.63,973.08,142.33,520.95,0,0,0
021_AAAT,CRGRO048,1,1,2021-09-20T00:00:00Z,139,131,0,596.63,973.08,142.6,528.2,0,0,0
021_AAAT,CRGRO048,1,1,2021-09-21T00:00:00Z,140,132,0,596.58,977.49,142.84,534.99,0,0,0
021_AAAT,CRGRO048,1,1,2021-09-22T00:00:00Z,141,133,0,596.58,977.49,143.05,541.54,0,0,0
021_AAAT,CRGRO048,1,1,2021-09-23T00:00:00Z,142,134,0,597.7,977.49,143.26,546.93,0,0,0
021_AAAT,CRGRO048,1,1,2021-09-24T00:00:00Z,143,135,0,597.6,979.68,143.46,550.6,0,0,0
021_AAAT,CRGRO048,1,1,2021-09-25T00:00:00Z,144,136,0,597.49,981.86,143.6,553.48,0,0,0
021_AAAT,CRGRO048,1,1,2021-09-26T00:00:00Z,145,137,0,598.5,981.86,143.77,555.56,0,0,0
021_AAAT,CRGRO048,1,1,2021-09-27T00:00:00Z,146,138,0,598.38,983.82,143.89,556.95,0,0,0
021_AAAT,CRGRO048,1,1,2021-09-28T00:00:00Z,147,139,0,599.44,983.82,144.07,558.31,0,0,0
021_AAAT,CRGRO048,2,2,2021-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
021_AAAT,CRGRO048,2,2,2021-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
021_AAAT,CRGRO048,2,2,2021-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
021_AAAT,CRGRO048,2,2,2021-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
021_AAAT,CRGRO048,2,2,2021-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
021_AAAT,CRGRO048,2,2,2021-07-01T00:00:00Z,58,50,0,0,0,0,0,0,0,0
021_AAAT,CRGRO048,2,2,2021-07-02T00:00:00Z,59,51,0,5.08,0,0.19,0,0,0,0
021_AAAT,CRGRO048,2,2,2021-07-03T00:00:00Z,60,52,0,12.03,0,0.57,0,0,0,0
021_AAAT,CRGRO048,2,2,2021-07-04T00:00:00Z,61,53,0,20.82,0,1.18,0,0,0,0
021_AAAT,CRGRO048,2,2,2021-07-05T00:00:00Z,62,54,0,28.35,0,1.97,0,0,0,0
021_AAAT,CRGRO048,2,2,2021-07-06T00:00:00Z,63,55,0,36.47,0,2.96,0,0,0,0
021_AAAT,CRGRO048,2,2,2021-07-07T00:00:00Z,64,56,0,46.74,0,4.28,0,0,0,0
021_AAAT,CRGRO048,2,2,2021-07-08T00:00:00Z,65,57,0,57.84,8.18,5.78,0,0,0,0
021_AAAT,CRGRO048,2,2,2021-07-09T00:00:00Z,66,58,0,68.99,19.35,7.55,0.13,0,0,0
021_AAAT,CRGRO048,2,2,2021-07-10T00:00:00Z,67,59,0,76.79,33.51,9.42,0.43,0,0,0
021_AAAT,CRGRO048,2,2,2021-07-11T00:00:00Z,68,60,0,85.6,45.62,11.47,0.93,0,0,0
021_AAAT,CRGRO048,2,2,2021-07-12T00:00:00Z,69,61,0,89.9,58.67,13.57,1.63,0,0,0
021_AAAT,CRGRO048,2,2,2021-07-13T00:00:00Z,70,62,0,102.06,75.14,16,2.51,0,0,0
021_AAAT,CRGRO048,2,2,2021-07-14T00:00:00Z,71,63,0,112.77,93.09,18.57,3.61,0,0,0
021_AAAT,CRGRO048,2,2,2021-07-15T00:00:00Z,72,64,0,125.93,111.17,21.39,5,0,0,0
021_AAAT,CRGRO048,2,2,2021-07-16T00:00:00Z,73,65,0,140.14,123.9,24.39,6.65,0,0,0
021_AAAT,CRGRO048,2,2,2021-07-17T00:00:00Z,74,66,0,151.45,138.09,27.26,8.43,0,0,0
021_AAAT,CRGRO048,2,2,2021-07-18T00:00:00Z,75,67,0,166.27,145.16,30.46,10.47,0,0,0
021_AAAT,CRGRO048,2,2,2021-07-19T00:00:00Z,76,68,0,180.07,164.66,33.87,12.72,0,0,0
021_AAAT,CRGRO048,2,2,2021-07-20T00:00:00Z,77,69,0,193.33,182.01,37.5,15.39,0,0,0
021_AAAT,CRGRO048,2,2,2021-07-21T00:00:00Z,78,70,0,206.55,203.22,40.91,18.14,0,0,0
021_AAAT,CRGRO048,2,2,2021-07-22T00:00:00Z,79,71,0,220.28,225.95,44.27,21.14,0,0,0
021_AAAT,CRGRO048,2,2,2021-07-23T00:00:00Z,80,72,0,233.57,244.26,47.85,24.55,0,0,0
021_AAAT,CRGRO048,2,2,2021-07-24T00:00:00Z,81,73,0,245.91,267.83,51.48,28.26,0,0,0
021_AAAT,CRGRO048,2,2,2021-07-25T00:00:00Z,82,74,0,254.22,290.5,55.17,32.36,0,0,0
021_AAAT,CRGRO048,2,2,2021-07-26T00:00:00Z,83,75,0,267.74,312.19,58.84,36.67,0,0,0
021_AAAT,CRGRO048,2,2,2021-07-27T00:00:00Z,84,76,0,280.32,334.01,62.56,41.34,0,0,0
021_AAAT,CRGRO048,2,2,2021-07-28T00:00:00Z,85,77,0,290.06,356.84,66.13,46.32,0,0,0
021_AAAT,CRGRO048,2,2,2021-07-29T00:00:00Z,86,78,0,304.37,378.74,69.64,51.46,0,0,0
021_AAAT,CRGRO048,2,2,2021-07-30T00:00:00Z,87,79,0,318.88,399.2,73.08,56.74,0,0,0
021_AAAT,CRGRO048,2,2,2021-07-31T00:00:00Z,88,80,0,332.1,413.12,76.52,62.38,0,0,0
021_AAAT,CRGRO048,2,2,2021-08-01T00:00:00Z,89,81,0,341.75,435.01,79.93,68.49,0,0,0
021_AAAT,CRGRO048,2,2,2021-08-02T00:00:00Z,90,82,0,354.34,455.41,83.29,74.81,0,0,0
021_AAAT,CRGRO048,2,2,2021-08-03T00:00:00Z,91,83,0,366.97,471.44,86.95,81.97,0,0,0
021_AAAT,CRGRO048,2,2,2021-08-04T00:00:00Z,92,84,0,378.61,494.6,90.52,89.43,0,0,0
021_AAAT,CRGRO048,2,2,2021-08-05T00:00:00Z,93,85,0,390.2,518.27,94.16,97.51,0,0,0
021_AAAT,CRGRO048,2,2,2021-08-06T00:00:00Z,94,86,0,401.2,539.81,97.66,105.77,0,0,0
021_AAAT,CRGRO048,2,2,2021-08-07T00:00:00Z,95,87,0,412.1,556.35,101.03,113.94,0,0,0
021_AAAT,CRGRO048,2,2,2021-08-08T00:00:00Z,96,88,0,421.51,577.39,104.13,122.09,0,0,0
021_AAAT,CRGRO048,2,2,2021-08-09T00:00:00Z,97,89,0,433.21,598.12,107.1,130.21,0,0,0
021_AAAT,CRGRO048,2,2,2021-08-10T00:00:00Z,98,90,0,441.72,617.72,110.04,138.71,0,0,0
021_AAAT,CRGRO048,2,2,2021-08-11T00:00:00Z,99,91,0,451.02,637.22,112.97,147.77,0,0,0
021_AAAT,CRGRO048,2,2,2021-08-12T00:00:00Z,100,92,0,460.22,655.57,115.81,157.17,0,0,0
021_AAAT,CRGRO048,2,2,2021-08-13T00:00:00Z,101,93,0,469.97,673.44,118.46,166.47,0,0,0
021_AAAT,CRGRO048,2,2,2021-08-14T00:00:00Z,102,94,0,478.91,689.23,120.94,176.78,0,0,0
021_AAAT,CRGRO048,2,2,2021-08-15T00:00:00Z,103,95,0,486.9,708.61,121.38,187.81,0,0,0
021_AAAT,CRGRO048,2,2,2021-08-16T00:00:00Z,104,96,0,495.9,722.93,121.05,192.53,0,0,0
