EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
020_AAAK,CRGRO048,1,1,2020-06-20T00:00:00Z,47,46,0,0,0,0,0,0,0,0
020_AAAK,CRGRO048,1,1,2020-06-21T00:00:00Z,48,47,0,0,0,0,0,0,0,0
020_AAAK,CRGRO048,1,1,2020-06-22T00:00:00Z,49,48,0,0,0,0,0,0,0,0
020_AAAK,CRGRO048,1,1,2020-06-23T00:00:00Z,50,49,0,0,0,0,0,0,0,0
020_AAAK,CRGRO048,1,1,2020-06-24T00:00:00Z,51,50,0,0,0,0,0,0,0,0
020_AAAK,CRGRO048,1,1,2020-06-25T00:00:00Z,52,51,0,0,0,0,0,0,0,0
020_AAAK,CRGRO048,1,1,2020-06-26T00:00:00Z,53,52,0.01,4.52,0,0.16,0,0.27,0,0
020_AAAK,CRGRO048,1,1,2020-06-27T00:00:00Z,54,53,0.01,9.92,0,0.46,0,0.12,0,0
020_AAAK,CRGRO048,1,1,2020-06-28T00:00:00Z,55,54,0.01,15.57,0,0.87,0,0.08,0,0
020_AAAK,CRGRO048,1,1,2020-06-29T00:00:00Z,56,55,0.1,22,0,1.44,0,0.44,0,0
020_AAAK,CRGRO048,1,1,2020-06-30T00:00:00Z,57,56,0.12,28.46,0,2.15,0,0.43,0,0
020_AAAK,CRGRO048,1,1,2020-07-01T00:00:00Z,58,57,0.15,35.98,0,3.05,0,0.42,0,0
020_AAAK,CRGRO048,1,1,2020-07-02T00:00:00Z,59,58,0.18,43.53,6.95,4.1,0,0.41,0,0
020_AAAK,CRGRO048,1,1,2020-07-03T00:00:00Z,60,59,0.18,51.72,15.18,5.24,0.1,0.35,0.05,0
020_AAAK,CRGRO048,1,1,2020-07-04T00:00:00Z,61,60,0.18,58.96,23.81,6.64,0.33,0.31,0.01,0
020_AAAK,CRGRO048,1,1,2020-07-05T00:00:00Z,62,61,0.18,67.58,33.7,8.34,0.71,0.27,0.01,0
020_AAAK,CRGRO048,1,1,2020-07-06T00:00:00Z,63,62,0.18,75.29,43.65,10.19,1.25,0.24,0,0
020_AAAK,CRGRO048,1,1,2020-07-07T00:00:00Z,64,63,0.18,85.07,55.31,12.24,1.92,0.21,0,0
020_AAAK,CRGRO048,1,1,2020-07-08T00:00:00Z,65,64,0.18,93.58,67.56,14.47,2.77,0.19,0,0
020_AAAK,CRGRO048,1,1,2020-07-09T00:00:00Z,66,65,0.18,102.95,81,16.76,3.79,0.18,0,0
020_AAAK,CRGRO048,1,1,2020-07-10T00:00:00Z,67,66,0.18,108.55,92.96,18.84,4.92,0.17,0,0
020_AAAK,CRGRO048,1,1,2020-07-11T00:00:00Z,68,67,0.18,117.12,107.11,21.05,6.24,0.15,0,0
020_AAAK,CRGRO048,1,1,2020-07-12T00:00:00Z,69,68,0.18,126.14,119.79,23.36,7.78,0.14,0,0
020_AAAK,CRGRO048,1,1,2020-07-13T00:00:00Z,70,69,0.18,136.99,135.69,25.76,9.5,0.13,0,0
020_AAAK,CRGRO048,1,1,2020-07-14T00:00:00Z,71,70,0.18,148.96,149.64,28.25,11.42,0.12,0,0
020_AAAK,CRGRO048,1,1,2020-07-15T00:00:00Z,72,71,0.18,160.32,164.83,30.79,13.54,0.11,0,0
020_AAAK,CRGRO048,1,1,2020-07-16T00:00:00Z,73,72,1.96,172.48,174.04,33.4,15.85,1.13,0.01,0.17
020_AAAK,CRGRO048,1,1,2020-07-17T00:00:00Z,74,73,5.47,184.81,187.81,36.11,18.33,2.96,0.14,2.49
