EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
021_AAAI,CRGRO048,1,1,2021-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-01T00:00:00Z,58,50,0,1.61,0,0.06,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-02T00:00:00Z,59,51,0,3.86,0,0.18,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-03T00:00:00Z,60,52,0,5.62,0,0.33,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-04T00:00:00Z,61,53,0,7.01,0,0.5,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-05T00:00:00Z,62,54,0,10.53,0,0.8,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-06T00:00:00Z,63,55,0,16.89,0,1.28,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-07T00:00:00Z,64,56,0,23.15,2.54,1.93,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-08T00:00:00Z,65,57,0,30.66,6.09,2.75,0.04,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-09T00:00:00Z,66,58,0,39.27,8.87,3.79,0.13,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-10T00:00:00Z,67,59,0,45.42,11.07,4.91,0.27,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-11T00:00:00Z,68,60,0,53.22,16.63,6.19,0.43,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-12T00:00:00Z,69,61,0,59.61,26.7,7.6,0.68,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-13T00:00:00Z,70,62,0,68.47,36.68,9.15,1.06,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-14T00:00:00Z,71,63,0,77.07,48.63,10.85,1.59,0,0,0
