EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
016_AABC,CRGRO048,1,1,2016-06-25T00:00:00Z,52,44,0,0,0,0,0,0,0,0
016_AABC,CRGRO048,1,1,2016-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
016_AABC,CRGRO048,1,1,2016-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
016_AABC,CRGRO048,1,1,2016-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
016_AABC,CRGRO048,1,1,2016-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
016_AABC,CRGRO048,1,1,2016-06-30T00:00:00Z,57,49,0.14,1.79,0,0.07,0,7.63,0,0.13
016_AABC,CRGRO048,1,1,2016-07-01T00:00:00Z,58,50,0.28,5.33,0,0.24,0,5.31,0,0.25
016_AABC,CRGRO048,1,1,2016-07-02T00:00:00Z,59,51,0.28,7.77,0,0.44,0,3.64,0,0.25
016_AABC,CRGRO048,1,1,2016-07-03T00:00:00Z,60,52,0.28,9.43,0,0.65,0,3,0,0.25
016_AABC,CRGRO048,1,1,2016-07-04T00:00:00Z,61,53,0.28,11.85,0,0.95,0,2.39,0,0.25
016_AABC,CRGRO048,1,1,2016-07-05T00:00:00Z,62,54,0.28,18.25,0,1.42,0,1.55,0,0.25
016_AABC,CRGRO048,1,1,2016-07-06T00:00:00Z,63,55,0.28,26.35,2.71,2.07,0,1.07,0,0.25
016_AABC,CRGRO048,1,1,2016-07-07T00:00:00Z,64,56,0.99,33.76,8.04,2.85,0.04,2.94,14.58,0.56
016_AABC,CRGRO048,1,1,2016-07-08T00:00:00Z,65,57,2.47,41.05,11.7,3.77,0.15,6.03,19.61,2.92
016_AABC,CRGRO048,1,1,2016-07-09T00:00:00Z,66,58,4.57,48.54,14.17,4.83,0.31,9.42,39.8,12.17
016_AABC,CRGRO048,1,1,2016-07-10T00:00:00Z,67,59,7.44,55.94,17.78,6.09,0.51,13.3,75,38.05
016_AABC,CRGRO048,1,1,2016-07-11T00:00:00Z,68,60,10.37,60.32,27.24,7.35,0.76,17.19,112.51,85.58
016_AABC,CRGRO048,1,1,2016-07-12T00:00:00Z,69,61,13.37,63.48,39.29,8.59,1.14,21.06,142.71,162.29
016_AABC,CRGRO048,1,1,2016-07-13T00:00:00Z,70,62,16.13,65.08,50.57,9.81,1.68,24.79,160.95,270.22
016_AABC,CRGRO048,1,1,2016-07-14T00:00:00Z,71,63,18.76,66.25,61.56,11,2.38,28.32,173.29,411.71
016_AABC,CRGRO048,1,1,2016-07-15T00:00:00Z,72,64,19.07,67.61,72.74,12.21,3.27,28.2,155.84,508.85
016_AABC,CRGRO048,1,1,2016-07-16T00:00:00Z,73,65,19.23,68.52,83.9,13.34,4.29,28.07,118.73,509.07
016_AABC,CRGRO048,1,1,2016-07-17T00:00:00Z,74,66,19.29,69.2,91.28,14.46,5.45,27.88,93.45,509.1
016_AABC,CRGRO048,1,1,2016-07-18T00:00:00Z,75,67,19.29,69.76,97.25,15.52,6.76,27.65,75.36,509.1
016_AABC,CRGRO048,1,1,2016-07-19T00:00:00Z,76,68,19.29,70.37,100.88,16.43,8.11,27.42,62.77,509.1
016_AABC,CRGRO048,1,1,2016-07-20T00:00:00Z,77,69,19.29,71.62,103.85,17.21,9.49,26.93,53.65,509.1
016_AABC,CRGRO048,1,1,2016-07-21T00:00:00Z,78,70,19.73,79.69,107.1,18.13,10.95,24.76,48.82,534.7
016_AABC,CRGRO048,1,1,2016-07-22T00:00:00Z,79,71,22.56,86.8,109.69,19.02,12.45,25.99,56.06,698.13
016_AABC,CRGRO048,1,1,2016-07-23T00:00:00Z,80,72,26.22,94.24,111.55,19.93,13.98,27.82,65.22,911.62
016_AABC,CRGRO048,1,1,2016-07-24T00:00:00Z,81,73,30.5,100.92,113.06,20.87,15.47,30.22,76.76,1187.24
016_AABC,CRGRO048,1,1,2016-07-25T00:00:00Z,82,74,35.16,106.77,114.35,21.11,17.02,32.93,90.26,1536.17
016_AABC,CRGRO048,1,1,2016-07-26T00:00:00Z,83,75,39.31,109.72,116.51,21.44,18.62,35.83,103.95,1935.31
016_AABC,CRGRO048,1,1,2016-07-27T00:00:00Z,84,76,43.22,110.51,128.62,21.27,20.22,39.11,119.19,2410.5
016_AABC,CRGRO048,1,1,2016-07-28T00:00:00Z,85,77,47.03,110.78,139.26,21.15,21.17,42.45,140.51,2975.19
016_AABC,CRGRO048,1,1,2016-07-29T00:00:00Z,86,78,50.67,110.67,150.19,21.06,21.79,45.78,166.26,3622.38
016_AABC,CRGRO048,1,1,2016-07-30T00:00:00Z,87,79,52.82,110.49,159.96,20.99,22.51,47.81,188.27,4238.15
016_AABC,CRGRO048,1,1,2016-07-31T00:00:00Z,88,80,55.13,110.25,168.03,21.72,24.65,50.01,194.31,4789.74
016_AABC,CRGRO048,1,1,2016-08-01T00:00:00Z,89,81,55.14,109.11,171.31,21.6,26.92,50.53,192.99,5195.72
016_AABC,CRGRO048,1,1,2016-08-02T00:00:00Z,90,82,55.14,108.74,173.61,22.32,29.44,50.71,176.47,5195.72
