EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
020_AAAC,CRGRO048,1,1,2020-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
020_AAAC,CRGRO048,1,1,2020-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
020_AAAC,CRGRO048,1,1,2020-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
020_AAAC,CRGRO048,1,1,2020-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
020_AAAC,CRGRO048,1,1,2020-07-01T00:00:00Z,58,50,0,0,0,0,0,0,0,0
020_AAAC,CRGRO048,1,1,2020-07-02T00:00:00Z,59,51,0.47,5.51,0,0.2,0,8.49,0,1.05
020_AAAC,CRGRO048,1,1,2020-07-03T00:00:00Z,60,52,1.81,14.69,0,0.63,0,12.35,0,11.17
020_AAAC,CRGRO048,1,1,2020-07-04T00:00:00Z,61,53,3.52,22.45,0,1.24,0,15.7,0,33.94
020_AAAC,CRGRO048,1,1,2020-07-05T00:00:00Z,62,54,4.72,27.92,0,1.98,0,16.89,0,55.81
020_AAAC,CRGRO048,1,1,2020-07-06T00:00:00Z,63,55,5.16,32.12,0,2.79,0,16.07,0,64.24
020_AAAC,CRGRO048,1,1,2020-07-07T00:00:00Z,64,56,5.4,35.72,0,3.69,0,15.13,0,64.57
020_AAAC,CRGRO048,1,1,2020-07-08T00:00:00Z,65,57,5.45,37.32,8.48,4.52,0,14.6,0,64.58
020_AAAC,CRGRO048,1,1,2020-07-09T00:00:00Z,66,58,5.45,38.06,22.68,5.33,0.13,14.32,497.17,64.58
020_AAAC,CRGRO048,1,1,2020-07-10T00:00:00Z,67,59,5.45,40.3,34.71,6.15,0.45,13.52,144.43,64.58
020_AAAC,CRGRO048,1,1,2020-07-11T00:00:00Z,68,60,5.45,45.8,43.19,7.14,0.93,11.9,69.48,64.58
020_AAAC,CRGRO048,1,1,2020-07-12T00:00:00Z,69,61,5.45,54.88,49.68,8.41,1.55,9.93,41.73,64.58
020_AAAC,CRGRO048,1,1,2020-07-13T00:00:00Z,70,62,5.45,64.3,55.24,9.9,2.27,8.48,28.5,64.58
020_AAAC,CRGRO048,1,1,2020-07-14T00:00:00Z,71,63,5.45,72.3,58.28,11.46,3.02,7.54,21.39,64.58
020_AAAC,CRGRO048,1,1,2020-07-15T00:00:00Z,72,64,5.45,81.5,60.28,13.14,3.83,6.69,20.29,77.75
020_AAAC,CRGRO048,1,1,2020-07-16T00:00:00Z,73,65,5.45,90.59,64.42,14.87,4.69,6.02,16.57,77.75
020_AAAC,CRGRO048,1,1,2020-07-17T00:00:00Z,74,66,5.45,98.99,73.25,16.59,5.63,5.51,13.82,77.75
020_AAAC,CRGRO048,1,1,2020-07-18T00:00:00Z,75,67,5.45,104.78,87.28,18.22,6.68,5.2,11.64,77.75
020_AAAC,CRGRO048,1,1,2020-07-19T00:00:00Z,76,68,5.45,107.11,101.67,19.7,7.89,5.09,9.85,77.75
020_AAAC,CRGRO048,1,1,2020-07-20T00:00:00Z,77,69,5.45,108.79,113.67,21.13,9.3,5.01,8.36,77.75
020_AAAC,CRGRO048,1,1,2020-07-21T00:00:00Z,78,70,9.07,114.8,127.38,22.7,10.89,7.9,10.54,114.81
020_AAAC,CRGRO048,1,1,2020-07-22T00:00:00Z,79,71,10.11,123.69,141.16,24.55,12.73,8.17,11.57,147.35
020_AAAC,CRGRO048,1,1,2020-07-23T00:00:00Z,80,72,11.2,133.22,154.36,26.56,14.81,8.41,11.17,165.48
020_AAAC,CRGRO048,1,1,2020-07-24T00:00:00Z,81,73,13.24,142.89,164.23,28.7,17.09,9.27,11.56,197.58
020_AAAC,CRGRO048,1,1,2020-07-25T00:00:00Z,82,74,13.89,152.84,169.11,30.9,19.49,9.09,10.61,206.79
020_AAAC,CRGRO048,1,1,2020-07-26T00:00:00Z,83,75,15.24,156.4,172.94,32.93,22.01,9.75,10.46,230.27
020_AAAC,CRGRO048,1,1,2020-07-27T00:00:00Z,84,76,17.57,158.44,183.44,34.64,24.43,11.09,11.09,271.06
020_AAAC,CRGRO048,1,1,2020-07-28T00:00:00Z,85,77,23.62,165.42,198.31,34.53,26.82,14.28,15.13,405.64
020_AAAC,CRGRO048,1,1,2020-07-29T00:00:00Z,86,78,28.6,172.21,214.13,34.41,28.88,16.61,19.63,566.98
020_AAAC,CRGRO048,1,1,2020-07-30T00:00:00Z,87,79,31.62,179.95,229.95,36.23,32.21,17.57,20.59,663.13
020_AAAC,CRGRO048,1,1,2020-07-31T00:00:00Z,88,80,35.9,187.57,245.77,37.98,35.6,19.14,23.02,819.63
020_AAAC,CRGRO048,1,1,2020-08-01T00:00:00Z,89,81,43.46,194.44,251.61,37.96,35.96,22.35,33.15,1191.79
020_AAAC,CRGRO048,1,1,2020-08-02T00:00:00Z,90,82,50.84,194.27,255.7,37.9,35.99,26.17,47.54,1711.01
020_AAAC,CRGRO048,1,1,2020-08-03T00:00:00Z,91,83,58.12,193.73,267.73,37.84,35.99,30,66.58,2396.4
020_AAAC,CRGRO048,1,1,2020-08-04T00:00:00Z,92,84,61.55,198.14,279.41,37.79,35.99,31.06,84.06,3025.65
