EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
019_AABB,CRGRO048,1,1,2019-06-22T00:00:00Z,49,41,0,0,0,0,0,0,0,0
019_AABB,CRGRO048,1,1,2019-06-23T00:00:00Z,50,42,0,0,0,0,0,0,0,0
019_AABB,CRGRO048,1,1,2019-06-24T00:00:00Z,51,43,0,0,0,0,0,0,0,0
019_AABB,CRGRO048,1,1,2019-06-25T00:00:00Z,52,44,0,0,0,0,0,0,0,0
019_AABB,CRGRO048,1,1,2019-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
019_AABB,CRGRO048,1,1,2019-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
019_AABB,CRGRO048,1,1,2019-06-28T00:00:00Z,55,47,0.1,3.06,0,0.11,0,3.2,0,0.02
019_AABB,CRGRO048,1,1,2019-06-29T00:00:00Z,56,48,0.42,11.88,0,0.51,0,3.56,0,0.27
019_AABB,CRGRO048,1,1,2019-06-30T00:00:00Z,57,49,1.18,21.57,0,1.14,0,5.46,0,1.6
019_AABB,CRGRO048,1,1,2019-07-01T00:00:00Z,58,50,2.54,32.14,0,1.99,0,7.92,0,6.95
019_AABB,CRGRO048,1,1,2019-07-02T00:00:00Z,59,51,4.39,40.42,0,2.92,0,10.85,0,22.54
019_AABB,CRGRO048,1,1,2019-07-03T00:00:00Z,60,52,6.71,47.67,0,3.95,0,14.08,0,55.31
019_AABB,CRGRO048,1,1,2019-07-04T00:00:00Z,61,53,9.69,55.69,4.59,5.16,0,17.41,0,118.34
019_AABB,CRGRO048,1,1,2019-07-05T00:00:00Z,62,54,12.44,62.04,17.81,6.46,0.07,20.05,3143.23,205.02
019_AABB,CRGRO048,1,1,2019-07-06T00:00:00Z,63,55,13.86,64.42,32.36,7.84,0.33,21.51,780.86,260.3
019_AABB,CRGRO048,1,1,2019-07-07T00:00:00Z,64,56,14.07,65.63,48.15,9.1,0.79,21.44,421.45,331.13
019_AABB,CRGRO048,1,1,2019-07-08T00:00:00Z,65,57,14.18,66.73,60.53,10.5,1.5,21.25,221.08,331.2
019_AABB,CRGRO048,1,1,2019-07-09T00:00:00Z,66,58,14.22,67.77,71.32,11.83,2.34,20.98,141.44,331.21
019_AABB,CRGRO048,1,1,2019-07-10T00:00:00Z,67,59,16.04,69.71,83.62,13.24,3.37,23.01,130.76,441.07
019_AABB,CRGRO048,1,1,2019-07-11T00:00:00Z,68,60,18.45,73.68,94.18,14.67,4.55,25.05,130.36,593.6
019_AABB,CRGRO048,1,1,2019-07-12T00:00:00Z,69,61,20.1,76.35,99,16.1,5.96,26.33,125.75,749.52
019_AABB,CRGRO048,1,1,2019-07-13T00:00:00Z,70,62,21.1,86.69,102.31,17.73,7.49,24.34,100.77,755.11
019_AABB,CRGRO048,1,1,2019-07-14T00:00:00Z,71,63,24.73,96.64,105.15,19.27,8.96,25.59,110.6,990.47
019_AABB,CRGRO048,1,1,2019-07-15T00:00:00Z,72,64,28.41,100.39,107.81,20.2,10.44,28.3,125,1304.43
019_AABB,CRGRO048,1,1,2019-07-16T00:00:00Z,73,65,32.04,102.35,112.01,20.62,11.93,31.31,141.65,1690.21
019_AABB,CRGRO048,1,1,2019-07-17T00:00:00Z,74,66,35.87,104.41,119.13,20.67,13.47,34.36,160.14,2157.69
019_AABB,CRGRO048,1,1,2019-07-18T00:00:00Z,75,67,40.18,108.55,123.63,20.59,14.93,37.01,182.1,2719.24
019_AABB,CRGRO048,1,1,2019-07-19T00:00:00Z,76,68,41.21,109.49,139.39,20.75,16.72,37.64,187.35,3132.48
019_AABB,CRGRO048,1,1,2019-07-20T00:00:00Z,77,69,41.78,109.67,154.58,21.64,18.79,38.1,177.56,3337.07
