EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
017_AAAI,CRGRO048,1,1,2017-06-24T00:00:00Z,51,43,0,0,0,0,0,0,0,0
017_AAAI,CRGRO048,1,1,2017-06-25T00:00:00Z,52,44,0,0,0,0,0,0,0,0
017_AAAI,CRGRO048,1,1,2017-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
017_AAAI,CRGRO048,1,1,2017-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
017_AAAI,CRGRO048,1,1,2017-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
017_AAAI,CRGRO048,1,1,2017-06-29T00:00:00Z,56,48,0,4.55,0,0.17,0,0,0,0
017_AAAI,CRGRO048,1,1,2017-06-30T00:00:00Z,57,49,0,10.53,0,0.5,0,0,0,0
017_AAAI,CRGRO048,1,1,2017-07-01T00:00:00Z,58,50,0,20.06,0,1.09,0,0,0,0
017_AAAI,CRGRO048,1,1,2017-07-02T00:00:00Z,59,51,0,29.03,0,1.87,0,0,0,0
017_AAAI,CRGRO048,1,1,2017-07-03T00:00:00Z,60,52,0,38.92,0,2.87,0,0,0,0
017_AAAI,CRGRO048,1,1,2017-07-04T00:00:00Z,61,53,0,46.56,0,3.95,0,0,0,0
017_AAAI,CRGRO048,1,1,2017-07-05T00:00:00Z,62,54,0,56.05,7.07,5.21,0,0,0,0
017_AAAI,CRGRO048,1,1,2017-07-06T00:00:00Z,63,55,0,64.2,16.27,6.59,0.1,0,0,0
017_AAAI,CRGRO048,1,1,2017-07-07T00:00:00Z,64,56,0,72.53,30.82,8.11,0.32,0,0,0
017_AAAI,CRGRO048,1,1,2017-07-08T00:00:00Z,65,57,0,84.84,44.44,10.06,0.77,0,0,0
017_AAAI,CRGRO048,1,1,2017-07-09T00:00:00Z,66,58,0,96.49,59.41,12.28,1.44,0,0,0
017_AAAI,CRGRO048,1,1,2017-07-10T00:00:00Z,67,59,0,108.35,70.96,14.81,2.34,0,0,0
017_AAAI,CRGRO048,1,1,2017-07-11T00:00:00Z,68,60,0,120.17,85.67,17.51,3.38,0,0,0
017_AAAI,CRGRO048,1,1,2017-07-12T00:00:00Z,69,61,0,132.45,98.52,20.3,4.59,0,0,0
017_AAAI,CRGRO048,1,1,2017-07-13T00:00:00Z,70,62,0,144.66,112.07,23.2,5.99,0,0,0
017_AAAI,CRGRO048,1,1,2017-07-14T00:00:00Z,71,63,0,157.19,131.52,26.14,7.58,0,0,0
017_AAAI,CRGRO048,1,1,2017-07-15T00:00:00Z,72,64,0,167.46,150.17,29.07,9.45,0,0,0
017_AAAI,CRGRO048,1,1,2017-07-16T00:00:00Z,73,65,0,179.85,169.04,32.31,11.73,0,0,0
017_AAAI,CRGRO048,1,1,2017-07-17T00:00:00Z,74,66,0,193.28,188.38,35.88,14.4,0,0,0
017_AAAI,CRGRO048,1,1,2017-07-18T00:00:00Z,75,67,0,206.89,208.45,39.36,17.24,0,0,0
017_AAAI,CRGRO048,1,1,2017-07-19T00:00:00Z,76,68,0,219.48,228.51,42.76,20.23,0,0,0
017_AAAI,CRGRO048,1,1,2017-07-20T00:00:00Z,77,69,0,230.68,249.55,46.09,23.43,0,0,0
017_AAAI,CRGRO048,1,1,2017-07-21T00:00:00Z,78,70,0,239.96,266.9,49.33,26.92,0,0,0
017_AAAI,CRGRO048,1,1,2017-07-22T00:00:00Z,79,71,0,249.98,287.27,52.55,30.7,0,0,0
017_AAAI,CRGRO048,1,1,2017-07-23T00:00:00Z,80,72,0,262.67,309.07,55.93,34.91,0,0,0
017_AAAI,CRGRO048,1,1,2017-07-24T00:00:00Z,81,73,0,275.8,331.14,59.33,39.44,0,0,0
017_AAAI,CRGRO048,1,1,2017-07-25T00:00:00Z,82,74,0,287.64,351.8,62.86,44.49,0,0,0
017_AAAI,CRGRO048,1,1,2017-07-26T00:00:00Z,83,75,0,298.78,370.56,66.16,49.57,0,0,0
017_AAAI,CRGRO048,1,1,2017-07-27T00:00:00Z,84,76,0,310.65,386.2,69.54,55.06,0,0,0
