EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
016_AABB,CRGRO048,1,1,2016-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
016_AABB,CRGRO048,1,1,2016-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
016_AABB,CRGRO048,1,1,2016-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
016_AABB,CRGRO048,1,1,2016-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
016_AABB,CRGRO048,1,1,2016-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
016_AABB,CRGRO048,1,1,2016-07-01T00:00:00Z,58,50,0.06,1.44,0,0.05,0,3.85,0,0.02
016_AABB,CRGRO048,1,1,2016-07-02T00:00:00Z,59,51,0.06,3.59,0,0.16,0,1.55,0,0.02
016_AABB,CRGRO048,1,1,2016-07-03T00:00:00Z,60,52,0.21,5.12,0,0.29,0,4.09,0,0.06
016_AABB,CRGRO048,1,1,2016-07-04T00:00:00Z,61,53,0.47,7.19,0,0.49,0,6.51,0,0.24
016_AABB,CRGRO048,1,1,2016-07-05T00:00:00Z,62,54,1.29,12.98,0,0.85,0,9.98,0,2.37
016_AABB,CRGRO048,1,1,2016-07-06T00:00:00Z,63,55,2.65,19.73,0,1.37,0,13.44,0,10.98
016_AABB,CRGRO048,1,1,2016-07-07T00:00:00Z,64,56,4.37,26.38,2.22,2.03,0,16.56,0,29.14
016_AABB,CRGRO048,1,1,2016-07-08T00:00:00Z,65,57,5.79,28.71,5.51,2.66,0.03,20.15,1759.83,55.56
016_AABB,CRGRO048,1,1,2016-07-09T00:00:00Z,66,58,7.23,30.95,7.86,3.34,0.11,23.36,848.42,92.79
016_AABB,CRGRO048,1,1,2016-07-10T00:00:00Z,67,59,8.61,32.37,11.02,4.07,0.23,26.6,639.5,144.08
016_AABB,CRGRO048,1,1,2016-07-11T00:00:00Z,68,60,9.97,33.51,19.81,4.76,0.39,29.75,541.87,208.7
016_AABB,CRGRO048,1,1,2016-07-12T00:00:00Z,69,61,11.24,33.96,29.98,5.43,0.67,33.1,432.37,288.39
016_AABB,CRGRO048,1,1,2016-07-13T00:00:00Z,70,62,12.4,34.21,40.15,6.01,1.09,36.24,344.33,376.68
016_AABB,CRGRO048,1,1,2016-07-14T00:00:00Z,71,63,13.54,34.8,43.89,6.36,1.66,38.9,288.45,478.94
016_AABB,CRGRO048,1,1,2016-07-15T00:00:00Z,72,64,14.62,35.31,47.42,6.86,2.3,41.4,258.36,594.15
016_AABB,CRGRO048,1,1,2016-07-16T00:00:00Z,73,65,15.7,35.81,49.79,7.06,2.99,43.85,243.93,729.27
016_AABB,CRGRO048,1,1,2016-07-17T00:00:00Z,74,66,15.76,35.92,51.85,7.02,3.59,43.89,232.68,834.28
016_AABB,CRGRO048,1,1,2016-07-18T00:00:00Z,75,67,15.8,36.28,53.39,7.51,4.35,43.56,191.86,834.29
016_AABB,CRGRO048,1,1,2016-07-19T00:00:00Z,76,68,15.82,36.62,54.64,7.87,5.11,43.21,163.29,834.3
016_AABB,CRGRO048,1,1,2016-07-20T00:00:00Z,77,69,15.82,37.08,55.85,8.1,5.88,42.68,142,834.3
016_AABB,CRGRO048,1,1,2016-07-21T00:00:00Z,78,70,15.82,37.45,56.92,8.3,6.67,42.25,125.03,834.3
016_AABB,CRGRO048,1,1,2016-07-22T00:00:00Z,79,71,15.82,37.39,57.88,8.44,7.49,42.32,111.45,834.3
016_AABB,CRGRO048,1,1,2016-07-23T00:00:00Z,80,72,16.08,39.57,58.57,8.64,8.32,40.65,104.6,870.24
016_AABB,CRGRO048,1,1,2016-07-24T00:00:00Z,81,73,16.73,41.01,59.25,8.81,9.14,40.8,105.37,962.89
016_AABB,CRGRO048,1,1,2016-07-25T00:00:00Z,82,74,17.81,42.29,59.88,8.99,9.99,42.12,110.5,1103.83
016_AABB,CRGRO048,1,1,2016-07-26T00:00:00Z,83,75,18.97,43.58,60.67,9.19,10.87,43.52,115.56,1256.52
016_AABB,CRGRO048,1,1,2016-07-27T00:00:00Z,84,76,20.23,44.66,61.33,9.39,11.75,45.3,122.16,1435.94
016_AABB,CRGRO048,1,1,2016-07-28T00:00:00Z,85,77,21.5,45.35,61.33,9.6,12.63,47.42,129.79,1638.69
016_AABB,CRGRO048,1,1,2016-07-29T00:00:00Z,86,78,22.81,45.96,64.66,9.78,13.47,49.62,138.19,1861.6
016_AABB,CRGRO048,1,1,2016-07-30T00:00:00Z,87,79,22.86,46.22,66.86,9.82,14.36,49.46,140.82,2022.43
016_AABB,CRGRO048,1,1,2016-07-31T00:00:00Z,88,80,22.9,46.52,68.83,9.99,15.31,49.23,132.1,2022.44
016_AABB,CRGRO048,1,1,2016-08-01T00:00:00Z,89,81,22.92,46.77,70.84,10.19,16.38,49.01,123.49,2022.44
016_AABB,CRGRO048,1,1,2016-08-02T00:00:00Z,90,82,22.92,46.75,72.53,10.38,17.46,49.03,115.81,2022.44
016_AABB,CRGRO048,1,1,2016-08-03T00:00:00Z,91,83,22.92,47.22,73.58,10.57,18.53,48.54,109.14,2022.44
016_AABB,CRGRO048,1,1,2016-08-04T00:00:00Z,92,84,22.92,47.54,74.83,10.78,19.62,48.21,103.06,2022.44
016_AABB,CRGRO048,1,1,2016-08-05T00:00:00Z,93,85,22.92,51.92,75.45,11.1,20.77,44.15,97.38,2022.44
016_AABB,CRGRO048,1,1,2016-08-06T00:00:00Z,94,86,22.92,54.31,76.1,11.4,21.85,42.2,92.54,2022.44
016_AABB,CRGRO048,1,1,2016-08-07T00:00:00Z,95,87,22.92,58.45,76.67,11.79,22.97,39.21,88.05,2022.44
016_AABB,CRGRO048,1,1,2016-08-08T00:00:00Z,96,88,22.92,62.86,76.78,12.28,24.13,36.46,83.81,2022.44
016_AABB,CRGRO048,1,1,2016-08-09T00:00:00Z,97,89,22.92,66.73,77.6,12.84,25.36,34.35,79.75,2022.44
016_AABB,CRGRO048,1,1,2016-08-10T00:00:00Z,98,90,22.92,70.34,78.2,13.44,26.52,32.59,76.25,2022.44
016_AABB,CRGRO048,1,1,2016-08-11T00:00:00Z,99,91,22.92,72.87,85.13,14.04,27.7,31.45,73.01,2022.44
016_AABB,CRGRO048,1,1,2016-08-12T00:00:00Z,100,92,22.92,74.69,88.94,14.67,28.99,30.68,69.77,2022.44
016_AABB,CRGRO048,1,1,2016-08-13T00:00:00Z,101,93,22.92,76.03,95.47,15.29,30.3,30.15,66.75,2022.44
016_AABB,CRGRO048,1,1,2016-08-14T00:00:00Z,102,94,22.92,77.03,102.38,15.9,31.69,29.76,63.82,2022.44
016_AABB,CRGRO048,1,1,2016-08-15T00:00:00Z,103,95,22.92,79.34,108.45,16.58,33.16,28.89,60.99,2022.44
016_AABB,CRGRO048,1,1,2016-08-16T00:00:00Z,104,96,22.92,85.35,114.08,17.41,34.62,26.85,58.41,2022.44
016_AABB,CRGRO048,1,1,2016-08-17T00:00:00Z,105,97,22.92,90.54,118.33,18.33,36.09,25.32,56.05,2022.44
016_AABB,CRGRO048,1,1,2016-08-18T00:00:00Z,106,98,22.92,97.14,121.32,19.33,37.43,23.6,54.03,2022.44
016_AABB,CRGRO048,1,1,2016-08-19T00:00:00Z,107,99,22.92,104.38,123.71,20.51,38.9,21.96,51.99,2022.44
016_AABB,CRGRO048,1,1,2016-08-20T00:00:00Z,108,100,22.92,111.77,125.6,21.73,40.18,20.51,50.33,2022.44
016_AABB,CRGRO048,1,1,2016-08-21T00:00:00Z,109,101,22.92,118.92,129.46,22.98,41.27,19.27,49.01,2022.44
016_AABB,CRGRO048,1,1,2016-08-22T00:00:00Z,110,102,22.92,126.38,138.96,24.25,42.34,18.14,47.76,2022.44
016_AABB,CRGRO048,1,1,2016-08-23T00:00:00Z,111,103,22.92,134.76,147.07,25.66,43.53,17.01,46.46,2022.44
016_AABB,CRGRO048,1,1,2016-08-24T00:00:00Z,112,104,22.92,141.91,157.29,27.2,44.9,16.15,45.05,2022.44
016_AABB,CRGRO048,1,1,2016-08-25T00:00:00Z,113,105,22.92,150.54,168.49,28.93,46.43,15.22,43.56,2022.44
016_AABB,CRGRO048,1,1,2016-08-26T00:00:00Z,114,106,23.07,158.96,179.92,30.8,48.11,14.51,42.17,2028.89
016_AABB,CRGRO048,1,1,2016-08-27T00:00:00Z,115,107,24.72,167.46,191.19,32.84,49.97,14.76,41.61,2079.13
016_AABB,CRGRO048,1,1,2016-08-28T00:00:00Z,116,108,28.08,175.15,203.43,34.9,51.93,16.03,41.65,2162.8
016_AABB,CRGRO048,1,1,2016-08-29T00:00:00Z,117,109,31.37,184.8,217.04,37.06,54.05,16.97,41.83,2260.94
016_AABB,CRGRO048,1,1,2016-08-30T00:00:00Z,118,110,33.74,194.93,228.88,39.36,56.42,17.31,41.39,2334.96
016_AABB,CRGRO048,1,1,2016-08-31T00:00:00Z,119,111,34.3,205.54,243.13,41.9,59.09,16.69,39.53,2335.76
016_AABB,CRGRO048,1,1,2016-09-01T00:00:00Z,120,112,34.56,213.5,257.11,44.44,62.02,16.19,38.04,2359.47
016_AABB,CRGRO048,1,1,2016-09-02T00:00:00Z,121,113,34.62,219.12,271.27,46.95,65.19,15.8,36.2,2359.48
016_AABB,CRGRO048,1,1,2016-09-03T00:00:00Z,122,114,34.62,223.11,284.29,49.35,68.54,15.52,34.43,2359.48
016_AABB,CRGRO048,1,1,2016-09-04T00:00:00Z,123,115,34.62,229.36,300.54,51.7,72.07,15.1,32.74,2359.48
016_AABB,CRGRO048,1,1,2016-09-05T00:00:00Z,124,116,34.62,236.56,317.5,54.04,75.85,14.64,31.11,2359.48
016_AABB,CRGRO048,1,1,2016-09-06T00:00:00Z,125,117,34.62,242.26,317.5,56.51,79.83,14.29,29.56,2359.48
016_AABB,CRGRO048,1,1,2016-09-07T00:00:00Z,126,118,34.62,247.99,335.21,58.83,83.72,13.96,28.18,2359.48
016_AABB,CRGRO048,1,1,2016-09-08T00:00:00Z,127,119,34.62,256.28,348.59,61.13,87.74,13.51,26.89,2359.48
016_AABB,CRGRO048,1,1,2016-09-09T00:00:00Z,128,120,34.62,262.62,358.16,63.34,91.92,13.18,25.67,2359.48
016_AABB,CRGRO048,1,1,2016-09-10T00:00:00Z,129,121,34.62,270.55,365.02,65.59,96.24,12.8,24.52,2359.48
016_AABB,CRGRO048,1,1,2016-09-11T00:00:00Z,130,122,35.68,277.29,375.53,67.69,100.57,12.87,23.54,2366.85
016_AABB,CRGRO048,1,1,2016-09-12T00:00:00Z,131,123,37.07,284.02,387.52,69.75,105.13,13.05,22.65,2381.21
016_AABB,CRGRO048,1,1,2016-09-13T00:00:00Z,132,124,37.14,290.9,396.55,71.83,110.05,12.77,21.67,2384.87
016_AABB,CRGRO048,1,1,2016-09-14T00:00:00Z,133,125,37.21,297.6,406.3,73.81,115.11,12.5,20.72,2384.87
016_AABB,CRGRO048,1,1,2016-09-15T00:00:00Z,134,126,37.24,304.25,419.94,75.73,120.28,12.24,19.83,2384.87
016_AABB,CRGRO048,1,1,2016-09-16T00:00:00Z,135,127,37.24,310.36,430.34,77.65,125.67,12,18.98,2384.87
016_AABB,CRGRO048,1,1,2016-09-17T00:00:00Z,136,128,37.24,315.54,443.11,79.54,131.13,11.8,18.19,2384.87
016_AABB,CRGRO048,1,1,2016-09-18T00:00:00Z,137,129,39.19,320.3,454.18,81.36,136.77,12.23,17.52,2396.46
016_AABB,CRGRO048,1,1,2016-09-19T00:00:00Z,138,130,41.55,325.12,465.37,83.15,142.66,12.78,16.89,2410.16
016_AABB,CRGRO048,1,1,2016-09-20T00:00:00Z,139,131,45.32,330.75,476.71,84.91,148.64,13.7,16.36,2431.31
016_AABB,CRGRO048,1,1,2016-09-21T00:00:00Z,140,132,51.59,336.05,487.82,84.86,154.7,15.35,15.94,2465.93
016_AABB,CRGRO048,1,1,2016-09-22T00:00:00Z,141,133,58.76,341.42,499.05,84.59,160.14,17.21,15.64,2504.44
016_AABB,CRGRO048,1,1,2016-09-23T00:00:00Z,142,134,66.29,345.23,509.31,84.34,164.32,19.2,15.48,2544.52
016_AABB,CRGRO048,1,1,2016-09-24T00:00:00Z,143,135,74.14,348.28,518.21,84.12,167.64,21.29,15.43,2585.95
